Wavelength,Intensity
364.54181210327897,648
364.97293823223123,651
365.40405753246409,678
365.83516999828055,672
366.26627562398357,675
366.69737440387615,649
367.12846633226161,672
367.55955140344372,673
367.99062961172712,672
368.42170095141518,665
368.852765416813,672
369.28382300222535,677
369.71487370195695,672
370.14591751031389,667
370.57695442160144,681
371.00798443012582,675
371.43900753019284,678
371.87002371610936,669
372.30103298218205,672
372.73203532271816,678
373.16303073202516,680
373.59401920441036,688
374.025000734182,682
374.45597531564812,683
374.88694294311716,675
375.31790361089838,664
375.74885731330039,685
376.17980404463276,689
376.610743799205,689
377.04167657132712,681
377.47260235530973,672
377.90352114546289,673
378.33443293609719,681
378.76533772152425,684
379.19623549605541,678
379.62712625400189,675
380.05800998967612,667
380.48888669739011,688
380.91975637145651,669
381.35061900618791,667
381.78147459589792,683
382.21232313489952,683
382.64316461750622,667
383.07399903803275,688
383.50482639079257,688
383.93564667010088,678
384.36645987027214,675
384.79726598562195,672
385.22806501046523,683
385.65885693911804,679
386.0896417658962,683
386.52041948511646,674
386.95119009109527,695
387.38195357814942,697
387.81270994059611,691
388.24345917275315,679
388.67420126893796,681
389.10493622346888,688
389.53566403066429,696
389.966384684843,678
390.39709818032378,681
390.82780451142628,689
391.25850367246994,684
391.68919565777435,697
392.11988046165993,689
392.55055807844758,691
392.98122850245755,680
393.41189172801126,688
393.84254774942991,688
394.27319656103521,691
394.70383815714939,689
395.13447253209455,697
395.56509968019333,683
395.99571959576866,697
396.42633227314394,705
396.85693770664244,697
397.28753589058789,695
397.71812681930493,696
398.14871048711751,704
398.57928688835051,712
399.0098560173289,709
399.44041786837823,709
399.87097243582423,707
400.30151971399238,715
400.73205969720937,721
401.16259237980159,704
401.59311775609609,707
402.02363582041988,705
402.45414656710057,715
402.88464999046596,715
403.31514608484406,710
403.7456348445636,720
404.17611626395291,723
404.60659033734117,717
405.03705705905816,727
405.46751642343281,715
405.89796842479564,724
406.328413057477,726
406.75885031580708,736
407.1892801941172,736
407.61970268673826,742
408.05011778800196,728
408.48052549224025,739
408.91092579378488,736
409.341318686969,723
409.77170416612495,739
410.20208222558608,739
410.63245285968554,734
411.06281606275741,745
411.49317182913558,736
411.92352015315424,739
412.3538610291485,733
412.78419445145323,736
413.21452041440352,739
413.64483891233562,752
414.07514993958472,739
414.50545349048741,743
414.93574955938067,729
415.36603814060084,736
415.79631922848586,728
416.2265928173727,748
416.65685890159955,736
417.08711747550439,752
417.51736853342567,749
417.94761206970287,741
418.37784807867467,761
418.80807655468055,736
419.23829749206055,733
419.66851088515466,760
420.09871672830343,747
420.52891501584776,752
420.95910574212843,747
421.38928890148696,739
421.8194644882654,753
422.249632496806,752
422.6797929214506,742
423.109945756542,757
423.54009099642377,753
423.97022863543896,755
424.40035866793147,771
424.83048108824511,755
425.26059589072446,760
425.69070306971435,769
426.12080261955936,746
426.55089453460545,763
426.98097880919772,763
427.41105543768276,760
427.84112441440647,781
428.27118573371592,755
428.70123938995789,771
429.1312853774798,803
429.56132369062948,775
429.99135432375476,784
430.421377271204,777
430.85139252732591,777
431.28140008646955,789
431.71139994298409,784
432.14139209121987,768
432.57137652552586,785
433.00135324025342,784
433.43132222975237,792
433.86128348837445,776
434.29123701047052,771
434.72118279039279,777
435.15112082249289,774
435.58105110112342,788
436.01097362063672,771
436.44088837538624,800
436.87079535972509,779
437.30069456800732,771
437.73058599458648,793
438.16046963381763,768
438.59034548005496,787
439.02021352765388,803
439.45007377096982,769
439.87992620435813,770
440.30977082217538,800
440.73960761877788,779
441.16943658852233,787
441.59925772576588,792
442.02907102486608,749
442.45887648018072,813
442.88867408606791,768
443.31846383688628,780
443.74824572699464,782
444.17801975075184,765
444.60778590251812,795
445.03754417665283,800
445.46729456751609,786
445.89703706946892,817
446.32677167687189,795
446.75649838408663,777
447.18621718547462,800
447.61592807539739,795
448.04563104821784,775
448.47532609829824,801
448.905013220002,797
449.33469240769188,809
449.7643636557321,816
450.19402695848663,803
450.62368231031974,787
451.05332970559613,813
451.48296913868109,803
451.91260060394,796
452.34222409573869,816
452.77183960844332,823
453.20144713642026,841
453.63104667403678,822
454.06063821565959,832
454.49022175565665,819
454.91979728839561,824
455.349364808245,821
455.7789243095732,822
456.20847578674943,801
456.63801923414275,826
457.0675546461232,832
457.49708201706062,803
457.92660134132564,833
458.35611261328864,816
458.78561582732107,808
459.21511097779444,819
459.64459805908041,803
460.07407706555131,793
460.50354799157941,808
460.93301083153813,798
461.36246557980047,789
461.79191223073997,811
462.2213507787306,776
462.65078121814707,793
463.08020354336384,801
463.50961774875594,771
463.93902382869891,793
464.36842177756864,792
464.79781158974112,763
465.22719325959287,808
465.65656678150123,792
466.08593214984268,795
466.5152893589954,803
466.94463840333731,802
467.37397927724635,784
467.80331197510185,795
468.23263649128239,816
468.66195282016781,800
469.09126095613743,811
469.52056089357194,804
469.94985262685162,827
470.37913615035717,819
470.80841145847023,816
471.23767854557241,834
471.66693740604563,836
472.09618803427225,811
472.525430424635,840
472.95466457151696,851
473.38389046930166,841
473.8131081123729,838
474.24231749511512,835
474.67151861191292,849
475.10071145715096,855
475.5298960252149,832
475.95907231049028,864
476.38824030736311,859
476.8174000102199,841
477.24655141344755,877
477.67569451143339,881
478.1048292985646,864
478.53395576922958,893
478.96307391781653,871
479.39218373871387,859
479.82128522631081,888
480.25037837499713,859
480.67946317916221,899
481.10853963319659,902
481.53760773149054,875
481.96666746843516,915
482.39571883842189,913
482.82476183584225,896
483.25379645508838,885
483.682822690553,902
484.11184053662868,881
484.54084998770855,912
484.9698510381865,915
485.39884368245657,872
485.82782791491252,874
486.25680372994992,885
486.68577112196317,901
487.1147300853483,867
487.543680614501,866
487.97262270381748,875
488.4015563476944,897
488.83048154052904,880
489.25939827671834,875
489.68830655066057,873
490.11720635675385,869
490.54609768939645,886
490.97498054298751,883
491.40385491192654,904
491.832720790613,884
492.26157817344705,883
492.6904270548294,881
493.11926742916052,903
493.54809929084217,869
493.9769226342757,886
494.40573745386297,896
494.83454374400696,892
495.2633414991102,931
495.69213071357592,889
496.12091138180756,901
496.54968349820916,915
496.97844705718552,905
497.40720205314079,928
497.83594848048045,899
498.26468633361026,939
498.69341560693562,919
499.1221362948632,912
499.55084839179972,906
499.97955189215259,915
500.40824679032852,923
500.83693308073589,909
501.26561075778289,899
501.69427981587859,934
502.12294024943191,894
502.55159205285173,915
502.98023522054871,904
503.40886974693285,907
503.8374956264143,896
504.26611285340522,905
504.694721422316,891
505.12332132755915,896
505.55191256354624,883
505.98049512469083,891
506.40906900540517,896
506.83763420010337,880
507.26619070319873,893
507.69473850910555,889
508.12327761223889,885
508.55180800701339,880
508.98032968784423,888
509.40884264914797,857
509.83734688534048,896
510.26584239083832,888
510.69432916005854,881
511.12280718741891,896
511.55127646733672,880
511.97973699423085,876
512.40818876251944,891
512.83663176662162,887
513.26506600095706,915
513.69349145994545,903
514.121908138007,903
514.55031602956262,896
514.97871512903362,883
515.40710543084049,912
515.835486929406,915
516.26385961915219,930
516.69222349450172,933
517.120578549878,920
517.54892477970361,905
517.97726217840352,928
518.405590740402,947
518.83391046012275,944
519.26222133199178,934
519.69052335043432,961
520.11881650987675,950
520.54710080474524,931
520.97537622946652,963
521.40364277846766,960
521.831900446176,987
522.26014922702052,1003
522.68838911542832,979
523.11662010582961,1003
523.54484219265271,988
523.97305537032764,1001
524.40125963328421,1011
524.829454975953,1011
525.25764139276544,1041
525.685818878152,1032
526.11398742654467,1001
526.54214703237631,1057
526.97029769007827,1047
527.39843939408468,1035
527.82657213882817,1030
528.25469591874264,1041
528.68281072826278,1043
529.11091656182259,1017
529.53901341385767,995
529.967101278803,1048
530.39518015109479,1040
530.82325002517,1017
531.25131089546369,1027
531.67936275641409,998
532.107405602459,1024
532.53543942803594,987
532.96346422758359,1015
533.39147999554029,985
533.81948672634633,984
534.24748441443978,965
534.67547305426194,983
535.10345264025341,960
535.53142316685421,976
