Wavelength,Intensity
364.54181210327897,643
364.97293823223123,654
365.40405753246409,663
365.83516999828055,667
366.26627562398357,664
366.69737440387615,656
367.12846633226161,656
367.55955140344372,677
367.99062961172712,667
368.42170095141518,672
368.852765416813,677
369.28382300222535,662
369.71487370195695,667
370.14591751031389,677
370.57695442160144,677
371.00798443012582,680
371.43900753019284,680
371.87002371610936,665
372.30103298218205,675
372.73203532271816,681
373.16303073202516,680
373.59401920441036,682
374.025000734182,672
374.45597531564812,680
374.88694294311716,680
375.31790361089838,659
375.74885731330039,672
376.17980404463276,665
376.610743799205,662
377.04167657132712,675
377.47260235530973,665
377.90352114546289,657
378.33443293609719,673
378.76533772152425,666
379.19623549605541,681
379.62712625400189,680
380.05800998967612,667
380.48888669739011,680
380.91975637145651,667
381.35061900618791,657
381.78147459589792,673
382.21232313489952,678
382.64316461750622,672
383.07399903803275,688
383.50482639079257,683
383.93564667010088,659
384.36645987027214,677
384.79726598562195,667
385.22806501046523,673
385.65885693911804,689
386.0896417658962,675
386.52041948511646,672
386.95119009109527,683
387.38195357814942,664
387.81270994059611,675
388.24345917275315,672
388.67420126893796,664
389.10493622346888,691
389.53566403066429,665
389.966384684843,672
390.39709818032378,696
390.82780451142628,679
391.25850367246994,667
391.68919565777435,681
392.11988046165993,672
392.55055807844758,681
392.98122850245755,681
393.41189172801126,682
393.84254774942991,676
394.27319656103521,681
394.70383815714939,677
395.13447253209455,688
395.56509968019333,689
395.99571959576866,678
396.42633227314394,691
396.85693770664244,685
397.28753589058789,690
397.71812681930493,689
398.14871048711751,694
398.57928688835051,695
399.0098560173289,704
399.44041786837823,689
399.87097243582423,681
400.30151971399238,697
400.73205969720937,685
401.16259237980159,696
401.59311775609609,691
402.02363582041988,689
402.45414656710057,708
402.88464999046596,685
403.31514608484406,697
403.7456348445636,705
404.17611626395291,693
404.60659033734117,689
405.03705705905816,713
405.46751642343281,675
405.89796842479564,704
406.328413057477,712
406.75885031580708,691
407.1892801941172,699
407.61970268673826,699
408.05011778800196,691
408.48052549224025,712
408.91092579378488,694
409.341318686969,693
409.77170416612495,720
410.20208222558608,699
410.63245285968554,707
411.06281606275741,723
411.49317182913558,701
411.92352015315424,707
412.3538610291485,707
412.78419445145323,704
413.21452041440352,723
413.64483891233562,704
414.07514993958472,720
414.50545349048741,731
414.93574955938067,706
415.36603814060084,720
415.79631922848586,723
416.2265928173727,723
416.65685890159955,736
417.08711747550439,720
417.51736853342567,704
417.94761206970287,727
418.37784807867467,736
418.80807655468055,742
419.23829749206055,742
419.66851088515466,726
420.09871672830343,721
420.52891501584776,746
420.95910574212843,738
421.38928890148696,741
421.8194644882654,747
422.249632496806,744
422.6797929214506,754
423.109945756542,759
423.54009099642377,752
423.97022863543896,758
424.40035866793147,761
424.83048108824511,736
425.26059589072446,777
425.69070306971435,777
426.12080261955936,760
426.55089453460545,784
426.98097880919772,779
427.41105543768276,787
427.84112441440647,794
428.27118573371592,768
428.70123938995789,784
429.1312853774798,803
429.56132369062948,809
429.99135432375476,811
430.421377271204,800
430.85139252732591,806
431.28140008646955,797
431.71139994298409,811
432.14139209121987,823
432.57137652552586,827
433.00135324025342,800
433.43132222975237,824
433.86128348837445,800
434.29123701047052,808
434.72118279039279,825
435.15112082249289,800
435.58105110112342,820
436.01097362063672,800
436.44088837538624,824
436.87079535972509,821
437.30069456800732,814
437.73058599458648,822
438.16046963381763,785
438.59034548005496,800
439.02021352765388,832
439.45007377096982,805
439.87992620435813,827
440.30977082217538,832
440.73960761877788,819
441.16943658852233,816
441.59925772576588,821
442.02907102486608,834
442.45887648018072,833
442.88867408606791,823
443.31846383688628,849
443.74824572699464,849
444.17801975075184,832
444.60778590251812,824
445.03754417665283,825
445.46729456751609,843
445.89703706946892,848
446.32677167687189,848
446.75649838408663,859
447.18621718547462,849
447.61592807539739,855
448.04563104821784,833
448.47532609829824,848
448.905013220002,821
449.33469240769188,835
449.7643636557321,833
450.19402695848663,848
450.62368231031974,832
451.05332970559613,832
451.48296913868109,848
451.91260060394,824
