Wavelength,Intensity
364.54181210327897,673
364.97293823223123,672
365.40405753246409,656
365.83516999828055,685
366.26627562398357,667
366.69737440387615,672
367.12846633226161,683
367.55955140344372,689
367.99062961172712,667
368.42170095141518,691
368.852765416813,675
369.28382300222535,672
369.71487370195695,696
370.14591751031389,673
370.57695442160144,697
371.00798443012582,691
371.43900753019284,665
371.87002371610936,684
372.30103298218205,683
372.73203532271816,688
373.16303073202516,699
373.59401920441036,683
374.025000734182,683
374.45597531564812,705
374.88694294311716,679
375.31790361089838,679
375.74885731330039,713
376.17980404463276,688
376.610743799205,697
377.04167657132712,689
377.47260235530973,681
377.90352114546289,696
378.33443293609719,688
378.76533772152425,685
379.19623549605541,691
379.62712625400189,688
380.05800998967612,675
380.48888669739011,704
380.91975637145651,692
381.35061900618791,685
381.78147459589792,697
382.21232313489952,681
382.64316461750622,697
383.07399903803275,697
383.50482639079257,688
383.93564667010088,689
384.36645987027214,693
384.79726598562195,688
385.22806501046523,699
385.65885693911804,691
386.0896417658962,686
386.52041948511646,704
386.95119009109527,691
387.38195357814942,691
387.81270994059611,704
388.24345917275315,693
388.67420126893796,707
389.10493622346888,699
389.53566403066429,693
389.966384684843,699
390.39709818032378,723
390.82780451142628,689
391.25850367246994,707
391.68919565777435,705
392.11988046165993,710
392.55055807844758,715
392.98122850245755,705
393.41189172801126,710
393.84254774942991,721
394.27319656103521,704
394.70383815714939,715
395.13447253209455,720
395.56509968019333,715
395.99571959576866,713
396.42633227314394,711
396.85693770664244,713
397.28753589058789,715
397.71812681930493,709
398.14871048711751,723
398.57928688835051,715
399.0098560173289,723
399.44041786837823,723
399.87097243582423,734
400.30151971399238,720
400.73205969720937,721
401.16259237980159,742
401.59311775609609,718
402.02363582041988,736
402.45414656710057,736
402.88464999046596,731
403.31514608484406,736
403.7456348445636,739
404.17611626395291,729
404.60659033734117,752
405.03705705905816,759
405.46751642343281,729
405.89796842479564,743
406.328413057477,752
406.75885031580708,755
407.1892801941172,763
407.61970268673826,736
408.05011778800196,743
408.48052549224025,752
408.91092579378488,739
409.341318686969,763
409.77170416612495,747
410.20208222558608,747
410.63245285968554,777
411.06281606275741,760
411.49317182913558,761
411.92352015315424,776
412.3538610291485,771
412.78419445145323,768
413.21452041440352,758
413.64483891233562,775
414.07514993958472,779
414.50545349048741,752
414.93574955938067,758
415.36603814060084,782
415.79631922848586,773
416.2265928173727,785
416.65685890159955,779
417.08711747550439,771
417.51736853342567,776
417.94761206970287,773
418.37784807867467,802
418.80807655468055,769
419.23829749206055,787
419.66851088515466,784
420.09871672830343,793
420.52891501584776,793
420.95910574212843,779
421.38928890148696,792
421.8194644882654,800
422.249632496806,793
422.6797929214506,789
423.109945756542,805
423.54009099642377,816
423.97022863543896,794
424.40035866793147,787
424.83048108824511,807
425.26059589072446,803
425.69070306971435,803
426.12080261955936,826
426.55089453460545,827
426.98097880919772,823
427.41105543768276,816
427.84112441440647,824
428.27118573371592,819
428.70123938995789,845
429.1312853774798,825
429.56132369062948,848
429.99135432375476,864
430.421377271204,835
430.85139252732591,846
431.28140008646955,853
431.71139994298409,849
432.14139209121987,832
432.57137652552586,835
433.00135324025342,883
433.43132222975237,843
433.86128348837445,851
434.29123701047052,862
434.72118279039279,864
435.15112082249289,851
435.58105110112342,857
436.01097362063672,852
436.44088837538624,875
436.87079535972509,851
437.30069456800732,864
437.73058599458648,833
438.16046963381763,848
438.59034548005496,867
439.02021352765388,864
439.45007377096982,866
439.87992620435813,880
440.30977082217538,864
440.73960761877788,855
441.16943658852233,851
441.59925772576588,851
442.02907102486608,849
442.45887648018072,833
442.88867408606791,835
443.31846383688628,857
443.74824572699464,840
444.17801975075184,843
444.60778590251812,856
445.03754417665283,851
445.46729456751609,851
445.89703706946892,855
446.32677167687189,843
446.75649838408663,856
447.18621718547462,867
447.61592807539739,859
448.04563104821784,859
448.47532609829824,871
448.905013220002,865
449.33469240769188,873
449.7643636557321,883
450.19402695848663,891
450.62368231031974,889
451.05332970559613,912
451.48296913868109,889
451.91260060394,905
452.34222409573869,886
452.77183960844332,912
453.20144713642026,928
453.63104667403678,897
454.06063821565959,928
454.49022175565665,925
454.91979728839561,918
455.349364808245,931
455.7789243095732,939
456.20847578674943,920
456.63801923414275,951
457.0675546461232,913
457.49708201706062,947
457.92660134132564,961
458.35611261328864,922
458.78561582732107,912
459.21511097779444,912
459.64459805908041,928
460.07407706555131,904
460.50354799157941,893
460.93301083153813,888
461.36246557980047,903
461.79191223073997,898
462.2213507787306,884
462.65078121814707,896
463.08020354336384,883
463.50961774875594,881
463.93902382869891,896
464.36842177756864,880
464.79781158974112,891
465.22719325959287,909
465.65656678150123,883
466.08593214984268,874
466.5152893589954,856
466.94463840333731,869
467.37397927724635,880
467.80331197510185,891
468.23263649128239,883
468.66195282016781,905
469.09126095613743,889
469.52056089357194,883
469.94985262685162,914
470.37913615035717,912
470.80841145847023,912
471.23767854557241,929
471.66693740604563,912
472.09618803427225,933
472.525430424635,945
472.95466457151696,952
473.38389046930166,947
473.8131081123729,970
474.24231749511512,951
474.67151861191292,963
475.10071145715096,984
475.5298960252149,995
475.95907231049028,986
476.38824030736311,1019
476.8174000102199,992
477.24655141344755,1021
477.67569451143339,1032
478.1048292985646,1056
478.53395576922958,1035
478.96307391781653,1040
479.39218373871387,1043
479.82128522631081,1051
480.25037837499713,1056
480.67946317916221,1073
481.10853963319659,1104
481.53760773149054,1093
481.96666746843516,1091
482.39571883842189,1111
482.82476183584225,1101
483.25379645508838,1115
483.682822690553,1142
484.11184053662868,1088
484.54084998770855,1127
484.9698510381865,1123
485.39884368245657,1121
485.82782791491252,1123
486.25680372994992,1141
486.68577112196317,1121
487.1147300853483,1141
487.543680614501,1096
487.97262270381748,1120
488.4015563476944,1120
488.83048154052904,1112
489.25939827671834,1121
489.68830655066057,1129
490.11720635675385,1123
490.54609768939645,1104
490.97498054298751,1125
491.40385491192654,1129
491.832720790613,1131
492.26157817344705,1157
492.6904270548294,1168
493.11926742916052,1155
493.54809929084217,1116
493.9769226342757,1146
494.40573745386297,1127
494.83454374400696,1139
495.2633414991102,1176
495.69213071357592,1137
496.12091138180756,1190
496.54968349820916,1171
496.97844705718552,1176
497.40720205314079,1184
497.83594848048045,1179
498.26468633361026,1189
498.69341560693562,1169
499.1221362948632,1179
499.55084839179972,1190
499.97955189215259,1145
500.40824679032852,1164
500.83693308073589,1152
501.26561075778289,1192
501.69427981587859,1187
502.12294024943191,1154
502.55159205285173,1169
502.98023522054871,1155
503.40886974693285,1127
503.8374956264143,1128
504.26611285340522,1120
504.694721422316,1085
505.12332132755915,1129
505.55191256354624,1088
505.98049512469083,1077
506.40906900540517,1094
506.83763420010337,1059
507.26619070319873,1043
507.69473850910555,1048
508.12327761223889,1040
508.55180800701339,1066
508.98032968784423,1035
509.40884264914797,1024
509.83734688534048,1035
510.26584239083832,1027
510.69432916005854,1035
511.12280718741891,1003
511.55127646733672,1011
511.97973699423085,1019
512.40818876251944,1029
512.83663176662162,1027
513.26506600095706,1008
513.69349145994545,1006
514.121908138007,1008
514.55031602956262,1049
514.97871512903362,1011
515.40710543084049,1016
515.835486929406,1043
516.26385961915219,1064
516.69222349450172,1019
517.120578549878,1056
517.54892477970361,1051
517.97726217840352,1078
518.405590740402,1104
518.83391046012275,1075
519.26222133199178,1093
519.69052335043432,1091
520.11881650987675,1090
520.54710080474524,1115
520.97537622946652,1145
521.40364277846766,1161
521.831900446176,1156
522.26014922702052,1170
522.68838911542832,1168
523.11662010582961,1192
523.54484219265271,1200
523.97305537032764,1227
524.40125963328421,1219
524.829454975953,1226
525.25764139276544,1267
525.685818878152,1281
526.11398742654467,1280
526.54214703237631,1277
526.97029769007827,1312
527.39843939408468,1299
527.82657213882817,1319
528.25469591874264,1329
528.68281072826278,1299
529.11091656182259,1344
529.53901341385767,1366
529.967101278803,1337
530.39518015109479,1344
530.82325002517,1319
531.25131089546369,1296
531.67936275641409,1320
532.107405602459,1323
532.53543942803594,1296
532.96346422758359,1341
533.39147999554029,1269
533.81948672634633,1253
534.24748441443978,1232
534.67547305426194,1243
535.10345264025341,1259
535.53142316685421,1243
535.95938462850654,1200
536.38733701965168,1227
536.815280334732,1209
537.24321456819064,1179
537.6711397144694,1168
538.099055768013,1155
538.52696272326455,1157
538.95486057466917,1126
539.38274931667047,1075
539.810628943715,1125
540.23849945024722,1089
540.6663608307133,1064
541.09421307956063,1107
541.522056191235,1072
541.9498901601844,1037
542.37771498085635,1048
542.8055306476989,1035
543.233337155161,1032
543.66113449769148,1033
544.08892266973965,1009
544.516701665755,1016
544.944471480189,995
545.37223210749153,982
545.799983542114,1001
546.2277257785081,1012
546.65545881112553,977
547.08318263441936,1001
547.510897242842,969
547.938602630847,963
548.36629879288819,992
548.79398572341938,963
549.22166341689581,968
549.64933186777182,963
550.076991070504,960
550.50464101954674,987
550.93228170935777,979
551.35991313439365,1001
551.78753528911125,1003
552.21514816796844,1000
552.64275176542333,992
553.07034607593437,1001
553.49793109396046,960
553.92550681396165,976
554.35307323039717,1027
554.7806303377273,1017
555.20817813041356,1017
555.63571660291632,1024
556.06324574969778,1058
556.49076556521948,1099
556.91827604394416,1074
557.345777180335,1052
557.77326896885506,1085
558.2007514039683,1083
558.62822448013867,1112
559.05568819183168,1115
559.4831425335118,1110
559.91058749964486,1152
560.33802308469717,1161
560.76544928313433,1208
561.19286608942411,1227
561.62027349803373,1233
562.04767150343082,1225
562.47506010008408,1209
562.90243928246127,1296
563.32980904503245,1294
563.75716938226685,1315
564.1845202886351,1331
564.61186175860655,1352
565.03919378665262,1344
565.4665163672455,1409
565.89382949485594,1379
566.32113316395669,1445
566.74842736902031,1469
567.17571210452047,1432
567.60298736493007,1456
568.030253144724,1509
568.45750943837618,1531
568.88475624036153,1529
569.3119935451557,1537
569.739221347235,1568
570.16643964107493,1576
570.59364842115247,1564
571.02084768194584,1592
571.44803741793146,1672
571.87521762358767,1664
572.30238829339407,1680
572.72954942182821,1672
573.15670100337093,1704
573.58384303250114,1697
574.01097550369991,1715
574.43809841144821,1699
574.86521175022676,1715
575.29231551451755,1777
575.71940969880336,1779
576.146494297566,1716
576.57356930528886,1717
577.000634716456,1792
577.42769052555138,1740
577.85473672705871,1828
578.28177331546385,1731
578.70880028525232,1793
579.1358176309094,1761
579.5628253469215,1760
579.98982342777583,1746
580.41681186795893,1760
580.84379066195959,1712
581.27075980426525,1736
581.6977192893645,1713
582.12466911174715,1680
582.55160926590167,1648
582.97853974631926,1687
583.40546054748984,1632
583.83237166390438,1651
584.25927309005408,1640
584.68616482043137,1680
585.11304684952825,1600
585.53991917183748,1619
585.96678178185243,1617
586.39363467406667,1603
586.82047784297515,1633
587.24731128307178,1635
587.67413498885162,1627
588.1009489548112,1664
588.52775317544535,1683
588.95454764525084,1603
589.3813323587259,1625
589.808107310367,1609
590.23487249467178,1648
590.66162790613885,1655
591.08837353926788,1632
591.51510938855756,1605
591.9418354485075,1648
592.36855171361844,1637
592.79525817839112,1686
593.22195483732651,1680
593.64864168492613,1707
594.07531871569279,1696
594.50198592412869,1701
594.92864330473719,1747
595.3552908520212,1755
595.78192856048577,1784
596.20855642463471,1824
596.63517443897331,1833
597.0617825980064,1824
597.48838089624076,1904
597.91496932818325,1949
598.341547888339,1946
598.76811657121686,1991
599.19467537132459,1960
599.62122428316979,1984
600.04776330126151,2048
600.47429242010958,2032
600.90081163422315,2108
601.32732093811228,2073
601.75382032628829,2051
602.18030979326193,2096
602.60678933354541,2091
603.03325894165039,2155
603.4597186120892,2168
603.88616833937544,2107
604.31260811802258,2128
604.73903794254454,2130
605.16545780745628,2176
605.59186770727229,2192
606.01826763650843,2130
606.44465758968033,2123
606.87103756130455,2112
607.2974075458983,2088
607.72376753797892,2113
608.1501175320642,2137
608.57645752267217,2160
609.00278750432267,2123
609.42910747153394,2160
609.85541741882662,2137
610.28171734072066,2091
610.708007231737,2067
611.13428708639731,2064
611.56055689922243,2067
611.98681666473522,2064
612.41306637745868,2032
612.83930603191538,2000
613.26553562263007,2019
613.69175514412586,1991
614.11796459092807,2033
614.54416395756164,2003
614.97035323855221,2017
615.39653242842587,1969
615.82270152170975,1971
616.24886051293106,1904
616.67500939661693,1921
617.10114816729526,1923
617.52727681949523,1907
617.95339534774587,1969
618.37950374657657,1959
618.8056020105173,1920
619.2316901340987,1934
619.65776811185265,1862
620.08383593830933,1931
620.50989360800213,1881
620.9359411154627,1840
621.3619784552244,1840
621.78800562182073,1845
622.21402260978562,1811
622.64002941365379,1859
623.06602602795988,1841
623.49201244723963,1831
623.91798866602937,1816
624.34395467886566,1842
624.76991048028492,1819
625.19585606482462,1829
625.62179142702291,1798
626.04771656141929,1824
626.47363146255134,1888
626.89953612495879,1787
627.32543054318216,1824
627.75131471176178,1851
628.17718862523873,1873
628.60305227815365,1856
629.02890566504948,1824
629.45474878046866,1867
629.88058161895367,1849
630.30640417504821,1901
630.73221644329658,1902
631.15801841824293,1936
631.58381009443178,1920
632.0095914664098,1931
632.43536252872173,1971
632.861123275915,1944
633.286873702536,1923
633.71261380313331,1955
634.13834357225312,2010
634.56406300444564,2032
634.989772094259,2034
635.41547083624266,2053
635.84115922494709,2080
636.26683725492239,2112
636.69250492072013,2052
637.11816221689151,2070
637.54380913798877,2133
637.9694456785636,2187
638.3950718331705,2208
638.82068759636218,2233
639.24629296269245,2261
639.671887926717,2304
640.09747248298982,2336
640.52304662606718,2328
640.94861035050417,2395
641.37416365085915,2448
641.799706521688,2465
642.22523895754841,2531
642.65076095299912,2560
643.07627250259827,2555
643.501773600905,2539
643.92726424247962,2666
644.352744421882,2749
644.77821413367246,2811
645.20367337241294,2832
645.62912213266441,2883
646.0545604089898,2870
646.47998819595136,2976
646.90540548811282,3027
647.33081228003789,3085
647.75620856629041,3128
648.18159434143547,3171
648.60696960003872,3189
649.032334336666,3243
649.45768854588312,3328
649.88303222225761,3456
650.30836536035645,3378
650.73368795474744,3520
651.15899999999988,3536
651.58430149068181,3640
652.009592421363,3689
652.43487278661382,3712
652.8601425810042,3712
653.28540179910578,3730
653.7106504354889,3921
654.13588848472727,3843
654.56111594139247,3920
654.98633280005811,3932
655.41153905529745,3961
655.83673470168492,3953
656.26191973379468,4096
656.68709414620275,4099
657.11225793348444,4220
657.5374110902153,4289
657.96255361097371,4355
658.38768549033568,4289
658.8128067228796,4451
659.23791730318317,4491
659.6630172258258,4504
660.08810648538679,4547
660.51318507644658,4584
660.93825299358423,4683
661.36331023138189,4699
661.78835678442135,4873
662.2133926472834,4848
662.63841781455119,4856
663.06343228080812,4928
663.488436040637,4998
663.91342908862271,5109
664.33841141934977,5192
664.763383027403,5304
665.18834390736856,5435
665.61329405383231,5504
666.03823346138108,5572
666.463162124603,5588
666.88808003808481,5651
667.31298719641472,5676
667.7378835941829,5824
668.16276922597785,5896
668.58764408638979,5840
669.0125081700088,5946
669.43736147142681,5897
669.86220398523449,5952
670.28703570602477,6104
670.71185662838934,6011
671.136666746922,6197
671.56146605621586,6196
671.98625455086608,6117
672.41103222546633,6160
672.83579907461274,6274
673.26055509290109,6364
673.68530027492716,6342
674.11003461528821,6400
674.53475810858163,6321
674.9594707494058,6336
675.38417253235855,6325
675.80886345203965,6274
676.23354350304771,6121
676.65821267998388,6024
677.08287097744812,5867
677.507518390042,5803
677.9321549123672,5595
678.3567805390262,5448
678.78139526462144,5392
679.20599908375607,5267
679.63059199103452,5092
680.055173981061,4963
680.479745048441,4808
680.9043051877793,4742
681.3288543936826,4528
681.7533926607565,4453
682.17791998360963,4333
682.60243635684856,4315
683.0269417750817,4120
683.45143623291824,4009
683.87591972496682,3953
684.30039224583811,3776
684.72485379014245,3833
685.14930435249016,3664
685.57374392749318,3602
685.998172509764,3405
686.42259009391421,3472
686.846996674557,3318
687.27139224630719,3204
687.69577680377824,3099
688.12015034158514,3099
688.54451285434277,2936
688.96886433666748,2913
689.39320478317586,2904
689.81753418848439,2816
690.24185254721044,2704
690.66615985397266,2720
691.0904561033899,2577
691.51474129008034,2627
691.93901540866455,2470
692.3632784537624,2392
692.787530419995,2432
693.2117713019835,2347
693.63600109435,2324
694.06021979171658,2263
694.48442738870654,2225
694.90862387994389,2168
695.33280926005216,2179
695.75698352365646,2113
696.18114666538133,2051
696.60529867985338,2066
697.02943956169884,2000
697.45356930554374,1987
697.877687906017,1969
698.3017953577455,1944
698.72589165535828,1920
699.14997679348448,1880
699.57405076675343,1836
699.99811356979581,1827
700.42216519724218,1803
700.84620564372392,1776
701.270234903873,1776
701.69425297232192,1753
702.11825984370353,1736
702.54225551265165,1763
702.96623997380038,1692
703.39021322178451,1694
703.81417525123936,1701
704.23812605680007,1617
704.66206563310357,1685
705.0859939747869,1675
705.50991107648747,1628
705.93381693284346,1643
706.35771153849362,1632
706.78159488807648,1603
707.205466976232,1621
707.62932779760115,1600
708.05317734682444,1571
708.47701561854331,1585
708.90084260739934,1557
709.32465830803574,1576
709.74846271509534,1586
710.17225582322214,1584
710.59603762705979,1568
711.01980812125362,1590
711.44356730044876,1584
711.86731515929159,1528
712.29105169242837,1541
712.7147768945066,1523
713.13849076017289,1540
713.56219328407622,1557
713.98588446086546,1568
714.40956428518984,1545
714.83323275169948,1563
715.25688985504473,1531
715.68053558987606,1552
716.1041699508462,1537
716.527792932607,1584
716.95140452981036,1544
717.375004737111,1555
717.79859354916209,1571
718.222170960618,1558
718.64573696613456,1558
719.06929156036642,1513
719.4928347379705,1560
719.91636649360316,1511
720.33988682192228,1542
720.76339571758535,1525
721.18689317525093,1539
721.610379189578,1527
722.03385375522646,1520
722.45731686685667,1593
722.88076851912876,1539
723.30420870670491,1537
723.7276374242465,1536
724.15105466641592,1552
724.57446042787763,1520
724.997854703293,1539
725.42123748732831,1528
725.84460877464755,1552
726.26796855991665,1504
726.69131683780029,1568
727.1146536029662,1526
727.53797885008157,1536
727.96129257381381,1521
728.38459476883077,1568
728.80788542980213,1562
729.231164551397,1544
729.65443212828518,1547
730.07768815513759,1571
730.500932626625,1480
730.92416553742009,1540
731.3473868821942,1544
731.77059665562081,1541
732.19379485237368,1561
732.61698146712627,1536
733.0401564945538,1507
733.46331992933153,1552
733.88647176613483,1577
734.30961199964042,1521
734.73274062452583,1544
735.155857635468,1536
735.5789630271446,1531
736.00205679423584,1526
736.42513893142052,1544
736.84820943337786,1529
737.27126829478971,1559
737.69431551033574,1523
738.11735107469883,1479
738.54037498256048,1541
738.96338722860412,1513
739.38638780751262,1472
739.80937671397078,1475
740.23235394266271,1459
740.65531948827424,1472
741.0782733454904,1467
741.50121550899746,1443
741.92414597348363,1431
742.347064733636,1425
742.76997178414206,1387
743.19286711969141,1410
743.61575073497261,1392
744.03862262467635,1395
744.461482783493,1403
744.88433120611319,1360
745.30716788722941,1352
745.72999282153353,1355
746.15280600371875,1328
746.57560742847784,1339
746.998397090506,1346
747.421174984497,1283
747.84394110514688,1291
748.26669544715082,1250
748.68943800520583,1275
749.11216877400864,1285
749.53488774825678,1251
749.95759492264915,1286
750.38029029188419,1265
750.80297385066115,1238
751.22564559368072,1195
751.648305515643,1254
752.07095361124937,1224
752.49358987520145,1217
752.91621430220232,1171
753.33882688695439,1190
753.76142762416168,1145
754.18401650852843,1193
754.60659353475887,1168
755.02915869755907,1145
755.45171199163508,1152
755.87425341169308,1126
756.29678295244094,1128
756.7193006085862,1142
757.14180637483719,1120
757.56430024590259,1127
757.98678221649266,1088
758.40925228131744,1084
758.83171043508787,1097
759.25415667251548,1105
759.67659098831211,1075
760.09901337719,1065
760.52142383386331,1066
760.94382235304533,1065
761.36620892945064,1088
761.78858355779448,1033
762.21094623279214,1077
762.63329694916024,1021
763.05563570161587,1027
763.47796248487589,1040
763.900277293659,995
764.32258012268369,987
764.74487096666883,997
765.16714982033557,1024
765.58941667840293,1008
766.01167153559311,988
766.43391438662707,1011
766.85614522622814,986
767.278364049119,995
767.70057085002236,983
768.12276562366321,1016
768.54494836476613,992
768.96711906805683,992
769.38927772826059,995
769.811424340105,987
770.23355889831657,966
770.65568139762343,1003
771.07779183275363,979
771.49989019843736,994
771.92197648940316,1001
772.34405070038156,998
772.76611282610384,1001
773.18816286130118,995
773.610200800706,993
774.03222663905115,1013
774.45424037106955,1001
774.87624199149514,995
775.29823149506353,1014
775.72020887650831,1040
776.1421741305669,1008
776.5641272519747,1011
776.98606823546925,1001
777.407997075788,1024
777.82991376766938,1008
778.251818305852,992
778.67371068507589,981
779.095590900081,1005
779.51745894560793,999
779.93931481639822,1032
780.36115850719409,995
780.78299001273786,995
781.20480932777264,992
781.62661644704292,1015
782.0484113652924,994
782.47019407726657,976
782.89196457771129,971
783.31372286137241,976
783.73546892299748,987
784.15720275733383,960
784.5789243591297,976
785.000633723134,960
785.42233084409611,957
785.84401571676619,956
786.26568833589488,983
786.68734869623324,956
787.10899679253362,976
787.53063261954878,973
787.95225617203118,967
788.3738674447352,1003
788.79546643241508,945
789.21705312982613,963
789.63862753172373,987
790.06018963286465,983
790.48173942800531,983
790.90327691190384,992
791.32480207931792,952
791.74631492500691,971
792.1678154437293,997
792.5893036302466,969
793.010779479319,1008
793.43224298570715,992
793.85369414417414,979
794.27513294948187,1000
794.69655939639347,1002
795.117973479673,1005
795.53937519408521,1019
795.96076453439491,1013
796.38214149536816,1017
796.803506071771,1031
797.224858258371,995
797.64619804993515,1043
798.06752544123265,1019
798.48884042703128,1049
798.91014300210156,1072
799.33143316121289,1035
799.75271089913667,1075
800.173976210644,1101
800.59522909050736,1083
801.01646953349893,1088
801.43769753439312,1079
801.85891308796261,1097
802.28011618898279,1124
802.70130683222885,1097
803.12248501247655,1112
803.54365072450253,1122
803.96480396308368,1091
804.3859447229986,1107
804.80707299902519,1136
805.22818878594194,1128
805.64929207852981,1099
806.0703828715682,1145
806.49146115983865,1137
806.9125269381226,1115
807.33358020120261,1152
807.75462094386114,1109
808.17564916088213,1115
808.5966648470494,1165
809.01766799714824,1115
809.43865860596384,1147
809.85963666828252,1152
810.280602178891,1176
810.70155513257635,1224
811.12249552412641,1190
811.5434233483312,1211
811.96433859997921,1243
812.38524127386,1233
812.80613136476484,1221
813.22700886748487,1248
813.64787377681148,1243
814.06872608753815,1249
814.48956579445758,1280
814.91039289236346,1267
815.33120737605054,1315
815.75200924031355,1285
816.17279847994882,1291
816.59357508975256,1267
817.01433906452189,1248
817.4350903990545,1240
817.85582908814865,1233
818.2765551266034,1248
818.69726850921882,1236
819.1179692307943,1216
819.53865728613175,1189
