Wavelength,Intensity
364.54181210327897,656
364.97293823223123,675
365.40405753246409,678
365.83516999828055,665
366.26627562398357,689
366.69737440387615,666
367.12846633226161,675
367.55955140344372,689
367.99062961172712,666
368.42170095141518,672
368.852765416813,683
369.28382300222535,672
369.71487370195695,681
370.14591751031389,681
370.57695442160144,675
371.00798443012582,688
371.43900753019284,661
371.87002371610936,668
372.30103298218205,685
372.73203532271816,672
373.16303073202516,688
373.59401920441036,691
374.025000734182,666
374.45597531564812,681
374.88694294311716,683
375.31790361089838,672
375.74885731330039,679
376.17980404463276,679
376.610743799205,679
377.04167657132712,679
377.47260235530973,675
377.90352114546289,683
378.33443293609719,678
378.76533772152425,686
379.19623549605541,668
379.62712625400189,693
380.05800998967612,679
380.48888669739011,675
380.91975637145651,698
381.35061900618791,677
381.78147459589792,704
382.21232313489952,680
382.64316461750622,680
383.07399903803275,697
383.50482639079257,698
383.93564667010088,679
384.36645987027214,700
384.79726598562195,694
385.22806501046523,692
385.65885693911804,704
386.0896417658962,680
386.52041948511646,693
386.95119009109527,697
387.38195357814942,690
387.81270994059611,705
388.24345917275315,688
388.67420126893796,678
389.10493622346888,712
389.53566403066429,707
389.966384684843,709
390.39709818032378,706
390.82780451142628,717
391.25850367246994,709
391.68919565777435,736
392.11988046165993,710
392.55055807844758,715
392.98122850245755,720
393.41189172801126,720
393.84254774942991,736
394.27319656103521,723
394.70383815714939,723
395.13447253209455,731
395.56509968019333,736
395.99571959576866,722
396.42633227314394,768
396.85693770664244,728
397.28753589058789,739
397.71812681930493,755
398.14871048711751,752
398.57928688835051,758
399.0098560173289,769
399.44041786837823,752
399.87097243582423,778
400.30151971399238,769
400.73205969720937,772
401.16259237980159,779
401.59311775609609,761
402.02363582041988,763
402.45414656710057,781
402.88464999046596,776
403.31514608484406,788
403.7456348445636,795
404.17611626395291,784
404.60659033734117,777
405.03705705905816,771
405.46751642343281,757
405.89796842479564,793
406.328413057477,795
406.75885031580708,787
407.1892801941172,819
407.61970268673826,817
408.05011778800196,803
408.48052549224025,797
408.91092579378488,803
409.341318686969,816
409.77170416612495,806
410.20208222558608,821
410.63245285968554,813
411.06281606275741,822
411.49317182913558,809
411.92352015315424,816
412.3538610291485,809
412.78419445145323,825
413.21452041440352,851
413.64483891233562,832
414.07514993958472,841
414.50545349048741,848
414.93574955938067,824
415.36603814060084,833
415.79631922848586,824
416.2265928173727,833
416.65685890159955,845
417.08711747550439,843
417.51736853342567,833
417.94761206970287,848
418.37784807867467,853
418.80807655468055,857
419.23829749206055,867
419.66851088515466,871
420.09871672830343,872
420.52891501584776,874
420.95910574212843,869
421.38928890148696,867
421.8194644882654,882
422.249632496806,873
422.6797929214506,880
423.109945756542,881
423.54009099642377,867
423.97022863543896,873
424.40035866793147,864
424.83048108824511,867
425.26059589072446,880
425.69070306971435,883
426.12080261955936,886
426.55089453460545,896
426.98097880919772,890
427.41105543768276,886
427.84112441440647,889
428.27118573371592,887
428.70123938995789,883
429.1312853774798,896
429.56132369062948,903
429.99135432375476,883
430.421377271204,883
430.85139252732591,864
431.28140008646955,899
431.71139994298409,921
432.14139209121987,891
432.57137652552586,920
433.00135324025342,896
433.43132222975237,907
433.86128348837445,916
434.29123701047052,912
434.72118279039279,899
435.15112082249289,923
435.58105110112342,907
436.01097362063672,915
436.44088837538624,913
436.87079535972509,897
437.30069456800732,912
437.73058599458648,913
438.16046963381763,906
438.59034548005496,915
439.02021352765388,883
439.45007377096982,902
439.87992620435813,913
440.30977082217538,906
440.73960761877788,928
441.16943658852233,921
441.59925772576588,896
442.02907102486608,910
442.45887648018072,899
442.88867408606791,880
443.31846383688628,901
443.74824572699464,918
444.17801975075184,912
444.60778590251812,884
445.03754417665283,921
445.46729456751609,881
445.89703706946892,928
446.32677167687189,912
446.75649838408663,917
447.18621718547462,928
447.61592807539739,897
448.04563104821784,914
448.47532609829824,919
448.905013220002,913
449.33469240769188,918
449.7643636557321,945
450.19402695848663,912
450.62368231031974,947
451.05332970559613,920
451.48296913868109,923
451.91260060394,931
452.34222409573869,952
452.77183960844332,942
453.20144713642026,939
453.63104667403678,892
454.06063821565959,938
454.49022175565665,945
454.91979728839561,960
455.349364808245,946
455.7789243095732,935
456.20847578674943,923
456.63801923414275,936
457.0675546461232,928
457.49708201706062,930
457.92660134132564,915
458.35611261328864,907
458.78561582732107,928
459.21511097779444,912
459.64459805908041,928
460.07407706555131,904
460.50354799157941,921
460.93301083153813,915
461.36246557980047,886
461.79191223073997,902
462.2213507787306,918
462.65078121814707,898
463.08020354336384,902
463.50961774875594,889
463.93902382869891,899
464.36842177756864,899
464.79781158974112,919
465.22719325959287,897
465.65656678150123,915
466.08593214984268,912
466.5152893589954,904
466.94463840333731,893
467.37397927724635,912
467.80331197510185,937
468.23263649128239,904
468.66195282016781,912
469.09126095613743,912
469.52056089357194,912
469.94985262685162,936
470.37913615035717,934
470.80841145847023,936
471.23767854557241,929
471.66693740604563,928
472.09618803427225,923
472.525430424635,953
472.95466457151696,944
473.38389046930166,947
473.8131081123729,947
474.24231749511512,931
474.67151861191292,955
475.10071145715096,936
475.5298960252149,946
475.95907231049028,947
476.38824030736311,961
476.8174000102199,971
477.24655141344755,965
477.67569451143339,999
478.1048292985646,971
478.53395576922958,973
478.96307391781653,961
479.39218373871387,997
479.82128522631081,992
480.25037837499713,984
480.67946317916221,985
481.10853963319659,985
481.53760773149054,965
481.96666746843516,985
482.39571883842189,1003
482.82476183584225,1002
483.25379645508838,985
483.682822690553,992
484.11184053662868,969
484.54084998770855,992
484.9698510381865,958
485.39884368245657,963
485.82782791491252,987
486.25680372994992,969
486.68577112196317,971
487.1147300853483,949
487.543680614501,977
487.97262270381748,967
488.4015563476944,992
488.83048154052904,987
489.25939827671834,992
489.68830655066057,992
490.11720635675385,967
490.54609768939645,971
490.97498054298751,1003
491.40385491192654,989
491.832720790613,966
492.26157817344705,960
492.6904270548294,947
493.11926742916052,960
493.54809929084217,981
493.9769226342757,979
494.40573745386297,998
494.83454374400696,973
495.2633414991102,992
495.69213071357592,1008
496.12091138180756,992
496.54968349820916,976
496.97844705718552,1000
497.40720205314079,984
497.83594848048045,1008
498.26468633361026,1008
498.69341560693562,995
499.1221362948632,1027
499.55084839179972,1016
499.97955189215259,1017
500.40824679032852,1016
500.83693308073589,979
501.26561075778289,1011
501.69427981587859,1040
502.12294024943191,973
502.55159205285173,1025
502.98023522054871,984
503.40886974693285,976
503.8374956264143,1026
504.26611285340522,992
504.694721422316,1001
505.12332132755915,979
505.55191256354624,985
505.98049512469083,978
506.40906900540517,968
506.83763420010337,984
507.26619070319873,981
507.69473850910555,985
508.12327761223889,981
508.55180800701339,976
508.98032968784423,997
509.40884264914797,981
509.83734688534048,977
510.26584239083832,969
510.69432916005854,978
511.12280718741891,993
511.55127646733672,961
511.97973699423085,992
512.40818876251944,982
512.83663176662162,983
513.26506600095706,998
513.69349145994545,1024
514.121908138007,977
514.55031602956262,987
514.97871512903362,1001
515.40710543084049,997
515.835486929406,1009
516.26385961915219,1024
516.69222349450172,1008
517.120578549878,1032
517.54892477970361,1056
517.97726217840352,1048
518.405590740402,1047
518.83391046012275,1056
519.26222133199178,1072
519.69052335043432,1091
520.11881650987675,1073
520.54710080474524,1092
520.97537622946652,1088
521.40364277846766,1111
521.831900446176,1091
522.26014922702052,1136
522.68838911542832,1128
523.11662010582961,1104
523.54484219265271,1136
523.97305537032764,1129
524.40125963328421,1139
524.829454975953,1149
525.25764139276544,1145
525.685818878152,1142
526.11398742654467,1139
526.54214703237631,1141
526.97029769007827,1153
527.39843939408468,1137
527.82657213882817,1136
528.25469591874264,1142
528.68281072826278,1152
529.11091656182259,1139
529.53901341385767,1113
529.967101278803,1112
530.39518015109479,1157
530.82325002517,1112
531.25131089546369,1102
531.67936275641409,1120
532.107405602459,1088
532.53543942803594,1066
532.96346422758359,1059
533.39147999554029,1065
533.81948672634633,1067
534.24748441443978,1063
534.67547305426194,1035
535.10345264025341,1051
535.53142316685421,1033
535.95938462850654,1009
536.38733701965168,1031
536.815280334732,994
537.24321456819064,1008
537.6711397144694,1013
538.099055768013,984
538.52696272326455,947
538.95486057466917,998
539.38274931667047,939
539.810628943715,945
540.23849945024722,958
540.6663608307133,925
541.09421307956063,933
541.522056191235,929
541.9498901601844,921
542.37771498085635,947
542.8055306476989,923
543.233337155161,944
543.66113449769148,939
544.08892266973965,907
544.516701665755,941
544.944471480189,936
545.37223210749153,915
545.799983542114,949
546.2277257785081,950
546.65545881112553,944
547.08318263441936,963
547.510897242842,961
547.938602630847,967
548.36629879288819,978
548.79398572341938,967
549.22166341689581,977
549.64933186777182,1008
550.076991070504,985
550.50464101954674,1035
550.93228170935777,999
551.35991313439365,1017
551.78753528911125,1067
552.21514816796844,1056
552.64275176542333,1056
553.07034607593437,1067
553.49793109396046,1083
553.92550681396165,1088
554.35307323039717,1093
554.7806303377273,1099
555.20817813041356,1104
555.63571660291632,1146
556.06324574969778,1121
556.49076556521948,1147
556.91827604394416,1169
557.345777180335,1168
557.77326896885506,1219
558.2007514039683,1240
558.62822448013867,1219
559.05568819183168,1264
559.4831425335118,1240
559.91058749964486,1216
560.33802308469717,1289
560.76544928313433,1307
561.19286608942411,1296
561.62027349803373,1344
562.04767150343082,1291
562.47506010008408,1325
562.90243928246127,1339
563.32980904503245,1337
563.75716938226685,1360
564.1845202886351,1376
564.61186175860655,1365
565.03919378665262,1411
565.4665163672455,1387
565.89382949485594,1344
566.32113316395669,1384
566.74842736902031,1400
567.17571210452047,1368
567.60298736493007,1404
568.030253144724,1394
568.45750943837618,1386
568.88475624036153,1448
569.3119935451557,1389
569.739221347235,1414
570.16643964107493,1411
570.59364842115247,1435
571.02084768194584,1452
571.44803741793146,1466
571.87521762358767,1474
572.30238829339407,1430
572.72954942182821,1475
573.15670100337093,1440
573.58384303250114,1521
574.01097550369991,1515
574.43809841144821,1523
574.86521175022676,1587
575.29231551451755,1537
575.71940969880336,1515
576.146494297566,1531
576.57356930528886,1547
577.000634716456,1542
577.42769052555138,1517
577.85473672705871,1476
578.28177331546385,1522
578.70880028525232,1512
579.1358176309094,1523
579.5628253469215,1515
579.98982342777583,1456
580.41681186795893,1499
580.84379066195959,1480
581.27075980426525,1467
581.6977192893645,1451
582.12466911174715,1408
582.55160926590167,1451
582.97853974631926,1441
583.40546054748984,1387
