Wavelength,Intensity
364.54181210327897,657
364.97293823223123,656
365.40405753246409,651
365.83516999828055,673
366.26627562398357,679
366.69737440387615,659
367.12846633226161,681
367.55955140344372,667
367.99062961172712,661
368.42170095141518,667
368.852765416813,656
369.28382300222535,672
369.71487370195695,674
370.14591751031389,656
370.57695442160144,681
371.00798443012582,675
371.43900753019284,659
371.87002371610936,681
372.30103298218205,665
372.73203532271816,677
373.16303073202516,675
373.59401920441036,665
374.025000734182,678
374.45597531564812,683
374.88694294311716,673
375.31790361089838,665
375.74885731330039,667
376.17980404463276,664
376.610743799205,672
377.04167657132712,665
377.47260235530973,675
377.90352114546289,678
378.33443293609719,664
378.76533772152425,688
379.19623549605541,664
379.62712625400189,672
380.05800998967612,675
380.48888669739011,672
380.91975637145651,667
381.35061900618791,688
381.78147459589792,672
382.21232313489952,672
382.64316461750622,675
383.07399903803275,676
383.50482639079257,683
383.93564667010088,667
384.36645987027214,675
384.79726598562195,667
385.22806501046523,675
385.65885693911804,675
386.0896417658962,677
386.52041948511646,678
386.95119009109527,665
387.38195357814942,680
387.81270994059611,675
388.24345917275315,673
388.67420126893796,684
389.10493622346888,683
389.53566403066429,679
389.966384684843,666
390.39709818032378,672
390.82780451142628,672
391.25850367246994,681
391.68919565777435,672
392.11988046165993,679
392.55055807844758,673
392.98122850245755,680
393.41189172801126,694
393.84254774942991,672
394.27319656103521,675
394.70383815714939,689
395.13447253209455,688
395.56509968019333,689
395.99571959576866,688
396.42633227314394,695
396.85693770664244,691
397.28753589058789,685
397.71812681930493,677
398.14871048711751,691
398.57928688835051,679
399.0098560173289,691
399.44041786837823,672
399.87097243582423,675
400.30151971399238,704
400.73205969720937,689
401.16259237980159,704
401.59311775609609,689
402.02363582041988,691
402.45414656710057,699
402.88464999046596,691
403.31514608484406,697
403.7456348445636,690
404.17611626395291,691
404.60659033734117,698
405.03705705905816,683
405.46751642343281,684
405.89796842479564,695
406.328413057477,688
406.75885031580708,701
407.1892801941172,696
407.61970268673826,699
408.05011778800196,689
408.48052549224025,704
408.91092579378488,710
409.341318686969,704
409.77170416612495,721
410.20208222558608,706
410.63245285968554,704
411.06281606275741,705
411.49317182913558,718
411.92352015315424,704
412.3538610291485,721
412.78419445145323,720
413.21452041440352,720
413.64483891233562,706
414.07514993958472,705
414.50545349048741,713
414.93574955938067,722
415.36603814060084,728
415.79631922848586,723
416.2265928173727,723
416.65685890159955,716
417.08711747550439,728
417.51736853342567,723
417.94761206970287,728
418.37784807867467,739
418.80807655468055,725
419.23829749206055,738
419.66851088515466,731
420.09871672830343,739
420.52891501584776,728
420.95910574212843,749
421.38928890148696,760
421.8194644882654,736
422.249632496806,749
422.6797929214506,736
423.109945756542,745
423.54009099642377,752
423.97022863543896,755
424.40035866793147,768
424.83048108824511,753
425.26059589072446,755
425.69070306971435,755
426.12080261955936,771
426.55089453460545,785
426.98097880919772,777
427.41105543768276,775
427.84112441440647,795
428.27118573371592,795
428.70123938995789,776
429.1312853774798,809
429.56132369062948,800
429.99135432375476,832
430.421377271204,817
430.85139252732591,805
431.28140008646955,808
431.71139994298409,801
432.14139209121987,803
432.57137652552586,828
433.00135324025342,781
