Wavelength,Intensity
364.54181210327897,659
364.97293823223123,649
365.40405753246409,659
365.83516999828055,675
366.26627562398357,667
366.69737440387615,667
367.12846633226161,672
367.55955140344372,665
367.99062961172712,675
368.42170095141518,667
368.852765416813,648
369.28382300222535,675
369.71487370195695,672
370.14591751031389,662
370.57695442160144,683
371.00798443012582,661
371.43900753019284,657
371.87002371610936,681
372.30103298218205,656
372.73203532271816,672
373.16303073202516,673
373.59401920441036,664
374.025000734182,688
374.45597531564812,672
374.88694294311716,672
375.31790361089838,675
375.74885731330039,664
376.17980404463276,673
376.610743799205,679
377.04167657132712,665
377.47260235530973,688
377.90352114546289,681
378.33443293609719,665
378.76533772152425,666
379.19623549605541,675
379.62712625400189,672
380.05800998967612,675
380.48888669739011,667
380.91975637145651,672
381.35061900618791,673
381.78147459589792,673
382.21232313489952,667
382.64316461750622,675
383.07399903803275,672
383.50482639079257,662
383.93564667010088,688
384.36645987027214,685
384.79726598562195,680
385.22806501046523,697
385.65885693911804,667
386.0896417658962,681
386.52041948511646,688
386.95119009109527,664
387.38195357814942,683
387.81270994059611,659
388.24345917275315,677
388.67420126893796,693
389.10493622346888,677
389.53566403066429,683
389.966384684843,696
390.39709818032378,665
390.82780451142628,704
391.25850367246994,672
391.68919565777435,679
392.11988046165993,679
392.55055807844758,679
392.98122850245755,675
393.41189172801126,704
393.84254774942991,675
394.27319656103521,689
394.70383815714939,680
395.13447253209455,665
395.56509968019333,683
395.99571959576866,690
396.42633227314394,675
396.85693770664244,707
397.28753589058789,688
397.71812681930493,689
398.14871048711751,699
398.57928688835051,688
399.0098560173289,696
399.44041786837823,689
399.87097243582423,688
400.30151971399238,683
400.73205969720937,699
401.16259237980159,694
401.59311775609609,699
402.02363582041988,699
402.45414656710057,680
402.88464999046596,707
403.31514608484406,704
403.7456348445636,693
404.17611626395291,690
404.60659033734117,691
405.03705705905816,682
405.46751642343281,705
405.89796842479564,704
406.328413057477,711
406.75885031580708,709
407.1892801941172,691
407.61970268673826,698
408.05011778800196,704
408.48052549224025,705
408.91092579378488,704
409.341318686969,713
409.77170416612495,704
410.20208222558608,720
410.63245285968554,713
411.06281606275741,704
411.49317182913558,717
411.92352015315424,720
412.3538610291485,728
412.78419445145323,715
413.21452041440352,696
413.64483891233562,707
414.07514993958472,707
414.50545349048741,704
414.93574955938067,720
415.36603814060084,720
415.79631922848586,728
416.2265928173727,712
416.65685890159955,725
417.08711747550439,722
417.51736853342567,736
417.94761206970287,733
418.37784807867467,717
418.80807655468055,727
419.23829749206055,721
419.66851088515466,737
420.09871672830343,725
420.52891501584776,728
420.95910574212843,729
421.38928890148696,739
421.8194644882654,739
422.249632496806,745
422.6797929214506,739
423.109945756542,739
423.54009099642377,771
423.97022863543896,763
424.40035866793147,771
424.83048108824511,768
425.26059589072446,768
425.69070306971435,771
426.12080261955936,773
426.55089453460545,760
426.98097880919772,789
427.41105543768276,768
427.84112441440647,784
428.27118573371592,784
428.70123938995789,789
429.1312853774798,784
429.56132369062948,790
429.99135432375476,805
430.421377271204,811
430.85139252732591,801
431.28140008646955,808
431.71139994298409,825
432.14139209121987,795
432.57137652552586,816
433.00135324025342,787
433.43132222975237,811
433.86128348837445,811
434.29123701047052,819
434.72118279039279,800
435.15112082249289,793
435.58105110112342,811
436.01097362063672,803
436.44088837538624,817
436.87079535972509,784
437.30069456800732,811
437.73058599458648,807
438.16046963381763,809
438.59034548005496,789
439.02021352765388,818
439.45007377096982,811
439.87992620435813,811
440.30977082217538,835
440.73960761877788,825
441.16943658852233,832
441.59925772576588,808
442.02907102486608,827
442.45887648018072,807
442.88867408606791,839
443.31846383688628,832
443.74824572699464,832
444.17801975075184,832
444.60778590251812,832
445.03754417665283,832
445.46729456751609,843
445.89703706946892,843
446.32677167687189,839
446.75649838408663,837
447.18621718547462,845
447.61592807539739,849
448.04563104821784,840
448.47532609829824,840
448.905013220002,839
449.33469240769188,837
449.7643636557321,808
450.19402695848663,827
450.62368231031974,859
451.05332970559613,823
451.48296913868109,835
451.91260060394,835
452.34222409573869,816
452.77183960844332,833
453.20144713642026,817
453.63104667403678,819
454.06063821565959,821
454.49022175565665,822
454.91979728839561,821
455.349364808245,821
455.7789243095732,810
456.20847578674943,827
456.63801923414275,800
457.0675546461232,811
457.49708201706062,827
457.92660134132564,838
458.35611261328864,822
458.78561582732107,824
459.21511097779444,816
