Wavelength,Intensity
364.54181210327897,649
364.97293823223123,667
365.40405753246409,659
365.83516999828055,665
366.26627562398357,670
366.69737440387615,665
367.12846633226161,677
367.55955140344372,667
367.99062961172712,680
368.42170095141518,664
368.852765416813,672
369.28382300222535,657
369.71487370195695,675
370.14591751031389,665
370.57695442160144,680
371.00798443012582,675
371.43900753019284,659
371.87002371610936,683
372.30103298218205,681
372.73203532271816,656
373.16303073202516,688
373.59401920441036,675
374.025000734182,667
374.45597531564812,672
374.88694294311716,659
375.31790361089838,665
375.74885731330039,680
376.17980404463276,656
376.610743799205,680
377.04167657132712,677
377.47260235530973,672
377.90352114546289,674
378.33443293609719,668
378.76533772152425,681
379.19623549605541,686
379.62712625400189,672
380.05800998967612,665
380.48888669739011,679
380.91975637145651,667
381.35061900618791,667
381.78147459589792,678
382.21232313489952,675
382.64316461750622,673
383.07399903803275,667
383.50482639079257,665
383.93564667010088,657
384.36645987027214,677
384.79726598562195,681
385.22806501046523,667
385.65885693911804,672
386.0896417658962,678
386.52041948511646,675
386.95119009109527,678
387.38195357814942,664
387.81270994059611,689
388.24345917275315,668
388.67420126893796,672
389.10493622346888,688
389.53566403066429,672
389.966384684843,672
390.39709818032378,679
390.82780451142628,674
391.25850367246994,681
391.68919565777435,672
392.11988046165993,675
392.55055807844758,701
392.98122850245755,679
393.41189172801126,691
393.84254774942991,705
394.27319656103521,680
394.70383815714939,680
395.13447253209455,672
395.56509968019333,690
395.99571959576866,688
396.42633227314394,672
396.85693770664244,681
397.28753589058789,683
397.71812681930493,691
398.14871048711751,683
398.57928688835051,677
399.0098560173289,688
399.44041786837823,675
399.87097243582423,696
400.30151971399238,696
400.73205969720937,677
401.16259237980159,704
401.59311775609609,695
402.02363582041988,688
402.45414656710057,691
402.88464999046596,696
403.31514608484406,691
403.7456348445636,699
404.17611626395291,694
404.60659033734117,691
405.03705705905816,697
405.46751642343281,696
405.89796842479564,697
406.328413057477,704
406.75885031580708,693
407.1892801941172,704
407.61970268673826,712
408.05011778800196,708
408.48052549224025,712
408.91092579378488,693
409.341318686969,712
409.77170416612495,720
410.20208222558608,713
410.63245285968554,712
411.06281606275741,704
411.49317182913558,707
411.92352015315424,715
412.3538610291485,715
412.78419445145323,715
413.21452041440352,720
413.64483891233562,712
414.07514993958472,707
414.50545349048741,712
414.93574955938067,711
415.36603814060084,729
415.79631922848586,704
416.2265928173727,718
416.65685890159955,717
417.08711747550439,720
417.51736853342567,728
417.94761206970287,705
418.37784807867467,720
418.80807655468055,725
419.23829749206055,741
419.66851088515466,727
420.09871672830343,729
420.52891501584776,745
420.95910574212843,742
421.38928890148696,756
421.8194644882654,761
422.249632496806,753
422.6797929214506,748
423.109945756542,742
423.54009099642377,752
423.97022863543896,766
424.40035866793147,760
424.83048108824511,746
425.26059589072446,754
425.69070306971435,768
426.12080261955936,774
426.55089453460545,787
426.98097880919772,792
427.41105543768276,786
427.84112441440647,779
428.27118573371592,785
428.70123938995789,787
429.1312853774798,784
429.56132369062948,800
429.99135432375476,801
430.421377271204,787
430.85139252732591,809
431.28140008646955,816
431.71139994298409,807
432.14139209121987,809
432.57137652552586,809
433.00135324025342,811
433.43132222975237,805
433.86128348837445,832
434.29123701047052,828
434.72118279039279,793
435.15112082249289,816
435.58105110112342,803
436.01097362063672,800
436.44088837538624,826
436.87079535972509,800
437.30069456800732,825
437.73058599458648,816
438.16046963381763,803
438.59034548005496,823
439.02021352765388,829
439.45007377096982,811
439.87992620435813,812
440.30977082217538,814
440.73960761877788,800
441.16943658852233,808
441.59925772576588,827
442.02907102486608,827
442.45887648018072,808
442.88867408606791,832
443.31846383688628,808
443.74824572699464,848
444.17801975075184,835
444.60778590251812,859
445.03754417665283,845
445.46729456751609,835
445.89703706946892,840
446.32677167687189,835
446.75649838408663,843
447.18621718547462,838
447.61592807539739,849
448.04563104821784,826
448.47532609829824,845
448.905013220002,832
449.33469240769188,835
449.7643636557321,867
450.19402695848663,837
450.62368231031974,835
451.05332970559613,849
451.48296913868109,825
451.91260060394,848
452.34222409573869,825
452.77183960844332,806
453.20144713642026,795
453.63104667403678,826
454.06063821565959,811
454.49022175565665,845
454.91979728839561,811
455.349364808245,814
455.7789243095732,808
456.20847578674943,792
456.63801923414275,816
457.0675546461232,819
457.49708201706062,824
457.92660134132564,800
458.35611261328864,821
458.78561582732107,824
459.21511097779444,820
459.64459805908041,841
460.07407706555131,832
460.50354799157941,853
460.93301083153813,835
461.36246557980047,851
461.79191223073997,857
462.2213507787306,837
462.65078121814707,838
463.08020354336384,867
463.50961774875594,854
463.93902382869891,875
464.36842177756864,899
464.79781158974112,867
465.22719325959287,901
465.65656678150123,907
466.08593214984268,907
466.5152893589954,921
466.94463840333731,889
467.37397927724635,928
467.80331197510185,937
468.23263649128239,935
468.66195282016781,937
469.09126095613743,961
469.52056089357194,928
469.94985262685162,953
470.37913615035717,978
470.80841145847023,933
471.23767854557241,961
471.66693740604563,960
472.09618803427225,945
472.525430424635,941
472.95466457151696,944
473.38389046930166,942
473.8131081123729,944
474.24231749511512,937
474.67151861191292,916
475.10071145715096,955
475.5298960252149,955
475.95907231049028,945
476.38824030736311,944
476.8174000102199,935
477.24655141344755,928
477.67569451143339,931
478.1048292985646,947
478.53395576922958,954
478.96307391781653,937
479.39218373871387,944
479.82128522631081,944
480.25037837499713,931
480.67946317916221,953
481.10853963319659,966
481.53760773149054,960
481.96666746843516,963
482.39571883842189,999
482.82476183584225,992
483.25379645508838,993
483.682822690553,992
484.11184053662868,1036
484.54084998770855,1013
484.9698510381865,1041
485.39884368245657,1009
485.82782791491252,1033
486.25680372994992,1065
486.68577112196317,1051
487.1147300853483,1091
487.543680614501,1082
487.97262270381748,1088
488.4015563476944,1115
488.83048154052904,1126
489.25939827671834,1153
489.68830655066057,1147
490.11720635675385,1155
490.54609768939645,1195
490.97498054298751,1168
491.40385491192654,1184
491.832720790613,1168
492.26157817344705,1188
492.6904270548294,1225
493.11926742916052,1211
493.54809929084217,1174
493.9769226342757,1179
494.40573745386297,1200
494.83454374400696,1203
495.2633414991102,1194
495.69213071357592,1208
496.12091138180756,1174
496.54968349820916,1197
496.97844705718552,1176
497.40720205314079,1173
497.83594848048045,1195
498.26468633361026,1184
498.69341560693562,1195
499.1221362948632,1201
499.55084839179972,1180
499.97955189215259,1173
500.40824679032852,1171
500.83693308073589,1169
501.26561075778289,1179
501.69427981587859,1190
502.12294024943191,1191
502.55159205285173,1192
502.98023522054871,1179
503.40886974693285,1205
503.8374956264143,1179
504.26611285340522,1186
504.694721422316,1203
505.12332132755915,1208
505.55191256354624,1195
505.98049512469083,1207
506.40906900540517,1216
506.83763420010337,1209
507.26619070319873,1227
507.69473850910555,1191
508.12327761223889,1221
508.55180800701339,1232
508.98032968784423,1225
509.40884264914797,1185
509.83734688534048,1232
510.26584239083832,1216
510.69432916005854,1184
511.12280718741891,1169
511.55127646733672,1184
511.97973699423085,1176
512.40818876251944,1179
512.83663176662162,1160
513.26506600095706,1123
513.69349145994545,1136
514.121908138007,1104
514.55031602956262,1080
514.97871512903362,1050
515.40710543084049,1067
