Wavelength,Intensity
364.54181210327897,661
364.97293823223123,689
365.40405753246409,672
365.83516999828055,688
366.26627562398357,681
366.69737440387615,688
367.12846633226161,680
367.55955140344372,683
367.99062961172712,683
368.42170095141518,696
368.852765416813,681
369.28382300222535,680
369.71487370195695,688
370.14591751031389,679
370.57695442160144,689
371.00798443012582,685
371.43900753019284,680
371.87002371610936,689
372.30103298218205,688
372.73203532271816,681
373.16303073202516,691
373.59401920441036,704
374.025000734182,693
374.45597531564812,685
374.88694294311716,688
375.31790361089838,683
375.74885731330039,691
376.17980404463276,704
376.610743799205,683
377.04167657132712,678
377.47260235530973,704
377.90352114546289,681
378.33443293609719,705
378.76533772152425,683
379.19623549605541,689
379.62712625400189,704
380.05800998967612,679
380.48888669739011,691
380.91975637145651,689
381.35061900618791,683
381.78147459589792,707
382.21232313489952,695
382.64316461750622,694
383.07399903803275,704
383.50482639079257,685
383.93564667010088,691
384.36645987027214,704
384.79726598562195,693
385.22806501046523,708
385.65885693911804,705
386.0896417658962,695
386.52041948511646,688
386.95119009109527,699
387.38195357814942,710
387.81270994059611,700
388.24345917275315,691
388.67420126893796,699
389.10493622346888,705
389.53566403066429,707
389.966384684843,695
390.39709818032378,721
390.82780451142628,690
391.25850367246994,697
391.68919565777435,713
392.11988046165993,692
392.55055807844758,712
392.98122850245755,715
393.41189172801126,699
393.84254774942991,711
394.27319656103521,715
394.70383815714939,712
395.13447253209455,705
395.56509968019333,714
395.99571959576866,720
396.42633227314394,736
396.85693770664244,715
397.28753589058789,731
397.71812681930493,729
398.14871048711751,715
398.57928688835051,715
399.0098560173289,736
399.44041786837823,723
399.87097243582423,730
400.30151971399238,723
400.73205969720937,723
401.16259237980159,745
401.59311775609609,730
402.02363582041988,720
402.45414656710057,726
402.88464999046596,731
403.31514608484406,729
403.7456348445636,760
404.17611626395291,730
404.60659033734117,740
405.03705705905816,745
405.46751642343281,726
405.89796842479564,739
406.328413057477,738
406.75885031580708,754
407.1892801941172,762
407.61970268673826,768
408.05011778800196,747
408.48052549224025,745
408.91092579378488,752
409.341318686969,752
409.77170416612495,769
410.20208222558608,758
410.63245285968554,763
411.06281606275741,768
411.49317182913558,747
411.92352015315424,763
412.3538610291485,753
412.78419445145323,762
413.21452041440352,773
413.64483891233562,768
414.07514993958472,768
414.50545349048741,773
414.93574955938067,763
415.36603814060084,768
415.79631922848586,773
416.2265928173727,781
416.65685890159955,795
417.08711747550439,777
417.51736853342567,763
417.94761206970287,795
418.37784807867467,797
418.80807655468055,764
419.23829749206055,779
419.66851088515466,792
420.09871672830343,777
420.52891501584776,809
420.95910574212843,800
421.38928890148696,796
421.8194644882654,787
422.249632496806,790
422.6797929214506,785
423.109945756542,806
423.54009099642377,807
423.97022863543896,802
424.40035866793147,816
424.83048108824511,809
425.26059589072446,833
425.69070306971435,829
426.12080261955936,795
426.55089453460545,832
426.98097880919772,843
427.41105543768276,803
427.84112441440647,825
428.27118573371592,816
428.70123938995789,832
429.1312853774798,848
429.56132369062948,816
429.99135432375476,832
430.421377271204,864
430.85139252732591,824
431.28140008646955,864
431.71139994298409,856
432.14139209121987,837
432.57137652552586,824
433.00135324025342,841
433.43132222975237,857
433.86128348837445,880
434.29123701047052,881
434.72118279039279,849
435.15112082249289,865
435.58105110112342,839
436.01097362063672,846
436.44088837538624,855
436.87079535972509,855
437.30069456800732,866
437.73058599458648,873
438.16046963381763,871
438.59034548005496,864
439.02021352765388,848
439.45007377096982,840
439.87992620435813,889
440.30977082217538,851
440.73960761877788,867
441.16943658852233,867
441.59925772576588,839
442.02907102486608,858
442.45887648018072,843
442.88867408606791,848
443.31846383688628,827
443.74824572699464,838
444.17801975075184,832
444.60778590251812,853
445.03754417665283,851
445.46729456751609,864
445.89703706946892,888
446.32677167687189,833
446.75649838408663,865
447.18621718547462,864
447.61592807539739,857
448.04563104821784,855
448.47532609829824,864
448.905013220002,864
449.33469240769188,896
449.7643636557321,873
450.19402695848663,897
450.62368231031974,888
451.05332970559613,897
451.48296913868109,899
451.91260060394,919
452.34222409573869,907
452.77183960844332,883
453.20144713642026,897
453.63104667403678,907
454.06063821565959,922
454.49022175565665,923
454.91979728839561,912
455.349364808245,944
455.7789243095732,944
456.20847578674943,934
456.63801923414275,929
457.0675546461232,924
457.49708201706062,933
457.92660134132564,936
458.35611261328864,948
458.78561582732107,935
459.21511097779444,909
459.64459805908041,928
460.07407706555131,928
460.50354799157941,900
460.93301083153813,896
461.36246557980047,912
461.79191223073997,891
462.2213507787306,880
462.65078121814707,904
463.08020354336384,875
463.50961774875594,896
463.93902382869891,889
464.36842177756864,864
464.79781158974112,875
465.22719325959287,868
465.65656678150123,867
466.08593214984268,889
466.5152893589954,875
466.94463840333731,864
