Wavelength,Intensity
364.54181210327897,659
364.97293823223123,672
365.40405753246409,663
365.83516999828055,683
366.26627562398357,680
366.69737440387615,673
367.12846633226161,675
367.55955140344372,669
367.99062961172712,680
368.42170095141518,679
368.852765416813,668
369.28382300222535,688
369.71487370195695,699
370.14591751031389,669
370.57695442160144,681
371.00798443012582,681
371.43900753019284,677
371.87002371610936,688
372.30103298218205,668
372.73203532271816,685
373.16303073202516,698
373.59401920441036,667
374.025000734182,682
374.45597531564812,691
374.88694294311716,675
375.31790361089838,678
375.74885731330039,683
376.17980404463276,681
376.610743799205,695
377.04167657132712,688
377.47260235530973,680
377.90352114546289,683
378.33443293609719,691
378.76533772152425,691
379.19623549605541,680
379.62712625400189,677
380.05800998967612,680
380.48888669739011,691
380.91975637145651,688
381.35061900618791,696
381.78147459589792,688
382.21232313489952,681
382.64316461750622,699
383.07399903803275,688
383.50482639079257,683
383.93564667010088,689
384.36645987027214,691
384.79726598562195,691
385.22806501046523,691
385.65885693911804,693
386.0896417658962,688
386.52041948511646,697
386.95119009109527,689
387.38195357814942,704
387.81270994059611,705
388.24345917275315,696
388.67420126893796,705
389.10493622346888,681
389.53566403066429,694
389.966384684843,712
390.39709818032378,710
390.82780451142628,704
391.25850367246994,715
391.68919565777435,713
392.11988046165993,712
392.55055807844758,736
392.98122850245755,723
393.41189172801126,730
393.84254774942991,728
394.27319656103521,736
394.70383815714939,738
395.13447253209455,729
395.56509968019333,736
395.99571959576866,725
396.42633227314394,742
396.85693770664244,744
397.28753589058789,747
397.71812681930493,737
398.14871048711751,739
398.57928688835051,744
399.0098560173289,749
399.44041786837823,752
399.87097243582423,764
400.30151971399238,737
400.73205969720937,768
401.16259237980159,753
401.59311775609609,753
402.02363582041988,787
402.45414656710057,753
402.88464999046596,773
403.31514608484406,795
403.7456348445636,781
404.17611626395291,769
404.60659033734117,807
405.03705705905816,768
405.46751642343281,795
405.89796842479564,793
406.328413057477,795
406.75885031580708,795
407.1892801941172,786
407.61970268673826,795
408.05011778800196,800
408.48052549224025,800
408.91092579378488,803
409.341318686969,813
409.77170416612495,821
410.20208222558608,849
410.63245285968554,825
411.06281606275741,827
411.49317182913558,817
411.92352015315424,825
412.3538610291485,811
412.78419445145323,807
413.21452041440352,856
413.64483891233562,843
414.07514993958472,832
414.50545349048741,836
414.93574955938067,843
415.36603814060084,851
415.79631922848586,860
416.2265928173727,832
416.65685890159955,824
417.08711747550439,859
417.51736853342567,849
417.94761206970287,856
418.37784807867467,842
418.80807655468055,864
419.23829749206055,864
419.66851088515466,840
420.09871672830343,865
420.52891501584776,867
420.95910574212843,859
421.38928890148696,867
421.8194644882654,865
422.249632496806,875
422.6797929214506,882
423.109945756542,880
423.54009099642377,854
423.97022863543896,881
424.40035866793147,875
424.83048108824511,875
425.26059589072446,871
425.69070306971435,877
426.12080261955936,881
426.55089453460545,851
426.98097880919772,881
427.41105543768276,865
427.84112441440647,870
428.27118573371592,887
428.70123938995789,864
429.1312853774798,891
429.56132369062948,887
429.99135432375476,896
430.421377271204,886
430.85139252732591,891
431.28140008646955,909
431.71139994298409,902
432.14139209121987,915
432.57137652552586,915
433.00135324025342,887
433.43132222975237,902
433.86128348837445,918
434.29123701047052,897
434.72118279039279,901
435.15112082249289,897
435.58105110112342,889
436.01097362063672,921
436.44088837538624,928
436.87079535972509,890
437.30069456800732,931
437.73058599458648,889
438.16046963381763,906
438.59034548005496,899
439.02021352765388,891
439.45007377096982,897
439.87992620435813,928
440.30977082217538,875
440.73960761877788,921
441.16943658852233,915
