Wavelength,Intensity
364.54181210327897,648
364.97293823223123,664
365.40405753246409,661
365.83516999828055,664
366.26627562398357,675
366.69737440387615,667
367.12846633226161,672
367.55955140344372,673
367.99062961172712,668
368.42170095141518,672
368.852765416813,683
369.28382300222535,667
369.71487370195695,679
370.14591751031389,686
370.57695442160144,667
371.00798443012582,675
371.43900753019284,667
371.87002371610936,665
372.30103298218205,678
372.73203532271816,667
373.16303073202516,683
373.59401920441036,680
374.025000734182,667
374.45597531564812,675
374.88694294311716,664
375.31790361089838,672
375.74885731330039,683
376.17980404463276,675
376.610743799205,667
377.04167657132712,675
377.47260235530973,678
377.90352114546289,679
378.33443293609719,688
378.76533772152425,675
379.19623549605541,685
379.62712625400189,679
380.05800998967612,672
380.48888669739011,672
380.91975637145651,675
381.35061900618791,675
381.78147459589792,672
382.21232313489952,673
382.64316461750622,672
383.07399903803275,683
383.50482639079257,672
383.93564667010088,675
384.36645987027214,683
384.79726598562195,675
385.22806501046523,672
385.65885693911804,673
386.0896417658962,668
386.52041948511646,673
386.95119009109527,675
387.38195357814942,667
387.81270994059611,673
388.24345917275315,688
388.67420126893796,672
389.10493622346888,688
389.53566403066429,672
389.966384684843,675
390.39709818032378,689
390.82780451142628,665
391.25850367246994,681
391.68919565777435,688
392.11988046165993,672
392.55055807844758,675
392.98122850245755,685
393.41189172801126,667
393.84254774942991,683
394.27319656103521,678
394.70383815714939,675
395.13447253209455,683
395.56509968019333,667
395.99571959576866,667
396.42633227314394,679
396.85693770664244,672
397.28753589058789,672
397.71812681930493,685
398.14871048711751,673
398.57928688835051,680
399.0098560173289,681
399.44041786837823,664
399.87097243582423,678
400.30151971399238,680
400.73205969720937,675
401.16259237980159,688
401.59311775609609,673
402.02363582041988,677
402.45414656710057,682
402.88464999046596,678
403.31514608484406,673
403.7456348445636,683
404.17611626395291,674
404.60659033734117,672
405.03705705905816,689
405.46751642343281,646
405.89796842479564,679
406.328413057477,672
406.75885031580708,665
407.1892801941172,683
407.61970268673826,675
408.05011778800196,664
408.48052549224025,689
408.91092579378488,659
409.341318686969,667
409.77170416612495,680
410.20208222558608,675
410.63245285968554,672
411.06281606275741,672
411.49317182913558,664
411.92352015315424,673
412.3538610291485,679
412.78419445145323,665
413.21452041440352,681
413.64483891233562,688
