Wavelength,Intensity
364.54181210327897,668
364.97293823223123,658
365.40405753246409,651
365.83516999828055,673
366.26627562398357,664
366.69737440387615,672
367.12846633226161,667
367.55955140344372,680
367.99062961172712,672
368.42170095141518,673
368.852765416813,667
369.28382300222535,664
369.71487370195695,681
370.14591751031389,661
370.57695442160144,665
371.00798443012582,677
371.43900753019284,665
371.87002371610936,675
372.30103298218205,680
372.73203532271816,667
373.16303073202516,691
373.59401920441036,673
374.025000734182,661
374.45597531564812,691
374.88694294311716,667
375.31790361089838,665
375.74885731330039,674
376.17980404463276,665
376.610743799205,674
377.04167657132712,683
377.47260235530973,654
377.90352114546289,672
378.33443293609719,664
378.76533772152425,659
379.19623549605541,675
379.62712625400189,694
380.05800998967612,657
380.48888669739011,675
380.91975637145651,672
381.35061900618791,672
381.78147459589792,679
382.21232313489952,672
382.64316461750622,661
383.07399903803275,673
383.50482639079257,665
383.93564667010088,679
384.36645987027214,684
384.79726598562195,664
385.22806501046523,673
385.65885693911804,672
386.0896417658962,667
386.52041948511646,681
386.95119009109527,667
387.38195357814942,657
387.81270994059611,681
388.24345917275315,686
388.67420126893796,675
389.10493622346888,681
389.53566403066429,667
389.966384684843,675
390.39709818032378,675
390.82780451142628,667
391.25850367246994,683
391.68919565777435,688
392.11988046165993,675
392.55055807844758,680
392.98122850245755,667
393.41189172801126,672
393.84254774942991,683
394.27319656103521,672
394.70383815714939,675
395.13447253209455,688
395.56509968019333,659
395.99571959576866,672
396.42633227314394,680
396.85693770664244,665
397.28753589058789,683
397.71812681930493,672
398.14871048711751,672
398.57928688835051,681
399.0098560173289,675
399.44041786837823,672
399.87097243582423,680
400.30151971399238,672
400.73205969720937,667
401.16259237980159,675
401.59311775609609,663
402.02363582041988,664
402.45414656710057,683
402.88464999046596,662
403.31514608484406,679
403.7456348445636,672
404.17611626395291,649
404.60659033734117,673
405.03705705905816,679
405.46751642343281,664
405.89796842479564,695
406.328413057477,675
406.75885031580708,664
407.1892801941172,681
407.61970268673826,656
408.05011778800196,664
408.48052549224025,688
408.91092579378488,656
409.341318686969,679
409.77170416612495,683
410.20208222558608,664
410.63245285968554,676
411.06281606275741,663
411.49317182913558,667
411.92352015315424,685
412.3538610291485,680
412.78419445145323,667
413.21452041440352,673
413.64483891233562,659
414.07514993958472,681
414.50545349048741,679
414.93574955938067,659
415.36603814060084,672
415.79631922848586,688
416.2265928173727,677
416.65685890159955,667
417.08711747550439,656
417.51736853342567,673
417.94761206970287,673
418.37784807867467,661
418.80807655468055,667
419.23829749206055,678
419.66851088515466,672
420.09871672830343,663
420.52891501584776,680
420.95910574212843,673
421.38928890148696,681
421.8194644882654,677
422.249632496806,673
422.6797929214506,679
423.109945756542,665
423.54009099642377,669
423.97022863543896,683
424.40035866793147,664
424.83048108824511,681
425.26059589072446,673
425.69070306971435,672
426.12080261955936,678
426.55089453460545,678
426.98097880919772,673
427.41105543768276,678
427.84112441440647,688
428.27118573371592,672
428.70123938995789,683
429.1312853774798,675
429.56132369062948,675
429.99135432375476,680
430.421377271204,680
430.85139252732591,688
431.28140008646955,680
431.71139994298409,673
432.14139209121987,689
432.57137652552586,672
433.00135324025342,665
433.43132222975237,688
433.86128348837445,682
434.29123701047052,681
434.72118279039279,675
435.15112082249289,678
435.58105110112342,675
436.01097362063672,679
436.44088837538624,673
436.87079535972509,670
437.30069456800732,679
437.73058599458648,682
438.16046963381763,688
438.59034548005496,688
439.02021352765388,665
439.45007377096982,688
439.87992620435813,681
440.30977082217538,675
440.73960761877788,683
441.16943658852233,679
441.59925772576588,673
442.02907102486608,683
442.45887648018072,679
