Wavelength,Intensity
364.54181210327897,658
364.97293823223123,672
365.40405753246409,665
365.83516999828055,675
366.26627562398357,678
366.69737440387615,677
367.12846633226161,664
367.55955140344372,679
367.99062961172712,659
368.42170095141518,660
368.852765416813,680
369.28382300222535,673
369.71487370195695,681
370.14591751031389,680
370.57695442160144,662
371.00798443012582,675
371.43900753019284,678
371.87002371610936,665
372.30103298218205,697
372.73203532271816,673
373.16303073202516,672
373.59401920441036,689
374.025000734182,662
374.45597531564812,675
374.88694294311716,680
375.31790361089838,680
375.74885731330039,679
376.17980404463276,679
376.610743799205,675
377.04167657132712,688
377.47260235530973,673
377.90352114546289,666
378.33443293609719,673
378.76533772152425,680
379.19623549605541,672
379.62712625400189,667
380.05800998967612,658
380.48888669739011,672
380.91975637145651,679
381.35061900618791,672
381.78147459589792,680
382.21232313489952,679
382.64316461750622,667
383.07399903803275,673
383.50482639079257,667
383.93564667010088,672
384.36645987027214,692
384.79726598562195,672
385.22806501046523,664
385.65885693911804,685
386.0896417658962,672
386.52041948511646,672
386.95119009109527,683
387.38195357814942,675
387.81270994059611,667
388.24345917275315,683
388.67420126893796,659
389.10493622346888,683
389.53566403066429,680
389.966384684843,672
390.39709818032378,679
390.82780451142628,672
391.25850367246994,680
391.68919565777435,680
392.11988046165993,672
392.55055807844758,679
392.98122850245755,688
393.41189172801126,665
393.84254774942991,667
394.27319656103521,672
394.70383815714939,662
395.13447253209455,681
395.56509968019333,667
395.99571959576866,672
396.42633227314394,683
396.85693770664244,684
397.28753589058789,672
397.71812681930493,679
398.14871048711751,673
398.57928688835051,672
399.0098560173289,675
399.44041786837823,680
399.87097243582423,673
400.30151971399238,683
400.73205969720937,672
401.16259237980159,661
401.59311775609609,673
402.02363582041988,664
402.45414656710057,682
402.88464999046596,673
403.31514608484406,665
403.7456348445636,683
404.17611626395291,680
404.60659033734117,673
405.03705705905816,679
405.46751642343281,672
405.89796842479564,674
406.328413057477,691
406.75885031580708,673
407.1892801941172,675
407.61970268673826,681
408.05011778800196,672
408.48052549224025,688
408.91092579378488,663
409.341318686969,672
409.77170416612495,696
410.20208222558608,673
410.63245285968554,677
411.06281606275741,681
411.49317182913558,667
411.92352015315424,676
412.3538610291485,679
412.78419445145323,661
413.21452041440352,681
413.64483891233562,683
414.07514993958472,664
414.50545349048741,665
414.93574955938067,681
415.36603814060084,691
415.79631922848586,672
416.2265928173727,663
416.65685890159955,688
417.08711747550439,681
417.51736853342567,678
417.94761206970287,680
418.37784807867467,672
418.80807655468055,678
419.23829749206055,682
419.66851088515466,681
420.09871672830343,658
420.52891501584776,681
420.95910574212843,681
421.38928890148696,672
421.8194644882654,679
422.249632496806,667
422.6797929214506,683
423.109945756542,672
423.54009099642377,675
423.97022863543896,673
424.40035866793147,689
424.83048108824511,672
425.26059589072446,672
425.69070306971435,691
426.12080261955936,680
426.55089453460545,681
426.98097880919772,673
427.41105543768276,672
427.84112441440647,681
428.27118573371592,667
428.70123938995789,678
429.1312853774798,683
429.56132369062948,689
429.99135432375476,689
430.421377271204,689
430.85139252732591,680
431.28140008646955,672
431.71139994298409,696
432.14139209121987,672
432.57137652552586,681
433.00135324025342,690
433.43132222975237,680
433.86128348837445,696
434.29123701047052,690
434.72118279039279,683
435.15112082249289,691
435.58105110112342,677
436.01097362063672,678
436.44088837538624,678
436.87079535972509,680
437.30069456800732,681
437.73058599458648,683
438.16046963381763,676
438.59034548005496,679
439.02021352765388,688
439.45007377096982,678
439.87992620435813,683
440.30977082217538,675
440.73960761877788,688
441.16943658852233,680
441.59925772576588,679
442.02907102486608,675
442.45887648018072,675
442.88867408606791,677
443.31846383688628,675
443.74824572699464,679
444.17801975075184,679
444.60778590251812,672
445.03754417665283,672
445.46729456751609,679
445.89703706946892,681
446.32677167687189,682
446.75649838408663,683
447.18621718547462,683
447.61592807539739,677
448.04563104821784,673
448.47532609829824,689
448.905013220002,694
449.33469240769188,669
449.7643636557321,678
450.19402695848663,688
450.62368231031974,688
451.05332970559613,688
451.48296913868109,673
451.91260060394,675
452.34222409573869,673
452.77183960844332,674
453.20144713642026,677
453.63104667403678,681
454.06063821565959,682
454.49022175565665,681
454.91979728839561,672
455.349364808245,681
455.7789243095732,675
456.20847578674943,673
456.63801923414275,688
457.0675546461232,683
457.49708201706062,673
457.92660134132564,674
458.35611261328864,680
458.78561582732107,681
459.21511097779444,691
459.64459805908041,681
460.07407706555131,668
460.50354799157941,675
460.93301083153813,679
461.36246557980047,689
461.79191223073997,674
462.2213507787306,675
462.65078121814707,675
463.08020354336384,677
463.50961774875594,683
463.93902382869891,666
464.36842177756864,683
464.79781158974112,685
465.22719325959287,672
465.65656678150123,675
466.08593214984268,685
466.5152893589954,673
466.94463840333731,689
467.37397927724635,667
467.80331197510185,675
468.23263649128239,675
468.66195282016781,667
469.09126095613743,683
469.52056089357194,679
469.94985262685162,680
470.37913615035717,697
470.80841145847023,672
471.23767854557241,675
471.66693740604563,678
472.09618803427225,668
472.525430424635,680
472.95466457151696,673
473.38389046930166,688
473.8131081123729,688
474.24231749511512,679
474.67151861191292,667
475.10071145715096,688
475.5298960252149,679
475.95907231049028,689
476.38824030736311,683
476.8174000102199,681
477.24655141344755,680
477.67569451143339,677
478.1048292985646,689
478.53395576922958,672
478.96307391781653,680
479.39218373871387,683
479.82128522631081,675
480.25037837499713,691
480.67946317916221,678
481.10853963319659,678
481.53760773149054,680
481.96666746843516,673
482.39571883842189,678
482.82476183584225,688
483.25379645508838,659
483.682822690553,688
484.11184053662868,680
484.54084998770855,675
484.9698510381865,681
485.39884368245657,672
485.82782791491252,697
486.25680372994992,688
486.68577112196317,678
487.1147300853483,679
487.543680614501,681
487.97262270381748,672
488.4015563476944,674
488.83048154052904,675
489.25939827671834,672
489.68830655066057,688
490.11720635675385,683
490.54609768939645,677
490.97498054298751,680
491.40385491192654,689
491.832720790613,687
492.26157817344705,677
492.6904270548294,673
493.11926742916052,683
493.54809929084217,677
493.9769226342757,678
494.40573745386297,685
494.83454374400696,688
495.2633414991102,665
495.69213071357592,683
496.12091138180756,693
496.54968349820916,678
496.97844705718552,685
497.40720205314079,683
497.83594848048045,681
498.26468633361026,688
498.69341560693562,679
499.1221362948632,672
499.55084839179972,688
499.97955189215259,675
500.40824679032852,689
500.83693308073589,678
501.26561075778289,672
501.69427981587859,675
502.12294024943191,690
502.55159205285173,673
502.98023522054871,683
503.40886974693285,685
503.8374956264143,680
504.26611285340522,689
504.694721422316,672
505.12332132755915,683
505.55191256354624,683
505.98049512469083,677
506.40906900540517,685
506.83763420010337,691
507.26619070319873,680
507.69473850910555,680
508.12327761223889,677
508.55180800701339,683
508.98032968784423,678
509.40884264914797,683
509.83734688534048,688
510.26584239083832,696
510.69432916005854,675
511.12280718741891,673
511.55127646733672,704
511.97973699423085,673
512.40818876251944,675
512.83663176662162,674
513.26506600095706,683
513.69349145994545,690
514.121908138007,696
514.55031602956262,667
514.97871512903362,701
515.40710543084049,678
515.835486929406,673
516.26385961915219,691
516.69222349450172,682
517.120578549878,672
517.54892477970361,693
517.97726217840352,680
518.405590740402,683
518.83391046012275,685
519.26222133199178,672
519.69052335043432,693
520.11881650987675,688
520.54710080474524,664
520.97537622946652,688
521.40364277846766,691
521.831900446176,663
522.26014922702052,695
522.68838911542832,673
523.11662010582961,683
523.54484219265271,689
523.97305537032764,678
524.40125963328421,680
524.829454975953,679
525.25764139276544,667
525.685818878152,689
526.11398742654467,688
526.54214703237631,679
526.97029769007827,677
527.39843939408468,688
527.82657213882817,675
528.25469591874264,705
528.68281072826278,674
529.11091656182259,688
529.53901341385767,691
529.967101278803,680
530.39518015109479,688
530.82325002517,697
531.25131089546369,673
531.67936275641409,689
532.107405602459,683
532.53543942803594,667
532.96346422758359,684
533.39147999554029,698
533.81948672634633,678
534.24748441443978,685
534.67547305426194,688
535.10345264025341,688
535.53142316685421,696
535.95938462850654,675
536.38733701965168,693
536.815280334732,688
537.24321456819064,685
537.6711397144694,683
538.099055768013,678
538.52696272326455,680
538.95486057466917,710
539.38274931667047,688
539.810628943715,689
540.23849945024722,699
540.6663608307133,681
541.09421307956063,683
541.522056191235,693
541.9498901601844,684
542.37771498085635,683
542.8055306476989,689
543.233337155161,685
543.66113449769148,696
544.08892266973965,699
544.516701665755,691
544.944471480189,696
545.37223210749153,683
545.799983542114,677
546.2277257785081,691
546.65545881112553,684
547.08318263441936,680
547.510897242842,704
547.938602630847,691
548.36629879288819,681
548.79398572341938,694
549.22166341689581,672
549.64933186777182,693
550.076991070504,690
550.50464101954674,683
550.93228170935777,710
551.35991313439365,688
551.78753528911125,683
552.21514816796844,691
552.64275176542333,679
553.07034607593437,683
553.49793109396046,699
553.92550681396165,683
554.35307323039717,691
554.7806303377273,704
555.20817813041356,680
555.63571660291632,696
556.06324574969778,696
556.49076556521948,688
556.91827604394416,704
557.345777180335,696
557.77326896885506,678
558.2007514039683,688
558.62822448013867,679
559.05568819183168,683
559.4831425335118,705
559.91058749964486,688
560.33802308469717,688
560.76544928313433,699
561.19286608942411,681
561.62027349803373,697
562.04767150343082,688
562.47506010008408,686
562.90243928246127,704
563.32980904503245,692
563.75716938226685,683
564.1845202886351,704
564.61186175860655,688
565.03919378665262,686
565.4665163672455,701
565.89382949485594,689
566.32113316395669,699
566.74842736902031,701
567.17571210452047,683
567.60298736493007,700
568.030253144724,704
568.45750943837618,684
568.88475624036153,691
569.3119935451557,698
569.739221347235,685
570.16643964107493,704
570.59364842115247,690
571.02084768194584,688
571.44803741793146,713
571.87521762358767,678
572.30238829339407,688
572.72954942182821,696
573.15670100337093,691
573.58384303250114,696
574.01097550369991,694
574.43809841144821,691
574.86521175022676,707
575.29231551451755,697
575.71940969880336,688
576.146494297566,691
576.57356930528886,696
577.000634716456,697
577.42769052555138,707
577.85473672705871,694
578.28177331546385,696
578.70880028525232,696
579.1358176309094,704
579.5628253469215,697
579.98982342777583,707
580.41681186795893,704
580.84379066195959,704
581.27075980426525,704
581.6977192893645,689
582.12466911174715,713
582.55160926590167,704
582.97853974631926,701
583.40546054748984,712
583.83237166390438,699
584.25927309005408,694
584.68616482043137,699
585.11304684952825,697
585.53991917183748,701
585.96678178185243,720
586.39363467406667,695
586.82047784297515,711
587.24731128307178,707
587.67413498885162,707
588.1009489548112,720
588.52775317544535,704
588.95454764525084,701
589.3813323587259,723
589.808107310367,710
590.23487249467178,713
590.66162790613885,704
591.08837353926788,692
591.51510938855756,708
591.9418354485075,697
592.36855171361844,693
592.79525817839112,704
593.22195483732651,715
593.64864168492613,699
594.07531871569279,701
594.50198592412869,709
594.92864330473719,699
595.3552908520212,711
595.78192856048577,707
596.20855642463471,699
596.63517443897331,720
597.0617825980064,707
597.48838089624076,707
597.91496932818325,707
598.341547888339,705
598.76811657121686,709
599.19467537132459,707
599.62122428316979,713
600.04776330126151,699
600.47429242010958,715
600.90081163422315,705
601.32732093811228,712
601.75382032628829,707
602.18030979326193,693
602.60678933354541,721
603.03325894165039,691
603.4597186120892,704
603.88616833937544,723
604.31260811802258,711
604.73903794254454,711
605.16545780745628,710
605.59186770727229,713
606.01826763650843,715
606.44465758968033,707
606.87103756130455,707
607.2974075458983,720
607.72376753797892,709
608.1501175320642,713
608.57645752267217,715
609.00278750432267,720
609.42910747153394,720
609.85541741882662,704
610.28171734072066,715
610.708007231737,691
611.13428708639731,705
611.56055689922243,705
611.98681666473522,706
612.41306637745868,726
612.83930603191538,711
613.26553562263007,723
613.69175514412586,718
614.11796459092807,705
614.54416395756164,715
614.97035323855221,706
615.39653242842587,722
615.82270152170975,709
616.24886051293106,716
616.67500939661693,720
617.10114816729526,726
617.52727681949523,704
617.95339534774587,720
618.37950374657657,721
618.8056020105173,705
619.2316901340987,731
619.65776811185265,718
620.08383593830933,713
620.50989360800213,720
620.9359411154627,720
621.3619784552244,699
621.78800562182073,728
622.21402260978562,728
622.64002941365379,720
623.06602602795988,720
623.49201244723963,720
623.91798866602937,725
624.34395467886566,723
624.76991048028492,728
625.19585606482462,720
625.62179142702291,707
626.04771656141929,724
626.47363146255134,736
626.89953612495879,707
627.32543054318216,712
627.75131471176178,728
628.17718862523873,728
628.60305227815365,722
629.02890566504948,715
629.45474878046866,737
629.88058161895367,720
630.30640417504821,731
630.73221644329658,726
631.15801841824293,736
631.58381009443178,729
632.0095914664098,727
632.43536252872173,720
632.861123275915,728
633.286873702536,725
633.71261380313331,720
634.13834357225312,731
634.56406300444564,720
634.989772094259,721
635.41547083624266,720
635.84115922494709,725
636.26683725492239,723
636.69250492072013,723
637.11816221689151,732
637.54380913798877,731
637.9694456785636,725
638.3950718331705,721
638.82068759636218,729
639.24629296269245,730
639.671887926717,737
640.09747248298982,731
640.52304662606718,729
640.94861035050417,720
641.37416365085915,731
641.799706521688,730
642.22523895754841,725
642.65076095299912,733
643.07627250259827,728
643.501773600905,730
643.92726424247962,716
644.352744421882,713
644.77821413367246,731
645.20367337241294,728
645.62912213266441,739
646.0545604089898,736
646.47998819595136,734
646.90540548811282,739
647.33081228003789,736
647.75620856629041,725
648.18159434143547,729
648.60696960003872,736
649.032334336666,728
649.45768854588312,721
649.88303222225761,731
650.30836536035645,736
650.73368795474744,737
651.15899999999988,725
651.58430149068181,753
652.009592421363,739
652.43487278661382,742
652.8601425810042,739
653.28540179910578,741
653.7106504354889,733
654.13588848472727,743
654.56111594139247,747
654.98633280005811,737
655.41153905529745,744
655.83673470168492,745
656.26191973379468,739
656.68709414620275,728
657.11225793348444,743
657.5374110902153,747
657.96255361097371,742
658.38768549033568,749
658.8128067228796,741
659.23791730318317,742
659.6630172258258,731
660.08810648538679,740
660.51318507644658,741
660.93825299358423,720
661.36331023138189,747
661.78835678442135,737
662.2133926472834,723
662.63841781455119,747
663.06343228080812,731
663.488436040637,741
663.91342908862271,743
664.33841141934977,723
664.763383027403,747
665.18834390736856,752
665.61329405383231,739
666.03823346138108,744
666.463162124603,739
666.88808003808481,745
667.31298719641472,745
667.7378835941829,736
668.16276922597785,737
668.58764408638979,747
669.0125081700088,745
669.43736147142681,731
669.86220398523449,752
670.28703570602477,755
670.71185662838934,741
671.136666746922,768
671.56146605621586,738
671.98625455086608,747
672.41103222546633,747
672.83579907461274,752
673.26055509290109,747
673.68530027492716,748
674.11003461528821,739
674.53475810858163,753
674.9594707494058,753
675.38417253235855,739
675.80886345203965,755
676.23354350304771,755
676.65821267998388,737
677.08287097744812,768
677.507518390042,759
677.9321549123672,752
678.3567805390262,749
678.78139526462144,741
679.20599908375607,774
679.63059199103452,755
680.055173981061,755
680.479745048441,773
