Wavelength,Intensity
364.54181210327897,672
364.97293823223123,657
365.40405753246409,655
365.83516999828055,680
366.26627562398357,665
366.69737440387615,672
367.12846633226161,673
367.55955140344372,674
367.99062961172712,675
368.42170095141518,672
368.852765416813,667
369.28382300222535,675
369.71487370195695,667
370.14591751031389,670
370.57695442160144,674
371.00798443012582,675
371.43900753019284,688
371.87002371610936,686
372.30103298218205,672
372.73203532271816,667
373.16303073202516,675
373.59401920441036,679
374.025000734182,680
374.45597531564812,685
374.88694294311716,683
375.31790361089838,679
375.74885731330039,676
376.17980404463276,672
376.610743799205,675
377.04167657132712,681
377.47260235530973,680
377.90352114546289,679
378.33443293609719,681
378.76533772152425,675
379.19623549605541,680
379.62712625400189,675
380.05800998967612,657
380.48888669739011,678
380.91975637145651,672
381.35061900618791,685
381.78147459589792,685
382.21232313489952,672
382.64316461750622,683
383.07399903803275,673
383.50482639079257,667
383.93564667010088,683
384.36645987027214,672
384.79726598562195,683
385.22806501046523,677
385.65885693911804,672
386.0896417658962,675
386.52041948511646,675
386.95119009109527,667
387.38195357814942,672
387.81270994059611,689
388.24345917275315,679
388.67420126893796,672
389.10493622346888,675
389.53566403066429,672
389.966384684843,685
390.39709818032378,681
390.82780451142628,659
391.25850367246994,691
391.68919565777435,681
392.11988046165993,680
392.55055807844758,683
392.98122850245755,681
393.41189172801126,684
393.84254774942991,672
394.27319656103521,672
394.70383815714939,683
395.13447253209455,675
395.56509968019333,691
395.99571959576866,665
396.42633227314394,673
396.85693770664244,675
397.28753589058789,679
397.71812681930493,667
398.14871048711751,677
398.57928688835051,675
399.0098560173289,667
399.44041786837823,673
399.87097243582423,673
400.30151971399238,672
400.73205969720937,673
401.16259237980159,683
401.59311775609609,667
402.02363582041988,677
402.45414656710057,674
402.88464999046596,672
403.31514608484406,672
403.7456348445636,672
404.17611626395291,675
404.60659033734117,688
405.03705705905816,675
405.46751642343281,679
405.89796842479564,688
406.328413057477,683
406.75885031580708,665
407.1892801941172,681
407.61970268673826,675
408.05011778800196,683
408.48052549224025,675
408.91092579378488,664
409.341318686969,677
409.77170416612495,679
410.20208222558608,665
410.63245285968554,683
411.06281606275741,678
411.49317182913558,683
411.92352015315424,695
412.3538610291485,679
412.78419445145323,675
413.21452041440352,683
413.64483891233562,672
414.07514993958472,672
414.50545349048741,672
414.93574955938067,683
415.36603814060084,672
415.79631922848586,675
416.2265928173727,675
416.65685890159955,679
417.08711747550439,679
417.51736853342567,672
417.94761206970287,675
418.37784807867467,675
418.80807655468055,679
419.23829749206055,675
419.66851088515466,673
420.09871672830343,672
420.52891501584776,675
420.95910574212843,683
421.38928890148696,682
421.8194644882654,675
422.249632496806,675
422.6797929214506,685
423.109945756542,680
423.54009099642377,672
423.97022863543896,691
424.40035866793147,672
424.83048108824511,675
425.26059589072446,684
425.69070306971435,681
426.12080261955936,680
426.55089453460545,679
426.98097880919772,669
427.41105543768276,684
427.84112441440647,685
428.27118573371592,688
428.70123938995789,689
429.1312853774798,690
429.56132369062948,690
429.99135432375476,691
430.421377271204,679
430.85139252732591,680
431.28140008646955,677
431.71139994298409,697
432.14139209121987,693
432.57137652552586,681
433.00135324025342,680
433.43132222975237,693
433.86128348837445,691
434.29123701047052,675
434.72118279039279,675
435.15112082249289,685
435.58105110112342,682
436.01097362063672,681
436.44088837538624,672
436.87079535972509,673
437.30069456800732,676
437.73058599458648,688
438.16046963381763,675
438.59034548005496,685
439.02021352765388,687
439.45007377096982,679
439.87992620435813,688
440.30977082217538,675
440.73960761877788,675
441.16943658852233,679
441.59925772576588,681
442.02907102486608,691
442.45887648018072,689
442.88867408606791,664
443.31846383688628,690
443.74824572699464,675
444.17801975075184,675
444.60778590251812,690
445.03754417665283,681
445.46729456751609,680
445.89703706946892,681
446.32677167687189,675
446.75649838408663,672
447.18621718547462,675
447.61592807539739,672
448.04563104821784,689
448.47532609829824,677
448.905013220002,673
449.33469240769188,691
449.7643636557321,688
450.19402695848663,683
450.62368231031974,683
451.05332970559613,672
451.48296913868109,688
451.91260060394,678
452.34222409573869,677
452.77183960844332,674
453.20144713642026,689
453.63104667403678,680
454.06063821565959,688
454.49022175565665,699
454.91979728839561,679
455.349364808245,675
455.7789243095732,696
456.20847578674943,664
456.63801923414275,689
457.0675546461232,675
457.49708201706062,672
457.92660134132564,672
458.35611261328864,679
458.78561582732107,696
459.21511097779444,683
459.64459805908041,673
460.07407706555131,678
460.50354799157941,704
460.93301083153813,672
461.36246557980047,681
461.79191223073997,673
462.2213507787306,672
462.65078121814707,688
463.08020354336384,683
463.50961774875594,675
463.93902382869891,673
464.36842177756864,683
464.79781158974112,681
465.22719325959287,680
465.65656678150123,679
466.08593214984268,672
466.5152893589954,675
466.94463840333731,664
467.37397927724635,672
467.80331197510185,673
468.23263649128239,678
468.66195282016781,683
469.09126095613743,681
469.52056089357194,684
469.94985262685162,688
