Wavelength,Intensity
364.54181210327897,643
364.97293823223123,665
365.40405753246409,663
365.83516999828055,672
366.26627562398357,680
366.69737440387615,659
367.12846633226161,664
367.55955140344372,680
367.99062961172712,656
368.42170095141518,672
368.852765416813,673
369.28382300222535,675
369.71487370195695,684
370.14591751031389,683
370.57695442160144,678
371.00798443012582,688
371.43900753019284,665
371.87002371610936,670
372.30103298218205,679
372.73203532271816,664
373.16303073202516,674
373.59401920441036,681
374.025000734182,667
374.45597531564812,672
374.88694294311716,677
375.31790361089838,672
375.74885731330039,688
376.17980404463276,675
376.610743799205,672
377.04167657132712,675
377.47260235530973,678
377.90352114546289,667
378.33443293609719,675
378.76533772152425,681
379.19623549605541,673
379.62712625400189,677
380.05800998967612,672
380.48888669739011,664
380.91975637145651,677
381.35061900618791,667
381.78147459589792,679
382.21232313489952,680
382.64316461750622,667
383.07399903803275,672
383.50482639079257,675
383.93564667010088,675
384.36645987027214,667
384.79726598562195,672
385.22806501046523,675
385.65885693911804,672
386.0896417658962,665
386.52041948511646,664
386.95119009109527,688
387.38195357814942,663
387.81270994059611,675
388.24345917275315,683
388.67420126893796,672
389.10493622346888,673
389.53566403066429,667
389.966384684843,657
390.39709818032378,680
390.82780451142628,673
391.25850367246994,675
391.68919565777435,675
392.11988046165993,663
392.55055807844758,685
392.98122850245755,679
393.41189172801126,675
393.84254774942991,679
394.27319656103521,682
394.70383815714939,673
395.13447253209455,677
395.56509968019333,672
395.99571959576866,681
396.42633227314394,667
396.85693770664244,672
397.28753589058789,659
397.71812681930493,681
398.14871048711751,672
398.57928688835051,679
399.0098560173289,667
399.44041786837823,672
399.87097243582423,678
400.30151971399238,678
400.73205969720937,672
401.16259237980159,669
401.59311775609609,681
402.02363582041988,672
402.45414656710057,673
402.88464999046596,683
403.31514608484406,669
403.7456348445636,680
404.17611626395291,669
404.60659033734117,672
405.03705705905816,679
405.46751642343281,672
405.89796842479564,665
406.328413057477,681
406.75885031580708,667
407.1892801941172,679
407.61970268673826,672
408.05011778800196,675
408.48052549224025,672
408.91092579378488,673
409.341318686969,668
409.77170416612495,672
410.20208222558608,668
410.63245285968554,675
411.06281606275741,673
411.49317182913558,678
411.92352015315424,679
412.3538610291485,683
412.78419445145323,683
413.21452041440352,675
413.64483891233562,681
414.07514993958472,679
414.50545349048741,667
414.93574955938067,683
415.36603814060084,675
415.79631922848586,674
416.2265928173727,672
416.65685890159955,668
417.08711747550439,665
417.51736853342567,688
417.94761206970287,675
418.37784807867467,677
418.80807655468055,679
419.23829749206055,681
419.66851088515466,681
420.09871672830343,658
420.52891501584776,665
420.95910574212843,673
421.38928890148696,667
421.8194644882654,675
422.249632496806,683
422.6797929214506,669
423.109945756542,672
423.54009099642377,688
423.97022863543896,672
424.40035866793147,681
424.83048108824511,672
425.26059589072446,677
425.69070306971435,672
426.12080261955936,680
426.55089453460545,672
426.98097880919772,675
427.41105543768276,677
427.84112441440647,683
428.27118573371592,685
428.70123938995789,672
429.1312853774798,672
429.56132369062948,691
429.99135432375476,675
430.421377271204,689
430.85139252732591,688
431.28140008646955,680
431.71139994298409,688
432.14139209121987,679
432.57137652552586,669
433.00135324025342,679
433.43132222975237,677
433.86128348837445,675
434.29123701047052,691
434.72118279039279,682
435.15112082249289,683
435.58105110112342,681
436.01097362063672,683
436.44088837538624,688
436.87079535972509,674
437.30069456800732,675
437.73058599458648,675
438.16046963381763,679
438.59034548005496,675
439.02021352765388,688
439.45007377096982,688
439.87992620435813,667
440.30977082217538,672
440.73960761877788,667
441.16943658852233,684
441.59925772576588,683
442.02907102486608,688
442.45887648018072,677
442.88867408606791,690
443.31846383688628,679
443.74824572699464,681
444.17801975075184,683
444.60778590251812,675
445.03754417665283,688
445.46729456751609,683
445.89703706946892,661
446.32677167687189,681
446.75649838408663,681
447.18621718547462,685
447.61592807539739,692
448.04563104821784,675
448.47532609829824,682
448.905013220002,689
449.33469240769188,667
449.7643636557321,681
450.19402695848663,695
450.62368231031974,673
451.05332970559613,688
451.48296913868109,683
451.91260060394,675
452.34222409573869,679
452.77183960844332,678
453.20144713642026,677
453.63104667403678,672
454.06063821565959,672
454.49022175565665,679
454.91979728839561,688
455.349364808245,675
455.7789243095732,688
456.20847578674943,689
456.63801923414275,667
457.0675546461232,675
457.49708201706062,677
457.92660134132564,679
458.35611261328864,685
458.78561582732107,672
459.21511097779444,672
459.64459805908041,688
460.07407706555131,672
460.50354799157941,672
460.93301083153813,688
461.36246557980047,677
461.79191223073997,667
462.2213507787306,677
462.65078121814707,673
463.08020354336384,675
463.50961774875594,664
463.93902382869891,667
464.36842177756864,681
464.79781158974112,675
465.22719325959287,675
465.65656678150123,684
466.08593214984268,670
466.5152893589954,675
466.94463840333731,683
467.37397927724635,672
467.80331197510185,688
468.23263649128239,673
468.66195282016781,672
469.09126095613743,688
469.52056089357194,666
469.94985262685162,665
470.37913615035717,688
470.80841145847023,680
471.23767854557241,667
471.66693740604563,681
472.09618803427225,673
472.525430424635,683
472.95466457151696,686
473.38389046930166,664
473.8131081123729,683
474.24231749511512,675
474.67151861191292,677
475.10071145715096,667
475.5298960252149,681
475.95907231049028,672
476.38824030736311,677
476.8174000102199,681
477.24655141344755,672
477.67569451143339,695
478.1048292985646,673
478.53395576922958,667
478.96307391781653,698
479.39218373871387,681
479.82128522631081,675
480.25037837499713,688
480.67946317916221,664
481.10853963319659,677
481.53760773149054,675
481.96666746843516,664
482.39571883842189,683
482.82476183584225,679
483.25379645508838,683
483.682822690553,699
484.11184053662868,673
484.54084998770855,688
484.9698510381865,684
485.39884368245657,678
485.82782791491252,688
486.25680372994992,688
486.68577112196317,672
487.1147300853483,685
487.543680614501,677
487.97262270381748,667
488.4015563476944,684
488.83048154052904,680
489.25939827671834,677
489.68830655066057,690
490.11720635675385,673
490.54609768939645,681
490.97498054298751,679
491.40385491192654,672
491.832720790613,680
492.26157817344705,688
492.6904270548294,675
493.11926742916052,666
493.54809929084217,682
493.9769226342757,672
494.40573745386297,672
494.83454374400696,691
495.2633414991102,664
