Wavelength,Intensity
364.54181210327897,649
364.97293823223123,675
365.40405753246409,673
365.83516999828055,667
366.26627562398357,675
366.69737440387615,676
367.12846633226161,672
367.55955140344372,675
367.99062961172712,672
368.42170095141518,681
368.852765416813,694
369.28382300222535,672
369.71487370195695,675
370.14591751031389,677
370.57695442160144,673
371.00798443012582,681
371.43900753019284,675
371.87002371610936,664
372.30103298218205,681
372.73203532271816,676
373.16303073202516,675
373.59401920441036,683
374.025000734182,673
374.45597531564812,673
374.88694294311716,694
375.31790361089838,672
375.74885731330039,694
376.17980404463276,691
376.610743799205,665
377.04167657132712,696
377.47260235530973,672
377.90352114546289,674
378.33443293609719,675
378.76533772152425,688
379.19623549605541,678
379.62712625400189,691
380.05800998967612,678
380.48888669739011,672
380.91975637145651,685
381.35061900618791,665
381.78147459589792,683
382.21232313489952,672
382.64316461750622,672
383.07399903803275,685
383.50482639079257,667
383.93564667010088,667
384.36645987027214,672
384.79726598562195,680
385.22806501046523,674
385.65885693911804,696
386.0896417658962,663
386.52041948511646,675
386.95119009109527,691
387.38195357814942,673
387.81270994059611,680
388.24345917275315,688
388.67420126893796,680
389.10493622346888,672
389.53566403066429,681
389.966384684843,676
390.39709818032378,691
390.82780451142628,679
391.25850367246994,664
391.68919565777435,689
392.11988046165993,683
392.55055807844758,680
392.98122850245755,691
393.41189172801126,680
393.84254774942991,688
394.27319656103521,677
394.70383815714939,672
395.13447253209455,683
395.56509968019333,678
395.99571959576866,680
396.42633227314394,691
396.85693770664244,680
397.28753589058789,679
397.71812681930493,682
398.14871048711751,675
398.57928688835051,689
399.0098560173289,680
399.44041786837823,679
399.87097243582423,675
400.30151971399238,680
400.73205969720937,667
401.16259237980159,679
401.59311775609609,675
402.02363582041988,667
402.45414656710057,682
402.88464999046596,668
403.31514608484406,667
403.7456348445636,678
404.17611626395291,665
404.60659033734117,667
405.03705705905816,681
405.46751642343281,683
405.89796842479564,683
406.328413057477,684
406.75885031580708,667
407.1892801941172,686
407.61970268673826,681
408.05011778800196,665
408.48052549224025,685
408.91092579378488,688
409.341318686969,675
409.77170416612495,688
410.20208222558608,667
410.63245285968554,688
411.06281606275741,688
411.49317182913558,664
411.92352015315424,672
412.3538610291485,681
412.78419445145323,678
413.21452041440352,686
413.64483891233562,673
414.07514993958472,667
414.50545349048741,688
414.93574955938067,678
415.36603814060084,680
415.79631922848586,684
416.2265928173727,673
416.65685890159955,673
417.08711747550439,679
417.51736853342567,672
417.94761206970287,681
418.37784807867467,670
418.80807655468055,662
419.23829749206055,675
419.66851088515466,688
420.09871672830343,677
420.52891501584776,681
420.95910574212843,672
421.38928890148696,685
421.8194644882654,678
422.249632496806,675
422.6797929214506,679
423.109945756542,675
423.54009099642377,683
423.97022863543896,681
424.40035866793147,681
424.83048108824511,675
425.26059589072446,685
425.69070306971435,683
426.12080261955936,675
426.55089453460545,681
426.98097880919772,690
427.41105543768276,672
427.84112441440647,685
428.27118573371592,677
428.70123938995789,688
429.1312853774798,691
429.56132369062948,683
429.99135432375476,688
430.421377271204,683
430.85139252732591,677
431.28140008646955,688
431.71139994298409,680
432.14139209121987,675
432.57137652552586,693
433.00135324025342,691
433.43132222975237,675
433.86128348837445,683
434.29123701047052,678
434.72118279039279,683
435.15112082249289,689
435.58105110112342,675
436.01097362063672,685
436.44088837538624,690
436.87079535972509,679
437.30069456800732,665
437.73058599458648,684
438.16046963381763,679
438.59034548005496,681
439.02021352765388,675
439.45007377096982,680
439.87992620435813,697
440.30977082217538,682
440.73960761877788,672
441.16943658852233,678
441.59925772576588,688
442.02907102486608,675
442.45887648018072,683
442.88867408606791,680
443.31846383688628,677
443.74824572699464,691
444.17801975075184,679
