Wavelength,Intensity
364.54181210327897,659
364.97293823223123,672
365.40405753246409,656
365.83516999828055,661
366.26627562398357,672
366.69737440387615,667
367.12846633226161,675
367.55955140344372,688
367.99062961172712,675
368.42170095141518,683
368.852765416813,677
369.28382300222535,669
369.71487370195695,680
370.14591751031389,673
370.57695442160144,667
371.00798443012582,681
371.43900753019284,672
371.87002371610936,681
372.30103298218205,672
372.73203532271816,667
373.16303073202516,683
373.59401920441036,697
374.025000734182,666
374.45597531564812,681
374.88694294311716,674
375.31790361089838,659
375.74885731330039,679
376.17980404463276,683
376.610743799205,664
377.04167657132712,683
377.47260235530973,677
377.90352114546289,672
378.33443293609719,682
378.76533772152425,680
379.19623549605541,667
379.62712625400189,681
380.05800998967612,662
380.48888669739011,679
380.91975637145651,683
381.35061900618791,664
381.78147459589792,683
382.21232313489952,669
382.64316461750622,672
383.07399903803275,688
383.50482639079257,672
383.93564667010088,667
384.36645987027214,691
384.79726598562195,673
385.22806501046523,667
385.65885693911804,685
386.0896417658962,675
386.52041948511646,672
386.95119009109527,679
387.38195357814942,673
387.81270994059611,675
388.24345917275315,669
388.67420126893796,665
389.10493622346888,665
389.53566403066429,675
389.966384684843,668
390.39709818032378,684
390.82780451142628,673
391.25850367246994,675
391.68919565777435,683
392.11988046165993,679
392.55055807844758,677
392.98122850245755,681
393.41189172801126,667
393.84254774942991,673
394.27319656103521,691
394.70383815714939,665
395.13447253209455,683
395.56509968019333,679
395.99571959576866,667
396.42633227314394,683
396.85693770664244,665
397.28753589058789,683
397.71812681930493,683
398.14871048711751,669
398.57928688835051,683
399.0098560173289,688
399.44041786837823,683
399.87097243582423,675
400.30151971399238,667
400.73205969720937,665
401.16259237980159,688
401.59311775609609,667
402.02363582041988,680
402.45414656710057,681
402.88464999046596,667
403.31514608484406,672
403.7456348445636,691
404.17611626395291,677
404.60659033734117,677
405.03705705905816,677
405.46751642343281,668
405.89796842479564,672
406.328413057477,681
406.75885031580708,677
407.1892801941172,679
407.61970268673826,672
408.05011778800196,680
408.48052549224025,688
408.91092579378488,657
409.341318686969,681
409.77170416612495,683
410.20208222558608,679
410.63245285968554,673
411.06281606275741,691
411.49317182913558,675
411.92352015315424,665
412.3538610291485,675
412.78419445145323,665
413.21452041440352,688
413.64483891233562,685
414.07514993958472,664
414.50545349048741,680
414.93574955938067,683
415.36603814060084,680
415.79631922848586,672
416.2265928173727,680
416.65685890159955,675
417.08711747550439,683
417.51736853342567,675
417.94761206970287,675
418.37784807867467,669
418.80807655468055,666
419.23829749206055,693
419.66851088515466,675
420.09871672830343,675
420.52891501584776,688
420.95910574212843,664
421.38928890148696,683
421.8194644882654,672
422.249632496806,674
422.6797929214506,676
423.109945756542,682
423.54009099642377,682
423.97022863543896,673
424.40035866793147,688
424.83048108824511,664
425.26059589072446,688
425.69070306971435,680
426.12080261955936,688
426.55089453460545,688
426.98097880919772,689
427.41105543768276,672
427.84112441440647,689
428.27118573371592,685
428.70123938995789,680
429.1312853774798,683
429.56132369062948,672
429.99135432375476,681
430.421377271204,691
430.85139252732591,680
431.28140008646955,690
431.71139994298409,688
432.14139209121987,673
432.57137652552586,675
433.00135324025342,680
433.43132222975237,673
433.86128348837445,691
434.29123701047052,667
434.72118279039279,678
435.15112082249289,688
435.58105110112342,672
436.01097362063672,669
436.44088837538624,667
436.87079535972509,681
437.30069456800732,689
437.73058599458648,688
438.16046963381763,677
438.59034548005496,672
439.02021352765388,688
439.45007377096982,674
439.87992620435813,672
440.30977082217538,683
440.73960761877788,683
441.16943658852233,681
