Wavelength,Intensity
364.54181210327897,675
364.97293823223123,656
365.40405753246409,673
365.83516999828055,672
366.26627562398357,675
366.69737440387615,680
367.12846633226161,665
367.55955140344372,672
367.99062961172712,675
368.42170095141518,661
368.852765416813,667
369.28382300222535,672
369.71487370195695,667
370.14591751031389,675
370.57695442160144,669
371.00798443012582,681
371.43900753019284,675
371.87002371610936,672
372.30103298218205,672
372.73203532271816,689
373.16303073202516,696
373.59401920441036,675
374.025000734182,673
374.45597531564812,675
374.88694294311716,669
375.31790361089838,675
375.74885731330039,675
376.17980404463276,675
376.610743799205,683
377.04167657132712,672
377.47260235530973,675
377.90352114546289,672
378.33443293609719,674
378.76533772152425,680
379.19623549605541,673
379.62712625400189,672
380.05800998967612,683
380.48888669739011,678
380.91975637145651,672
381.35061900618791,679
381.78147459589792,672
382.21232313489952,680
382.64316461750622,679
383.07399903803275,672
383.50482639079257,672
383.93564667010088,672
384.36645987027214,672
384.79726598562195,687
385.22806501046523,672
385.65885693911804,683
386.0896417658962,678
386.52041948511646,672
386.95119009109527,680
387.38195357814942,673
387.81270994059611,669
388.24345917275315,679
388.67420126893796,672
389.10493622346888,675
389.53566403066429,678
389.966384684843,675
390.39709818032378,679
390.82780451142628,688
391.25850367246994,686
391.68919565777435,683
392.11988046165993,667
392.55055807844758,681
392.98122850245755,679
393.41189172801126,683
393.84254774942991,683
394.27319656103521,675
394.70383815714939,686
395.13447253209455,677
395.56509968019333,675
395.99571959576866,675
396.42633227314394,675
396.85693770664244,673
397.28753589058789,675
397.71812681930493,657
398.14871048711751,680
398.57928688835051,672
399.0098560173289,656
399.44041786837823,672
399.87097243582423,662
400.30151971399238,672
400.73205969720937,664
401.16259237980159,665
401.59311775609609,672
402.02363582041988,673
402.45414656710057,667
402.88464999046596,680
403.31514608484406,666
403.7456348445636,683
404.17611626395291,675
404.60659033734117,673
405.03705705905816,672
405.46751642343281,677
405.89796842479564,672
406.328413057477,679
406.75885031580708,672
407.1892801941172,673
407.61970268673826,675
408.05011778800196,672
408.48052549224025,675
408.91092579378488,680
409.341318686969,672
409.77170416612495,683
410.20208222558608,681
410.63245285968554,673
411.06281606275741,679
411.49317182913558,678
411.92352015315424,675
412.3538610291485,672
412.78419445145323,675
413.21452041440352,673
413.64483891233562,678
414.07514993958472,675
414.50545349048741,672
414.93574955938067,673
415.36603814060084,665
415.79631922848586,672
416.2265928173727,683
416.65685890159955,666
417.08711747550439,665
417.51736853342567,669
417.94761206970287,667
418.37784807867467,667
418.80807655468055,676
419.23829749206055,672
419.66851088515466,672
420.09871672830343,672
420.52891501584776,667
420.95910574212843,681
421.38928890148696,669
421.8194644882654,673
422.249632496806,683
422.6797929214506,672
423.109945756542,667
423.54009099642377,668
423.97022863543896,675
424.40035866793147,683
424.83048108824511,688
425.26059589072446,674
425.69070306971435,669
426.12080261955936,688
426.55089453460545,672
426.98097880919772,683
427.41105543768276,681
427.84112441440647,689
428.27118573371592,673
428.70123938995789,681
429.1312853774798,677
429.56132369062948,683
429.99135432375476,697
430.421377271204,679
430.85139252732591,698
431.28140008646955,681
431.71139994298409,681
432.14139209121987,681
432.57137652552586,677
433.00135324025342,682
433.43132222975237,684
433.86128348837445,672
434.29123701047052,672
434.72118279039279,672
435.15112082249289,679
435.58105110112342,681
436.01097362063672,683
436.44088837538624,675
436.87079535972509,675
437.30069456800732,673
437.73058599458648,675
438.16046963381763,678
438.59034548005496,675
439.02021352765388,683
439.45007377096982,683
439.87992620435813,667
440.30977082217538,685
440.73960761877788,683
441.16943658852233,675
441.59925772576588,672
442.02907102486608,675
442.45887648018072,672
442.88867408606791,688
443.31846383688628,677
443.74824572699464,667
444.17801975075184,683
444.60778590251812,685
445.03754417665283,688
