0,720.7816
1.000509,733.9612
2.001018,746.5673
3.001528,741.5596
4.002037,737.7892
5.002546,742.1068
6.003055,736.1052
7.003564,729.009
8.004073,722.0212
9.004582,713.2081
10.00509,700.4682
11.0056,706.1829
12.00611,702.6963
13.00662,696.7726
14.00713,692.031
15.00764,689.8445
16.00815,688.8907
17.00866,687.4066
18.00916,693.7911
19.00967,689.1027
20.01018,662.9286
21.01069,659.4611
22.0112,677.08
23.01171,675.0289
24.01222,670.7307
25.01273,665.5154
26.01324,665.7457
27.01375,688.3802
28.01426,697.6334
29.01476,696.0902
30.01527,685.5491
31.01578,685.6522
32.01629,700.3405
33.0168,702.2812
34.01731,701.5393
35.01782,694.0385
36.01833,681.1218
37.01884,681.377
38.01935,685.0182
39.01986,679.4999
40.02037,683.2923
41.02087,677.9373
42.02139,685.4445
43.02189,691.6315
44.0224,691.4545
45.02291,686.5663
46.02342,684.0411
47.02393,685.5236
48.02444,688.0995
49.02495,692.0197
50.02546,692.757
51.02597,702.0458
52.02647,696.8784
53.02699,689.9237
54.02749,705.9011
55.028,727.6627
56.02851,714.5318
57.02902,698.2839
58.02953,727.0322
59.03004,703.0198
60.03055,685.7667
61.03106,700.0325
62.03157,691.6886
63.03208,684.6833
64.03259,690.3051
65.0331,685.2386
66.03361,675.2308
67.03411,687.0854
68.03462,698.5452
69.03513,714.3773
70.03564,727.3488
71.03615,729.0916
72.03666,745.8463
73.03717,809.4727
74.03767,941.2043
75.03819,1085.835
76.0387,1192.829
77.03921,1241.527
78.03971,1252.543
79.04022,1275.309
80.04073,1259.879
81.04124,1250.653
82.04175,1239.209
83.04226,1239.527
84.04277,1260.858
85.04328,1268.062
86.04379,1253.179
87.0443,1243.942
88.04481,1260.732
89.04531,1262.107
90.04582,1250.695
91.04633,1250.186
92.04684,1273.17
93.04735,1273.498
94.04786,1253.481
95.04837,1258.885
96.04888,1251.159
97.04939,1253.587
98.0499,1247.802
99.05041,1244.762
100.0509,1263.052
101.0514,1256.84
102.0519,1252.915
103.0524,1250.513
104.0529,1241.402
105.0535,1232.491
106.054,1222.957
107.0545,1218.556
108.055,1208.671
109.0555,1186.668
110.056,1188.763
111.0565,1202.501
112.057,1200.122
113.0575,1157.735
114.058,1163.502
115.0586,1187.022
116.0591,1188.497
117.0596,1177.664
118.0601,1145.469
119.0606,1158.846
120.0611,1148.837
121.0616,1152.951
122.0621,1149.537
123.0626,1152.871
124.0631,1145.941
125.0636,1111.058
126.0642,1112.894
127.0647,1132.076
128.0652,1152.011
129.0657,1154.471
130.0662,1166.835
131.0667,1172.37
132.0672,1156.512
133.0677,1169.993
134.0682,1158.475
135.0687,1137.091
136.0692,1140.317
137.0697,1141.081
138.0703,1137.719
139.0708,1118.853
140.0713,1098.304
141.0718,1103.421
142.0723,1136.193
143.0728,1141.938
144.0733,1121.613
145.0738,1116.998
146.0743,1114.365
147.0748,1105.861
148.0753,1124.718
149.0759,1139.12
150.0764,1124.455
151.0769,1122.289
152.0774,1132.227
153.0779,1142.556
154.0784,1166.584
155.0789,1167.276
156.0794,1151.385
157.0799,1165.008
158.0804,1160.305
159.0809,1149.217
160.0815,1168.591
161.082,1180.985
162.0825,1172.545
163.083,1178.748
164.0835,1188.65
165.084,1186.737
166.0845,1181.595
167.085,1173.284
168.0855,1174.707
169.086,1182.095
170.0866,1178.511
171.0871,1183.646
172.0876,1178.403
173.0881,1152.812
174.0886,1136.398
175.0891,1146.582
176.0896,1163.446
177.0901,1174.765
178.0906,1180.676
179.0911,1187.997
180.0916,1178.148
181.0922,1180.056
182.0927,1199.399
183.0932,1192.92
184.0937,1177.584
185.0942,1170.05
186.0947,1152.333
187.0952,1154.906
188.0957,1187.899
189.0962,1183.531
190.0967,1159.988
191.0972,1177.664
192.0978,1187.609
193.0983,1175.141
194.0988,1184.435
195.0993,1215.351
196.0998,1220.185
197.1003,1225.286
198.1008,1234.061
199.1013,1226.455
200.1018,1253.56
201.1023,1272.919
202.1028,1250.239
203.1034,1272.762
204.1039,1280.672
205.1044,1249.148
206.1049,1242.625
207.1054,1249.909
208.1059,1274.261
209.1064,1305.497
210.1069,1302.521
211.1074,1310.326
212.1079,1325.174
213.1084,1323.001
214.109,1328.128
215.1095,1329.813
216.11,1311.941
217.1105,1295.03
218.111,1269.113
219.1115,1232.687
220.112,1234.383
221.1125,1239.787
222.113,1244.355
223.1135,1255.195
224.114,1247.453
225.1146,1236.65
226.1151,1248.81
227.1156,1292.552
228.1161,1282.113
229.1166,1243.821
230.1171,1246.567
231.1176,1257.069
232.1181,1216.798
233.1186,1102.058
234.1191,902.6201
235.1196,748.9886
236.1202,688.8087
237.1207,661.9922
238.1212,673.1996
239.1217,696.7273
240.1222,676.7363
241.1227,656.6031
242.1232,670.3028
243.1237,673.8846
244.1242,674.2764
245.1247,661.959
246.1252,660.1799
247.1258,665.766
248.1263,681.3809
249.1268,667.5591
250.1273,670.8708
251.1278,681.7366
252.1283,697.0599
253.1288,676.3425
254.1293,637.8275
255.1298,651.7961
256.1303,679.7856
257.1309,691.3407
258.1313,673.9237
259.1319,657.2053
260.1324,646.5245
261.1329,645.5899
262.1334,647.3538
263.1339,655.1607
264.1344,649.1987
265.1349,649.3868
266.1354,651.2309
267.136,642.3878
268.1364,657.3281
269.137,670.8221
270.1375,670.6895
271.138,663.6025
272.1385,692.7886
273.139,695.949
274.1395,678.2954
275.14,673.618
276.1405,678.5656
277.141,689.3155
278.1415,679.9146
279.1421,667.1953
280.1425,653.4029
281.1431,670.3878
282.1436,662.5104
