0,525.5233
1.00069,541.2559
2.00138,555.8402
3.002071,541.0282
4.002761,549.7657
5.003451,560.7958
6.004142,547.4525
7.004832,546.0953
8.005522,557.414
9.006212,569.5696
10.0069,540.5416
11.00759,538.4964
12.00828,543.9095
13.00897,545.22
14.00966,536.79
15.01035,550.4323
16.01104,579.5485
17.01173,590.8768
18.01242,560.7741
19.01311,531.4714
20.01381,556.0837
21.0145,564.5399
22.01519,579.8979
23.01588,554.3777
24.01657,558.8835
25.01726,554.9493
26.01795,562.6271
27.01864,528.3251
28.01933,546.6655
29.02002,518.2211
30.02071,550.7971
31.0214,554.4577
32.02209,561.3992
33.02278,531.9747
34.02347,539.0685
35.02416,528.4512
36.02485,553.4824
37.02554,558.9185
38.02623,549.1457
39.02692,565.9993
40.02761,565.862
41.0283,566.6655
42.02899,550.2886
43.02968,529.1379
44.03037,514.9011
45.03106,539.8079
46.03175,562.6102
47.03244,554.6149
48.03313,542.134
49.03382,538.1688
50.03452,552.0266
51.03521,538.5195
52.03589,560.6395
53.03658,537.5266
54.03727,554.5969
55.03796,540.8721
56.03865,555.6086
57.03934,578.9109
58.04004,790.9058
59.04073,1089.273
60.04142,1149.392
61.04211,1162.768
62.0428,1147.326
63.04349,1121.09
64.04417,1160.833
65.04487,1140.516
66.04556,1146.854
67.04625,1149.521
68.04694,1151.276
69.04763,1134.823
70.04832,1157.967
71.04901,1163.14
72.0497,1101.829
73.05039,1131.13
74.05108,1045.835
75.05177,1139.263
76.05246,1148.667
77.05315,1119.506
78.05384,1140.793
79.05453,1153.458
80.05522,1109.456
81.05592,1129.935
82.0566,1114.38
83.05729,1140.37
84.05798,1111.772
85.05867,1127.32
86.05936,1109.997
87.06005,1109.539
88.06075,1085.843
89.06143,1096.302
90.06213,1124.529
91.06281,1112.785
92.06351,1086.43
93.06419,1079.311
94.06489,1079.513
95.06557,1092.896
96.06627,1103.426
97.06696,1071.955
98.06765,1081.658
99.06834,1038.24
100.069,1043.918
101.0697,1062.662
102.0704,1077.988
103.0711,1043.13
104.0718,1038.768
105.0725,1063.519
106.0732,1063.755
107.0739,1043.081
108.0745,1070.079
109.0752,1016.484
110.0759,1038.468
111.0766,1052.244
112.0773,1030.78
113.078,1047.019
114.0787,1029.107
115.0794,1057.173
116.0801,1059.878
117.0808,1034.054
118.0815,1048.334
119.0821,1030.589
120.0828,1015.243
121.0835,1005.785
122.0842,1014.314
123.0849,1005.347
124.0856,1000.543
125.0863,1022.603
126.087,1046.028
127.0877,1001.708
128.0883,1012.302
129.0891,1041.66
130.0897,1041.372
131.0904,967.5497
132.0911,1036.643
133.0918,1064.026
134.0925,1021.932
135.0932,1037.671
136.0939,1020.185
137.0946,1045.559
138.0953,1041.554
139.0959,1035.459
140.0966,1061.822
141.0973,1091.006
142.098,1094.114
143.0987,1088.88
144.0994,1121.439
145.1001,1077.63
146.1008,1071.128
147.1015,1067.806
148.1022,1066.502
149.1028,1082.503
150.1035,1102.214
151.1042,1083.961
152.1049,1099.467
153.1056,1045.739
154.1063,1042.949
155.107,1051.393
156.1077,1080.568
157.1084,1070.187
158.1091,1110.654
159.1098,1060.419
160.1104,1074.17
161.1111,1062.83
162.1118,1077.894
163.1125,1104.114
164.1132,1103.717
165.1139,1101.4
166.1146,1127.556
167.1153,1120.507
168.116,1095.419
169.1167,1081.761
170.1173,1098.458
171.118,1037.095
172.1187,1082.096
173.1194,1089.036
174.1201,1083.185
175.1208,1099.104
176.1215,1116.255
177.1222,1122.099
178.1229,1121.963
179.1236,1162.921
180.1243,1144.72
181.1249,1179.568
182.1256,1135.188
183.1263,1114.635
184.127,1204.116
185.1277,1188.477
186.1284,1101.339
187.1291,1103.289
188.1298,1146.287
189.1305,1153.148
190.1311,1166.465
191.1318,1174.988
192.1325,1162.025
193.1332,1175.485
194.1339,1221.634
195.1346,1180.456
196.1353,1177.99
197.136,1210.987
198.1367,1209.897
199.1374,1179.614
200.1381,1214.367
201.1387,1216.247
202.1394,1160.452
203.1401,1180.442
204.1408,1155.482
205.1415,1171.319
206.1422,1159.787
207.1429,1140.841
208.1436,1176.953
209.1443,1180.617
210.145,1163.32
211.1456,1209.73
212.1463,1218.568
213.147,1177.268
214.1477,1194.732
215.1484,1233.488
216.1491,1184.797
217.1498,983.1844
218.1505,596.6741
219.1512,546.3383
220.1519,518.7375
221.1526,519.3823
222.1532,522.6685
223.1539,517.499
224.1546,528.3736
225.1553,522.3414
226.156,526.6829
227.1567,501.1221
228.1574,536.6411
229.1581,519.5422
230.1588,532.0204
231.1595,531.3722
232.1601,510.7649
233.1608,519.0815
234.1615,510.3267
235.1622,507.61
236.1629,519.1681
237.1636,528.3309
238.1643,524.4539
239.165,478.3951
240.1657,504.6765
241.1664,536.9717
242.1671,488.9687
243.1677,498.1988
244.1684,526.4695
245.1691,513.459
246.1698,494.3934
247.1705,515.1677
248.1712,497.9927
249.1719,512.6409
250.1726,514.9485
251.1733,502.6831
252.174,536.7734
253.1746,515.2086
254.1753,524.2498
255.176,517.1288
256.1767,542.4357
257.1774,525.3259
258.1781,559.4746
259.1788,549.3811
260.1795,509.1762
261.1802,515.8445
262.1808,514.6896
263.1815,510.945
264.1822,504.359
265.1829,502.2386
266.1836,536.5114
267.1843,500.3666
268.185,492.7913
269.1857,500.0246
270.1864,491.5993
271.1871,497.4452
272.1877,498.3239
273.1884,502.4632
274.1891,506.8645
275.1898,481.0595
276.1905,484.6637
277.1912,505.3615
278.1919,529.1779
279.1926,501.2454
280.1933,517.9616
281.194,517.6116
282.1947,515.5365
283.1953,503.8698
284.196,507.3285
285.1967,506.8788
286.1974,502.49
287.1981,500.9791
288.1988,513.1985
289.1995,506.455
290.2002,490.3439
291.2009,505.9979
292.2016,496.6522
293.2022,486.3472
294.2029,491.0295
295.2036,513.0704
296.2043,502.9297
