0,363.8314
1.000034,374.0201
2.000069,368.3694
3.000103,380.5454
4.000137,389.7411
5.000172,386.739
6.000206,379.7642
7.00024,384.9372
8.000275,387.0742
9.000309,406.2126
10.00034,401.9695
11.00038,392.3947
12.00041,399.7204
13.00045,387.5368
14.00048,385.123
15.00051,412.9838
16.00055,413.3482
17.00058,386.4166
18.00062,361.6122
19.00065,395.058
20.00069,361.6168
21.00072,368.4117
22.00076,383.8673
23.00079,387.0191
24.00082,377.9208
25.00086,382.7879
26.00089,393.2555
27.00093,389.7988
28.00096,381.8346
29.001,375.1071
30.00103,366.095
31.00106,355.1927
32.0011,356.3069
33.00113,389.1369
34.00117,377.2108
35.0012,363.279
36.00124,350.7177
37.00127,372.2918
38.0013,335.4655
39.00134,335.222
40.00137,340.4199
41.00141,343.08
42.00144,345.2316
43.00148,334.8475
44.00151,342.2204
45.00154,332.2598
46.00158,347.942
47.00161,360.8163
48.00165,356.1393
49.00168,356.4969
50.00172,356.8443
51.00175,367.5135
52.00179,379.002
53.00182,384.4568
54.00185,369.0475
55.00189,388.7555
56.00192,398.0184
57.00196,415.9316
58.00199,406.5723
59.00203,398.7097
60.00206,397.1585
61.00209,398.5718
62.00213,391.2706
63.00216,423.2128
64.0022,390.1094
65.00224,390.756
66.00227,404.669
67.0023,376.8062
68.00233,383.321
69.00237,374.4078
70.0024,379.1486
71.00244,356.6273
72.00247,362.2997
73.00251,335.9331
74.00254,311.0013
75.00258,335.0961
76.00261,326.5078
77.00265,313.3425
78.00268,324.392
79.00272,294.8152
80.00275,330.3012
81.00278,316.2917
82.00282,313.4508
83.00285,338.2068
84.00288,318.6763
85.00292,337.5945
86.00295,345.4372
87.00299,330.9076
88.00302,338.1879
89.00306,334.4912
90.00309,344.6119
91.00313,326.4738
92.00316,339.3759
93.0032,343.6591
94.00323,351.183
95.00327,364.9143
96.0033,345.0521
97.00333,358.7497
98.00336,340.5782
99.0034,366.0116
100.0034,352.0586
101.0035,349.7031
102.0035,364.0493
103.0035,344.7914
104.0036,382.4205
105.0036,364.7757
106.0036,360.5671
