0,164.9474
1.000249,177.1187
2.000499,172.9647
3.000748,178.0836
4.000998,186.068
5.001247,191.3337
6.001496,185.7041
7.001746,186.3902
8.001995,192.3757
9.002245,181.0344
10.00249,184.1919
11.00274,187.1752
12.00299,180.5792
13.00324,179.6628
14.00349,182.6135
15.00374,176.0556
16.00399,175.1127
17.00424,184.9864
18.00449,181.9142
19.00474,181.8329
20.00499,191.8901
21.00524,195.231
22.00549,195.8421
23.00574,192.3879
24.00599,186.3786
25.00624,181.9579
26.00648,181.3987
27.00673,186.119
28.00698,185.1352
29.00723,174.4528
30.00748,178.0297
31.00773,191.4444
32.00798,189.2525
33.00823,179.7525
34.00848,180.3592
35.00873,183.5418
36.00898,192.3372
37.00923,194.1309
38.00948,177.4998
39.00973,175.8157
40.00998,181.8096
41.01023,175.8895
42.01048,181.8027
43.01072,178.45
44.01097,174.4612
45.01122,179.483
46.01147,173.5746
47.01172,178.1441
48.01197,190.9606
49.01222,188.665
50.01247,190.8577
51.01272,191.9954
52.01297,186.6868
53.01322,186.5767
54.01347,184.9596
55.01372,184.6406
56.01397,184.8989
57.01422,182.8988
58.01447,192.9507
59.01471,174.7311
60.01497,179.84
61.01521,185.963
62.01546,175.1093
63.01571,178.0908
64.01596,174.8407
65.01621,171.9145
66.01646,175.6597
67.01671,175.167
68.01696,169.0483
69.01721,178.7014
70.01746,178.5966
71.01771,180.0872
72.01796,185.3201
73.0182,182.9975
74.01846,170.5961
75.01871,171.3815
76.01895,169.0487
77.0192,177.9067
78.01945,183.0311
79.0197,182.6829
80.01995,195.2321
81.0202,184.1158
82.02045,180.9608
83.0207,183.9055
84.02095,175.4801
85.0212,175.0418
86.02145,184.7951
87.0217,185.6522
88.02195,205.7439
89.02219,197.9743
90.02245,202.3144
91.0227,200.3432
92.02294,186.5481
93.02319,193.0778
94.02345,181.0156
95.0237,189.768
96.02394,190.4901
97.02419,199.037
98.02444,196.8006
99.02469,198.0694
100.0249,188.6285
101.0252,178.5731
102.0254,184.4491
103.0257,187.3928
104.0259,196.9612
105.0262,187.0317
106.0264,169.7908
107.0267,177.2811
108.0269,171.3571
109.0272,185.1062
110.0274,178.4254
111.0277,173.5212
112.0279,171.0185
113.0282,178.9448
114.0284,186.0628
115.0287,193.5869
116.0289,190.7434
117.0292,159.7007
118.0294,151.0177
119.0297,166.5522
120.0299,166.6799
121.0302,179.3226
122.0304,172.7628
123.0307,181.1761
124.0309,169.1313
125.0312,182.4235
126.0314,180.063
127.0317,181.8602
128.0319,158.8613
129.0322,172.1968
130.0324,177.8044
131.0327,186.8105
132.0329,208.7083
133.0332,196.9478
134.0334,199.1421
135.0337,180.0264
136.0339,194.0217
137.0342,203.9928
138.0344,195.2265
139.0347,192.8409
140.0349,176.8444
141.0352,161.1729
142.0354,178.4962
143.0357,171.4997
144.0359,177.8142
145.0362,190.9933
146.0364,197.1255
147.0367,162.1233
148.0369,178.282
149.0372,161.8973
150.0374,171.6333
151.0377,175.5434
152.0379,184.1216
153.0382,179.2626
154.0384,178.9923
155.0387,158.0109
156.0389,155.9519
157.0392,192.5504
158.0394,170.1235
159.0397,176.796
160.0399,166.7162
161.0402,177.7666
162.0404,180.0406
163.0406,186.0375
164.0409,193.1931
165.0412,183.8259
166.0414,171.3495
167.0417,179.8097
168.0419,194.2453
169.0421,182.9356
170.0424,176.7173
171.0426,165.0908
172.0429,166.8391
173.0432,164.0427
174.0434,165.2762
175.0436,178.6407
176.0439,181.031
177.0441,163.373
178.0444,192.4563
179.0446,186.9732
180.0449,197.3332
181.0451,190.0212
182.0454,185.2374
183.0456,181.2158
184.0459,173.3441
185.0461,173.2189
186.0464,173.2417
187.0466,184.0958
188.0469,176.1968
189.0471,174.8522
190.0474,169.9427
191.0476,177.3755
192.0479,183.2142
193.0481,181.3144
194.0484,177.6237
195.0486,180.2664
196.0489,181.5239
197.0491,196.365
198.0494,193.881
199.0496,185.7143
200.0499,177.1808
201.0501,176.8454
202.0504,180.1808
203.0506,186.607
204.0509,182.7009
205.0511,184.229
206.0514,184.6992
207.0516,188.7684
208.0519,197.3651
209.0521,180.5831
210.0524,173.887
