Wavelength,Intensity
364.54181210327897,679
364.97293823223123,694
365.40405753246409,678
365.83516999828055,688
366.26627562398357,684
366.69737440387615,665
367.12846633226161,675
367.55955140344372,688
367.99062961172712,685
368.42170095141518,688
368.852765416813,681
369.28382300222535,688
369.71487370195695,688
370.14591751031389,688
370.57695442160144,677
371.00798443012582,705
371.43900753019284,704
371.87002371610936,684
372.30103298218205,695
372.73203532271816,678
373.16303073202516,697
373.59401920441036,689
374.025000734182,688
374.45597531564812,699
374.88694294311716,688
375.31790361089838,688
375.74885731330039,710
376.17980404463276,683
376.610743799205,691
377.04167657132712,699
377.47260235530973,675
377.90352114546289,685
378.33443293609719,696
378.76533772152425,675
379.19623549605541,691
379.62712625400189,694
380.05800998967612,681
380.48888669739011,696
380.91975637145651,698
381.35061900618791,688
381.78147459589792,709
382.21232313489952,699
382.64316461750622,683
383.07399903803275,704
383.50482639079257,688
383.93564667010088,688
384.36645987027214,697
384.79726598562195,691
385.22806501046523,695
385.65885693911804,697
386.0896417658962,694
386.52041948511646,683
386.95119009109527,691
387.38195357814942,685
387.81270994059611,712
388.24345917275315,697
388.67420126893796,689
389.10493622346888,712
389.53566403066429,704
389.966384684843,696
390.39709818032378,720
390.82780451142628,697
391.25850367246994,706
391.68919565777435,704
392.11988046165993,688
392.55055807844758,701
392.98122850245755,708
393.41189172801126,704
393.84254774942991,723
394.27319656103521,715
394.70383815714939,715
395.13447253209455,718
395.56509968019333,697
395.99571959576866,723
396.42633227314394,713
396.85693770664244,722
397.28753589058789,712
397.71812681930493,723
398.14871048711751,723
398.57928688835051,720
399.0098560173289,737
399.44041786837823,713
399.87097243582423,728
400.30151971399238,707
400.73205969720937,740
401.16259237980159,731
401.59311775609609,718
402.02363582041988,731
402.45414656710057,721
402.88464999046596,742
403.31514608484406,736
403.7456348445636,741
404.17611626395291,736
404.60659033734117,739
405.03705705905816,736
405.46751642343281,736
405.89796842479564,736
406.328413057477,752
406.75885031580708,736
407.1892801941172,743
407.61970268673826,743
408.05011778800196,763
408.48052549224025,749
408.91092579378488,739
409.341318686969,729
409.77170416612495,739
410.20208222558608,747
410.63245285968554,760
411.06281606275741,739
411.49317182913558,743
411.92352015315424,753
412.3538610291485,759
412.78419445145323,768
413.21452041440352,768
413.64483891233562,763
414.07514993958472,753
414.50545349048741,777
414.93574955938067,777
415.36603814060084,771
415.79631922848586,784
416.2265928173727,786
416.65685890159955,779
417.08711747550439,792
417.51736853342567,771
417.94761206970287,791
418.37784807867467,803
418.80807655468055,784
419.23829749206055,800
419.66851088515466,788
420.09871672830343,795
420.52891501584776,807
420.95910574212843,787
421.38928890148696,801
421.8194644882654,800
422.249632496806,809
422.6797929214506,835
423.109945756542,819
423.54009099642377,827
423.97022863543896,823
424.40035866793147,827
424.83048108824511,838
425.26059589072446,848
425.69070306971435,832
426.12080261955936,859
426.55089453460545,851
426.98097880919772,864
427.41105543768276,870
427.84112441440647,896
428.27118573371592,901
428.70123938995789,883
429.1312853774798,874
429.56132369062948,888
429.99135432375476,899
430.421377271204,896
430.85139252732591,904
431.28140008646955,880
431.71139994298409,899
