Wavelength,Intensity
364.54181210327897,657
364.97293823223123,672
365.40405753246409,678
365.83516999828055,679
366.26627562398357,677
366.69737440387615,672
367.12846633226161,677
367.55955140344372,677
367.99062961172712,672
368.42170095141518,665
368.852765416813,675
369.28382300222535,672
369.71487370195695,688
370.14591751031389,669
370.57695442160144,691
371.00798443012582,683
371.43900753019284,675
371.87002371610936,674
372.30103298218205,674
372.73203532271816,683
373.16303073202516,688
373.59401920441036,678
374.025000734182,689
374.45597531564812,688
374.88694294311716,688
375.31790361089838,688
375.74885731330039,673
376.17980404463276,683
376.610743799205,698
377.04167657132712,681
377.47260235530973,683
377.90352114546289,679
378.33443293609719,680
378.76533772152425,678
379.19623549605541,686
379.62712625400189,688
380.05800998967612,679
380.48888669739011,684
380.91975637145651,688
381.35061900618791,667
381.78147459589792,680
382.21232313489952,683
382.64316461750622,688
383.07399903803275,689
383.50482639079257,691
383.93564667010088,683
384.36645987027214,680
384.79726598562195,695
385.22806501046523,689
385.65885693911804,683
386.0896417658962,691
386.52041948511646,691
386.95119009109527,672
387.38195357814942,683
387.81270994059611,688
388.24345917275315,693
388.67420126893796,691
389.10493622346888,685
389.53566403066429,696
389.966384684843,699
390.39709818032378,679
390.82780451142628,712
391.25850367246994,691
391.68919565777435,688
392.11988046165993,704
392.55055807844758,691
392.98122850245755,683
393.41189172801126,707
393.84254774942991,693
394.27319656103521,713
394.70383815714939,711
395.13447253209455,698
395.56509968019333,720
395.99571959576866,681
396.42633227314394,707
396.85693770664244,715
397.28753589058789,691
397.71812681930493,704
398.14871048711751,704
398.57928688835051,707
399.0098560173289,707
399.44041786837823,704
399.87097243582423,717
400.30151971399238,727
400.73205969720937,710
401.16259237980159,699
401.59311775609609,716
402.02363582041988,715
402.45414656710057,709
402.88464999046596,723
403.31514608484406,736
403.7456348445636,713
404.17611626395291,737
404.60659033734117,725
405.03705705905816,704
405.46751642343281,724
405.89796842479564,726
406.328413057477,728
406.75885031580708,729
407.1892801941172,715
407.61970268673826,731
408.05011778800196,723
408.48052549224025,723
408.91092579378488,728
409.341318686969,736
409.77170416612495,713
410.20208222558608,736
410.63245285968554,727
411.06281606275741,738
411.49317182913558,760
411.92352015315424,725
412.3538610291485,729
412.78419445145323,755
413.21452041440352,758
413.64483891233562,749
414.07514993958472,752
414.50545349048741,739
414.93574955938067,761
415.36603814060084,761
415.79631922848586,739
416.2265928173727,773
416.65685890159955,776
417.08711747550439,769
417.51736853342567,769
417.94761206970287,768
418.37784807867467,784
418.80807655468055,776
419.23829749206055,777
419.66851088515466,777
420.09871672830343,795
420.52891501584776,776
420.95910574212843,790
421.38928890148696,803
421.8194644882654,795
422.249632496806,816
422.6797929214506,809
423.109945756542,801
423.54009099642377,827
423.97022863543896,819
424.40035866793147,835
424.83048108824511,835
425.26059589072446,840
425.69070306971435,832
426.12080261955936,838
426.55089453460545,833
426.98097880919772,857
427.41105543768276,869
427.84112441440647,857
428.27118573371592,887
428.70123938995789,857
429.1312853774798,857
429.56132369062948,883
429.99135432375476,859
430.421377271204,886
430.85139252732591,873
431.28140008646955,887
431.71139994298409,885
432.14139209121987,891
432.57137652552586,894
433.00135324025342,915
433.43132222975237,881
433.86128348837445,896
434.29123701047052,915
434.72118279039279,891
435.15112082249289,891
435.58105110112342,899
436.01097362063672,912
436.44088837538624,904
436.87079535972509,920
437.30069456800732,901
437.73058599458648,880
438.16046963381763,905
438.59034548005496,891
439.02021352765388,896
439.45007377096982,901
439.87992620435813,899
440.30977082217538,907
440.73960761877788,920
441.16943658852233,898
441.59925772576588,902
442.02907102486608,928
442.45887648018072,907
442.88867408606791,936
443.31846383688628,899
443.74824572699464,913
444.17801975075184,935
444.60778590251812,931
445.03754417665283,921
445.46729456751609,931
445.89703706946892,930
446.32677167687189,907
446.75649838408663,931
447.18621718547462,931
447.61592807539739,937
448.04563104821784,904
448.47532609829824,934
448.905013220002,935
449.33469240769188,932
449.7643636557321,960
450.19402695848663,952
450.62368231031974,924
451.05332970559613,933
451.48296913868109,919
451.91260060394,912
452.34222409573869,912
452.77183960844332,919
453.20144713642026,906
453.63104667403678,917
454.06063821565959,896
454.49022175565665,888
454.91979728839561,889
455.349364808245,886
455.7789243095732,896
456.20847578674943,882
456.63801923414275,898
457.0675546461232,885
457.49708201706062,905
457.92660134132564,887
458.35611261328864,918
458.78561582732107,920
459.21511097779444,891
459.64459805908041,928
460.07407706555131,918
460.50354799157941,921
460.93301083153813,937
461.36246557980047,937
461.79191223073997,936
462.2213507787306,939
462.65078121814707,968
463.08020354336384,963
463.50961774875594,969
463.93902382869891,979
464.36842177756864,995
464.79781158974112,1017
465.22719325959287,977
465.65656678150123,1027
466.08593214984268,1020
466.5152893589954,1037
466.94463840333731,1043
467.37397927724635,1040
467.80331197510185,1075
468.23263649128239,1057
468.66195282016781,1060
469.09126095613743,1072
469.52056089357194,1072
469.94985262685162,1114
470.37913615035717,1107
470.80841145847023,1112
471.23767854557241,1095
471.66693740604563,1120
472.09618803427225,1106
472.525430424635,1120
472.95466457151696,1099
473.38389046930166,1085
473.8131081123729,1091
474.24231749511512,1121
474.67151861191292,1093
475.10071145715096,1097
475.5298960252149,1091
475.95907231049028,1059
476.38824030736311,1100
476.8174000102199,1095
477.24655141344755,1102
477.67569451143339,1107
478.1048292985646,1110
478.53395576922958,1099
478.96307391781653,1115
479.39218373871387,1125
479.82128522631081,1117
480.25037837499713,1137
480.67946317916221,1129
481.10853963319659,1099
481.53760773149054,1162
481.96666746843516,1158
482.39571883842189,1184
482.82476183584225,1189
483.25379645508838,1155
483.682822690553,1203
484.11184053662868,1216
484.54084998770855,1256
484.9698510381865,1268
485.39884368245657,1264
485.82782791491252,1319
486.25680372994992,1301
486.68577112196317,1321
487.1147300853483,1323
487.543680614501,1349
487.97262270381748,1329
488.4015563476944,1396
488.83048154052904,1376
489.25939827671834,1400
489.68830655066057,1456
490.11720635675385,1424
490.54609768939645,1491
490.97498054298751,1477
491.40385491192654,1443
491.832720790613,1490
492.26157817344705,1481
492.6904270548294,1456
493.11926742916052,1491
493.54809929084217,1467
493.9769226342757,1419
494.40573745386297,1505
494.83454374400696,1472
495.2633414991102,1443
495.69213071357592,1475
496.12091138180756,1474
496.54968349820916,1441
496.97844705718552,1477
497.40720205314079,1479
497.83594848048045,1456
498.26468633361026,1411
498.69341560693562,1472
499.1221362948632,1457
499.55084839179972,1433
499.97955189215259,1459
500.40824679032852,1401
500.83693308073589,1452
501.26561075778289,1440
501.69427981587859,1433
502.12294024943191,1419
502.55159205285173,1440
502.98023522054871,1458
503.40886974693285,1459
503.8374956264143,1449
504.26611285340522,1435
504.694721422316,1429
505.12332132755915,1427
505.55191256354624,1451
505.98049512469083,1446
506.40906900540517,1456
506.83763420010337,1443
507.26619070319873,1431
507.69473850910555,1440
508.12327761223889,1429
508.55180800701339,1472
508.98032968784423,1426
509.40884264914797,1424
