Wavelength,Intensity
364.54181210327897,664
364.97293823223123,661
365.40405753246409,673
365.83516999828055,675
366.26627562398357,659
366.69737440387615,681
367.12846633226161,672
367.55955140344372,669
367.99062961172712,680
368.42170095141518,672
368.852765416813,691
369.28382300222535,673
369.71487370195695,667
370.14591751031389,689
370.57695442160144,688
371.00798443012582,675
371.43900753019284,685
371.87002371610936,673
372.30103298218205,677
372.73203532271816,699
373.16303073202516,675
373.59401920441036,678
374.025000734182,688
374.45597531564812,664
374.88694294311716,672
375.31790361089838,681
375.74885731330039,673
376.17980404463276,693
376.610743799205,680
377.04167657132712,688
377.47260235530973,684
377.90352114546289,685
378.33443293609719,683
378.76533772152425,678
379.19623549605541,676
379.62712625400189,684
380.05800998967612,683
380.48888669739011,663
380.91975637145651,677
381.35061900618791,686
381.78147459589792,689
382.21232313489952,691
382.64316461750622,695
383.07399903803275,682
383.50482639079257,688
383.93564667010088,688
384.36645987027214,675
384.79726598562195,704
385.22806501046523,688
385.65885693911804,675
386.0896417658962,695
386.52041948511646,672
386.95119009109527,681
387.38195357814942,688
387.81270994059611,691
388.24345917275315,699
388.67420126893796,693
389.10493622346888,683
389.53566403066429,691
389.966384684843,697
390.39709818032378,685
390.82780451142628,707
391.25850367246994,689
391.68919565777435,681
392.11988046165993,704
392.55055807844758,684
392.98122850245755,707
393.41189172801126,688
393.84254774942991,694
394.27319656103521,708
394.70383815714939,710
395.13447253209455,683
395.56509968019333,717
395.99571959576866,704
396.42633227314394,701
396.85693770664244,715
397.28753589058789,695
397.71812681930493,704
398.14871048711751,704
398.57928688835051,704
399.0098560173289,707
399.44041786837823,704
399.87097243582423,707
400.30151971399238,718
400.73205969720937,720
401.16259237980159,720
401.59311775609609,728
402.02363582041988,728
402.45414656710057,715
402.88464999046596,737
403.31514608484406,712
403.7456348445636,707
404.17611626395291,723
404.60659033734117,699
405.03705705905816,731
405.46751642343281,739
405.89796842479564,727
406.328413057477,723
406.75885031580708,717
407.1892801941172,723
407.61970268673826,741
408.05011778800196,725
408.48052549224025,729
