Wavelength,Intensity
364.54181210327897,656
364.97293823223123,680
365.40405753246409,664
365.83516999828055,688
366.26627562398357,664
366.69737440387615,672
367.12846633226161,688
367.55955140344372,675
367.99062961172712,683
368.42170095141518,675
368.852765416813,672
369.28382300222535,673
369.71487370195695,689
370.14591751031389,688
370.57695442160144,676
371.00798443012582,683
371.43900753019284,673
371.87002371610936,685
372.30103298218205,688
372.73203532271816,677
373.16303073202516,691
373.59401920441036,683
374.025000734182,683
374.45597531564812,684
374.88694294311716,679
375.31790361089838,681
375.74885731330039,704
376.17980404463276,672
376.610743799205,675
377.04167657132712,697
377.47260235530973,678
377.90352114546289,689
378.33443293609719,683
378.76533772152425,673
379.19623549605541,695
379.62712625400189,688
380.05800998967612,672
380.48888669739011,688
380.91975637145651,678
381.35061900618791,677
381.78147459589792,680
382.21232313489952,673
382.64316461750622,680
383.07399903803275,694
383.50482639079257,664
383.93564667010088,689
384.36645987027214,699
384.79726598562195,683
385.22806501046523,696
385.65885693911804,679
386.0896417658962,677
386.52041948511646,691
386.95119009109527,684
387.38195357814942,673
387.81270994059611,688
388.24345917275315,691
388.67420126893796,677
389.10493622346888,712
389.53566403066429,691
389.966384684843,699
390.39709818032378,697
390.82780451142628,694
391.25850367246994,705
391.68919565777435,691
392.11988046165993,693
392.55055807844758,711
392.98122850245755,696
393.41189172801126,699
393.84254774942991,717
394.27319656103521,697
394.70383815714939,699
395.13447253209455,716
395.56509968019333,693
395.99571959576866,704
396.42633227314394,707
396.85693770664244,699
397.28753589058789,707
397.71812681930493,721
398.14871048711751,697
398.57928688835051,715
399.0098560173289,697
399.44041786837823,696
399.87097243582423,720
400.30151971399238,707
400.73205969720937,725
401.16259237980159,729
401.59311775609609,720
402.02363582041988,707
402.45414656710057,709
402.88464999046596,713
403.31514608484406,720
403.7456348445636,744
404.17611626395291,731
404.60659033734117,725
405.03705705905816,731
405.46751642343281,716
405.89796842479564,723
406.328413057477,731
406.75885031580708,728
407.1892801941172,729
407.61970268673826,728
408.05011778800196,737
408.48052549224025,728
408.91092579378488,713
409.341318686969,743
409.77170416612495,745
410.20208222558608,739
410.63245285968554,742
411.06281606275741,731
411.49317182913558,739
411.92352015315424,737
412.3538610291485,768
412.78419445145323,747
413.21452041440352,757
413.64483891233562,747
414.07514993958472,752
414.50545349048741,757
414.93574955938067,736
415.36603814060084,755
415.79631922848586,761
416.2265928173727,742
416.65685890159955,770
417.08711747550439,771
417.51736853342567,768
417.94761206970287,781
418.37784807867467,787
418.80807655468055,792
419.23829749206055,776
419.66851088515466,791
420.09871672830343,785
420.52891501584776,812
420.95910574212843,778
421.38928890148696,812
421.8194644882654,801
422.249632496806,787
422.6797929214506,818
423.109945756542,809
423.54009099642377,811
423.97022863543896,841
424.40035866793147,835
424.83048108824511,832
425.26059589072446,854
425.69070306971435,832
426.12080261955936,843
426.55089453460545,848
426.98097880919772,851
427.41105543768276,859
427.84112441440647,858
428.27118573371592,867
428.70123938995789,875
429.1312853774798,883
429.56132369062948,882
429.99135432375476,907
430.421377271204,903
430.85139252732591,868
431.28140008646955,899
431.71139994298409,883
432.14139209121987,896
432.57137652552586,886
433.00135324025342,893
433.43132222975237,893
433.86128348837445,904
434.29123701047052,881
434.72118279039279,896
435.15112082249289,897
435.58105110112342,883
436.01097362063672,896
436.44088837538624,907
436.87079535972509,883
437.30069456800732,905
437.73058599458648,906
438.16046963381763,891
438.59034548005496,905
439.02021352765388,883
439.45007377096982,896
439.87992620435813,896
440.30977082217538,898
440.73960761877788,899
441.16943658852233,944
441.59925772576588,901
442.02907102486608,906
442.45887648018072,905
442.88867408606791,928
443.31846383688628,924
443.74824572699464,913
444.17801975075184,924
444.60778590251812,931
445.03754417665283,960
445.46729456751609,945
445.89703706946892,937
446.32677167687189,931
446.75649838408663,936
447.18621718547462,960
447.61592807539739,939
448.04563104821784,936
448.47532609829824,944
448.905013220002,939
449.33469240769188,890
449.7643636557321,924
450.19402695848663,919
450.62368231031974,928
451.05332970559613,926
451.48296913868109,896
451.91260060394,918
452.34222409573869,915
452.77183960844332,912
453.20144713642026,912
453.63104667403678,896
454.06063821565959,904
454.49022175565665,913
454.91979728839561,889
455.349364808245,912
455.7789243095732,912
456.20847578674943,902
456.63801923414275,907
457.0675546461232,919
457.49708201706062,910
457.92660134132564,918
458.35611261328864,887
458.78561582732107,896
459.21511097779444,934
459.64459805908041,912
460.07407706555131,915
460.50354799157941,899
460.93301083153813,928
461.36246557980047,920
461.79191223073997,947
462.2213507787306,961
462.65078121814707,968
463.08020354336384,963
463.50961774875594,976
463.93902382869891,969
464.36842177756864,1019
464.79781158974112,1016
465.22719325959287,1009
465.65656678150123,1048
466.08593214984268,1033
466.5152893589954,1025
466.94463840333731,1059
467.37397927724635,1035
467.80331197510185,1080
468.23263649128239,1056
468.66195282016781,1077
469.09126095613743,1061
469.52056089357194,1078
469.94985262685162,1115
470.37913615035717,1112
470.80841145847023,1096
471.23767854557241,1072
471.66693740604563,1095
472.09618803427225,1125
472.525430424635,1088
472.95466457151696,1083
473.38389046930166,1115
473.8131081123729,1121
474.24231749511512,1104
474.67151861191292,1080
475.10071145715096,1099
475.5298960252149,1099
475.95907231049028,1092
476.38824030736311,1075
476.8174000102199,1096
477.24655141344755,1125
477.67569451143339,1114
478.1048292985646,1088
478.53395576922958,1115
478.96307391781653,1110
479.39218373871387,1123
479.82128522631081,1136
480.25037837499713,1149
480.67946317916221,1152
481.10853963319659,1155
481.53760773149054,1147
481.96666746843516,1131
482.39571883842189,1187
482.82476183584225,1181
483.25379645508838,1184
483.682822690553,1210
484.11184053662868,1216
484.54084998770855,1235
484.9698510381865,1275
485.39884368245657,1272
485.82782791491252,1307
486.25680372994992,1300
486.68577112196317,1307
487.1147300853483,1320
487.543680614501,1315
487.97262270381748,1376
