Wavelength,Intensity
364.54181210327897,656
364.97293823223123,675
365.40405753246409,649
365.83516999828055,672
366.26627562398357,683
366.69737440387615,669
367.12846633226161,681
367.55955140344372,675
367.99062961172712,656
368.42170095141518,678
368.852765416813,656
369.28382300222535,667
369.71487370195695,673
370.14591751031389,667
370.57695442160144,675
371.00798443012582,678
371.43900753019284,661
371.87002371610936,680
372.30103298218205,680
372.73203532271816,667
373.16303073202516,675
373.59401920441036,681
374.025000734182,669
374.45597531564812,675
374.88694294311716,675
375.31790361089838,676
375.74885731330039,688
376.17980404463276,674
376.610743799205,665
377.04167657132712,693
377.47260235530973,667
377.90352114546289,673
378.33443293609719,685
378.76533772152425,663
379.19623549605541,672
379.62712625400189,672
380.05800998967612,661
380.48888669739011,675
380.91975637145651,683
381.35061900618791,667
381.78147459589792,689
382.21232313489952,656
382.64316461750622,667
383.07399903803275,681
383.50482639079257,669
383.93564667010088,673
384.36645987027214,681
384.79726598562195,667
385.22806501046523,697
385.65885693911804,667
386.0896417658962,666
386.52041948511646,685
386.95119009109527,666
387.38195357814942,675
387.81270994059611,677
388.24345917275315,665
388.67420126893796,678
389.10493622346888,675
389.53566403066429,675
389.966384684843,678
390.39709818032378,681
390.82780451142628,675
391.25850367246994,680
391.68919565777435,673
392.11988046165993,663
392.55055807844758,667
392.98122850245755,685
393.41189172801126,657
393.84254774942991,688
394.27319656103521,691
394.70383815714939,675
395.13447253209455,688
395.56509968019333,672
395.99571959576866,674
396.42633227314394,667
396.85693770664244,667
397.28753589058789,677
397.71812681930493,680
398.14871048711751,680
398.57928688835051,675
399.0098560173289,672
399.44041786837823,675
399.87097243582423,677
400.30151971399238,672
400.73205969720937,672
401.16259237980159,667
401.59311775609609,678
402.02363582041988,672
402.45414656710057,672
402.88464999046596,672
403.31514608484406,681
403.7456348445636,685
404.17611626395291,678
404.60659033734117,675
405.03705705905816,678
405.46751642343281,683
405.89796842479564,667
406.328413057477,672
406.75885031580708,688
407.1892801941172,688
407.61970268673826,685
408.05011778800196,665
408.48052549224025,677
408.91092579378488,683
409.341318686969,675
409.77170416612495,675
410.20208222558608,679
410.63245285968554,688
411.06281606275741,685
411.49317182913558,677
411.92352015315424,688
412.3538610291485,675
412.78419445145323,688
413.21452041440352,681
413.64483891233562,683
414.07514993958472,688
414.50545349048741,699
414.93574955938067,695
415.36603814060084,688
415.79631922848586,691
416.2265928173727,696
416.65685890159955,710
417.08711747550439,698
417.51736853342567,715
417.94761206970287,705
418.37784807867467,711
418.80807655468055,699
419.23829749206055,697
419.66851088515466,720
420.09871672830343,729
420.52891501584776,723
420.95910574212843,713
421.38928890148696,736
421.8194644882654,736
422.249632496806,736
422.6797929214506,736
423.109945756542,742
423.54009099642377,745
423.97022863543896,755
424.40035866793147,760
424.83048108824511,768
425.26059589072446,775
425.69070306971435,763
426.12080261955936,776
426.55089453460545,773
426.98097880919772,764
427.41105543768276,781
427.84112441440647,793
428.27118573371592,795
428.70123938995789,795
429.1312853774798,795
429.56132369062948,792
429.99135432375476,803
430.421377271204,827
430.85139252732591,814
431.28140008646955,841
431.71139994298409,825
432.14139209121987,832
432.57137652552586,839
433.00135324025342,821
433.43132222975237,833
433.86128348837445,859
434.29123701047052,850
434.72118279039279,854
435.15112082249289,832
435.58105110112342,832
436.01097362063672,864
436.44088837538624,864
436.87079535972509,843
437.30069456800732,835
437.73058599458648,841
438.16046963381763,851
438.59034548005496,855
439.02021352765388,865
439.45007377096982,872
439.87992620435813,865
440.30977082217538,853
440.73960761877788,839
441.16943658852233,839
441.59925772576588,862
442.02907102486608,839
442.45887648018072,856
442.88867408606791,856
443.31846383688628,832
443.74824572699464,821
444.17801975075184,843
444.60778590251812,857
445.03754417665283,864
445.46729456751609,848
445.89703706946892,823
446.32677167687189,871
446.75649838408663,859
447.18621718547462,853
447.61592807539739,872
448.04563104821784,880
448.47532609829824,886
448.905013220002,915
449.33469240769188,887
449.7643636557321,915
450.19402695848663,899
450.62368231031974,912
451.05332970559613,923
451.48296913868109,928
451.91260060394,913
452.34222409573869,963
452.77183960844332,915
453.20144713642026,931
453.63104667403678,950
454.06063821565959,955
454.49022175565665,960
454.91979728839561,979
455.349364808245,963
455.7789243095732,955
456.20847578674943,989
456.63801923414275,971
457.0675546461232,1008
457.49708201706062,982
457.92660134132564,979
458.35611261328864,995
458.78561582732107,939
459.21511097779444,997
459.64459805908041,976
460.07407706555131,961
460.50354799157941,979
460.93301083153813,956
461.36246557980047,960
461.79191223073997,953
462.2213507787306,945
462.65078121814707,945
463.08020354336384,946
463.50961774875594,934
463.93902382869891,947
464.36842177756864,928
464.79781158974112,928
465.22719325959287,938
465.65656678150123,923
466.08593214984268,960
466.5152893589954,930
466.94463840333731,935
467.37397927724635,944
467.80331197510185,951
468.23263649128239,951
468.66195282016781,987
469.09126095613743,970
469.52056089357194,971
469.94985262685162,983
470.37913615035717,963
470.80841145847023,1011
471.23767854557241,1004
471.66693740604563,1016
472.09618803427225,1009
472.525430424635,1040
472.95466457151696,1021
473.38389046930166,1066
473.8131081123729,1079
474.24231749511512,1063
474.67151861191292,1120
475.10071145715096,1105
475.5298960252149,1131
475.95907231049028,1125
476.38824030736311,1168
476.8174000102199,1169
477.24655141344755,1176
477.67569451143339,1187
478.1048292985646,1233
478.53395576922958,1217
478.96307391781653,1246
479.39218373871387,1235
479.82128522631081,1277
480.25037837499713,1272
480.67946317916221,1290
481.10853963319659,1304
481.53760773149054,1313
481.96666746843516,1308
482.39571883842189,1335
482.82476183584225,1337
483.25379645508838,1337
483.682822690553,1351
484.11184053662868,1345
484.54084998770855,1389
484.9698510381865,1376
485.39884368245657,1384
485.82782791491252,1348
486.25680372994992,1392
486.68577112196317,1382
487.1147300853483,1360
487.543680614501,1392
487.97262270381748,1363
488.4015563476944,1403
488.83048154052904,1392
489.25939827671834,1416
489.68830655066057,1426
490.11720635675385,1385
490.54609768939645,1403
490.97498054298751,1419
491.40385491192654,1410
491.832720790613,1427
492.26157817344705,1400
492.6904270548294,1424
493.11926742916052,1424
493.54809929084217,1450
493.9769226342757,1425
494.40573745386297,1424
494.83454374400696,1440
495.2633414991102,1412
495.69213071357592,1408
496.12091138180756,1448
496.54968349820916,1474
496.97844705718552,1473
497.40720205314079,1461
497.83594848048045,1388
498.26468633361026,1459
498.69341560693562,1448
499.1221362948632,1443
499.55084839179972,1411
499.97955189215259,1390
500.40824679032852,1411
500.83693308073589,1395
501.26561075778289,1376
501.69427981587859,1364
502.12294024943191,1360
502.55159205285173,1366
502.98023522054871,1328
503.40886974693285,1336
503.8374956264143,1313
504.26611285340522,1275
504.694721422316,1269
505.12332132755915,1253
505.55191256354624,1243
505.98049512469083,1235
506.40906900540517,1217
506.83763420010337,1216
507.26619070319873,1177
507.69473850910555,1169
508.12327761223889,1168
508.55180800701339,1136
508.98032968784423,1139
509.40884264914797,1112
509.83734688534048,1114
510.26584239083832,1120
510.69432916005854,1112
511.12280718741891,1108
511.55127646733672,1091
511.97973699423085,1104
512.40818876251944,1051
512.83663176662162,1080
513.26506600095706,1072
513.69349145994545,1081
514.121908138007,1091
514.55031602956262,1059
514.97871512903362,1088
515.40710543084049,1088
515.835486929406,1067
516.26385961915219,1120
516.69222349450172,1093
517.120578549878,1072
517.54892477970361,1075
517.97726217840352,1088
518.405590740402,1099
518.83391046012275,1077
519.26222133199178,1123
519.69052335043432,1109
520.11881650987675,1111
520.54710080474524,1120
520.97537622946652,1120
521.40364277846766,1154
521.831900446176,1184
522.26014922702052,1145
522.68838911542832,1187
523.11662010582961,1166
523.54484219265271,1185
523.97305537032764,1190
524.40125963328421,1232
524.829454975953,1206
525.25764139276544,1255
525.685818878152,1226
526.11398742654467,1206
526.54214703237631,1202
526.97029769007827,1197
527.39843939408468,1223
527.82657213882817,1219
528.25469591874264,1241
528.68281072826278,1248
529.11091656182259,1235
529.53901341385767,1192
529.967101278803,1248
530.39518015109479,1184
530.82325002517,1184
531.25131089546369,1208
531.67936275641409,1193
532.107405602459,1168
532.53543942803594,1147
532.96346422758359,1159
533.39147999554029,1136
533.81948672634633,1145
534.24748441443978,1123
534.67547305426194,1104
535.10345264025341,1075
535.53142316685421,1104
535.95938462850654,1074
536.38733701965168,1077
536.815280334732,1082
537.24321456819064,1057
537.6711397144694,1056
538.099055768013,1048
538.52696272326455,1024
538.95486057466917,1008
539.38274931667047,1019
539.810628943715,1000
540.23849945024722,984
540.6663608307133,979
541.09421307956063,970
541.522056191235,976
541.9498901601844,966
542.37771498085635,977
542.8055306476989,960
543.233337155161,939
543.66113449769148,938
544.08892266973965,917
544.516701665755,930
544.944471480189,929
545.37223210749153,915
545.799983542114,920
546.2277257785081,915
546.65545881112553,897
547.08318263441936,897
547.510897242842,907
547.938602630847,904
548.36629879288819,905
548.79398572341938,896
549.22166341689581,886
549.64933186777182,889
550.076991070504,899
550.50464101954674,912
550.93228170935777,899
551.35991313439365,903
551.78753528911125,897
552.21514816796844,883
552.64275176542333,883
553.07034607593437,874
553.49793109396046,896
553.92550681396165,885
554.35307323039717,901
554.7806303377273,891
555.20817813041356,882
555.63571660291632,896
556.06324574969778,928
556.49076556521948,915
556.91827604394416,947
557.345777180335,919
557.77326896885506,929
558.2007514039683,920
558.62822448013867,944
559.05568819183168,968
559.4831425335118,931
559.91058749964486,969
560.33802308469717,944
560.76544928313433,960
561.19286608942411,1003
561.62027349803373,973
562.04767150343082,1000
562.47506010008408,995
562.90243928246127,1000
563.32980904503245,1033
563.75716938226685,1014
564.1845202886351,1040
564.61186175860655,1027
565.03919378665262,1063
565.4665163672455,1070
565.89382949485594,1072
566.32113316395669,1074
566.74842736902031,1095
567.17571210452047,1099
567.60298736493007,1079
568.030253144724,1113
568.45750943837618,1109
568.88475624036153,1120
569.3119935451557,1115
569.739221347235,1120
570.16643964107493,1147
570.59364842115247,1126
571.02084768194584,1146
571.44803741793146,1155
571.87521762358767,1152
572.30238829339407,1168
572.72954942182821,1200
573.15670100337093,1185
573.58384303250114,1209
574.01097550369991,1184
574.43809841144821,1191
574.86521175022676,1201
575.29231551451755,1217
575.71940969880336,1200
576.146494297566,1197
576.57356930528886,1174
577.000634716456,1222
577.42769052555138,1195
577.85473672705871,1193
578.28177331546385,1217
578.70880028525232,1211
579.1358176309094,1203
579.5628253469215,1216
579.98982342777583,1208
580.41681186795893,1202
580.84379066195959,1171
