Wavelength,Intensity
364.54181210327897,661
364.97293823223123,665
365.40405753246409,659
365.83516999828055,678
366.26627562398357,677
366.69737440387615,672
367.12846633226161,683
367.55955140344372,678
367.99062961172712,685
368.42170095141518,681
368.852765416813,673
369.28382300222535,677
369.71487370195695,675
370.14591751031389,683
370.57695442160144,673
371.00798443012582,685
371.43900753019284,673
371.87002371610936,683
372.30103298218205,667
372.73203532271816,679
373.16303073202516,680
373.59401920441036,683
374.025000734182,681
374.45597531564812,679
374.88694294311716,672
375.31790361089838,681
375.74885731330039,683
376.17980404463276,680
376.610743799205,677
377.04167657132712,693
377.47260235530973,667
377.90352114546289,675
378.33443293609719,681
378.76533772152425,683
379.19623549605541,688
379.62712625400189,688
380.05800998967612,667
380.48888669739011,685
380.91975637145651,682
381.35061900618791,683
381.78147459589792,688
382.21232313489952,684
382.64316461750622,681
383.07399903803275,688
383.50482639079257,675
383.93564667010088,675
384.36645987027214,680
384.79726598562195,688
385.22806501046523,688
385.65885693911804,681
386.0896417658962,683
386.52041948511646,673
386.95119009109527,680
387.38195357814942,675
387.81270994059611,685
388.24345917275315,683
388.67420126893796,678
389.10493622346888,683
389.53566403066429,689
389.966384684843,691
390.39709818032378,688
390.82780451142628,688
391.25850367246994,689
391.68919565777435,695
392.11988046165993,683
392.55055807844758,677
392.98122850245755,688
393.41189172801126,680
393.84254774942991,693
394.27319656103521,688
394.70383815714939,680
395.13447253209455,688
395.56509968019333,675
395.99571959576866,685
396.42633227314394,695
396.85693770664244,689
397.28753589058789,695
397.71812681930493,684
398.14871048711751,689
398.57928688835051,689
399.0098560173289,688
399.44041786837823,688
399.87097243582423,704
400.30151971399238,677
400.73205969720937,695
401.16259237980159,705
401.59311775609609,691
402.02363582041988,688
402.45414656710057,707
402.88464999046596,688
403.31514608484406,688
403.7456348445636,688
404.17611626395291,683
404.60659033734117,696
405.03705705905816,691
405.46751642343281,709
405.89796842479564,696
406.328413057477,696
406.75885031580708,697
407.1892801941172,699
407.61970268673826,693
408.05011778800196,710
408.48052549224025,713
408.91092579378488,697
409.341318686969,691
409.77170416612495,704
410.20208222558608,691
410.63245285968554,699
411.06281606275741,704
411.49317182913558,696
411.92352015315424,705
412.3538610291485,701
412.78419445145323,704
413.21452041440352,707
413.64483891233562,694
414.07514993958472,699
414.50545349048741,704
414.93574955938067,697
415.36603814060084,705
415.79631922848586,715
416.2265928173727,699
416.65685890159955,711
417.08711747550439,709
417.51736853342567,704
417.94761206970287,712
418.37784807867467,704
418.80807655468055,711
419.23829749206055,729
419.66851088515466,712
420.09871672830343,726
420.52891501584776,713
420.95910574212843,710
421.38928890148696,713
421.8194644882654,704
422.249632496806,720
422.6797929214506,736
423.109945756542,739
423.54009099642377,737
423.97022863543896,737
424.40035866793147,741
424.83048108824511,739
425.26059589072446,747
425.69070306971435,739
426.12080261955936,747
426.55089453460545,763
426.98097880919772,739
427.41105543768276,745
427.84112441440647,745
428.27118573371592,737
428.70123938995789,754
429.1312853774798,752
429.56132369062948,762
429.99135432375476,760
430.421377271204,760
430.85139252732591,760
431.28140008646955,769
431.71139994298409,763
432.14139209121987,764
432.57137652552586,771
433.00135324025342,752
433.43132222975237,768
433.86128348837445,771
434.29123701047052,757
434.72118279039279,760
435.15112082249289,753
435.58105110112342,763
436.01097362063672,776
436.44088837538624,756
436.87079535972509,768
437.30069456800732,776
437.73058599458648,758
438.16046963381763,768
438.59034548005496,761
439.02021352765388,759
439.45007377096982,756
439.87992620435813,779
440.30977082217538,768
440.73960761877788,768
441.16943658852233,776
441.59925772576588,745
442.02907102486608,761
442.45887648018072,762
442.88867408606791,765
443.31846383688628,779
443.74824572699464,778
444.17801975075184,752
444.60778590251812,775
445.03754417665283,759
445.46729456751609,784
445.89703706946892,777
446.32677167687189,776
446.75649838408663,774
447.18621718547462,771
447.61592807539739,768
448.04563104821784,776
448.47532609829824,775
448.905013220002,761
449.33469240769188,784
449.7643636557321,753
450.19402695848663,761
450.62368231031974,771
451.05332970559613,753
451.48296913868109,777
451.91260060394,776
452.34222409573869,753
452.77183960844332,778
453.20144713642026,765
453.63104667403678,768
454.06063821565959,784
454.49022175565665,747
454.91979728839561,761
455.349364808245,768
455.7789243095732,752
456.20847578674943,761
456.63801923414275,768
457.0675546461232,744
457.49708201706062,761
457.92660134132564,773
458.35611261328864,759
458.78561582732107,774
459.21511097779444,770
459.64459805908041,768
460.07407706555131,763
460.50354799157941,760
460.93301083153813,768
461.36246557980047,773
461.79191223073997,781
462.2213507787306,779
462.65078121814707,795
463.08020354336384,784
463.50961774875594,800
463.93902382869891,792
464.36842177756864,801
464.79781158974112,819
465.22719325959287,813
465.65656678150123,777
466.08593214984268,809
466.5152893589954,811
466.94463840333731,833
467.37397927724635,824
467.80331197510185,819
468.23263649128239,827
468.66195282016781,835
469.09126095613743,823
469.52056089357194,832
469.94985262685162,842
470.37913615035717,817
470.80841145847023,807
471.23767854557241,848
471.66693740604563,822
472.09618803427225,837
472.525430424635,823
472.95466457151696,824
473.38389046930166,827
473.8131081123729,832
474.24231749511512,823
474.67151861191292,846
475.10071145715096,824
475.5298960252149,835
475.95907231049028,837
476.38824030736311,833
476.8174000102199,837
477.24655141344755,809
477.67569451143339,827
478.1048292985646,840
478.53395576922958,843
478.96307391781653,832
479.39218373871387,849
479.82128522631081,843
480.25037837499713,841
480.67946317916221,856
481.10853963319659,865
481.53760773149054,864
481.96666746843516,857
482.39571883842189,843
482.82476183584225,877
483.25379645508838,872
483.682822690553,843
484.11184053662868,928
484.54084998770855,873
484.9698510381865,891
485.39884368245657,912
485.82782791491252,892
486.25680372994992,905
486.68577112196317,949
487.1147300853483,931
487.543680614501,919
487.97262270381748,947
488.4015563476944,931
488.83048154052904,963
489.25939827671834,960
489.68830655066057,957
490.11720635675385,971
490.54609768939645,963
490.97498054298751,992
491.40385491192654,979
491.832720790613,955
492.26157817344705,952
492.6904270548294,960
493.11926742916052,976
493.54809929084217,947
493.9769226342757,974
494.40573745386297,971
494.83454374400696,971
495.2633414991102,987
495.69213071357592,960
496.12091138180756,978
496.54968349820916,977
496.97844705718552,968
497.40720205314079,969
497.83594848048045,963
498.26468633361026,976
498.69341560693562,960
499.1221362948632,961
499.55084839179972,941
499.97955189215259,951
500.40824679032852,982
500.83693308073589,977
501.26561075778289,971
501.69427981587859,953
502.12294024943191,969
502.55159205285173,985
502.98023522054871,964
503.40886974693285,963
503.8374956264143,955
504.26611285340522,980
504.694721422316,951
505.12332132755915,962
505.55191256354624,949
505.98049512469083,979
506.40906900540517,969
506.83763420010337,992
507.26619070319873,968
507.69473850910555,931
508.12327761223889,961
508.55180800701339,949
508.98032968784423,960
509.40884264914797,973
509.83734688534048,940
510.26584239083832,947
510.69432916005854,936
511.12280718741891,928
511.55127646733672,948
511.97973699423085,937
512.40818876251944,928
512.83663176662162,912
513.26506600095706,908
513.69349145994545,911
514.121908138007,896
514.55031602956262,883
514.97871512903362,869
515.40710543084049,881
515.835486929406,880
516.26385961915219,873
516.69222349450172,867
517.120578549878,832
517.54892477970361,840
517.97726217840352,835
518.405590740402,828
518.83391046012275,835
519.26222133199178,833
519.69052335043432,827
520.11881650987675,816
520.54710080474524,809
520.97537622946652,801
521.40364277846766,811
521.831900446176,790
522.26014922702052,784
522.68838911542832,800
523.11662010582961,795
523.54484219265271,797
523.97305537032764,803
524.40125963328421,800
524.829454975953,790
525.25764139276544,763
525.685818878152,789
526.11398742654467,777
526.54214703237631,787
526.97029769007827,784
527.39843939408468,779
527.82657213882817,793
528.25469591874264,775
528.68281072826278,779
529.11091656182259,779
529.53901341385767,771
529.967101278803,763
530.39518015109479,791
530.82325002517,775
531.25131089546369,771
531.67936275641409,776
532.107405602459,784
532.53543942803594,797
532.96346422758359,769
533.39147999554029,787
533.81948672634633,795
534.24748441443978,793
534.67547305426194,768
535.10345264025341,776
535.53142316685421,787
535.95938462850654,795
536.38733701965168,792
536.815280334732,795
537.24321456819064,800
537.6711397144694,811
538.099055768013,787
538.52696272326455,816
538.95486057466917,803
539.38274931667047,813
539.810628943715,805
540.23849945024722,816
540.6663608307133,800
541.09421307956063,825
541.522056191235,835
541.9498901601844,833
542.37771498085635,833
542.8055306476989,835
543.233337155161,832
543.66113449769148,845
544.08892266973965,819
544.516701665755,845
544.944471480189,840
545.37223210749153,845
545.799983542114,848
546.2277257785081,841
546.65545881112553,851
547.08318263441936,864
547.510897242842,865
547.938602630847,867
548.36629879288819,864
548.79398572341938,857
549.22166341689581,866
549.64933186777182,856
550.076991070504,857
550.50464101954674,871
550.93228170935777,849
551.35991313439365,849
551.78753528911125,864
552.21514816796844,848
552.64275176542333,843
553.07034607593437,851
553.49793109396046,848
553.92550681396165,841
554.35307323039717,834
554.7806303377273,821
555.20817813041356,841
555.63571660291632,816
556.06324574969778,838
556.49076556521948,825
556.91827604394416,833
557.345777180335,808
557.77326896885506,784
558.2007514039683,832
558.62822448013867,816
559.05568819183168,816
559.4831425335118,811
559.91058749964486,816
560.33802308469717,811
560.76544928313433,824
561.19286608942411,801
561.62027349803373,808
562.04767150343082,793
562.47506010008408,805
562.90243928246127,805
563.32980904503245,787
563.75716938226685,800
564.1845202886351,788
564.61186175860655,801
565.03919378665262,789
565.4665163672455,795
565.89382949485594,803
566.32113316395669,805
566.74842736902031,792
567.17571210452047,806
567.60298736493007,805
568.030253144724,794
568.45750943837618,800
568.88475624036153,801
569.3119935451557,772
569.739221347235,792
570.16643964107493,793
570.59364842115247,803
571.02084768194584,824
571.44803741793146,817
571.87521762358767,805
572.30238829339407,816
572.72954942182821,816
573.15670100337093,819
573.58384303250114,819
574.01097550369991,829
574.43809841144821,805
574.86521175022676,832
575.29231551451755,819
575.71940969880336,825
576.146494297566,819
576.57356930528886,832
577.000634716456,832
577.42769052555138,829
577.85473672705871,823
578.28177331546385,835
578.70880028525232,824
579.1358176309094,849
579.5628253469215,859
579.98982342777583,826
580.41681186795893,853
580.84379066195959,859
581.27075980426525,833
581.6977192893645,865
582.12466911174715,854
582.55160926590167,838
582.97853974631926,859
583.40546054748984,849
583.83237166390438,870
584.25927309005408,880
584.68616482043137,859
585.11304684952825,873
585.53991917183748,872
585.96678178185243,855
586.39363467406667,881
586.82047784297515,880
587.24731128307178,861
587.67413498885162,867
588.1009489548112,881
588.52775317544535,872
588.95454764525084,888
589.3813323587259,867
589.808107310367,875
590.23487249467178,881
590.66162790613885,859
591.08837353926788,867
591.51510938855756,886
591.9418354485075,840
592.36855171361844,856
592.79525817839112,850
593.22195483732651,859
593.64864168492613,857
594.07531871569279,883
594.50198592412869,848
594.92864330473719,859
595.3552908520212,853
595.78192856048577,856
596.20855642463471,864
596.63517443897331,837
597.0617825980064,849
597.48838089624076,857
597.91496932818325,848
598.341547888339,856
598.76811657121686,856
599.19467537132459,848
599.62122428316979,851
600.04776330126151,845
600.47429242010958,835
600.90081163422315,851
601.32732093811228,843
601.75382032628829,854
602.18030979326193,843
602.60678933354541,833
603.03325894165039,848
603.4597186120892,861
603.88616833937544,850
604.31260811802258,864
604.73903794254454,854
605.16545780745628,850
605.59186770727229,861
606.01826763650843,867
606.44465758968033,841
606.87103756130455,880
607.2974075458983,851
607.72376753797892,843
608.1501175320642,883
608.57645752267217,851
609.00278750432267,890
609.42910747153394,881
609.85541741882662,880
610.28171734072066,881
610.708007231737,888
611.13428708639731,875
611.56055689922243,888
611.98681666473522,896
612.41306637745868,880
612.83930603191538,915
613.26553562263007,899
613.69175514412586,924
614.11796459092807,935
614.54416395756164,923
614.97035323855221,963
615.39653242842587,960
615.82270152170975,960
616.24886051293106,931
616.67500939661693,969
617.10114816729526,955
617.52727681949523,995
617.95339534774587,974
618.37950374657657,982
618.8056020105173,992
619.2316901340987,1008
619.65776811185265,1024
620.08383593830933,1026
620.50989360800213,1072
620.9359411154627,1051
621.3619784552244,1072
621.78800562182073,1045
622.21402260978562,1026
622.64002941365379,1061
623.06602602795988,1089
623.49201244723963,1075
623.91798866602937,1088
624.34395467886566,1056
624.76991048028492,1091
625.19585606482462,1097
625.62179142702291,1091
626.04771656141929,1141
626.47363146255134,1110
626.89953612495879,1123
627.32543054318216,1109
627.75131471176178,1096
628.17718862523873,1141
628.60305227815365,1097
629.02890566504948,1104
629.45474878046866,1147
629.88058161895367,1145
630.30640417504821,1120
630.73221644329658,1112
631.15801841824293,1090
631.58381009443178,1109
632.0095914664098,1120
632.43536252872173,1109
632.861123275915,1121
633.286873702536,1113
633.71261380313331,1088
634.13834357225312,1097
634.56406300444564,1088
634.989772094259,1079
635.41547083624266,1085
635.84115922494709,1091
636.26683725492239,1075
636.69250492072013,1072
637.11816221689151,1056
637.54380913798877,1035
637.9694456785636,1043
638.3950718331705,1064
638.82068759636218,1059
639.24629296269245,1040
639.671887926717,1051
640.09747248298982,1056
640.52304662606718,1035
640.94861035050417,1040
641.37416365085915,1027
641.799706521688,1015
642.22523895754841,1003
642.65076095299912,1035
643.07627250259827,1025
643.501773600905,993
643.92726424247962,1028
644.352744421882,1009
644.77821413367246,985
645.20367337241294,1000
645.62912213266441,969
646.0545604089898,985
646.47998819595136,995
646.90540548811282,984
647.33081228003789,993
647.75620856629041,992
648.18159434143547,968
648.60696960003872,966
649.032334336666,982
649.45768854588312,947
649.88303222225761,985
650.30836536035645,956
650.73368795474744,968
651.15899999999988,971
651.58430149068181,931
652.009592421363,960
652.43487278661382,944
652.8601425810042,963
653.28540179910578,947
653.7106504354889,960
654.13588848472727,936
654.56111594139247,929
654.98633280005811,937
655.41153905529745,937
655.83673470168492,923
656.26191973379468,939
656.68709414620275,951
657.11225793348444,937
657.5374110902153,937
657.96255361097371,931
658.38768549033568,944
658.8128067228796,949
659.23791730318317,955
659.6630172258258,945
660.08810648538679,928
660.51318507644658,941
660.93825299358423,957
661.36331023138189,939
661.78835678442135,962
662.2133926472834,939
662.63841781455119,933
663.06343228080812,935
663.488436040637,944
663.91342908862271,936
664.33841141934977,931
664.763383027403,923
665.18834390736856,947
665.61329405383231,944
666.03823346138108,937
666.463162124603,950
666.88808003808481,949
667.31298719641472,953
667.7378835941829,960
668.16276922597785,957
668.58764408638979,960
669.0125081700088,949
669.43736147142681,944
669.86220398523449,968
670.28703570602477,976
670.71185662838934,953
671.136666746922,970
671.56146605621586,969
671.98625455086608,979
672.41103222546633,999
672.83579907461274,984
673.26055509290109,957
673.68530027492716,974
674.11003461528821,992
674.53475810858163,969
674.9594707494058,981
675.38417253235855,1019
675.80886345203965,1002
676.23354350304771,1003
676.65821267998388,1027
677.08287097744812,995
677.507518390042,1011
677.9321549123672,984
678.3567805390262,993
678.78139526462144,1019
679.20599908375607,1016
679.63059199103452,995
680.055173981061,1001
680.479745048441,1016
680.9043051877793,1019
681.3288543936826,1024
681.7533926607565,1025
682.17791998360963,1057
682.60243635684856,1033
683.0269417750817,1040
683.45143623291824,1030
683.87591972496682,1041
