Wavelength,Intensity
364.54181210327897,651
364.97293823223123,656
365.40405753246409,664
365.83516999828055,665
366.26627562398357,662
366.69737440387615,672
367.12846633226161,664
367.55955140344372,665
367.99062961172712,672
368.42170095141518,656
368.852765416813,672
369.28382300222535,672
369.71487370195695,660
370.14591751031389,669
370.57695442160144,672
371.00798443012582,672
371.43900753019284,666
371.87002371610936,673
372.30103298218205,657
372.73203532271816,675
373.16303073202516,673
373.59401920441036,679
374.025000734182,665
374.45597531564812,672
374.88694294311716,661
375.31790361089838,683
375.74885731330039,661
376.17980404463276,663
376.610743799205,672
377.04167657132712,667
377.47260235530973,672
377.90352114546289,683
378.33443293609719,657
378.76533772152425,672
379.19623549605541,666
379.62712625400189,672
380.05800998967612,663
380.48888669739011,663
380.91975637145651,681
381.35061900618791,681
381.78147459589792,667
382.21232313489952,667
382.64316461750622,672
383.07399903803275,683
383.50482639079257,672
383.93564667010088,672
384.36645987027214,672
384.79726598562195,681
385.22806501046523,674
385.65885693911804,667
386.0896417658962,661
386.52041948511646,668
386.95119009109527,672
387.38195357814942,667
387.81270994059611,673
388.24345917275315,678
388.67420126893796,681
389.10493622346888,659
389.53566403066429,675
389.966384684843,682
390.39709818032378,663
390.82780451142628,675
391.25850367246994,689
391.68919565777435,688
392.11988046165993,672
392.55055807844758,675
392.98122850245755,667
393.41189172801126,675
393.84254774942991,680
394.27319656103521,675
394.70383815714939,688
395.13447253209455,672
395.56509968019333,680
395.99571959576866,681
396.42633227314394,667
396.85693770664244,675
397.28753589058789,683
397.71812681930493,669
398.14871048711751,676
398.57928688835051,672
399.0098560173289,672
399.44041786837823,688
399.87097243582423,680
400.30151971399238,688
400.73205969720937,675
401.16259237980159,673
401.59311775609609,681
402.02363582041988,672
402.45414656710057,688
402.88464999046596,677
403.31514608484406,667
403.7456348445636,683
404.17611626395291,672
404.60659033734117,679
405.03705705905816,681
405.46751642343281,675
405.89796842479564,680
406.328413057477,682
406.75885031580708,691
407.1892801941172,677
407.61970268673826,667
408.05011778800196,688
408.48052549224025,691
408.91092579378488,691
409.341318686969,698
409.77170416612495,697
410.20208222558608,693
410.63245285968554,699
411.06281606275741,688
411.49317182913558,691
411.92352015315424,696
412.3538610291485,688
412.78419445145323,699
413.21452041440352,691
413.64483891233562,696
414.07514993958472,696
414.50545349048741,689
414.93574955938067,683
415.36603814060084,691
415.79631922848586,704
416.2265928173727,691
416.65685890159955,697
417.08711747550439,700
417.51736853342567,696
417.94761206970287,693
418.37784807867467,704
418.80807655468055,694
419.23829749206055,723
419.66851088515466,727
420.09871672830343,704
420.52891501584776,712
420.95910574212843,715
421.38928890148696,712
421.8194644882654,731
422.249632496806,721
422.6797929214506,723
423.109945756542,757
423.54009099642377,736
423.97022863543896,739
424.40035866793147,729
424.83048108824511,739
425.26059589072446,747
425.69070306971435,739
426.12080261955936,758
426.55089453460545,761
426.98097880919772,753
427.41105543768276,760
427.84112441440647,755
428.27118573371592,769
428.70123938995789,762
429.1312853774798,775
429.56132369062948,779
429.99135432375476,777
430.421377271204,768
430.85139252732591,769
431.28140008646955,763
431.71139994298409,777
432.14139209121987,777
432.57137652552586,787
433.00135324025342,776
433.43132222975237,786
433.86128348837445,771
434.29123701047052,781
434.72118279039279,774
435.15112082249289,791
435.58105110112342,769
436.01097362063672,771
436.44088837538624,763
436.87079535972509,755
437.30069456800732,770
437.73058599458648,771
438.16046963381763,777
438.59034548005496,784
439.02021352765388,771
439.45007377096982,768
439.87992620435813,784
440.30977082217538,777
440.73960761877788,788
441.16943658852233,800
441.59925772576588,785
442.02907102486608,792
442.45887648018072,785
