Wavelength,Intensity
364.54181210327897,651
364.97293823223123,661
365.40405753246409,661
365.83516999828055,656
366.26627562398357,675
366.69737440387615,672
367.12846633226161,665
367.55955140344372,669
367.99062961172712,678
368.42170095141518,673
368.852765416813,672
369.28382300222535,672
369.71487370195695,672
370.14591751031389,673
370.57695442160144,666
371.00798443012582,674
371.43900753019284,682
371.87002371610936,651
372.30103298218205,677
372.73203532271816,651
373.16303073202516,673
373.59401920441036,678
374.025000734182,673
374.45597531564812,681
374.88694294311716,675
375.31790361089838,664
375.74885731330039,675
376.17980404463276,666
376.610743799205,667
377.04167657132712,679
377.47260235530973,665
377.90352114546289,667
378.33443293609719,683
378.76533772152425,673
379.19623549605541,680
379.62712625400189,683
380.05800998967612,681
380.48888669739011,675
380.91975637145651,681
381.35061900618791,674
381.78147459589792,662
382.21232313489952,677
382.64316461750622,665
383.07399903803275,665
383.50482639079257,688
383.93564667010088,661
384.36645987027214,688
384.79726598562195,667
385.22806501046523,678
385.65885693911804,678
386.0896417658962,679
386.52041948511646,679
386.95119009109527,675
387.38195357814942,667
387.81270994059611,688
388.24345917275315,685
388.67420126893796,667
389.10493622346888,674
389.53566403066429,681
389.966384684843,667
390.39709818032378,691
390.82780451142628,672
391.25850367246994,684
391.68919565777435,678
392.11988046165993,672
392.55055807844758,681
392.98122850245755,688
393.41189172801126,680
393.84254774942991,677
394.27319656103521,682
394.70383815714939,680
395.13447253209455,681
395.56509968019333,688
395.99571959576866,688
396.42633227314394,696
396.85693770664244,685
397.28753589058789,678
397.71812681930493,699
398.14871048711751,682
398.57928688835051,672
399.0098560173289,693
399.44041786837823,688
399.87097243582423,681
400.30151971399238,707
400.73205969720937,688
401.16259237980159,689
401.59311775609609,689
402.02363582041988,697
402.45414656710057,697
402.88464999046596,699
403.31514608484406,688
403.7456348445636,707
404.17611626395291,700
404.60659033734117,705
405.03705705905816,699
405.46751642343281,688
405.89796842479564,695
406.328413057477,715
406.75885031580708,689
407.1892801941172,711
407.61970268673826,683
408.05011778800196,695
408.48052549224025,715
408.91092579378488,696
409.341318686969,696
409.77170416612495,717
410.20208222558608,705
410.63245285968554,707
411.06281606275741,715
411.49317182913558,704
411.92352015315424,709
412.3538610291485,713
412.78419445145323,709
413.21452041440352,711
413.64483891233562,720
414.07514993958472,704
414.50545349048741,715
414.93574955938067,721
415.36603814060084,723
415.79631922848586,732
416.2265928173727,713
416.65685890159955,720
417.08711747550439,745
417.51736853342567,720
417.94761206970287,723
418.37784807867467,756
418.80807655468055,734
419.23829749206055,737
419.66851088515466,739
420.09871672830343,736
420.52891501584776,752
420.95910574212843,763
421.38928890148696,752
421.8194644882654,758
422.249632496806,748
422.6797929214506,752
423.109945756542,765
423.54009099642377,763
423.97022863543896,763
424.40035866793147,795
424.83048108824511,763
425.26059589072446,791
425.69070306971435,793
426.12080261955936,772
426.55089453460545,795
426.98097880919772,811
427.41105543768276,823
427.84112441440647,809
428.27118573371592,809
428.70123938995789,795
429.1312853774798,827
429.56132369062948,824
429.99135432375476,832
430.421377271204,809
430.85139252732591,824
431.28140008646955,827
431.71139994298409,835
432.14139209121987,824
432.57137652552586,857
433.00135324025342,835
433.43132222975237,837
433.86128348837445,839
434.29123701047052,841
434.72118279039279,821
435.15112082249289,819
435.58105110112342,816
436.01097362063672,809
436.44088837538624,848
436.87079535972509,825
437.30069456800732,848
437.73058599458648,832
438.16046963381763,851
438.59034548005496,867
439.02021352765388,848
439.45007377096982,843
439.87992620435813,868
440.30977082217538,835
440.73960761877788,841
441.16943658852233,864
441.59925772576588,859
442.02907102486608,865
442.45887648018072,856
442.88867408606791,851
443.31846383688628,873
443.74824572699464,859
444.17801975075184,864
444.60778590251812,871
445.03754417665283,865
445.46729456751609,859
445.89703706946892,885
446.32677167687189,883
446.75649838408663,896
447.18621718547462,885
447.61592807539739,875
448.04563104821784,883
448.47532609829824,867
448.905013220002,867
449.33469240769188,872
449.7643636557321,852
450.19402695848663,883
450.62368231031974,864
451.05332970559613,875
451.48296913868109,857
451.91260060394,855
452.34222409573869,870
452.77183960844332,850
453.20144713642026,867
453.63104667403678,869
454.06063821565959,849
454.49022175565665,835
454.91979728839561,825
455.349364808245,827
455.7789243095732,864
456.20847578674943,839
456.63801923414275,849
457.0675546461232,849
457.49708201706062,864
457.92660134132564,855
458.35611261328864,851
458.78561582732107,849
459.21511097779444,870
459.64459805908041,842
460.07407706555131,880
460.50354799157941,888
460.93301083153813,868
461.36246557980047,881
461.79191223073997,880
462.2213507787306,904
462.65078121814707,915
463.08020354336384,921
463.50961774875594,923
463.93902382869891,935
464.36842177756864,945
464.79781158974112,952
465.22719325959287,976
465.65656678150123,944
466.08593214984268,967
466.5152893589954,1000
466.94463840333731,977
467.37397927724635,979
467.80331197510185,1002
468.23263649128239,1018
468.66195282016781,992
469.09126095613743,1024
469.52056089357194,997
