Wavelength,Intensity
364.54181210327897,664
364.97293823223123,667
365.40405753246409,653
365.83516999828055,675
366.26627562398357,688
366.69737440387615,672
367.12846633226161,690
367.55955140344372,661
367.99062961172712,675
368.42170095141518,688
368.852765416813,675
369.28382300222535,675
369.71487370195695,685
370.14591751031389,689
370.57695442160144,683
371.00798443012582,680
371.43900753019284,688
371.87002371610936,675
372.30103298218205,675
372.73203532271816,679
373.16303073202516,683
373.59401920441036,667
374.025000734182,689
374.45597531564812,689
374.88694294311716,688
375.31790361089838,669
375.74885731330039,678
376.17980404463276,673
376.610743799205,679
377.04167657132712,691
377.47260235530973,681
377.90352114546289,688
378.33443293609719,672
378.76533772152425,688
379.19623549605541,675
379.62712625400189,685
380.05800998967612,680
380.48888669739011,691
380.91975637145651,677
381.35061900618791,675
381.78147459589792,679
382.21232313489952,675
382.64316461750622,674
383.07399903803275,683
383.50482639079257,689
383.93564667010088,678
384.36645987027214,672
384.79726598562195,688
385.22806501046523,688
385.65885693911804,680
386.0896417658962,694
386.52041948511646,683
386.95119009109527,683
387.38195357814942,696
387.81270994059611,685
388.24345917275315,675
388.67420126893796,683
389.10493622346888,680
389.53566403066429,684
389.966384684843,683
390.39709818032378,678
390.82780451142628,695
391.25850367246994,673
391.68919565777435,691
392.11988046165993,681
392.55055807844758,690
392.98122850245755,680
393.41189172801126,681
393.84254774942991,691
394.27319656103521,697
394.70383815714939,679
395.13447253209455,688
395.56509968019333,690
395.99571959576866,679
396.42633227314394,678
396.85693770664244,696
397.28753589058789,684
397.71812681930493,691
398.14871048711751,691
398.57928688835051,685
399.0098560173289,681
399.44041786837823,688
399.87097243582423,691
400.30151971399238,697
400.73205969720937,683
401.16259237980159,683
401.59311775609609,683
402.02363582041988,684
402.45414656710057,696
402.88464999046596,701
403.31514608484406,697
403.7456348445636,699
404.17611626395291,697
404.60659033734117,680
405.03705705905816,693
405.46751642343281,681
405.89796842479564,686
406.328413057477,696
406.75885031580708,681
407.1892801941172,699
407.61970268673826,696
408.05011778800196,679
408.48052549224025,704
408.91092579378488,694
409.341318686969,691
409.77170416612495,705
410.20208222558608,679
410.63245285968554,692
411.06281606275741,707
411.49317182913558,705
411.92352015315424,683
412.3538610291485,710
412.78419445145323,691
413.21452041440352,707
413.64483891233562,704
414.07514993958472,697
414.50545349048741,722
414.93574955938067,723
415.36603814060084,706
415.79631922848586,723
416.2265928173727,729
416.65685890159955,715
417.08711747550439,726
417.51736853342567,713
417.94761206970287,726
418.37784807867467,739
418.80807655468055,731
419.23829749206055,739
419.66851088515466,752
420.09871672830343,731
420.52891501584776,747
420.95910574212843,749
421.38928890148696,747
421.8194644882654,770
422.249632496806,779
422.6797929214506,768
423.109945756542,787
423.54009099642377,789
423.97022863543896,763
424.40035866793147,795
424.83048108824511,796
425.26059589072446,811
425.69070306971435,803
426.12080261955936,803
426.55089453460545,819
426.98097880919772,841
427.41105543768276,808
427.84112441440647,849
428.27118573371592,833
428.70123938995789,851
429.1312853774798,883
429.56132369062948,841
429.99135432375476,851
430.421377271204,873
430.85139252732591,856
431.28140008646955,864
431.71139994298409,870
432.14139209121987,849
432.57137652552586,889
433.00135324025342,883
433.43132222975237,889
433.86128348837445,921
434.29123701047052,905
434.72118279039279,899
435.15112082249289,899
435.58105110112342,918
436.01097362063672,928
436.44088837538624,936
436.87079535972509,891
437.30069456800732,890
437.73058599458648,903
438.16046963381763,923
438.59034548005496,891
439.02021352765388,906
439.45007377096982,893
439.87992620435813,889
440.30977082217538,921
440.73960761877788,931
441.16943658852233,919
441.59925772576588,912
442.02907102486608,897
442.45887648018072,905
442.88867408606791,907
443.31846383688628,908
443.74824572699464,920
444.17801975075184,891
444.60778590251812,921
445.03754417665283,904
445.46729456751609,912
445.89703706946892,937
446.32677167687189,914
446.75649838408663,919
447.18621718547462,937
447.61592807539739,944
448.04563104821784,949
448.47532609829824,931
448.905013220002,965
449.33469240769188,952
449.7643636557321,992
450.19402695848663,961
450.62368231031974,971
451.05332970559613,979
451.48296913868109,995
451.91260060394,979
452.34222409573869,1035
452.77183960844332,1011
453.20144713642026,1016
453.63104667403678,1000
454.06063821565959,1040
454.49022175565665,1045
454.91979728839561,1045
455.349364808245,1056
455.7789243095732,1043
456.20847578674943,1073
456.63801923414275,1059
457.0675546461232,1083
457.49708201706062,1048
457.92660134132564,1058
458.35611261328864,1112
458.78561582732107,1060
459.21511097779444,1078
459.64459805908041,1061
460.07407706555131,1064
460.50354799157941,1037
460.93301083153813,1033
461.36246557980047,1065
461.79191223073997,1043
462.2213507787306,1027
462.65078121814707,1041
463.08020354336384,1027
463.50961774875594,1000
463.93902382869891,1035
464.36842177756864,1035
464.79781158974112,1008
465.22719325959287,995
465.65656678150123,1008
466.08593214984268,1040
466.5152893589954,1029
466.94463840333731,1024
467.37397927724635,1051
467.80331197510185,1019
468.23263649128239,1019
468.66195282016781,1024
469.09126095613743,1040
469.52056089357194,1075
469.94985262685162,1075
470.37913615035717,1061
470.80841145847023,1066
471.23767854557241,1113
471.66693740604563,1099
472.09618803427225,1121
472.525430424635,1141
472.95466457151696,1163
473.38389046930166,1145
473.8131081123729,1187
474.24231749511512,1207
474.67151861191292,1216
475.10071145715096,1248
475.5298960252149,1213
475.95907231049028,1271
476.38824030736311,1267
476.8174000102199,1290
477.24655141344755,1336
477.67569451143339,1328
478.1048292985646,1331
478.53395576922958,1403
478.96307391781653,1360
479.39218373871387,1416
479.82128522631081,1424
480.25037837499713,1441
480.67946317916221,1424
481.10853963319659,1465
481.53760773149054,1488
481.96666746843516,1488
482.39571883842189,1449
482.82476183584225,1453
483.25379645508838,1539
483.682822690553,1523
484.11184053662868,1504
484.54084998770855,1520
484.9698510381865,1560
485.39884368245657,1521
485.82782791491252,1563
486.25680372994992,1553
486.68577112196317,1553
487.1147300853483,1547
487.543680614501,1542
487.97262270381748,1547
488.4015563476944,1568
488.83048154052904,1555
489.25939827671834,1579
489.68830655066057,1600
490.11720635675385,1573
490.54609768939645,1598
490.97498054298751,1587
