Wavelength,Intensity
364.54181210327897,674
364.97293823223123,678
365.40405753246409,677
365.83516999828055,673
366.26627562398357,688
366.69737440387615,681
367.12846633226161,683
367.55955140344372,673
367.99062961172712,688
368.42170095141518,683
368.852765416813,688
369.28382300222535,673
369.71487370195695,683
370.14591751031389,672
370.57695442160144,683
371.00798443012582,672
371.43900753019284,688
371.87002371610936,694
372.30103298218205,675
372.73203532271816,695
373.16303073202516,675
373.59401920441036,682
374.025000734182,675
374.45597531564812,675
374.88694294311716,677
375.31790361089838,673
375.74885731330039,678
376.17980404463276,685
376.610743799205,675
377.04167657132712,688
377.47260235530973,681
377.90352114546289,688
378.33443293609719,687
378.76533772152425,677
379.19623549605541,675
379.62712625400189,678
380.05800998967612,683
380.48888669739011,683
380.91975637145651,683
381.35061900618791,688
381.78147459589792,699
382.21232313489952,675
382.64316461750622,688
383.07399903803275,691
383.50482639079257,681
383.93564667010088,696
384.36645987027214,681
384.79726598562195,679
385.22806501046523,704
385.65885693911804,688
386.0896417658962,695
386.52041948511646,695
386.95119009109527,696
387.38195357814942,673
387.81270994059611,679
388.24345917275315,681
388.67420126893796,674
389.10493622346888,697
389.53566403066429,692
389.966384684843,704
390.39709818032378,689
390.82780451142628,691
391.25850367246994,695
391.68919565777435,700
392.11988046165993,690
392.55055807844758,688
392.98122850245755,689
393.41189172801126,688
393.84254774942991,704
394.27319656103521,704
394.70383815714939,701
395.13447253209455,701
395.56509968019333,712
395.99571959576866,708
396.42633227314394,700
396.85693770664244,704
397.28753589058789,697
397.71812681930493,699
398.14871048711751,696
398.57928688835051,710
399.0098560173289,693
399.44041786837823,711
399.87097243582423,710
400.30151971399238,708
400.73205969720937,720
401.16259237980159,709
401.59311775609609,705
402.02363582041988,731
402.45414656710057,707
402.88464999046596,699
403.31514608484406,720
403.7456348445636,721
404.17611626395291,707
404.60659033734117,728
405.03705705905816,725
405.46751642343281,708
405.89796842479564,733
406.328413057477,715
406.75885031580708,728
407.1892801941172,731
407.61970268673826,711
408.05011778800196,729
408.48052549224025,725
408.91092579378488,728
409.341318686969,731
409.77170416612495,728
410.20208222558608,731
410.63245285968554,738
411.06281606275741,736
411.49317182913558,728
411.92352015315424,753
412.3538610291485,752
412.78419445145323,741
413.21452041440352,729
413.64483891233562,723
414.07514993958472,747
414.50545349048741,769
414.93574955938067,736
415.36603814060084,773
415.79631922848586,759
416.2265928173727,739
416.65685890159955,765
417.08711747550439,755
417.51736853342567,769
417.94761206970287,789
418.37784807867467,768
418.80807655468055,788
419.23829749206055,800
419.66851088515466,784
420.09871672830343,820
420.52891501584776,817
420.95910574212843,811
421.38928890148696,832
421.8194644882654,816
422.249632496806,822
422.6797929214506,827
423.109945756542,841
423.54009099642377,837
423.97022863543896,835
424.40035866793147,859
424.83048108824511,865
425.26059589072446,874
425.69070306971435,877
426.12080261955936,864
426.55089453460545,885
426.98097880919772,888
427.41105543768276,891
427.84112441440647,906
428.27118573371592,904
428.70123938995789,924
429.1312853774798,923
429.56132369062948,919
429.99135432375476,923
430.421377271204,945
430.85139252732591,935
431.28140008646955,934
431.71139994298409,923
432.14139209121987,939
432.57137652552586,949
433.00135324025342,954
433.43132222975237,971
433.86128348837445,966
434.29123701047052,979
434.72118279039279,971
435.15112082249289,977
435.58105110112342,988
436.01097362063672,995
436.44088837538624,973
436.87079535972509,993
437.30069456800732,1011
437.73058599458648,979
438.16046963381763,984
438.59034548005496,1014
439.02021352765388,993
439.45007377096982,1002
439.87992620435813,1004
440.30977082217538,981
440.73960761877788,994
441.16943658852233,984
441.59925772576588,984
442.02907102486608,977
442.45887648018072,965
442.88867408606791,937
443.31846383688628,984
443.74824572699464,976
444.17801975075184,987
444.60778590251812,1000
445.03754417665283,995
445.46729456751609,1001
445.89703706946892,992
446.32677167687189,976
446.75649838408663,1003
447.18621718547462,989
447.61592807539739,995
448.04563104821784,1002
448.47532609829824,1020
448.905013220002,1029
449.33469240769188,1048
449.7643636557321,1062
450.19402695848663,1035
450.62368231031974,1062
451.05332970559613,1053
451.48296913868109,1101
451.91260060394,1095
452.34222409573869,1089
452.77183960844332,1113
453.20144713642026,1101
453.63104667403678,1107
454.06063821565959,1147
454.49022175565665,1152
454.91979728839561,1163
455.349364808245,1158
455.7789243095732,1160
456.20847578674943,1161
456.63801923414275,1179
457.0675546461232,1147
457.49708201706062,1166
457.92660134132564,1200
458.35611261328864,1153
458.78561582732107,1192
459.21511097779444,1173
459.64459805908041,1146
460.07407706555131,1152
460.50354799157941,1184
460.93301083153813,1129
461.36246557980047,1152
461.79191223073997,1123
