Wavelength,Intensity
364.54181210327897,673
364.97293823223123,667
365.40405753246409,664
365.83516999828055,679
366.26627562398357,675
366.69737440387615,681
367.12846633226161,672
367.55955140344372,663
367.99062961172712,672
368.42170095141518,681
368.852765416813,672
369.28382300222535,672
369.71487370195695,683
370.14591751031389,683
370.57695442160144,673
371.00798443012582,678
371.43900753019284,661
371.87002371610936,696
372.30103298218205,683
372.73203532271816,672
373.16303073202516,704
373.59401920441036,677
374.025000734182,697
374.45597531564812,691
374.88694294311716,665
375.31790361089838,677
375.74885731330039,683
376.17980404463276,662
376.610743799205,683
377.04167657132712,672
377.47260235530973,668
377.90352114546289,681
378.33443293609719,672
378.76533772152425,672
379.19623549605541,689
379.62712625400189,675
380.05800998967612,679
380.48888669739011,683
380.91975637145651,681
381.35061900618791,690
381.78147459589792,664
382.21232313489952,673
382.64316461750622,678
383.07399903803275,664
383.50482639079257,664
383.93564667010088,680
384.36645987027214,672
384.79726598562195,683
385.22806501046523,688
385.65885693911804,672
386.0896417658962,696
386.52041948511646,681
386.95119009109527,680
387.38195357814942,672
387.81270994059611,677
388.24345917275315,684
388.67420126893796,689
389.10493622346888,691
389.53566403066429,659
389.966384684843,680
390.39709818032378,665
390.82780451142628,688
391.25850367246994,683
391.68919565777435,673
392.11988046165993,688
392.55055807844758,691
392.98122850245755,678
393.41189172801126,688
393.84254774942991,684
394.27319656103521,680
394.70383815714939,691
395.13447253209455,688
395.56509968019333,685
395.99571959576866,688
396.42633227314394,680
396.85693770664244,679
397.28753589058789,705
397.71812681930493,688
398.14871048711751,688
398.57928688835051,688
399.0098560173289,677
399.44041786837823,711
399.87097243582423,681
400.30151971399238,680
400.73205969720937,690
401.16259237980159,684
401.59311775609609,680
402.02363582041988,689
402.45414656710057,680
402.88464999046596,693
403.31514608484406,677
403.7456348445636,689
404.17611626395291,693
404.60659033734117,699
405.03705705905816,689
405.46751642343281,705
405.89796842479564,688
406.328413057477,683
406.75885031580708,704
407.1892801941172,688
407.61970268673826,699
408.05011778800196,689
408.48052549224025,704
408.91092579378488,697
409.341318686969,704
409.77170416612495,704
410.20208222558608,709
410.63245285968554,713
411.06281606275741,691
411.49317182913558,712
411.92352015315424,705
412.3538610291485,697
412.78419445145323,704
413.21452041440352,695
413.64483891233562,704
414.07514993958472,723
414.50545349048741,707
414.93574955938067,720
415.36603814060084,731
415.79631922848586,697
416.2265928173727,733
416.65685890159955,717
417.08711747550439,715
417.51736853342567,721
417.94761206970287,737
418.37784807867467,731
418.80807655468055,731
419.23829749206055,752
419.66851088515466,747
420.09871672830343,771
420.52891501584776,747
420.95910574212843,752
421.38928890148696,770
421.8194644882654,771
422.249632496806,760
422.6797929214506,785
423.109945756542,771
423.54009099642377,792
423.97022863543896,795
424.40035866793147,787
424.83048108824511,800
425.26059589072446,809
425.69070306971435,805
426.12080261955936,807
426.55089453460545,835
426.98097880919772,816
427.41105543768276,848
427.84112441440647,821
428.27118573371592,851
428.70123938995789,840
429.1312853774798,851
429.56132369062948,836
429.99135432375476,854
430.421377271204,864
430.85139252732591,869
431.28140008646955,867
431.71139994298409,872
432.14139209121987,883
432.57137652552586,888
433.00135324025342,873
433.43132222975237,891
433.86128348837445,880
434.29123701047052,897
434.72118279039279,896
435.15112082249289,899
435.58105110112342,912
436.01097362063672,928
436.44088837538624,928
436.87079535972509,919
437.30069456800732,915
437.73058599458648,919
438.16046963381763,886
438.59034548005496,896
439.02021352765388,912
439.45007377096982,928
439.87992620435813,897
440.30977082217538,919
440.73960761877788,885
441.16943658852233,889
441.59925772576588,912
442.02907102486608,920
442.45887648018072,877
442.88867408606791,922
443.31846383688628,928
443.74824572699464,899
444.17801975075184,912
444.60778590251812,923
445.03754417665283,907
445.46729456751609,897
445.89703706946892,929
446.32677167687189,909
446.75649838408663,915
447.18621718547462,938
447.61592807539739,928
448.04563104821784,933
448.47532609829824,945
448.905013220002,931
449.33469240769188,969
449.7643636557321,976
450.19402695848663,981
450.62368231031974,994
451.05332970559613,992
451.48296913868109,1006
451.91260060394,1015
452.34222409573869,1040
452.77183960844332,1026
453.20144713642026,1027
453.63104667403678,1019
454.06063821565959,1040
454.49022175565665,1057
454.91979728839561,1056
455.349364808245,1067
455.7789243095732,1067
456.20847578674943,1056
456.63801923414275,1072
457.0675546461232,1051
457.49708201706062,1085
457.92660134132564,1089
458.35611261328864,1077
458.78561582732107,1057
459.21511097779444,1084
459.64459805908041,1033
460.07407706555131,1088
460.50354799157941,1064
460.93301083153813,1073
461.36246557980047,1043
461.79191223073997,1016
462.2213507787306,1032
462.65078121814707,1024
463.08020354336384,1008
463.50961774875594,1032
463.93902382869891,1019
464.36842177756864,1019
464.79781158974112,1014
465.22719325959287,1040
465.65656678150123,996
466.08593214984268,1035
466.5152893589954,1043
466.94463840333731,1035
467.37397927724635,1010
467.80331197510185,1021
468.23263649128239,1014
468.66195282016781,1041
469.09126095613743,1056
469.52056089357194,1049
469.94985262685162,1062
470.37913615035717,1092
470.80841145847023,1075
471.23767854557241,1091
471.66693740604563,1107
472.09618803427225,1131
472.525430424635,1139
472.95466457151696,1107
473.38389046930166,1144
473.8131081123729,1152
474.24231749511512,1191
474.67151861191292,1216
475.10071145715096,1203
475.5298960252149,1248
475.95907231049028,1234
476.38824030736311,1299
476.8174000102199,1304
477.24655141344755,1330
477.67569451143339,1305
478.1048292985646,1329
478.53395576922958,1354
478.96307391781653,1378
479.39218373871387,1409
479.82128522631081,1408
480.25037837499713,1456
480.67946317916221,1417
481.10853963319659,1456
481.53760773149054,1461
481.96666746843516,1483
482.39571883842189,1504
482.82476183584225,1512
483.25379645508838,1497
483.682822690553,1523
484.11184053662868,1520
484.54084998770855,1576
484.9698510381865,1494
485.39884368245657,1537
485.82782791491252,1525
486.25680372994992,1504
486.68577112196317,1568
487.1147300853483,1536
487.543680614501,1571
487.97262270381748,1532
488.4015563476944,1555
488.83048154052904,1601
489.25939827671834,1555
489.68830655066057,1619
490.11720635675385,1568
490.54609768939645,1584
490.97498054298751,1555
491.40385491192654,1592
491.832720790613,1648
492.26157817344705,1553
492.6904270548294,1609
493.11926742916052,1576
493.54809929084217,1648
493.9769226342757,1644
494.40573745386297,1603
494.83454374400696,1661
495.2633414991102,1664
495.69213071357592,1672
496.12091138180756,1649
496.54968349820916,1627
496.97844705718552,1656
497.40720205314079,1680
497.83594848048045,1633
498.26468633361026,1635
498.69341560693562,1590
499.1221362948632,1619
499.55084839179972,1606
499.97955189215259,1569
500.40824679032852,1579
500.83693308073589,1584
501.26561075778289,1600
501.69427981587859,1521
502.12294024943191,1547
502.55159205285173,1483
502.98023522054871,1484
503.40886974693285,1488
503.8374956264143,1456
504.26611285340522,1419
504.694721422316,1430
505.12332132755915,1409
505.55191256354624,1409
505.98049512469083,1402
