Wavelength,Intensity
363.33900503383586,660
363.77014043712558,668
364.20126901433019,673
364.6323907597523,679
365.06350566769504,673
365.49461373246106,679
365.9257149483538,693
366.35680930967658,675
366.78789681073408,688
367.21897744582975,696
367.65005120926827,666
368.08111809535438,679
368.51217809839284,688
368.94323121268928,675
369.37427743254909,683
369.80531675227803,675
370.23634916618238,675
370.66737466856847,689
371.09839325374281,673
371.52940491601265,672
371.96040964968535,689
372.39140744906791,667
372.82239830846868,694
373.25338222219546,691
373.68435918455663,675
374.1153291898612,688
374.54629223241778,688
374.97724830653556,673
375.40819740652449,685
375.83913952669377,683
376.27007466135416,688
376.70100280481586,675
377.13192395138896,680
377.56283809538513,683
377.9937452311155,691
378.42464535289133,694
378.85553845502443,697
379.28642453182744,683
379.71730357761231,689
380.14817558669165,691
380.57904055337877,699
381.00989847198696,664
381.44074933682919,688
381.87159314222026,676
382.3024298824738,680
382.73325955190415,685
383.16408214482624,691
383.59489765555514,697
384.025706078406,691
384.45650740769446,681
384.88730163773653,693
385.31808876284862,699
385.74886877734679,691
386.17964167554811,697
386.61040745176956,692
387.0411661003285,691
387.47191761554279,693
387.90266199173033,689
388.33339922320948,683
388.76412930429854,697
389.19485222931667,700
389.62556799258289,693
390.05627658841695,705
390.48697801113809,694
390.91767225506652,701
391.34835931452324,706
391.7790391838281,699
392.20971185730258,720
392.64037732926789,713
393.07103559404516,704
393.50168664595697,695
393.932330479325,704
394.36296708847169,696
394.79359646772019,705
395.22421861139338,697
395.65483351381459,711
396.08544116930733,706
396.51604157219634,720
396.94663471680514,699
397.37722059745852,707
397.80779920848147,704
398.23837054419943,712
398.66893459893771,712
399.0994913670221,713
399.53004084277876,715
399.96058302053405,704
400.391117894615,705
400.8216454593483,712
401.25216570906156,720
401.68267863808245,720
402.11318424073903,721
402.54368251135952,714
402.97417344427231,710
403.40465703380642,715
403.83513327429125,720
404.26560216005623,723
404.69606368543094,715
405.12651784474627,726
405.55696463233187,715
405.98740404251913,720
406.41783606963878,712
406.84826070802222,707
407.2786779520016,726
407.70908779590832,716
408.13949023407514,723
408.56988526083495,729
409.00027287052018,726
409.43065305746433,744
409.8610258160013,736
410.2913911404645,720
410.72174902518873,743
411.15209946450813,723
411.58244245275773,736
412.0127779842727,721
412.44310605338882,736
412.87342665444152,728
413.30373978176704,752
413.73404542970212,736
414.16434359258329,731
414.59463426474775,744
415.02491744053293,743
415.45519311427677,745
415.88546128031686,744
416.31572193299178,731
416.74597506664065,763
417.17622067560211,760
417.60645875421557,736
418.0366892968209,736
418.46691229775786,739
418.897127751367,763
419.3273356519889,760
419.75753599396427,754
420.18772877163474,742
420.617913979342,755
421.04809161142788,763
421.47826166223462,781
421.90842412610471,773
422.33857899738126,768
422.76872627040757,787
423.19886593952714,769
423.62899799908394,771
424.05912244342204,784
424.48923926688644,800
424.91934846382139,793
425.34945002857279,807
425.77954395548568,793
426.20963023890624,800
426.63970887318067,803
427.06977985265536,785
427.49984317167741,809
427.92989882459386,800
428.35994680575237,789
428.78998710950083,819
429.22001973018729,819
429.65004466216038,821
430.08006189976913,832
430.51007143736223,821
430.94007326929011,822
431.37006738990181,843
431.8000537935481,839
432.2300324745791,832
432.66000342734594,819
433.0899666461998,823
433.51992212549243,859
433.94986985957547,816
434.37980984280131,851
434.8097420695222,840
435.23966653409133,843
435.6695832308618,832
436.09949215418737,855
436.52939329842195,841
436.95928665791973,837
437.38917222703515,843
437.81905000012335,848
438.24891997153969,835
438.67878213563938,839
439.10863648677895,837
439.53848301931424,848
439.96832172760219,849
440.39815260599971,848
440.82797564886386,848
441.25779085055274,843
441.68759820542414,825
442.11739770783635,841
442.54718935214839,832
442.97697313271897,845
443.40674904390772,843
443.8365170800742,841
444.2662772355784,859
444.69602950478105,856
445.12577388204267,832
445.55551036172483,865
445.98523893818856,865
446.41495960579556,864
446.8446723589085,872
447.2743771918893,859
447.70407409910155,851
448.13376307490773,886
448.56344411367195,854
448.993117209758,878
449.42278235752957,853
449.852439551352,883
450.28208878559,881
450.71173005460895,870
451.14136335277425,873
451.57098867445217,904
452.000606014009,881
452.43021536581165,898
452.85981672422668,929
453.28941008362216,923
453.71899543836543,931
454.14857278282466,914
454.57814211136855,906
455.00770341836585,888
455.43725669818554,920
455.86680194519744,901
456.2963391537715,907
456.72586831827772,912
457.15538943308695,889
457.58490249257011,889
458.01440749109838,917
458.44390442304376,891
458.87339328277824,896
459.30287406467374,896
459.73234676310375,873
460.161811372441,875
460.59126788705885,882
461.02071630133139,872
461.450156609633,896
461.87958880633784,856
462.30901288582112,881
462.738428842458,880
463.16783667062418,856
463.59723636469585,896
464.02662791904896,865
464.4560113280607,854
464.88538658610787,873
465.31475368756793,873
465.744112626819,870
466.173463398239,864
466.60280599620648,872
467.03214041510068,883
467.4614666493008,864
467.89078469318628,880
468.32009454113722,880
468.74939618753388,870
469.17868962675732,861
469.60797485318858,896
470.037251861209,876
470.4665206452006,896
470.8957811995457,901
471.32503351862647,896
471.75427759682628,918
472.18351342852833,899
472.61274100811642,919
473.04196032997442,920
473.47117138848688,907
473.90037417803865,938
474.32956869301495,936
474.75875492780136,955
475.18793287678369,941
475.61710253434831,987
476.04626389488169,981
476.4754169527713,965
476.90456170240429,967
477.33369813816836,995
477.762826254452,969
478.19194604564353,1003
478.62105750613193,1008
479.05016063030661,1019
479.47925541255694,1008
479.90834184727328,1048
480.33741992884592,1035
480.76648965166578,1069
481.19555101012384,1000
481.62460399861163,1027
482.05364861152123,1088
482.48268484324512,1046
482.91171268817584,1051
483.34073214070611,1048
483.76974319523003,1067
484.19874584614092,1041
484.62774008783316,1072
485.05672591470153,1056
485.48570332114053,1080
485.91467230154603,1078
486.3436328503135,1062
486.77258496183913,1072
487.20152863051925,1059
487.63046385075097,1095
488.05939061693135,1072
488.48830892345819,1061
488.91721876472951,1065
489.34612013514385,1072
489.77501302909974,1075
490.20389744099634,1056
490.63277336523345,1093
491.06164079621095,1085
491.4904997283291,1089
491.91935015598875,1099
