Wavelength,Intensity
363.33900503383586,667
363.77014043712558,659
364.20126901433019,672
364.6323907597523,672
365.06350566769504,667
365.49461373246106,683
365.9257149483538,679
366.35680930967658,664
366.78789681073408,679
367.21897744582975,675
367.65005120926827,679
368.08111809535438,696
368.51217809839284,664
368.94323121268928,673
369.37427743254909,697
369.80531675227803,672
370.23634916618238,675
370.66737466856847,685
371.09839325374281,664
371.52940491601265,691
371.96040964968535,677
372.39140744906791,683
372.82239830846868,688
373.25338222219546,677
373.68435918455663,683
374.1153291898612,699
374.54629223241778,689
374.97724830653556,685
375.40819740652449,691
375.83913952669377,672
376.27007466135416,675
376.70100280481586,681
377.13192395138896,688
377.56283809538513,685
377.9937452311155,683
378.42464535289133,675
378.85553845502443,683
379.28642453182744,681
379.71730357761231,675
380.14817558669165,690
380.57904055337877,678
381.00989847198696,688
381.44074933682919,695
381.87159314222026,675
382.3024298824738,691
382.73325955190415,688
383.16408214482624,673
383.59489765555514,691
384.025706078406,689
384.45650740769446,688
384.88730163773653,707
385.31808876284862,668
385.74886877734679,688
386.17964167554811,696
386.61040745176956,672
387.0411661003285,681
387.47191761554279,704
387.90266199173033,691
388.33339922320948,705
388.76412930429854,691
389.19485222931667,689
389.62556799258289,691
390.05627658841695,694
390.48697801113809,677
390.91767225506652,688
391.34835931452324,693
391.7790391838281,693
392.20971185730258,704
392.64037732926789,693
393.07103559404516,701
393.50168664595697,713
393.932330479325,688
394.36296708847169,704
394.79359646772019,695
395.22421861139338,697
395.65483351381459,700
396.08544116930733,704
396.51604157219634,689
396.94663471680514,715
397.37722059745852,689
397.80779920848147,697
398.23837054419943,712
398.66893459893771,699
399.0994913670221,690
399.53004084277876,720
399.96058302053405,704
400.391117894615,712
400.8216454593483,713
401.25216570906156,711
401.68267863808245,713
402.11318424073903,697
402.54368251135952,696
402.97417344427231,720
403.40465703380642,704
403.83513327429125,705
404.26560216005623,707
404.69606368543094,689
405.12651784474627,705
405.55696463233187,723
405.98740404251913,709
406.41783606963878,723
406.84826070802222,711
407.2786779520016,715
407.70908779590832,720
408.13949023407514,723
408.56988526083495,725
409.00027287052018,723
409.43065305746433,712
409.8610258160013,713
410.2913911404645,721
410.72174902518873,720
411.15209946450813,714
411.58244245275773,736
412.0127779842727,723
412.44310605338882,728
412.87342665444152,737
413.30373978176704,720
413.73404542970212,730
414.16434359258329,736
414.59463426474775,733
415.02491744053293,754
415.45519311427677,755
415.88546128031686,745
416.31572193299178,755
416.74597506664065,736
417.17622067560211,755
417.60645875421557,745
418.0366892968209,768
418.46691229775786,752
418.897127751367,752
419.3273356519889,729
419.75753599396427,755
420.18772877163474,752
420.617913979342,744
421.04809161142788,761
421.47826166223462,769
421.90842412610471,777
422.33857899738126,766
422.76872627040757,773
423.19886593952714,771
423.62899799908394,772
424.05912244342204,784
424.48923926688644,777
424.91934846382139,777
425.34945002857279,779
425.77954395548568,769
426.20963023890624,784
426.63970887318067,800
427.06977985265536,785
427.49984317167741,803
427.92989882459386,776
428.35994680575237,811
428.78998710950083,811
429.22001973018729,803
429.65004466216038,823
430.08006189976913,816
430.51007143736223,803
430.94007326929011,824
431.37006738990181,819
431.8000537935481,824
432.2300324745791,834
432.66000342734594,849
433.0899666461998,832
433.51992212549243,833
433.94986985957547,832
434.37980984280131,827
434.8097420695222,835
435.23966653409133,825
435.6695832308618,849
436.09949215418737,866
436.52939329842195,841
436.95928665791973,852
437.38917222703515,865
437.81905000012335,840
438.24891997153969,845
438.67878213563938,858
439.10863648677895,839
439.53848301931424,841
439.96832172760219,851
440.39815260599971,835
440.82797564886386,851
441.25779085055274,832
441.68759820542414,835
442.11739770783635,849
442.54718935214839,835
442.97697313271897,832
443.40674904390772,832
443.8365170800742,840
444.2662772355784,853
444.69602950478105,841
445.12577388204267,841
445.55551036172483,851
445.98523893818856,827
446.41495960579556,855
446.8446723589085,845
447.2743771918893,833
447.70407409910155,893
448.13376307490773,869
448.56344411367195,848
448.993117209758,880
449.42278235752957,873
449.852439551352,872
450.28208878559,886
450.71173005460895,883
451.14136335277425,907
451.57098867445217,912
452.000606014009,905
452.43021536581165,909
452.85981672422668,896
453.28941008362216,888
453.71899543836543,907
454.14857278282466,931
454.57814211136855,918
455.00770341836585,901
455.43725669818554,918
455.86680194519744,903
456.2963391537715,912
456.72586831827772,913
457.15538943308695,899
457.58490249257011,917
458.01440749109838,880
458.44390442304376,883
458.87339328277824,923
459.30287406467374,888
459.73234676310375,870
460.161811372441,875
460.59126788705885,896
461.02071630133139,880
461.450156609633,867
461.87958880633784,867
462.30901288582112,864
462.738428842458,853
463.16783667062418,865
463.59723636469585,875
464.02662791904896,864
464.4560113280607,867
464.88538658610787,856
465.31475368756793,824
465.744112626819,877
466.173463398239,849
466.60280599620648,846
467.03214041510068,864
467.4614666493008,875
467.89078469318628,883
468.32009454113722,866
468.74939618753388,864
469.17868962675732,873
469.60797485318858,891
470.037251861209,872
470.4665206452006,872
470.8957811995457,919
471.32503351862647,883
471.75427759682628,907
472.18351342852833,928
472.61274100811642,899
473.04196032997442,937
473.47117138848688,955
473.90037417803865,918
474.32956869301495,955
474.75875492780136,939
475.18793287678369,931
475.61710253434831,976
476.04626389488169,947
476.4754169527713,961
476.90456170240429,979
477.33369813816836,948
477.762826254452,995
478.19194604564353,994
478.62105750613193,1043
479.05016063030661,1026
479.47925541255694,1010
479.90834184727328,1048
480.33741992884592,1049
480.76648965166578,1027
481.19555101012384,1051
481.62460399861163,1070
482.05364861152123,1047
482.48268484324512,1057
482.91171268817584,1079
483.34073214070611,1081
483.76974319523003,1072
484.19874584614092,1064
484.62774008783316,1083
485.05672591470153,1072
485.48570332114053,1073
485.91467230154603,1056
486.3436328503135,1033
486.77258496183913,1072
487.20152863051925,1079
487.63046385075097,1075
488.05939061693135,1040
488.48830892345819,1065
488.91721876472951,1059
489.34612013514385,1072
489.77501302909974,1104
490.20389744099634,1072
490.63277336523345,1056
491.06164079621095,1068
491.4904997283291,1089
491.91935015598875,1088
492.34819207359118,1099
492.77702547553741,1079
493.2058503562294,1096
493.63466671006995,1101
494.06347453146117,1097
494.49227381480648,1129
494.9210645545092,1110
495.349846744973,1088
