Wavelength,Intensity
363.33900503383586,675
363.77014043712558,659
364.20126901433019,672
364.6323907597523,675
365.06350566769504,659
365.49461373246106,683
365.9257149483538,673
366.35680930967658,657
366.78789681073408,688
367.21897744582975,657
367.65005120926827,667
368.08111809535438,688
368.51217809839284,675
368.94323121268928,680
369.37427743254909,704
369.80531675227803,661
370.23634916618238,675
370.66737466856847,683
371.09839325374281,679
371.52940491601265,688
371.96040964968535,679
372.39140744906791,667
372.82239830846868,689
373.25338222219546,673
373.68435918455663,672
374.1153291898612,696
374.54629223241778,683
374.97724830653556,691
375.40819740652449,692
375.83913952669377,672
376.27007466135416,683
376.70100280481586,688
377.13192395138896,683
377.56283809538513,689
377.9937452311155,688
378.42464535289133,688
378.85553845502443,689
379.28642453182744,680
379.71730357761231,678
380.14817558669165,697
380.57904055337877,674
381.00989847198696,689
381.44074933682919,699
381.87159314222026,667
382.3024298824738,688
382.73325955190415,683
383.16408214482624,674
383.59489765555514,696
384.025706078406,682
384.45650740769446,672
384.88730163773653,688
385.31808876284862,686
385.74886877734679,672
386.17964167554811,696
386.61040745176956,685
387.0411661003285,688
387.47191761554279,699
387.90266199173033,685
388.33339922320948,688
388.76412930429854,689
389.19485222931667,691
389.62556799258289,698
390.05627658841695,688
390.48697801113809,683
390.91767225506652,700
391.34835931452324,689
391.7790391838281,694
392.20971185730258,694
392.64037732926789,689
393.07103559404516,704
393.50168664595697,693
393.932330479325,690
394.36296708847169,705
394.79359646772019,712
395.22421861139338,707
395.65483351381459,699
396.08544116930733,691
396.51604157219634,688
396.94663471680514,696
397.37722059745852,691
397.80779920848147,694
398.23837054419943,715
398.66893459893771,712
399.0994913670221,701
399.53004084277876,704
399.96058302053405,696
400.391117894615,707
400.8216454593483,722
401.25216570906156,697
401.68267863808245,704
402.11318424073903,710
402.54368251135952,704
402.97417344427231,731
403.40465703380642,704
403.83513327429125,707
404.26560216005623,722
404.69606368543094,729
405.12651784474627,720
405.55696463233187,728
405.98740404251913,713
