Wavelength,Intensity
363.33900503383586,663
363.77014043712558,649
364.20126901433019,673
364.6323907597523,677
365.06350566769504,667
365.49461373246106,681
365.9257149483538,659
366.35680930967658,683
366.78789681073408,683
367.21897744582975,667
367.65005120926827,672
368.08111809535438,673
368.51217809839284,678
368.94323121268928,677
369.37427743254909,675
369.80531675227803,675
370.23634916618238,681
370.66737466856847,675
371.09839325374281,679
371.52940491601265,677
371.96040964968535,681
372.39140744906791,681
372.82239830846868,669
373.25338222219546,677
373.68435918455663,688
374.1153291898612,679
374.54629223241778,683
374.97724830653556,683
375.40819740652449,688
375.83913952669377,681
376.27007466135416,675
376.70100280481586,679
377.13192395138896,683
377.56283809538513,681
377.9937452311155,681
378.42464535289133,683
378.85553845502443,678
379.28642453182744,688
379.71730357761231,667
380.14817558669165,683
380.57904055337877,690
381.00989847198696,684
381.44074933682919,689
381.87159314222026,675
382.3024298824738,693
382.73325955190415,678
383.16408214482624,686
383.59489765555514,683
384.025706078406,675
384.45650740769446,688
384.88730163773653,691
385.31808876284862,688
385.74886877734679,681
386.17964167554811,683
386.61040745176956,696
387.0411661003285,688
387.47191761554279,683
387.90266199173033,683
388.33339922320948,683
388.76412930429854,688
389.19485222931667,683
389.62556799258289,679
390.05627658841695,700
390.48697801113809,681
390.91767225506652,683
391.34835931452324,691
391.7790391838281,679
392.20971185730258,688
392.64037732926789,699
393.07103559404516,685
393.50168664595697,707
393.932330479325,693
394.36296708847169,699
394.79359646772019,688
395.22421861139338,688
395.65483351381459,689
396.08544116930733,704
396.51604157219634,704
396.94663471680514,689
397.37722059745852,704
397.80779920848147,699
398.23837054419943,704
398.66893459893771,689
399.0994913670221,701
399.53004084277876,711
399.96058302053405,691
400.391117894615,713
400.8216454593483,700
401.25216570906156,708
401.68267863808245,711
402.11318424073903,713
402.54368251135952,705
402.97417344427231,711
403.40465703380642,704
403.83513327429125,706
404.26560216005623,720
404.69606368543094,725
405.12651784474627,698
405.55696463233187,728
405.98740404251913,709
406.41783606963878,707
406.84826070802222,725
407.2786779520016,704
407.70908779590832,720
408.13949023407514,723
408.56988526083495,715
409.00027287052018,739
409.43065305746433,728
409.8610258160013,712
410.2913911404645,727
410.72174902518873,739
411.15209946450813,721
411.58244245275773,727
412.0127779842727,727
412.44310605338882,733
412.87342665444152,739
413.30373978176704,720
413.73404542970212,747
414.16434359258329,736
414.59463426474775,729
415.02491744053293,737
415.45519311427677,728
415.88546128031686,728
416.31572193299178,752
416.74597506664065,741
417.17622067560211,745
417.60645875421557,745
