Wavelength,Intensity
363.33900503383586,657
363.77014043712558,685
364.20126901433019,666
364.6323907597523,677
365.06350566769504,693
365.49461373246106,672
365.9257149483538,672
366.35680930967658,690
366.78789681073408,691
367.21897744582975,681
367.65005120926827,681
368.08111809535438,689
368.51217809839284,689
368.94323121268928,681
369.37427743254909,688
369.80531675227803,705
370.23634916618238,680
370.66737466856847,680
371.09839325374281,691
371.52940491601265,680
371.96040964968535,689
372.39140744906791,681
372.82239830846868,676
373.25338222219546,681
373.68435918455663,689
374.1153291898612,672
374.54629223241778,688
374.97724830653556,681
375.40819740652449,673
375.83913952669377,688
376.27007466135416,677
376.70100280481586,675
377.13192395138896,704
377.56283809538513,681
377.9937452311155,677
378.42464535289133,688
378.85553845502443,678
379.28642453182744,691
379.71730357761231,707
380.14817558669165,681
380.57904055337877,690
381.00989847198696,691
381.44074933682919,663
381.87159314222026,696
382.3024298824738,688
382.73325955190415,704
383.16408214482624,697
383.59489765555514,693
384.025706078406,690
384.45650740769446,691
384.88730163773653,681
385.31808876284862,697
385.74886877734679,690
386.17964167554811,683
386.61040745176956,699
387.0411661003285,691
387.47191761554279,675
387.90266199173033,690
388.33339922320948,685
388.76412930429854,704
389.19485222931667,704
389.62556799258289,683
390.05627658841695,688
390.48697801113809,697
390.91767225506652,691
391.34835931452324,707
391.7790391838281,691
392.20971185730258,707
392.64037732926789,704
393.07103559404516,697
393.50168664595697,681
393.932330479325,717
394.36296708847169,704
394.79359646772019,704
395.22421861139338,714
395.65483351381459,691
396.08544116930733,704
396.51604157219634,690
396.94663471680514,691
397.37722059745852,704
397.80779920848147,709
398.23837054419943,694
398.66893459893771,711
399.0994913670221,715
399.53004084277876,704
399.96058302053405,723
400.391117894615,705
400.8216454593483,723
401.25216570906156,721
401.68267863808245,711
402.11318424073903,704
402.54368251135952,722
402.97417344427231,707
403.40465703380642,720
403.83513327429125,727
404.26560216005623,707
404.69606368543094,723
405.12651784474627,720
405.55696463233187,721
405.98740404251913,739
406.41783606963878,729
406.84826070802222,721
407.2786779520016,748
407.70908779590832,723
408.13949023407514,720
408.56988526083495,731
409.00027287052018,713
409.43065305746433,730
409.8610258160013,731
410.2913911404645,715
410.72174902518873,743
411.15209946450813,737
411.58244245275773,720
412.0127779842727,736
412.44310605338882,725
412.87342665444152,721
413.30373978176704,739
413.73404542970212,739
414.16434359258329,731
414.59463426474775,739
415.02491744053293,739
415.45519311427677,752
415.88546128031686,761
416.31572193299178,747
416.74597506664065,739
417.17622067560211,731
417.60645875421557,747
418.0366892968209,769
418.46691229775786,765
418.897127751367,747
419.3273356519889,750
419.75753599396427,747
420.18772877163474,763
420.617913979342,752
421.04809161142788,770
421.47826166223462,768
421.90842412610471,768
422.33857899738126,769
422.76872627040757,769
423.19886593952714,793
423.62899799908394,785
424.05912244342204,779
424.48923926688644,788
424.91934846382139,763
425.34945002857279,808
425.77954395548568,784
426.20963023890624,791
426.63970887318067,795
