Wavelength,Intensity
363.33900503383586,656
363.77014043712558,672
364.20126901433019,673
364.6323907597523,678
365.06350566769504,672
365.49461373246106,675
365.9257149483538,685
366.35680930967658,690
366.78789681073408,684
367.21897744582975,673
367.65005120926827,681
368.08111809535438,691
368.51217809839284,667
368.94323121268928,696
369.37427743254909,679
369.80531675227803,672
370.23634916618238,683
370.66737466856847,675
371.09839325374281,690
371.52940491601265,688
371.96040964968535,691
372.39140744906791,688
372.82239830846868,672
373.25338222219546,683
373.68435918455663,694
374.1153291898612,673
374.54629223241778,696
374.97724830653556,688
375.40819740652449,675
375.83913952669377,689
376.27007466135416,675
376.70100280481586,681
377.13192395138896,686
377.56283809538513,680
377.9937452311155,681
378.42464535289133,688
378.85553845502443,691
379.28642453182744,683
379.71730357761231,689
380.14817558669165,688
380.57904055337877,682
381.00989847198696,697
381.44074933682919,672
381.87159314222026,675
382.3024298824738,688
382.73325955190415,684
383.16408214482624,704
383.59489765555514,688
384.025706078406,681
384.45650740769446,705
384.88730163773653,688
385.31808876284862,680
385.74886877734679,699
386.17964167554811,691
386.61040745176956,697
387.0411661003285,695
387.47191761554279,672
387.90266199173033,688
388.33339922320948,696
388.76412930429854,683
389.19485222931667,695
389.62556799258289,696
390.05627658841695,694
390.48697801113809,696
390.91767225506652,680
391.34835931452324,688
391.7790391838281,709
392.20971185730258,696
392.64037732926789,710
393.07103559404516,705
393.50168664595697,683
393.932330479325,699
394.36296708847169,690
394.79359646772019,697
395.22421861139338,707
395.65483351381459,704
396.08544116930733,697
396.51604157219634,720
396.94663471680514,690
397.37722059745852,704
397.80779920848147,721
398.23837054419943,699
398.66893459893771,704
399.0994913670221,711
399.53004084277876,715
399.96058302053405,712
400.391117894615,716
400.8216454593483,705
401.25216570906156,704
401.68267863808245,723
402.11318424073903,696
402.54368251135952,736
402.97417344427231,705
403.40465703380642,697
403.83513327429125,725
404.26560216005623,699
404.69606368543094,723
405.12651784474627,732
405.55696463233187,713
405.98740404251913,721
406.41783606963878,715
406.84826070802222,715
407.2786779520016,742
407.70908779590832,713
408.13949023407514,712
408.56988526083495,731
409.00027287052018,714
409.43065305746433,720
409.8610258160013,721
410.2913911404645,728
410.72174902518873,739
411.15209946450813,730
411.58244245275773,733
412.0127779842727,723
412.44310605338882,736
412.87342665444152,722
413.30373978176704,739
413.73404542970212,727
414.16434359258329,737
414.59463426474775,728
415.02491744053293,731
415.45519311427677,747
415.88546128031686,748
416.31572193299178,742
416.74597506664065,749
417.17622067560211,752
417.60645875421557,744
418.0366892968209,755
418.46691229775786,768
418.897127751367,739
419.3273356519889,768
419.75753599396427,771
420.18772877163474,752
420.617913979342,769
421.04809161142788,763
421.47826166223462,773
421.90842412610471,771
422.33857899738126,784
422.76872627040757,771
423.19886593952714,779
423.62899799908394,764
424.05912244342204,769
424.48923926688644,764
424.91934846382139,790
425.34945002857279,802
425.77954395548568,793
426.20963023890624,784
426.63970887318067,795
427.06977985265536,810
427.49984317167741,787
427.92989882459386,813
428.35994680575237,819
428.78998710950083,805
429.22001973018729,808
429.65004466216038,823
430.08006189976913,817
430.51007143736223,810
430.94007326929011,822
431.37006738990181,832
431.8000537935481,827
432.2300324745791,810
432.66000342734594,828
433.0899666461998,829
433.51992212549243,843
433.94986985957547,835
434.37980984280131,828
434.8097420695222,842
435.23966653409133,835
435.6695832308618,832
436.09949215418737,850
436.52939329842195,843
436.95928665791973,865
437.38917222703515,864
437.81905000012335,821
438.24891997153969,850
438.67878213563938,841
439.10863648677895,833
439.53848301931424,841
439.96832172760219,839
440.39815260599971,832
440.82797564886386,832
441.25779085055274,844
441.68759820542414,848
442.11739770783635,849
442.54718935214839,835
442.97697313271897,838
443.40674904390772,868
443.8365170800742,843
444.2662772355784,834
444.69602950478105,843
445.12577388204267,835
445.55551036172483,853
445.98523893818856,843
446.41495960579556,835
446.8446723589085,857
447.2743771918893,871
447.70407409910155,855
448.13376307490773,857
448.56344411367195,867
448.993117209758,872
449.42278235752957,875
449.852439551352,889
450.28208878559,891
450.71173005460895,907
451.14136335277425,880
451.57098867445217,875
452.000606014009,918
452.43021536581165,929
452.85981672422668,928
453.28941008362216,929
453.71899543836543,935
454.14857278282466,899
454.57814211136855,919
455.00770341836585,928
455.43725669818554,923
455.86680194519744,931
456.2963391537715,939
456.72586831827772,908
457.15538943308695,907
457.58490249257011,928
458.01440749109838,915
458.44390442304376,901
458.87339328277824,891
459.30287406467374,880
459.73234676310375,915
460.161811372441,891
460.59126788705885,891
461.02071630133139,864
461.450156609633,859
461.87958880633784,887
462.30901288582112,875
462.738428842458,852
463.16783667062418,851
463.59723636469585,875
464.02662791904896,880
464.4560113280607,862
464.88538658610787,853
465.31475368756793,864
465.744112626819,873
466.173463398239,875
466.60280599620648,854
467.03214041510068,848
467.4614666493008,854
467.89078469318628,880
468.32009454113722,856
468.74939618753388,881
469.17868962675732,888
469.60797485318858,889
470.037251861209,896
470.4665206452006,904
470.8957811995457,896
471.32503351862647,901
471.75427759682628,896
472.18351342852833,935
472.61274100811642,907
473.04196032997442,928
473.47117138848688,913
473.90037417803865,935
474.32956869301495,944
474.75875492780136,965
475.18793287678369,968
475.61710253434831,973
476.04626389488169,971
476.4754169527713,995
476.90456170240429,978
477.33369813816836,985
477.762826254452,1025
478.19194604564353,1015
478.62105750613193,1029
479.05016063030661,1024
479.47925541255694,992
479.90834184727328,1057
480.33741992884592,1056
480.76648965166578,1053
481.19555101012384,1062
481.62460399861163,1059
482.05364861152123,1045
482.48268484324512,1062
482.91171268817584,1058
483.34073214070611,1072
483.76974319523003,1082
484.19874584614092,1080
484.62774008783316,1067
485.05672591470153,1080
485.48570332114053,1091
485.91467230154603,1075
486.3436328503135,1072
486.77258496183913,1072
487.20152863051925,1084
487.63046385075097,1047
488.05939061693135,1077
488.48830892345819,1089
488.91721876472951,1063
489.34612013514385,1080
489.77501302909974,1105
490.20389744099634,1075
490.63277336523345,1060
491.06164079621095,1106
491.4904997283291,1083
491.91935015598875,1075
492.34819207359118,1104
492.77702547553741,1099
493.2058503562294,1105
493.63466671006995,1139
494.06347453146117,1075
494.49227381480648,1106
494.9210645545092,1072
495.349846744973,1109
495.77862038060255,1107
496.20738545580173,1136
496.63614196497622,1117
497.06488990253115,1115
497.493629262872,1089
497.92236004040558,1097
498.35108222953806,1097
498.77979582467668,1115
499.20850082022832,1107
499.63719721060085,1088
500.06588499020251,1121
500.49456415344218,1121
500.92323469472848,1067
501.35189660847033,1101
501.7805498890782,1104
502.20919453096184,1078
502.6378305285312,1084
503.06645787619846,1061
503.49507656837363,1056
503.92368659946936,1024
504.3522879638968,1027
504.78088065606943,1035
505.20946467039937,1025
505.63804000130057,1017
