Wavelength,Intensity
363.33900503383586,657
363.77014043712558,665
364.20126901433019,657
364.6323907597523,671
365.06350566769504,673
365.49461373246106,673
365.9257149483538,667
366.35680930967658,667
366.78789681073408,681
367.21897744582975,677
367.65005120926827,672
368.08111809535438,665
368.51217809839284,664
368.94323121268928,673
369.37427743254909,673
369.80531675227803,667
370.23634916618238,678
370.66737466856847,672
371.09839325374281,680
371.52940491601265,673
371.96040964968535,677
372.39140744906791,688
372.82239830846868,673
373.25338222219546,675
373.68435918455663,681
374.1153291898612,672
374.54629223241778,688
374.97724830653556,678
375.40819740652449,667
375.83913952669377,667
376.27007466135416,683
376.70100280481586,675
377.13192395138896,683
377.56283809538513,673
377.9937452311155,683
378.42464535289133,677
378.85553845502443,675
379.28642453182744,675
379.71730357761231,683
380.14817558669165,681
380.57904055337877,675
381.00989847198696,688
381.44074933682919,672
381.87159314222026,682
382.3024298824738,675
382.73325955190415,667
383.16408214482624,679
383.59489765555514,687
384.025706078406,673
384.45650740769446,688
384.88730163773653,685
385.31808876284862,681
385.74886877734679,691
386.17964167554811,677
386.61040745176956,691
387.0411661003285,680
387.47191761554279,675
387.90266199173033,680
388.33339922320948,681
388.76412930429854,680
389.19485222931667,691
389.62556799258289,681
390.05627658841695,686
390.48697801113809,704
390.91767225506652,699
391.34835931452324,694
391.7790391838281,712
392.20971185730258,680
392.64037732926789,704
393.07103559404516,714
393.50168664595697,691
393.932330479325,688
394.36296708847169,701
394.79359646772019,704
395.22421861139338,693
395.65483351381459,704
396.08544116930733,691
396.51604157219634,691
396.94663471680514,699
397.37722059745852,715
397.80779920848147,728
398.23837054419943,709
398.66893459893771,699
399.0994913670221,718
399.53004084277876,713
399.96058302053405,709
400.391117894615,720
400.8216454593483,715
401.25216570906156,723
401.68267863808245,713
402.11318424073903,711
402.54368251135952,728
402.97417344427231,713
403.40465703380642,712
403.83513327429125,729
404.26560216005623,717
404.69606368543094,728
405.12651784474627,712
405.55696463233187,723
405.98740404251913,731
406.41783606963878,736
406.84826070802222,731
407.2786779520016,752
407.70908779590832,742
408.13949023407514,720
408.56988526083495,737
409.00027287052018,717
409.43065305746433,742
409.8610258160013,739
410.2913911404645,744
410.72174902518873,736
411.15209946450813,747
411.58244245275773,738
412.0127779842727,747
412.44310605338882,745
412.87342665444152,736
413.30373978176704,768
413.73404542970212,761
414.16434359258329,722
414.59463426474775,759
415.02491744053293,752
415.45519311427677,757
415.88546128031686,747
416.31572193299178,755
416.74597506664065,753
417.17622067560211,773
417.60645875421557,760
418.0366892968209,771
418.46691229775786,779
418.897127751367,771
419.3273356519889,784
419.75753599396427,784
420.18772877163474,785
420.617913979342,785
421.04809161142788,777
421.47826166223462,787
421.90842412610471,785
422.33857899738126,784
422.76872627040757,816
423.19886593952714,795
423.62899799908394,800
424.05912244342204,809
424.48923926688644,824
424.91934846382139,825
425.34945002857279,821
425.77954395548568,819
426.20963023890624,819
426.63970887318067,819
427.06977985265536,823
427.49984317167741,832
427.92989882459386,845
428.35994680575237,845
428.78998710950083,838
429.22001973018729,851
429.65004466216038,835
430.08006189976913,839
430.51007143736223,843
430.94007326929011,833
431.37006738990181,857
431.8000537935481,838
432.2300324745791,856
432.66000342734594,858
433.0899666461998,848
433.51992212549243,853
433.94986985957547,851
434.37980984280131,857
434.8097420695222,857
435.23966653409133,845
435.6695832308618,872
436.09949215418737,859
436.52939329842195,843
436.95928665791973,870
437.38917222703515,864
