Wavelength,Intensity
363.33900503383586,662
363.77014043712558,672
364.20126901433019,672
364.6323907597523,675
365.06350566769504,672
365.49461373246106,667
365.9257149483538,680
366.35680930967658,674
366.78789681073408,659
367.21897744582975,689
367.65005120926827,675
368.08111809535438,675
368.51217809839284,688
368.94323121268928,683
369.37427743254909,675
369.80531675227803,682
370.23634916618238,677
370.66737466856847,676
371.09839325374281,682
371.52940491601265,659
371.96040964968535,689
372.39140744906791,676
372.82239830846868,673
373.25338222219546,681
373.68435918455663,673
374.1153291898612,683
374.54629223241778,689
374.97724830653556,678
375.40819740652449,688
375.83913952669377,681
376.27007466135416,675
376.70100280481586,672
377.13192395138896,679
377.56283809538513,680
377.9937452311155,685
378.42464535289133,677
378.85553845502443,680
379.28642453182744,681
379.71730357761231,695
380.14817558669165,677
380.57904055337877,680
381.00989847198696,675
381.44074933682919,683
381.87159314222026,688
382.3024298824738,672
382.73325955190415,675
383.16408214482624,672
383.59489765555514,688
384.025706078406,685
384.45650740769446,686
384.88730163773653,685
385.31808876284862,680
385.74886877734679,673
386.17964167554811,688
386.61040745176956,693
387.0411661003285,696
387.47191761554279,695
387.90266199173033,678
388.33339922320948,679
388.76412930429854,694
389.19485222931667,696
389.62556799258289,688
390.05627658841695,691
390.48697801113809,691
390.91767225506652,696
391.34835931452324,689
391.7790391838281,694
392.20971185730258,681
392.64037732926789,697
393.07103559404516,709
393.50168664595697,691
393.932330479325,707
394.36296708847169,691
394.79359646772019,695
395.22421861139338,704
395.65483351381459,699
396.08544116930733,695
396.51604157219634,704
396.94663471680514,695
397.37722059745852,705
397.80779920848147,705
398.23837054419943,697
398.66893459893771,715
399.0994913670221,695
399.53004084277876,715
399.96058302053405,720
400.391117894615,712
400.8216454593483,697
401.25216570906156,707
401.68267863808245,720
402.11318424073903,714
402.54368251135952,704
402.97417344427231,720
403.40465703380642,721
403.83513327429125,730
404.26560216005623,725
404.69606368543094,709
405.12651784474627,727
405.55696463233187,731
405.98740404251913,726
406.41783606963878,720
406.84826070802222,736
407.2786779520016,713
407.70908779590832,755
408.13949023407514,707
408.56988526083495,723
409.00027287052018,721
409.43065305746433,739
409.8610258160013,739
410.2913911404645,736
410.72174902518873,747
411.15209946450813,759
411.58244245275773,736
412.0127779842727,745
412.44310605338882,753
412.87342665444152,736
413.30373978176704,752
413.73404542970212,744
414.16434359258329,744
414.59463426474775,755
415.02491744053293,752
415.45519311427677,776
415.88546128031686,753
416.31572193299178,739
416.74597506664065,752
417.17622067560211,768
417.60645875421557,768
418.0366892968209,755
418.46691229775786,737
418.897127751367,771
419.3273356519889,776
419.75753599396427,779
420.18772877163474,765
420.617913979342,777
421.04809161142788,784
421.47826166223462,768
421.90842412610471,792
422.33857899738126,781
422.76872627040757,787
423.19886593952714,785
423.62899799908394,795
424.05912244342204,795
424.48923926688644,803
424.91934846382139,794
425.34945002857279,832
425.77954395548568,833
426.20963023890624,807
426.63970887318067,824
427.06977985265536,803
427.49984317167741,811
427.92989882459386,832
428.35994680575237,809
428.78998710950083,840
429.22001973018729,843
429.65004466216038,819
430.08006189976913,848
430.51007143736223,851
430.94007326929011,837
431.37006738990181,841
431.8000537935481,826
432.2300324745791,851
432.66000342734594,848
433.0899666461998,841
433.51992212549243,849
433.94986985957547,859
434.37980984280131,838
434.8097420695222,838
435.23966653409133,851
435.6695832308618,832
436.09949215418737,859
436.52939329842195,843
436.95928665791973,848
437.38917222703515,848
437.81905000012335,841
438.24891997153969,864
438.67878213563938,873
439.10863648677895,875
439.53848301931424,845
439.96832172760219,859
440.39815260599971,872
440.82797564886386,848
441.25779085055274,856
441.68759820542414,866
442.11739770783635,861
442.54718935214839,885
442.97697313271897,860
443.40674904390772,891
443.8365170800742,873
444.2662772355784,867
444.69602950478105,891
445.12577388204267,853
445.55551036172483,896
445.98523893818856,883
446.41495960579556,867
446.8446723589085,880
447.2743771918893,889
447.70407409910155,871
448.13376307490773,880
448.56344411367195,875
448.993117209758,857
449.42278235752957,871
449.852439551352,856
450.28208878559,864
450.71173005460895,856
451.14136335277425,851
451.57098867445217,871
452.000606014009,888
452.43021536581165,853
452.85981672422668,864
453.28941008362216,880
453.71899543836543,857
454.14857278282466,832
454.57814211136855,858
455.00770341836585,848
455.43725669818554,877
455.86680194519744,843
456.2963391537715,861
456.72586831827772,851
457.15538943308695,851
457.58490249257011,849
458.01440749109838,843
458.44390442304376,843
458.87339328277824,873
459.30287406467374,872
459.73234676310375,859
460.161811372441,865
460.59126788705885,868
461.02071630133139,855
461.450156609633,875
461.87958880633784,875
462.30901288582112,880
462.738428842458,898
463.16783667062418,891
463.59723636469585,892
464.02662791904896,896
464.4560113280607,897
464.88538658610787,891
465.31475368756793,897
465.744112626819,920
466.173463398239,901
466.60280599620648,912
467.03214041510068,928
467.4614666493008,937
467.89078469318628,944
468.32009454113722,931
468.74939618753388,945
469.17868962675732,961
469.60797485318858,936
470.037251861209,939
470.4665206452006,935
470.8957811995457,931
471.32503351862647,947
471.75427759682628,928
472.18351342852833,939
472.61274100811642,947
473.04196032997442,907
473.47117138848688,952
473.90037417803865,931
474.32956869301495,936
474.75875492780136,947
475.18793287678369,918
475.61710253434831,931
476.04626389488169,921
476.4754169527713,944
476.90456170240429,944
477.33369813816836,920
477.762826254452,941
478.19194604564353,949
478.62105750613193,976
479.05016063030661,937
479.47925541255694,947
479.90834184727328,955
480.33741992884592,951
480.76648965166578,950
481.19555101012384,972
481.62460399861163,992
482.05364861152123,982
482.48268484324512,1008
482.91171268817584,981
483.34073214070611,1024
483.76974319523003,995
484.19874584614092,1016
484.62774008783316,1035
485.05672591470153,1031
485.48570332114053,1019
485.91467230154603,1057
486.3436328503135,1051
486.77258496183913,1097
487.20152863051925,1072
487.63046385075097,1136
488.05939061693135,1095
488.48830892345819,1126
488.91721876472951,1136
489.34612013514385,1120
489.77501302909974,1107
490.20389744099634,1107
490.63277336523345,1105
491.06164079621095,1137
491.4904997283291,1176
491.91935015598875,1177
492.34819207359118,1165
492.77702547553741,1200
493.2058503562294,1163
493.63466671006995,1176
494.06347453146117,1179
494.49227381480648,1185
494.9210645545092,1152
495.349846744973,1163
495.77862038060255,1184
496.20738545580173,1192
496.63614196497622,1216
497.06488990253115,1136
497.493629262872,1097
497.92236004040558,1137
498.35108222953806,1148
498.77979582467668,1155
499.20850082022832,1121
499.63719721060085,1152
500.06588499020251,1152
500.49456415344218,1131
500.92323469472848,1144
501.35189660847033,1121
501.7805498890782,1174
502.20919453096184,1141
502.6378305285312,1154
503.06645787619846,1153
503.49507656837363,1161
503.92368659946936,1187
504.3522879638968,1148
504.78088065606943,1155
505.20946467039937,1161
505.63804000130057,1152
506.06660664318593,1178
506.4951645904701,1168
506.92371383756768,1131
507.35225437889295,1163
507.78078620886146,1179
508.2093093218889,1165
508.63782371239159,1173
509.06632937478588,1144
509.4948263034882,1157
509.92331449291646,1164
510.351793937488,1117
510.78026463162121,1126
