Wavelength,Intensity
363.33900503383586,657
363.77014043712558,643
364.20126901433019,672
364.6323907597523,683
365.06350566769504,669
365.49461373246106,679
365.9257149483538,673
366.35680930967658,672
366.78789681073408,675
367.21897744582975,659
367.65005120926827,657
368.08111809535438,692
368.51217809839284,665
368.94323121268928,656
369.37427743254909,686
369.80531675227803,659
370.23634916618238,673
370.66737466856847,680
371.09839325374281,677
371.52940491601265,680
371.96040964968535,694
372.39140744906791,664
372.82239830846868,691
373.25338222219546,675
373.68435918455663,665
374.1153291898612,684
374.54629223241778,673
374.97724830653556,683
375.40819740652449,690
375.83913952669377,672
376.27007466135416,665
376.70100280481586,683
377.13192395138896,680
377.56283809538513,672
377.9937452311155,689
378.42464535289133,663
378.85553845502443,677
379.28642453182744,690
379.71730357761231,672
380.14817558669165,694
380.57904055337877,675
381.00989847198696,681
381.44074933682919,683
381.87159314222026,672
382.3024298824738,679
382.73325955190415,675
383.16408214482624,672
383.59489765555514,683
384.025706078406,689
384.45650740769446,681
384.88730163773653,678
385.31808876284862,667
385.74886877734679,683
386.17964167554811,697
386.61040745176956,684
387.0411661003285,689
387.47191761554279,681
387.90266199173033,678
388.33339922320948,680
388.76412930429854,696
389.19485222931667,680
389.62556799258289,691
390.05627658841695,699
390.48697801113809,681
390.91767225506652,692
391.34835931452324,689
391.7790391838281,693
392.20971185730258,707
392.64037732926789,704
393.07103559404516,688
393.50168664595697,717
393.932330479325,688
394.36296708847169,709
394.79359646772019,705
395.22421861139338,688
395.65483351381459,697
396.08544116930733,714
396.51604157219634,689
396.94663471680514,711
397.37722059745852,707
397.80779920848147,705
398.23837054419943,723
398.66893459893771,705
399.0994913670221,715
399.53004084277876,720
399.96058302053405,720
400.391117894615,713
400.8216454593483,725
401.25216570906156,711
401.68267863808245,739
402.11318424073903,707
402.54368251135952,720
402.97417344427231,721
403.40465703380642,720
403.83513327429125,715
404.26560216005623,729
404.69606368543094,721
405.12651784474627,723
405.55696463233187,738
405.98740404251913,707
406.41783606963878,737
406.84826070802222,747
407.2786779520016,739
407.70908779590832,740
408.13949023407514,737
408.56988526083495,721
409.00027287052018,747
409.43065305746433,729
409.8610258160013,748
410.2913911404645,769
410.72174902518873,738
411.15209946450813,742
411.58244245275773,737
412.0127779842727,745
412.44310605338882,758
412.87342665444152,758
413.30373978176704,747
413.73404542970212,761
414.16434359258329,741
414.59463426474775,769
415.02491744053293,755
415.45519311427677,761
415.88546128031686,763
416.31572193299178,771
416.74597506664065,755
417.17622067560211,763
417.60645875421557,792
418.0366892968209,769
418.46691229775786,784
418.897127751367,779
419.3273356519889,804
419.75753599396427,797
420.18772877163474,801
420.617913979342,784
421.04809161142788,777
421.47826166223462,803
421.90842412610471,803
422.33857899738126,785
422.76872627040757,810
423.19886593952714,801
423.62899799908394,809
424.05912244342204,790
424.48923926688644,833
424.91934846382139,816
425.34945002857279,841
425.77954395548568,820
426.20963023890624,821
426.63970887318067,832
427.06977985265536,807
427.49984317167741,854
427.92989882459386,819
428.35994680575237,832
428.78998710950083,837
429.22001973018729,851
429.65004466216038,857
430.08006189976913,864
430.51007143736223,857
430.94007326929011,844
431.37006738990181,833
431.8000537935481,832
432.2300324745791,850
432.66000342734594,848
433.0899666461998,856
433.51992212549243,867
433.94986985957547,856
434.37980984280131,867
434.8097420695222,848
435.23966653409133,843
435.6695832308618,856
436.09949215418737,877
436.52939329842195,857
436.95928665791973,856
437.38917222703515,853
437.81905000012335,856
438.24891997153969,860
438.67878213563938,864
439.10863648677895,864
439.53848301931424,880
439.96832172760219,857
440.39815260599971,860
440.82797564886386,880
441.25779085055274,873
441.68759820542414,875
442.11739770783635,873
442.54718935214839,888
442.97697313271897,896
443.40674904390772,875
443.8365170800742,857
444.2662772355784,875
444.69602950478105,903
445.12577388204267,878
445.55551036172483,873
445.98523893818856,889
446.41495960579556,883
446.8446723589085,875
447.2743771918893,867
447.70407409910155,899
448.13376307490773,899
448.56344411367195,873
448.993117209758,881
449.42278235752957,888
449.852439551352,883
450.28208878559,887
450.71173005460895,862
451.14136335277425,875
451.57098867445217,899
452.000606014009,873
452.43021536581165,864
452.85981672422668,880
453.28941008362216,872
453.71899543836543,873
454.14857278282466,859
454.57814211136855,848
455.00770341836585,857
455.43725669818554,838
455.86680194519744,851
456.2963391537715,881
456.72586831827772,885
457.15538943308695,875
457.58490249257011,850
458.01440749109838,865
458.44390442304376,864
458.87339328277824,867
459.30287406467374,832
459.73234676310375,867
460.161811372441,875
460.59126788705885,867
461.02071630133139,882
461.450156609633,875
461.87958880633784,899
462.30901288582112,919
462.738428842458,883
463.16783667062418,913
463.59723636469585,902
464.02662791904896,923
464.4560113280607,896
464.88538658610787,923
465.31475368756793,904
465.744112626819,921
466.173463398239,923
466.60280599620648,929
467.03214041510068,931
467.4614666493008,921
467.89078469318628,921
468.32009454113722,947
468.74939618753388,922
469.17868962675732,928
469.60797485318858,941
470.037251861209,923
470.4665206452006,939
470.8957811995457,961
471.32503351862647,960
471.75427759682628,965
472.18351342852833,937
472.61274100811642,941
473.04196032997442,939
473.47117138848688,930
473.90037417803865,947
474.32956869301495,949
474.75875492780136,953
475.18793287678369,953
475.61710253434831,971
476.04626389488169,933
476.4754169527713,934
476.90456170240429,937
477.33369813816836,963
477.762826254452,976
478.19194604564353,963
478.62105750613193,936
479.05016063030661,969
479.47925541255694,951
479.90834184727328,952
480.33741992884592,969
480.76648965166578,979
481.19555101012384,969
481.62460399861163,1002
482.05364861152123,1015
482.48268484324512,1011
482.91171268817584,1017
483.34073214070611,993
483.76974319523003,1040
484.19874584614092,1056
484.62774008783316,1047
485.05672591470153,1059
485.48570332114053,1072
485.91467230154603,1081
486.3436328503135,1066
486.77258496183913,1081
487.20152863051925,1109
487.63046385075097,1120
488.05939061693135,1115
488.48830892345819,1139
488.91721876472951,1147
489.34612013514385,1106
489.77501302909974,1152
490.20389744099634,1144
490.63277336523345,1155
491.06164079621095,1145
491.4904997283291,1128
491.91935015598875,1153
492.34819207359118,1177
492.77702547553741,1137
493.2058503562294,1160
493.63466671006995,1146
494.06347453146117,1139
494.49227381480648,1152
494.9210645545092,1141
495.349846744973,1107
495.77862038060255,1168
496.20738545580173,1153
496.63614196497622,1120
497.06488990253115,1138
497.493629262872,1157
497.92236004040558,1127
498.35108222953806,1142
498.77979582467668,1136
499.20850082022832,1152
