Wavelength,Intensity
363.33900503383586,665
363.77014043712558,677
364.20126901433019,668
364.6323907597523,663
365.06350566769504,675
365.49461373246106,656
365.9257149483538,672
366.35680930967658,685
366.78789681073408,673
367.21897744582975,679
367.65005120926827,675
368.08111809535438,674
368.51217809839284,690
368.94323121268928,676
369.37427743254909,688
369.80531675227803,683
370.23634916618238,667
370.66737466856847,686
371.09839325374281,662
371.52940491601265,659
371.96040964968535,683
372.39140744906791,677
372.82239830846868,672
373.25338222219546,682
373.68435918455663,680
374.1153291898612,675
374.54629223241778,688
374.97724830653556,683
375.40819740652449,680
375.83913952669377,681
376.27007466135416,667
376.70100280481586,675
377.13192395138896,680
377.56283809538513,675
377.9937452311155,688
378.42464535289133,670
378.85553845502443,662
379.28642453182744,689
379.71730357761231,688
380.14817558669165,675
380.57904055337877,686
381.00989847198696,680
381.44074933682919,675
381.87159314222026,689
382.3024298824738,678
382.73325955190415,673
383.16408214482624,691
383.59489765555514,672
384.025706078406,697
384.45650740769446,679
384.88730163773653,675
385.31808876284862,691
385.74886877734679,683
386.17964167554811,678
386.61040745176956,693
387.0411661003285,689
387.47191761554279,688
387.90266199173033,680
388.33339922320948,675
388.76412930429854,699
389.19485222931667,691
389.62556799258289,680
390.05627658841695,689
390.48697801113809,699
390.91767225506652,691
391.34835931452324,704
391.7790391838281,684
392.20971185730258,673
392.64037732926789,712
393.07103559404516,688
393.50168664595697,691
393.932330479325,704
394.36296708847169,691
394.79359646772019,710
395.22421861139338,697
395.65483351381459,696
396.08544116930733,705
396.51604157219634,691
396.94663471680514,700
397.37722059745852,707
397.80779920848147,689
398.23837054419943,697
398.66893459893771,713
399.0994913670221,691
399.53004084277876,714
399.96058302053405,717
400.391117894615,701
400.8216454593483,715
401.25216570906156,713
401.68267863808245,704
402.11318424073903,715
402.54368251135952,715
402.97417344427231,712
403.40465703380642,723
403.83513327429125,709
404.26560216005623,707
404.69606368543094,731
405.12651784474627,723
405.55696463233187,721
405.98740404251913,720
406.41783606963878,736
406.84826070802222,722
407.2786779520016,734
407.70908779590832,722
408.13949023407514,729
408.56988526083495,731
409.00027287052018,723
409.43065305746433,737
409.8610258160013,736
410.2913911404645,720
410.72174902518873,737
411.15209946450813,741
411.58244245275773,743
412.0127779842727,736
412.44310605338882,739
412.87342665444152,752
413.30373978176704,760
413.73404542970212,738
414.16434359258329,743
414.59463426474775,752
415.02491744053293,736
415.45519311427677,760
415.88546128031686,729
416.31572193299178,752
416.74597506664065,761
417.17622067560211,752
417.60645875421557,752
418.0366892968209,755
418.46691229775786,724
418.897127751367,771
419.3273356519889,755
419.75753599396427,761
420.18772877163474,793
420.617913979342,771
421.04809161142788,777
421.47826166223462,771
421.90842412610471,768
422.33857899738126,803
422.76872627040757,787
423.19886593952714,784
423.62899799908394,816
424.05912244342204,814
424.48923926688644,827
424.91934846382139,803
425.34945002857279,789
425.77954395548568,792
426.20963023890624,821
426.63970887318067,824
427.06977985265536,827
427.49984317167741,825
427.92989882459386,833
428.35994680575237,822
428.78998710950083,839
429.22001973018729,832
429.65004466216038,845
430.08006189976913,840
430.51007143736223,856
430.94007326929011,845
431.37006738990181,849
431.8000537935481,845
432.2300324745791,848
432.66000342734594,843
433.0899666461998,841
433.51992212549243,867
433.94986985957547,854
434.37980984280131,841
434.8097420695222,851
435.23966653409133,864
435.6695832308618,837
436.09949215418737,849
436.52939329842195,829
436.95928665791973,856
437.38917222703515,845
437.81905000012335,832
438.24891997153969,824
438.67878213563938,867
439.10863648677895,856
439.53848301931424,867
439.96832172760219,848
440.39815260599971,849
440.82797564886386,865
441.25779085055274,851
441.68759820542414,864
442.11739770783635,891
442.54718935214839,850
442.97697313271897,864
443.40674904390772,867
443.8365170800742,851
444.2662772355784,875
444.69602950478105,857
445.12577388204267,891
445.55551036172483,871
445.98523893818856,875
446.41495960579556,875
446.8446723589085,873
447.2743771918893,880
447.70407409910155,897
448.13376307490773,889
448.56344411367195,865
448.993117209758,859
449.42278235752957,870
449.852439551352,851
450.28208878559,860
450.71173005460895,870
451.14136335277425,875
451.57098867445217,873
452.000606014009,871
452.43021536581165,849
452.85981672422668,851
453.28941008362216,865
453.71899543836543,864
454.14857278282466,861
454.57814211136855,859
455.00770341836585,848
455.43725669818554,851
455.86680194519744,865
456.2963391537715,849
456.72586831827772,858
457.15538943308695,867
457.58490249257011,864
458.01440749109838,875
458.44390442304376,872
458.87339328277824,867
459.30287406467374,871
459.73234676310375,856
460.161811372441,858
460.59126788705885,882
461.02071630133139,852
461.450156609633,877
461.87958880633784,859
462.30901288582112,869
462.738428842458,893
463.16783667062418,881
463.59723636469585,891
464.02662791904896,896
464.4560113280607,896
464.88538658610787,908
465.31475368756793,904
465.744112626819,906
466.173463398239,915
466.60280599620648,928
467.03214041510068,929
467.4614666493008,923
467.89078469318628,935
468.32009454113722,928
468.74939618753388,921
469.17868962675732,944
469.60797485318858,917
470.037251861209,939
470.4665206452006,951
470.8957811995457,933
471.32503351862647,928
471.75427759682628,924
472.18351342852833,960
472.61274100811642,945
473.04196032997442,945
473.47117138848688,955
473.90037417803865,953
474.32956869301495,909
474.75875492780136,944
475.18793287678369,928
475.61710253434831,935
476.04626389488169,949
476.4754169527713,901
476.90456170240429,944
477.33369813816836,921
477.762826254452,928
478.19194604564353,931
478.62105750613193,937
479.05016063030661,933
479.47925541255694,962
479.90834184727328,947
480.33741992884592,985
480.76648965166578,962
481.19555101012384,971
481.62460399861163,1003
482.05364861152123,962
482.48268484324512,995
482.91171268817584,995
483.34073214070611,1003
483.76974319523003,1005
484.19874584614092,1066
484.62774008783316,1045
485.05672591470153,1064
485.48570332114053,1065
485.91467230154603,1036
486.3436328503135,1072
486.77258496183913,1105
487.20152863051925,1072
487.63046385075097,1105
488.05939061693135,1129
488.48830892345819,1113
488.91721876472951,1107
489.34612013514385,1149
489.77501302909974,1144
490.20389744099634,1193
490.63277336523345,1147
491.06164079621095,1185
491.4904997283291,1163
491.91935015598875,1155
492.34819207359118,1157
492.77702547553741,1192
493.2058503562294,1134
493.63466671006995,1173
494.06347453146117,1184
494.49227381480648,1168
494.9210645545092,1174
495.349846744973,1162
495.77862038060255,1170
496.20738545580173,1168
496.63614196497622,1152
497.06488990253115,1154
497.493629262872,1144
497.92236004040558,1131
498.35108222953806,1163
498.77979582467668,1152
499.20850082022832,1143
499.63719721060085,1136
500.06588499020251,1153
500.49456415344218,1163
500.92323469472848,1139
501.35189660847033,1152
501.7805498890782,1154
502.20919453096184,1147
502.6378305285312,1107
503.06645787619846,1152
503.49507656837363,1168
503.92368659946936,1144
504.3522879638968,1160
504.78088065606943,1200
505.20946467039937,1124
505.63804000130057,1159
506.06660664318593,1168
506.4951645904701,1163
506.92371383756768,1170
507.35225437889295,1152
507.78078620886146,1143
508.2093093218889,1191
508.63782371239159,1117
509.06632937478588,1161
509.4948263034882,1136
509.92331449291646,1139
510.351793937488,1136
510.78026463162121,1157
511.20872656973427,1144
511.63717974624603,1131
512.065624155576,1110
512.49405979214362,1116
512.92248665036925,1107
513.35090472467323,1088
513.77931400947693,1064
514.20771449920119,1067
514.6361061882676,1056
515.06448907109836,1059
515.492863142117,1067
515.92122839574517,1043
516.34958482640627,1003
516.77793242852488,1043
517.206271196525,992
517.63460112483051,997
518.062922207867,995
518.49123444005943,994
518.919537815834,995
519.34783232961706,939
519.776117975835,960
520.20439474891475,960
520.63266264328331,968
521.06092165336975,931
521.48917177360113,957
521.91741299840692,945
522.34564532221532,915
522.77386873945716,931
523.20208324456087,945
523.63028883195773,945
524.05848549607833,939
524.486673231354,936
524.91485203221555,928
525.34302189309551,905
525.77118280842626,896
526.1993347726409,929
526.627477780172,906
527.0556118254533,929
527.48373690291953,920
527.91185300700454,928
528.33996013214335,912
528.76805827277133,931
529.19614742332419,921
529.62422757823811,922
530.05229873194969,928
530.48036087889557,913
530.90841401351383,909
531.33645813024157,944
531.76449322351732,917
532.1925192877801,928
532.62053631746858,935
533.0485443070221,921
533.47654325088115,931
533.90453314348554,932
534.3325139792762,947
534.76048575269476,936
535.18844845818228,955
535.616402090181,953
536.04434664313339,949
536.4722821114824,953
536.90020848967129,967
537.32812577214338,999
537.75603395334349,977
538.18393302771574,981
538.61182298970562,1014
539.03970383375838,985
539.46757555431918,1011
539.89543814583578,1013
540.32329160275344,1017
540.75113591952015,1057
541.1789710905831,1017
541.60679711039029,1059
542.03461397339038,1109
542.46242167403261,1092
542.89022020676543,1104
543.31800956603877,1091
543.7457897463031,1128
544.17356074200882,1137
544.60132254760686,1174
545.029075157549,1133
545.45681856628676,1148
545.88455276827244,1144
546.31227775795912,1147
546.73999352979934,1171
547.16770007824755,1147
547.59539739775732,1168
548.02308548278313,1138
548.45076432777955,1161
548.87843392720276,1121
549.30609427550758,1136
549.733745367151,1105
550.16138719658943,1127
550.58901975827973,1129
551.01664304667941,1083
551.4442570562469,1111
551.87186178143963,1099
552.29945721671766,1074
552.72704335653941,1091
553.15462019536483,1121
553.58218772765372,1073
554.00974594786737,1075
554.43729485046651,1043
554.86483442991232,1063
555.292364680667,1088
555.71988559719239,1048
556.14739717395173,1043
556.57489940540836,1049
557.00239228602572,1024
557.42987581026773,1049
557.8573499725992,1024
558.284814767485,1027
558.71227018939067,1008
559.13971623278235,1017
559.56715289212536,1017
559.99458016188737,1025
560.42199803653546,1024
560.849406510537,1032
561.2768055783605,1001
561.70419523447367,987
562.13157547334617,988
562.55894628944725,995
562.98630767724717,995
563.41365963121564,985
563.84100214582361,995
564.26833521554272,976
564.695658834844,1008
565.12297299819988,992
565.5502777000828,976
565.97757293496591,976
566.40485869732254,985
566.83213498162672,1016
567.25940178235328,1003
567.68665909397555,972
568.11390691097051,994
568.54114522781254,1025
568.96837403897837,965
569.39559333894465,1001
569.82280312218859,953
570.25000338318739,1016
570.67719411641872,995
571.10437531636217,992
571.53154697749471,1015
571.95870909429755,1035
572.38586166124946,999
572.81300467283086,1009
573.24013812352268,1016
573.66726200780579,1027
574.09437632016159,1011
574.52148105507285,1028
574.94857620702169,1048
575.37566177049052,1035
575.80273773996328,1056
576.22980410992454,1016
576.65686087485722,1065
577.08390802924714,1096
577.510945567579,1048
577.937973484339,1067
578.364991774013,1091
578.792000431088,1072
579.21899945005,1090
579.645988825388,1112
580.07296855158927,1116
580.499938623142,1136
580.92689903453618,1132
581.35384978025991,1141
581.78079085480374,1153
582.20772225265819,1141
582.63464396831387,1155
583.06155599626118,1145
583.488458330993,1169
583.91535096700113,1174
584.34223389877809,1190
584.7691071208169,1208
585.19597062761113,1250
585.62282441365483,1216
586.04966847344292,1219
586.47650280147,1234
586.90332739223163,1174
587.33014224022327,1267
587.75694733994135,1228
588.18374268588343,1219
588.61052827254628,1209
589.03730409442744,1216
