0,584.6265
0.9982232,585.1926
1.996446,583.0054
2.99467,580.4193
3.992893,581.751
4.991116,582.1974
5.989339,582.9034
6.987563,584.2646
7.985786,583.3992
8.984009,583.146
9.982232,582.7953
10.98046,582.5538
11.97868,585.5534
12.9769,582.7419
13.97513,586.2732
14.97335,584.3745
15.97157,585.2547
16.9698,586.7018
17.96802,589.3582
18.96624,589.3594
19.96446,592.1511
20.96269,593.2429
21.96091,594.5708
22.95914,593.8893
23.95736,595.7927
24.95558,595.9288
25.9538,594.8965
26.95203,594.937
27.95025,594.4632
28.94847,594.3596
29.9467,594.4034
30.94492,594.014
31.94314,595.9437
32.94137,594.2393
33.93959,591.3503
34.93781,590.5809
35.93604,590.4382
36.93426,592.0891
37.93248,592.6689
38.93071,591.1493
39.92893,591.6943
40.92715,591.2838
41.92538,591.9439
42.9236,594.0356
43.92182,595.5182
44.92005,590.1122
45.91827,587.0682
46.91649,591.0215
47.91471,590.9406
48.91294,589.9467
49.91116,590.5815
50.90939,592.0449
51.90761,590.4987
52.90583,588.985
53.90406,589.4525
54.90228,593.6794
55.9005,593.2346
56.89872,597.0178
57.89695,613.7893
58.89517,639.8668
59.89339,681.9136
60.89162,729.5037
61.88984,782.2855
62.88807,822.5757
63.88629,839.8278
64.88451,844.2739
65.88274,845.221
66.88096,843.8838
67.87918,841.3375
68.8774,839.9739
69.87563,839.4691
70.87385,835.0511
71.87207,834.9726
72.8703,832.5032
73.86852,832.1336
74.86674,825.4437
75.86497,825.6577
76.86319,825.7455
77.86141,826.8851
78.85963,827.6317
79.85786,827.6017
80.85609,830.0028
81.85431,829.8013
82.85253,833.7549
83.85075,832.5648
84.84898,836.1022
85.8472,837.3192
86.84542,838.1591
87.84364,840.4429
88.84187,837.6436
89.8401,837.1104
90.83832,833.1898
91.83654,830.9679
92.83476,831.1816
93.83298,829.1003
94.83121,829.7425
95.82943,831.1116
96.82765,831.6827
97.82588,832.1948
98.8241,830.6219
99.82233,830.1906
100.8205,824.6684
101.8188,824.0583
102.817,821.8862
103.8152,821.3099
104.8134,819.1972
105.8117,821.665
106.8099,819.5798
107.8081,814.4901
108.8063,813.2625
109.8046,811.5737
110.8028,813.2241
111.801,815.4832
112.7992,815.6115
113.7974,816.923
114.7957,813.8609
115.7939,814.2498
116.7921,814.5561
117.7903,809.3369
118.7886,808.0333
119.7868,807.3197
120.785,810.6202
121.7832,808.7612
122.7815,806.7919
123.7797,809.368
124.7779,808.7504
125.7761,809.0707
126.7744,813.5851
127.7726,814.8826
128.7708,814.0931
129.769,814.7601
130.7672,818.1012
131.7655,817.7805
132.7637,815.5125
133.7619,817.2686
134.7601,819.6463
135.7584,816.0392
136.7566,816.3453
137.7548,815.7963
138.753,821.8231
139.7513,828.7042
140.7495,834.5494
141.7477,836.3217
142.7459,841.387
143.7441,841.946
144.7424,840.9151
145.7406,843.8972
146.7388,838.046
147.737,839.2011
148.7353,833.2386
149.7335,829.6053
150.7317,830.5198
151.7299,831.1323
152.7282,825.4244
153.7264,822.4827
154.7246,823.1833
155.7228,821.9254
156.7211,818.9396
157.7193,823.2681
158.7175,821.7273
159.7157,823.068
160.7139,825.3908
161.7122,824.2593
162.7104,826.4871
163.7086,828.8412
164.7068,827.4594
165.7051,826.37
166.7033,826.8018
167.7015,830.0465
168.6997,826.202
169.698,822.6187
170.6962,824.2322
171.6944,824.7792
172.6926,829.0894
173.6908,828.7564
174.6891,827.7816
175.6873,829.2513
176.6855,831.1702
177.6837,833.4178
178.682,834.5357
179.6802,834.9877
180.6784,834.3693
181.6766,836.6995
182.6749,843.0605
183.6731,845.6321
184.6713,848.3893
185.6695,851.8788
186.6678,850.0739
187.666,852.4121
188.6642,857.9105
189.6624,858.936
190.6606,862.1604
191.6589,865.9771
192.6571,867.9659
193.6553,866.9708
194.6535,865.2014
195.6518,865.298
196.65,862.6536
197.6482,863.0707
198.6464,861.2558
199.6447,859.8699
200.6429,861.2047
201.6411,860.0488
202.6393,856.0063
203.6375,854.1523
204.6358,855.5244
205.634,855.5426
206.6322,856.457
207.6304,860.9793
208.6287,861.3694
209.6269,865.8408
210.6251,864.7413
211.6233,856.1289
212.6216,852.9149
213.6198,851.6085
214.618,851.4232
215.6162,842.7408
216.6144,825.8162
217.6127,789.8524
218.6109,743.5436
219.6091,698.9982
220.6073,659.324
221.6056,626.9305
222.6038,605.0068
223.602,593.7805
224.6002,591.973
225.5984,591.7749
226.5967,589.4375
227.5949,590.4456
228.5931,590.0566
229.5914,586.5079
230.5896,588.5415
231.5878,591.9618
232.586,590.1284
233.5842,591.6019
234.5825,590.0068
235.5807,590.5986
236.5789,592.4537
237.5771,591.3712
238.5754,587.5491
239.5736,589.5118
240.5718,589.7734
241.57,589.6666
242.5683,588.4136
243.5665,585.8146
244.5647,584.7952
245.5629,586.3377
246.5611,585.7936
247.5594,585.2344
248.5576,583.771
249.5558,584.3885
250.554,583.894
251.5523,584.1406
252.5505,585.898
253.5487,583.4428
254.5469,582.34
255.5452,581.672
256.5434,582.9307
257.5416,586.139
258.5398,586.2146
259.5381,584.071
260.5363,580.0295
261.5345,580.1155
262.5327,580.0469
263.5309,581.944
264.5292,580.9229
265.5274,581.5593
266.5256,580.9174
267.5238,580.789
