0,257.3161
0.9997503,258.7712
1.999501,259.6394
2.999251,260.5248
3.999001,262.1527
4.998751,262.8676
5.998502,263.1428
6.998252,263.1786
7.998002,264.119
8.997752,264.1489
9.997502,266.6968
10.99725,267.8688
11.997,266.9444
12.99675,267.1123
13.9965,266.3988
14.99625,266.4278
15.996,267.4351
16.99575,266.5825
17.9955,265.7494
18.99525,265.5546
19.995,266.834
20.99475,267.0832
21.9945,266.8489
22.99426,265.4689
23.99401,264.8464
24.99376,265.6865
25.99351,265.2531
26.99326,264.6467
27.99301,264.3702
28.99276,265.5682
29.99251,265.4253
30.99226,265.451
31.99201,265.1261
32.99176,264.3687
33.99151,263.7165
34.99126,263.1385
35.99101,263.7367
36.99076,263.6284
37.99051,264.4866
38.99026,264.0898
39.99001,263.8225
40.98976,263.0354
41.98951,262.618
42.98926,263.5028
43.98901,264.1375
44.98876,263.245
45.98851,263.7812
46.98826,262.5772
47.98801,263.0356
48.98776,262.1108
49.98751,261.8941
50.98726,262.9494
51.98701,262.8882
52.98676,261.8318
53.98652,261.3563
54.98626,261.4126
55.98602,260.4675
56.98576,260.1346
57.98552,260.8327
58.98526,261.812
59.98502,262.0768
60.98477,261.8334
61.98452,261.9381
62.98427,261.852
63.98402,260.0766
64.98376,259.5627
65.98352,260.0079
66.98327,258.8735
67.98302,258.9793
68.98277,261.1043
69.98252,260.8802
70.98227,261.9169
71.98202,262.2097
72.98177,261.8958
73.98152,261.867
74.98127,262.6277
75.98102,263.1121
76.98077,262.5588
77.98052,262.0146
78.98027,262.1692
79.98002,262.097
80.97977,260.7874
81.97952,261.0223
82.97927,260.6801
83.97902,261.8334
84.97878,261.4952
85.97852,261.6495
86.97827,263.5724
87.97802,263.7326
88.97778,263.1619
89.97752,262.0135
90.97727,261.8289
91.97703,260.8346
92.97678,259.3936
93.97652,259.6169
94.97627,260.3875
95.97603,259.8884
96.97578,261.0243
97.97552,262.5443
98.97527,263.7784
99.97503,265.997
100.9748,267.845
101.9745,268.5701
102.9743,268.1383
103.974,268.3118
104.9738,268.8731
105.9735,267.6227
106.9733,267.1058
107.973,266.4979
108.9728,266.6956
109.9725,266.1725
110.9723,266.1582
111.972,265.5863
112.9718,265.9031
113.9715,266.1423
114.9713,266.1516
115.971,265.8087
116.9708,266.6602
117.9705,265.8125
118.9703,267.1581
119.97,267.7162
120.9698,269.6574
121.9695,269.8548
122.9693,271.2061
123.969,271.8324
124.9688,272.3216
125.9685,272.9182
126.9683,273.8214
127.968,274.2458
128.9678,273.9997
129.9675,275.1402
130.9673,275.7716
131.967,275.6924
132.9668,275.9778
133.9665,273.4757
134.9663,272.9338
135.966,271.7898
136.9658,271.5081
137.9655,270.9106
138.9653,270.6803
139.965,269.7842
140.9648,270.1441
141.9645,268.4769
142.9643,268.6779
143.964,267.4906
144.9638,268.9629
145.9635,268.78
146.9633,270.5858
147.963,270.3618
148.9628,270.0927
149.9625,269.9114
150.9623,269.7258
151.962,271.5519
152.9618,272.1776
153.9615,273.5021
154.9613,272.878
155.961,273.3414
156.9608,274.426
157.9605,275.1111
158.9603,275.8895
159.96,276.2738
160.9598,276.8376
161.9595,278.7693
162.9593,278.5877
163.959,278.5385
164.9588,279.9636
165.9585,279.8239
166.9583,281.9592
167.958,280.1445
168.9578,280.5142
169.9576,280.4119
170.9573,277.5886
171.957,276.3756
172.9568,277.0283
173.9565,276.0844
174.9563,277.2867
175.956,277.5869
176.9558,279.3766
177.9556,279.303
178.9553,278.8717
179.955,277.5264
180.9548,276.4658
181.9545,276.2089
182.9543,275.3273
183.9541,275.0012
184.9538,273.868
185.9536,273.3721
186.9533,272.9468
187.953,274.6739
188.9528,274.5292
189.9525,273.5499
190.9523,271.762
191.9521,271.3548
192.9518,271.6725
193.9516,271.162
194.9513,271.0084
195.951,272.9072
196.9508,273.2737
197.9505,271.3064
198.9503,270.7852
199.9501,270.5014
200.9498,269.4366
201.9496,268.3536
202.9493,270.2966
203.9491,271.6665
204.9488,269.5143
205.9485,269.0842
206.9483,269.8819
207.9481,269.4841
208.9478,267.6358
209.9476,267.5455
210.9473,268.9104
211.9471,268.6562
212.9468,268.6226
213.9466,269.4028
214.9463,269.1266
215.9461,270.1817
216.9458,269.3356
217.9456,270.2151
218.9453,270.9314
219.9451,270.3272
220.9448,270.3709
221.9446,270.5032
222.9443,270.8645
223.9441,271.406
224.9438,271.8788
225.9436,272.7449
226.9433,272.9014
227.9431,272.9485
228.9428,272.6385
229.9426,274.5948
230.9423,274.1105
231.9421,275.0886
232.9418,277.3154
233.9416,276.8661
234.9413,276.708
235.9411,276.227
236.9408,275.6415
237.9406,276.1784
238.9403,274.9695
239.9401,275.8672
240.9398,274.2092
241.9396,273.8576
242.9393,273.2803
243.9391,273.4465
244.9388,272.161
245.9386,272.0595
246.9383,272.9752
247.9381,273.6044
248.9378,275.1161
249.9376,275.28
250.9373,275.6926
251.9371,275.5487
252.9368,275.2726
253.9366,275.1642
254.9363,274.6191
255.9361,275.9309
256.9358,275.1925
257.9356,277.1375
258.9353,276.5721
259.9351,276.3264
260.9348,276.7812
261.9346,276.6662
262.9343,276.7834
263.9341,277.2615
264.9338,277.2359
265.9336,278.6379
266.9333,280.6434
267.9331,281.198
268.9328,281.9733
269.9326,281.1306
270.9323,282.9498
271.9321,282.8456
272.9318,281.8924
273.9316,280.8228
274.9313,282.3676
275.9311,281.4298
