0,257.1135
0.9997503,258.7734
1.999501,260.2232
2.999251,260.618
3.999001,260.8536
4.998751,262.738
5.998502,263.2856
6.998252,262.8946
7.998002,264.5458
8.997752,265.4707
9.997502,264.4981
10.99725,265.6731
11.997,266.9092
12.99675,268.0959
13.9965,267.0754
14.99625,267.4305
15.996,265.9609
16.99575,266.3307
17.9955,266.4651
18.99525,267.0919
19.995,266.9967
20.99475,266.6291
21.9945,267.0212
22.99426,265.5818
23.99401,266.0117
24.99376,264.0191
25.99351,263.494
26.99326,263.7609
27.99301,264.9002
28.99276,264.4399
29.99251,265.0917
30.99226,264.4823
31.99201,263.9165
32.99176,263.7262
33.99151,263.2437
34.99126,263.1207
35.99101,263.6695
36.99076,263.7973
37.99051,264.8408
38.99026,263.7787
39.99001,264.2189
40.98976,264.4939
41.98951,264.4371
42.98926,263.2185
43.98901,263.0808
44.98876,263.4763
45.98851,263.774
46.98826,263.8687
47.98801,262.8674
48.98776,261.6309
49.98751,262.4589
50.98726,262.4665
51.98701,262.8733
52.98676,262.2949
53.98652,261.5985
54.98626,261.4564
55.98602,261.2214
56.98576,260.603
57.98552,260.5914
58.98526,261.7733
59.98502,261.9831
60.98477,262.3643
61.98452,261.1883
62.98427,261.5945
63.98402,260.6092
64.98376,258.9404
65.98352,258.5522
66.98327,259.1706
67.98302,258.8869
68.98277,259.8092
69.98252,261.6583
70.98227,261.5806
71.98202,260.5555
72.98177,261.4771
73.98152,261.0075
74.98127,261.859
75.98102,262.2933
76.98077,262.7035
77.98052,262.0983
78.98027,261.6722
79.98002,261.7493
80.97977,261.5
81.97952,261.8022
82.97927,261.9728
83.97902,261.7779
84.97878,261.6427
85.97852,263.2371
86.97827,262.9602
87.97802,262.6867
88.97778,263.4598
89.97752,262.1201
90.97727,260.9954
91.97703,260.6842
92.97678,259.3807
93.97652,259.9467
94.97627,259.3067
95.97603,260.1202
96.97578,260.5817
97.97552,262.5774
98.97527,264.8686
99.97503,266.6992
100.9748,267.9161
101.9745,268.1829
102.9743,268.1842
103.974,267.7324
104.9738,267.7144
105.9735,268.2434
106.9733,268.2761
107.973,266.9789
108.9728,265.7404
109.9725,265.3191
110.9723,265.3013
111.972,265.5689
112.9718,265.3615
113.9715,264.1929
114.9713,262.7871
115.971,264.6264
116.9708,264.5622
117.9705,266.3603
118.9703,267.7711
119.97,268.8412
120.9698,270.0923
121.9695,270.3457
122.9693,271.2577
123.969,272.017
124.9688,272.6225
125.9685,272.6397
126.9683,273.3412
127.968,273.7103
128.9678,273.6494
129.9675,274.3952
130.9673,275.125
131.967,275.1605
132.9668,274.0323
133.9665,273.3997
134.9663,273.0591
135.966,271.6814
136.9658,271.6064
137.9655,270.8243
138.9653,270.2412
139.965,270.1695
