0,881.5422
0.9982216,882.5056
1.996443,882.5099
2.994665,882.0499
3.992887,883.1415
4.991108,887.5477
5.98933,883.3046
6.987551,885.1776
7.985773,889.7671
8.983994,890.3842
9.982216,886.6809
10.98044,894.2625
11.97866,888.2548
12.97688,888.1986
13.9751,885.1188
14.97332,884.2262
15.97155,882.3869
16.96977,886.4236
17.96799,889.586
18.96621,883.459
19.96443,886.8361
20.96265,887.1113
21.96088,881.5422
22.9591,878.8713
23.95732,880.808
24.95554,880.2733
25.95376,879.2872
26.95198,883.1946
27.9502,887.0792
28.94843,892.3193
29.94665,891.6299
30.94487,888.0715
31.94309,887.106
32.94131,886.9139
33.93953,883.6613
34.93776,882.2921
35.93598,887.4716
36.9342,889.5039
37.93242,887.8337
38.93064,885.311
39.92886,891.0151
40.92709,893.3275
41.92531,896.3305
42.92353,894.4413
43.92175,893.8066
44.91997,903.1895
45.91819,902.7376
46.91642,905.1727
47.91464,898.2194
48.91286,897.8044
49.91108,916.402
50.9093,981.5801
51.90752,1101.449
52.90575,1174.276
53.90397,1195.932
54.90219,1198.733
55.90041,1196.259
56.89863,1193.406
57.89685,1192.318
58.89508,1195.374
59.8933,1191.438
60.89152,1195.059
61.88974,1194.951
62.88796,1194.179
63.88618,1189.568
64.88441,1190.399
65.88263,1184.997
66.88085,1184.302
67.87907,1184.126
68.87729,1184.437
69.87551,1187.029
70.87373,1186.241
71.87196,1184.853
72.87018,1185.391
73.8684,1185.445
74.86662,1186.441
75.86485,1180.436
76.86307,1180.647
77.86128,1180.178
78.8595,1173.98
79.85773,1173.353
80.85595,1174.081
81.85417,1170.41
82.85239,1166.824
83.85062,1164.855
84.84884,1168.221
85.84706,1172.745
86.84528,1174.255
87.84351,1171.171
88.84172,1176.792
89.83994,1175.418
90.83817,1169.425
91.83639,1170.607
92.83461,1174.246
93.83283,1172.018
94.83105,1169.484
95.82928,1173.577
96.8275,1175.867
97.82572,1175.167
98.82394,1166.839
99.82216,1175.036
100.8204,1181.212
101.8186,1178.969
102.8168,1178.9
103.815,1175.652
104.8133,1181.12
105.8115,1181.042
106.8097,1178.021
107.8079,1182.07
108.8062,1181.063
109.8044,1178.246
110.8026,1182.779
111.8008,1180.715
112.799,1181.316
113.7973,1183.912
114.7955,1174.882
115.7937,1174.263
116.7919,1183.002
117.7902,1185.279
118.7884,1179.525
119.7866,1180.213
120.7848,1182.9
121.783,1182.457
122.7813,1177.403
123.7795,1176.544
124.7777,1171.71
125.7759,1168.297
126.7741,1162.004
127.7724,1158.204
128.7706,1153.521
129.7688,1122.501
130.767,1028.188
131.7653,915.8302
132.7635,873.9159
133.7617,867.288
134.7599,859.9774
135.7581,862.6713
136.7564,860.9216
137.7546,858.8784
138.7528,857.5988
139.751,856.4518
140.7493,849.9949
141.7475,846.3041
142.7457,844.2842
143.7439,848.7326
144.7421,846.0035
145.7404,848.1485
146.7386,846.0793
147.7368,850.0875
148.735,853.8826
149.7332,853.0762
150.7315,849.7825
151.7297,850.0174
152.7279,849.4897
153.7261,842.8835
154.7243,845.2545
155.7226,849.1251
156.7208,846.3943
157.719,847.4836
158.7172,846.7566
159.7155,848.7358
160.7137,851.9183
161.7119,851.6812
162.7101,852.1761
163.7083,850.9298
164.7066,856.2783
165.7048,852.6068
166.703,849.7457
167.7012,843.9981
168.6994,848.729
169.6977,851.585
170.6959,850.9894
171.6941,849.6515
172.6923,849.5679
173.6906,850.4276
174.6888,846.4746
175.687,849.0049
176.6852,847.2482
177.6834,849.2463
178.6817,844.8905
179.6799,843.6201
180.6781,847.3916
181.6763,843.7992
182.6746,843.1779
183.6728,840.2982
184.671,841.415
185.6692,838.1273
186.6674,838.9814
187.6657,836.3668
188.6639,839.7877
189.6621,841.0162
190.6603,841.3497
191.6586,836.6396
