0,526.3549
1.001536,505.0607
2.003071,495.4421
3.004606,501.5242
4.006142,518.7641
5.007678,504.701
6.009213,491.1636
7.010749,508.4979
8.012284,523.9282
9.01382,509.4175
10.01536,524.644
11.01689,531.1926
12.01843,550.7756
13.01996,536.6136
14.0215,517.668
15.02303,547.2851
16.02457,536.404
17.0261,529.7487
18.02764,519.7894
19.02917,524.0541
20.03071,524.5603
21.03225,546.7122
22.03378,555.3106
23.03532,538.6306
24.03685,543.9755
25.03839,564.3534
26.03992,548.8517
27.04146,541.5848
28.043,544.6224
29.04453,526.2955
30.04607,517.9703
31.0476,565.491
32.04914,711.4869
33.05067,953.9905
34.05221,1137.688
35.05374,1167.807
36.05528,1186.198
37.05682,1176.576
38.05835,1159.62
39.05989,1178.559
40.06142,1153.523
41.06296,1144.972
42.06449,1149.77
43.06603,1171.549
44.06756,1164.481
45.0691,1169.371
46.07063,1165.811
47.07217,1151.648
48.0737,1172.247
49.07524,1192.323
50.07677,1183.457
51.07831,1196.349
52.07985,1211.785
53.08138,1211.599
54.08292,1205.247
55.08445,1215.601
56.08599,1189.185
57.08752,1176.151
58.08906,1203.039
59.0906,1184.25
60.09213,1203.241
61.09367,1149.922
62.0952,1190.299
63.09674,1149.003
64.09827,1143.734
65.09981,1154.433
66.10134,1140.88
67.10288,1130.747
68.10442,1155.738
69.10595,1130.447
70.10748,1127.579
71.10902,1092.337
72.11056,1085.007
73.11209,1111.839
74.11363,1070.097
75.11517,1064.679
76.1167,1083.576
77.11823,1040.444
78.11977,1048.394
79.12131,1058.026
80.12284,1065.782
81.12437,1092.719
82.12592,1078.219
83.12745,1071.466
84.12898,1076.141
85.13052,1094.757
86.13206,1039.652
87.13359,1059.1
88.13512,1026.059
89.13667,1024.339
90.1382,1020.323
91.13973,1026.82
92.14127,1028.252
93.14281,1030.118
94.14434,1003.414
95.14587,964.9346
96.14741,983.1083
97.14895,993.6893
98.15048,1007.752
99.15202,1017.202
100.1535,1011.236
101.1551,1041.148
102.1566,1020.31
103.1582,1014.427
104.1597,1039.948
105.1612,1015.651
106.1628,1012.73
107.1643,1024.818
108.1658,983.059
109.1674,1006.262
110.1689,1010.87
111.1704,1000.148
112.172,991.0752
113.1735,994.4769
114.175,973.9841
115.1766,975.4268
116.1781,1012.652
117.1797,988.9197
118.1812,989.6797
119.1827,1011.178
120.1843,984.5222
121.1858,962.5071
122.1873,967.6105
123.1889,988.4102
124.1904,958.5485
125.1919,962.6517
126.1935,955.4921
127.195,960.5309
128.1965,970.4204
129.1981,968.8226
130.1996,994.6174
131.2012,970.2193
132.2027,957.3557
133.2042,961.5692
134.2058,963.3867
135.2073,976.5624
136.2088,969.8719
137.2104,982.6192
138.2119,987.3594
139.2134,992.0629
140.215,992.2426
141.2165,972.8812
142.218,1005.507
143.2196,1029.698
144.2211,1016.146
145.2227,984.5671
146.2242,981.0993
147.2257,987.3276
148.2273,985.2493
149.2288,983.701
150.2303,993.9975
151.2319,977.1891
152.2334,980.3995
153.2349,984.8794
154.2365,993.7451
155.238,1003.543
156.2395,1006.133
157.2411,1003.063
158.2426,1000.174
159.2442,1011.312
160.2457,1009.427
161.2472,1008.865
162.2487,1011.189
163.2503,1024.827
164.2518,1032.391
165.2534,1038.953
166.2549,1038.196
167.2564,1047.356
168.258,1052.615
169.2595,1047.378
170.261,1037.306
171.2626,1026.34
172.2641,1036.4
173.2656,1049.262
174.2672,1043.2
175.2687,1034.102
176.2702,1028.414
177.2718,1027.447
178.2733,1046.076
179.2749,1052.031
180.2764,1041.86
181.2779,1057.668
182.2795,1057.514
183.281,1041.731
184.2825,1045.185
185.2841,1070.769
186.2856,1062.106
187.2871,1043.39
188.2887,1053.332
189.2902,1047.533
190.2917,1047.228
191.2933,962.135
192.2948,733.4814
193.2964,539.4699
194.2979,496.0586
195.2994,493.714
196.301,479.1109
197.3025,485.0111
198.304,482.8176
199.3056,470.652
200.3071,466.8176
201.3086,462.0858
202.3102,461.333
203.3117,471.8415
204.3132,479.2787
205.3148,485.0754
206.3163,473.3194
207.3179,445.3416
208.3194,444.4465
209.3209,451.4321
210.3225,453.0089
211.324,475.995
212.3255,485.3429
213.3271,480.51
214.3286,486.2312
215.3301,481.456
216.3317,475.2346
217.3332,479.5746
218.3347,493.5991
219.3363,483.1348
220.3378,468.6881
221.3394,475.1401
222.3409,475.1072
223.3424,475.9149
224.344,485.3877
225.3455,502.0969
226.347,485.4841
227.3486,485.3815
228.3501,496.3072
229.3516,490.5354
230.3532,478.5188
231.3547,492.2752
