0,671.6818
1.001616,690.5411
2.003232,677.1837
3.004848,664.4458
4.006464,665.9007
5.00808,651.1182
6.009696,669.4246
7.011312,667.6996
8.012927,639.9332
9.014544,648.1702
10.01616,669.6606
11.01777,660.5845
12.01939,671.8566
13.02101,692.9092
14.02262,666.753
15.02424,698.5617
16.02585,715.1948
17.02747,676.6927
18.02909,677.6509
19.0307,697.5326
20.03232,681.6765
21.03393,668.7795
22.03555,663.1218
23.03717,651.5074
24.03878,672.7798
25.0404,691.2756
26.04201,688.2989
27.04363,705.7711
28.04525,691.6653
29.04686,706.6306
30.04848,708.7791
31.05009,701.7496
32.05171,706.5105
33.05333,683.4265
34.05494,700.1335
35.05656,701.974
36.05817,703.7316
37.05979,700.0305
38.06141,705.3174
39.06302,710.0465
40.06464,741.2219
41.06625,685.4958
42.06787,697.2427
43.06948,678.489
44.0711,693.5621
45.07272,692.756
46.07433,674.6646
47.07595,685.8686
48.07756,664.309
49.07918,662.9492
50.0808,659.7109
51.08241,658.2958
52.08403,633.2551
53.08564,657.4109
54.08726,668.8169
55.08887,653.4747
56.09049,683.4321
57.09211,672.1924
58.09372,690.6789
59.09534,659.5007
60.09695,724.117
61.09857,695.8513
62.10019,680.8076
63.1018,694.4158
64.10342,683.9808
65.10503,671.4625
66.10665,695.1231
67.10827,707.3338
68.10988,709.7269
69.1115,697.6744
70.11311,710.4141
71.11473,701.9045
72.11635,701.639
73.11796,710.6272
74.11958,695.3051
75.12119,725.0184
76.12281,713.1188
77.12443,731.2575
78.12604,1098.525
79.12766,1725.49
80.12927,1871.063
81.13089,1932.704
82.13251,1944.695
83.13412,1907.185
84.13573,1918.786
85.13735,1977.641
86.13897,1945.001
87.14059,1934.256
88.1422,1940.337
89.14381,1907.71
90.14543,1903.439
91.14705,1919.295
92.14867,1955.17
93.15028,1904.419
94.15189,1949.478
95.15351,1956.459
96.15513,1940.255
97.15675,1918.808
98.15836,1955.766
99.15997,1963.338
100.1616,1930.694
101.1632,1947.926
102.1648,1924.534
103.1664,1948.236
104.1681,1935.83
105.1697,1919.031
106.1713,1920.215
107.1729,1886.209
108.1745,1896.8
109.1761,1849.942
110.1777,1893.662
111.1794,1921.207
112.181,1949.067
113.1826,1907.77
114.1842,1932.607
115.1858,1918.172
116.1874,1824.779
117.1891,1871.342
118.1907,1898.591
119.1923,1908.411
120.1939,1890.209
121.1955,1844.183
122.1971,1852.543
123.1988,1842.586
124.2004,1804.534
125.202,1839.141
126.2036,1825.297
127.2052,1825.105
128.2068,1884.186
129.2085,1829.542
130.2101,1874.469
131.2117,1816.008
132.2133,1861.764
133.2149,1904.258
134.2165,1909.017
135.2182,1877.645
136.2198,1884.108
137.2214,1858.039
138.223,1831.66
139.2246,1815.577
140.2262,1806.999
141.2278,1807.999
142.2295,1826.916
143.2311,1822.097
144.2327,1774.651
145.2343,1824.405
146.2359,1780.519
147.2375,1806.658
148.2392,1765.349
149.2408,1790.976
150.2424,1788.749
151.244,1801.73
152.2456,1795.693
153.2472,1804.63
154.2489,1800.385
155.2505,1760.303
156.2521,1763.261
157.2537,1603.777
158.2553,1112.208
159.2569,784.7623
160.2585,728.5952
161.2602,713.5123
162.2618,679.3146
163.2634,664.6633
164.265,653.2278
165.2666,647.6568
166.2682,677.8336
167.2699,645.0693
168.2715,664.5635
169.2731,674.1721
170.2747,674.1492
171.2763,669.7778
172.2779,668.1546
173.2796,651.7041
174.2812,649.5366
175.2828,669.2322
176.2844,659.3087
177.286,661.6998
178.2876,669.1465
179.2892,675.9464
180.2909,683.3693
181.2925,668.001
182.2941,644.0785
183.2957,663.9756
184.2973,656.7942
185.299,675.6147
186.3006,686.425
187.3022,667.8766
188.3038,667.8911
189.3054,664.9642
190.307,676.7097
191.3086,681.1457
192.3103,672.8228
193.3119,670.7968
194.3135,702.1793
195.3151,692.2964
196.3167,696.6929
197.3183,707.8287
198.3199,675.5028
199.3216,670.0152
200.3232,693.1379
201.3248,672.4877
202.3264,662.4039
203.328,679.8819
204.3297,678.2761
205.3313,649.9622
206.3329,648.2717
207.3345,646.0776
208.3361,681.6482
209.3377,662.435
210.3393,658.6196
211.341,677.0963
