0,287.6196
1.001536,291.8848
2.003071,319.2235
3.004606,321.154
4.006142,320.9031
5.007678,346.1351
6.009213,355.2384
7.010749,361.6945
8.012284,370.5361
9.01382,369.5759
10.01536,365.3705
11.01689,363.5827
12.01843,369.8882
13.01996,363.3087
14.0215,366.6537
15.02303,379.7816
16.02457,386.5952
17.0261,363.5604
18.02764,372.1277
19.02917,385.9879
20.03071,395.6343
21.03225,397.4485
22.03378,397.9259
23.03532,398.9633
24.03685,386.5068
25.03839,398.4197
26.03992,362.3317
27.04146,366.9613
28.043,359.2958
29.04453,378.1075
30.04607,376.4132
31.0476,370.5615
32.04914,364.01
33.05067,371.0749
34.05221,359.6499
35.05374,351.2085
36.05528,362.7504
37.05682,336.9429
38.05835,325.1034
39.05989,340.7747
40.06142,333.42
41.06296,320.9768
42.06449,322.1678
43.06603,338.4165
44.06756,321.4312
45.0691,321.1691
46.07063,313.8921
47.07217,331.7572
48.0737,335.3434
49.07524,337.1223
50.07677,346.7217
51.07831,332.1371
52.07985,326.0958
53.08138,339.9544
54.08292,359.283
55.08445,349.0465
56.08599,360.7681
57.08752,356.4113
58.08906,350.0387
59.0906,354.0971
60.09213,356.9655
61.09367,362.3999
62.0952,360.8461
63.09674,345.7244
64.09827,350.744
65.09981,348.8826
66.10134,338.52
67.10288,345.5386
68.10442,358.42
69.10595,353.843
70.10748,358.8813
71.10902,365.8983
72.11056,361.075
73.11209,354.9949
74.11363,345.1727
75.11517,325.2236
76.1167,341.1177
77.11823,343.813
78.11977,329.2535
79.12131,343.0966
80.12284,361.0072
81.12437,369.0306
82.12592,351.5539
83.12745,340.29
84.12898,329.4579
85.13052,333.6489
86.13206,340.1884
87.13359,348.4769
88.13512,351.6055
89.13667,355.213
90.1382,348.1763
91.13973,342.8649
92.14127,334.7815
93.14281,332.0597
94.14434,328.3892
95.14587,331.9236
96.14741,342.9344
97.14895,348.221
98.15048,344.1985
99.15202,343.4739
100.1535,341.819
101.1551,327.6038
102.1566,316.2477
103.1582,338.0588
104.1597,348.4071
105.1612,346.9442
106.1628,348.0136
107.1643,367.5721
108.1658,372.3621
109.1674,357.1401
110.1689,348.3302
111.1704,332.9741
112.172,335.7452
113.1735,343.1724
114.175,342.8205
115.1766,356.8701
116.1781,355.2499
117.1797,322.3705
118.1812,317.8617
119.1827,338.702
120.1843,323.1068
121.1858,310.9462
122.1873,332.4539
123.1889,335.2117
124.1904,327.9285
125.1919,337.6052
126.1935,343.8747
127.195,345.657
128.1965,350.5732
129.1981,350.0151
130.1996,347.4959
131.2012,353.484
132.2027,352.9341
133.2042,360.1416
134.2058,350.8107
135.2073,341.4225
136.2088,340.9095
137.2104,353.3149
138.2119,350.8037
139.2134,345.161
140.215,352.9865
141.2165,338.0204
142.218,323.6351
143.2196,325.9956
144.2211,307.5569
145.2227,313.9341
146.2242,336.135
147.2257,327.0357
148.2273,324.0917
149.2288,318.6549
150.2303,306.3919
151.2319,311.8302
152.2334,328.3611
153.2349,318.9868
154.2365,306.8459
155.238,309.467
156.2395,321.3017
157.2411,329.7771
158.2426,322.1831
159.2442,321.7583
160.2457,332.7595
161.2472,336.3866
162.2487,341.1833
163.2503,339.2679
164.2518,333.2672
165.2534,337.1688
166.2549,336.1097
167.2564,325.1691
168.258,319.1808
169.2595,331.4227
170.261,320.6637
171.2626,315.5329
172.2641,315.8045
173.2656,348.753
174.2672,344.3181
175.2687,334.325
176.2702,340.6924
177.2718,340.3925
178.2733,345.6617
179.2749,329.2439
180.2764,330.8949
181.2779,329.189
182.2795,334.5594
183.281,346.8391
184.2825,352.301
185.2841,353.9446
186.2856,331.468
187.2871,346.9912
188.2887,331.0103
189.2902,340.2169
190.2917,351.1316
191.2933,337.6978
192.2948,339.0192
193.2964,347.8924
194.2979,353.8143
195.2994,338.6649
196.301,334.4546
197.3025,351.2106
198.304,332.5065
199.3056,335.2403
200.3071,316.4128
201.3086,328.71
202.3102,325.6619
203.3117,340.088
204.3132,336.2624
205.3148,317.5281
206.3163,341.088
207.3179,341.2633
208.3194,331.9635
209.3209,329.4299
210.3225,334.0379
211.324,355.5342
212.3255,338.6584
213.3271,331.9971
214.3286,338.6761
215.3301,355.6221
216.3317,357.2977
217.3332,345.1604
218.3347,334.8119
219.3363,360.5355
220.3378,385.9879
221.3394,352.4056
222.3409,350.7407
223.3424,351.1902
224.344,369.3876
225.3455,360.977
226.347,347.8394
227.3486,338.4731
228.3501,351.6337
229.3516,342.4712
230.3532,335.8573
231.3547,364.3668
