Wavelength,Intensity
364.50560780846394,683
364.93673421662584,688
365.36785379614781,694
365.79896654133267,689
366.23007244648323,704
366.66117150590264,689
367.0922637138944,699
367.52334906476187,696
367.95442755281,706
368.38549917234195,704
368.81656391766307,704
369.24762178307776,704
369.67867276289127,713
370.10971685140913,699
370.54075404293695,707
370.97178433178078,704
371.4028077122465,704
371.833824178641,707
372.26483372527082,707
372.69583634644334,707
373.12683203646577,718
373.5578207896458,711
373.98880260029154,710
374.41977746271078,710
374.85074537121244,705
375.28170632010512,704
375.7126603036981,700
376.14360731630029,709
376.574547352222,704
377.00548040577246,704
377.43640647126267,699
377.86732554300244,704
378.2982376153027,704
378.72914268247496,709
379.16004073883033,707
379.59093177868039,707
380.02181579633719,711
380.45269278611295,713
380.88356274232018,713
381.31442565927176,701
381.74528153128074,707
382.17613035266072,697
382.60697211772481,707
383.03780682078792,713
383.4686344561635,705
383.89945501816663,713
384.33026850111185,709
384.76107489931468,707
385.19187420709017,710
385.62266641875436,715
386.05345152862293,707
386.48422953101283,714
386.91500042024006,707
387.34576419062176,710
387.7765208364753,715
388.20727035211814,704
388.63801273186783,705
389.06874797004275,704
389.4994760609614,697
389.93019699894217,707
390.36091077830423,704
390.79161739336718,716
391.22231683845007,720
391.65300910787278,707
392.08369419595584,702
392.51437209701982,712
392.94504280538547,713
393.37570631537369,699
393.80636262130582,717
394.23701171750372,711
394.66765359828963,691
395.09828825798547,707
395.52891569091383,707
395.95953589139793,705
396.390148853761,720
396.82075457232605,712
397.25135304141736,707
397.68194425535904,714
398.11252820847523,715
398.54310489509089,697
398.97367430953108,706
399.40423644612088,710
399.83479129918658,713
400.26533886305339,711
400.69587913204788,706
401.12641210049668,704
401.55693776272653,710
401.9874561130647,701
402.41796714583893,711
402.84847085537649,717
403.278967236006,707
403.70945628205573,707
404.1399379878543,710
404.57041234773061,712
405.00087935601448,715
405.43133900703521,705
405.86179129512294,704
406.292236214608,717
406.72267375982062,707
407.15310392509235,720
407.583526704754,715
408.01394209313708,715
408.44435008457361,714
408.87475067339568,707
409.30514385393565,723
409.73552962052668,734
410.16590796750148,711
410.59627888919374,717
411.02664237993713,718
411.45699843406584,707
411.88734704591394,720
412.3176882098162,704
412.748021920108,707
413.17834817112413,715
413.60866695720091,714
414.03897827267355,715
414.46928211187878,715
414.8995784691532,736
415.32986733883359,728
415.76014871525717,720
416.19042259276188,720
416.62068896568519,731
417.05094782836557,720
417.48119917514094,726
417.91144300035114,727
418.34167929833467,727
418.77190806343111,728
419.20212928998041,723
419.63234297232276,736
420.06254910479845,753
420.49274768174831,744
420.9229386975133,747
421.35312214643528,747
421.78329802285572,750
422.21346632111693,745
422.64362703556105,739
423.07378016053093,738
423.50392569036961,749
423.93406361942056,761
424.3641939420275,747
424.79431665253458,752
425.224431745286,752
425.65453921462642,763
426.08463905490095,750
426.51473126045522,760
426.94481582563452,757
427.374892744785,761
427.804962012253,757
428.23502362238548,752
428.6650775695291,755
429.09512384803156,757
429.52516245224024,758
429.95519337650336,771
430.38521661516893,771
430.81523216258597,768
431.24524001310357,777
431.67524016107075,771
432.10523260083755,790
432.5352173267533,791
432.96519433316934,761
433.39516361443549,789
433.82512516490334,787
434.25507897892385,780
434.68502505084922,791
435.11496337503104,768
435.54489394582174,784
435.9748167575741,803
436.404731804641,794
436.83463908137617,793
437.26453858213318,792
437.69443030126587,784
438.1243142331291,800
438.55419037207707,793
438.98405871246513,778
439.41391924864888,806
439.84377197498355,801
440.2736168858259,795
440.70345397553189,794
441.13328323845849,795
441.56310466896275,807
441.99291826140222,793
442.42272401013474,803
442.85252190951849,811
443.28231195391163,800
443.7120941376736,816
444.14186845516292,795
444.5716349007397,822
445.00139346876358,813
445.43114415359446,824
445.86088694959358,803
446.29062185112127,816
446.72034885253919,805
447.1500679482088,830
447.57977913249186,832
448.00948239975122,817
448.4391777443488,819
448.8688651606484,814
449.29854464301258,827
449.72821618580576,823
450.15787978339142,824
450.58753543013421,823
451.01718312039873,819
451.44682284855043,806
451.87645460895453,825
452.30607839597684,809
452.73569420398343,819
453.16530202734094,832
453.59490186041631,811
454.02449369757664,791
454.45407753318938,830
454.88365336162281,816
455.31322117724483,808
455.74278097442414,819
456.17233274753,827
456.60187649093132,816
457.03141219899805,832
457.46093986610026,819
457.89045948660845,816
458.31997105489319,830
458.74947456532573,817
459.17897001227726,824
459.60845739012012,835
460.03793669322613,826
460.46740791596784,817
460.89687105271838,816
461.326326097851,809
461.75577304573909,817
462.18521189075693,826
462.61464262727873,801
463.04406524967925,832
463.47347975233345,822
463.90288612961666,816
464.33228437590515,818
464.76167448557482,835
465.19105645300209,809
465.620430272564,819
466.04979593863766,827
466.47915344560073,819
466.90850278783114,827
467.33784395970741,816
467.767176955608,827
468.19650176991229,819
468.62581839699936,816
469.05512683124931,832
469.4844270670423,824
469.91371909875863,822
470.34300292077933,839
470.77227852748558,864
471.20154591325922,858
471.6308050724823,848
472.06005599953716,843
472.48929868880595,848
472.91853313467249,856
473.34775933151997,864
473.77697727373254,848
474.20618695569391,838
474.6353883717893,867
475.06458151640288,857
475.49376638392079,869
475.92294296872842,872
476.35211126521159,867
476.781271267757,851
477.21042297075138,851
477.63956636858211,851
478.06870145563676,855
478.49782822630306,883
478.92694667496943,858
479.3560567960244,873
479.78515858385737,875
480.21425203285787,890
480.64333713741507,864
481.07241389191984,864
481.50148229076245,867
481.93054232833379,861
482.35959399902532,871
482.78863729722866,859
483.21767221733592,864
483.64669875373988,883
484.0757169008329,873
484.50472665300822,867
484.93372800465988,864
485.36272095018171,886
485.79170548396763,872
486.22068160041277,867
486.64964929391209,867
487.07860855886133,874
487.50755938965625,877
487.93650178069322,864
488.36543572636856,862
488.79436122107973,887
489.22327825922355,846
489.65218683519851,867
490.08108694340228,864
490.50997857823376,867
490.93886173409174,862
491.36773640537552,877
491.79660258648488,867
492.22546027181994,867
492.65430945578117,867
493.08315013276945,889
493.51198229718619,848
493.94080594343268,872
494.36962106591119,862
494.7984276590243,864
495.22722571717435,857
495.65601523476522,851
496.08479620620005,864
496.51356862588278,839
496.94233248821814,857
497.37108778761052,848
497.79983451846533,858
498.22857267518805,849
498.65730225218437,855
499.08602324386084,848
499.5147356446243,843
499.94343944888203,854
500.37213465104077,835
500.800821245509,848
501.22949922669471,856
501.65816858900706,832
502.08682932685491,829
502.5154814346472,839
502.94412490679457,817
503.3727597377071,833
503.80138592179475,825
504.23000345346992,811
504.65861232714258,809
505.08721253722581,822
505.51580407813066,807
505.94438694427112,821
506.372961130059,822
506.80152662990866,800
507.23008343823335,789
507.65863154944748,803
508.087170957966,811
508.51570165820334,781
508.94422364457517,793
509.37273691149738,776
509.80124145338647,785
510.22973726465881,784
510.658224339731,781
511.08670267302131,790
511.51517225894713,779
511.94363309192693,770
512.372085166379,763
512.80052847672255,765
513.22896301737694,755
513.65738878276227,769
514.08580576729867,753
514.5142139654065,745
514.94261337150772,770
515.37100398002281,752
515.7993857853744,755
516.227758781984,775
516.656122964275,759
517.08447832667025,755
517.51282486359275,742
517.94116256946722,742
518.36949143871811,763
518.797811465769,761
519.22612264504619,755
519.65442497097433,776
520.08271843797991,747
520.51100304048975,755
520.9392787729297,739
521.36754562972715,743
521.79580360531,758
522.22405269410638,763
522.652292890544,747
523.08052418905254,769
523.5087465840603,769
523.93696006999824,771
524.36516464129488,773
524.79336029238209,789
525.22154701769,791
525.64972481165,805
526.07789366869372,807
526.5060535832539,835
526.93420454976217,849
527.36234656265265,867
527.79047961635774,865
528.21860370531147,886
528.64671882394839,935
529.07482496670264,934
529.50292212800991,945
529.93101030230491,971
530.35908948402437,968
530.7871596676041,1003
531.215220847481,1008
531.64327301809146,1018
532.07131617387427,1025
532.49935030926622,1003
532.92737541870679,1032
533.355391496634,1048
533.783398537488,1015
534.21139653570742,1067
534.63938548573253,1032
535.06736538200471,1040
535.49533621896387,1072
535.9232979910521,1047
536.35125069271055,1059
536.77919431838177,1059
537.207128862509,1061
537.63505431953388,1063
538.06297068390074,1060
538.49087795005357,1051
538.91877611243649,1065
539.34666516549385,1075
539.77454510367193,1083
540.202415921415,1077
540.63027761316982,1074
541.05813017338323,1082
541.48597359650114,1036
541.9138078769713,1056
542.34163300924183,1079
542.76944898776014,1072
543.19725580697548,1077
543.62505346133685,1093
544.05284194529338,1099
544.48062125329432,1097
544.90839137979162,1072
545.33615231923477,1064
545.76390406607538,1091
546.19164661476486,1065
546.61937995975541,1104
547.04710409549921,1064
547.47481901644971,1062
547.9025247170598,1104
548.330221191783,1063
548.75790843507446,1088
549.18558644138807,1078
549.61325520517892,1058
550.04091472090306,1059
550.46856498301531,1072
550.89620598597332,1059
551.323837724233,1059
551.75146019225224,1088
552.17907338448833,1096
552.60667729539921,1083
553.03427191944388,1088
553.461857251081,1067
553.88943328477012,1120
554.31700001497131,1072
554.74455743614442,1056
555.17210554275073,1067
555.59964432925119,1071
556.02717379010733,1056
556.45469391978145,1061
556.88220471273519,1049
557.30970616343268,1080
557.73719826633692,1047
558.16468101591158,1043
558.59215440662069,1051
559.01961843292941,1029
559.44707308930253,1001
559.87451837020569,1024
560.30195427010585,992
560.72938078346806,960
561.15679790476,968
561.58420562844913,965
562.01160394900251,918
562.43899286088958,903
562.86637235857791,912
563.29374243653751,901
563.72110308923732,880
564.148454311148,872
564.57579609673962,867
565.00312844048278,835
565.43045133684973,838
565.85776478031153,832
566.28506876534107,848
566.71236328641078,843
567.13964833799366,812
567.56692391456363,839
567.99419001059471,865
568.4214466205616,832
568.84869373893832,839
569.27593136020164,816
569.70315947882659,833
570.13037808928993,823
570.55758718606785,839
570.98478676363811,809
571.41197681647816,853
571.839157339066,865
572.266328325881,839
572.69348977140112,852
573.12064167010647,838
573.54778401647661,855
573.97491680499252,874
574.40204003013514,835
574.829153686385,857
575.25625776822392,856
575.683352270135,848
576.11043718660051,864
576.53751251210258,867
576.96457824112645,857
577.39163436815534,864
577.81868088767339,861
578.24571779416635,872
578.67274508211926,870
579.099762746018,870
579.5267707803489,874
579.95376917959925,867
580.380757938255,871
580.80773705080526,867
581.234706511738,864
581.66166631554108,861
582.08861645670424,892
582.51555692971669,877
582.94248772906917,873
583.36940884925116,881
583.79632028475464,872
584.22322203007013,880
584.65011407968984,881
585.0769964281061,873
585.503869069812,867
585.93073199930029,880
586.35758521106493,883
586.78442869960065,909
587.2112624594015,881
587.63808648496274,882
588.06490077078,883
588.491705311349,889
588.91850010116673,888
589.34528513473015,896
589.77206040653687,905
590.19882591108444,908
590.62558164287088,896
591.05232759639625,901
591.47906376615913,888
591.905790146659,881
592.33250673239718,898
592.75921351787338,896
593.18591049758913,912
593.61259766604655,923
594.03927501774763,928
594.46594254719457,929
594.892600248891,912
595.31924811734,942
595.74588614704567,973
596.17251433251306,973
596.59913266824685,1009
597.0257411487521,995
597.45233976853558,997
597.87892852210337,1030
598.30550740396131,1048
598.73207640861847,1041
599.158635530582,1075
599.58518476436018,1043
600.01172410446134,1063
600.43825354539581,1041
600.86477308167207,1067
601.29128270780086,1043
601.7177824182935,1075
602.14427220766038,1063
602.570752070414,1048
602.9972220010651,1040
603.42368199412761,1063
603.85013204411382,1048
604.27657214553813,1063
604.70300229291365,1033
605.12942248075524,1056
605.555832703578,1060
605.98223295589787,1056
606.40862323222984,1046
606.83500352709109,1059
607.26137383499838,1056
607.68773415046928,1072
608.11408446802125,1083
608.540424782173,1057
608.966755087444,1049
609.39307537835225,1093
609.81938564941811,1062
610.24568589516241,1091
610.67197611010556,1040
611.09825628876888,1075
611.52452642567437,1049
611.95078651534379,1056
612.37703655230018,1059
612.803276531067,1064
613.2295064461681,1088
613.65572629212659,1072
614.08193606346845,1079
614.508135754718,1067
614.93432536040132,1075
615.36050487504451,1085
615.78667429317409,1081
616.21283360931773,1067
616.63898281800243,1067
617.06512191375634,1093
617.49125089110851,1105
617.9173697445874,1088
618.34347846872311,1080
618.76957705804534,1065
619.19566550708532,1072
619.62174381037369,1088
620.04781196244176,1096
620.47386995782188,1062
620.89991779104662,1091
621.32595545664879,1073
621.75198294916231,1075
622.17800026312079,1089
622.60400739305885,1115
623.03000433351156,1075
623.45599107901444,1067
623.88196762410348,1105
624.30793396331569,1091
624.73389009118716,1086
625.1598360022557,1096
625.58577169105945,1069
626.011697152137,1072
626.437612380027,1072
626.86351736926883,1065
627.28941211440292,1072
627.71529660997,1067
628.14117085051043,1033
628.5670348305656,1024
628.99288854467807,983
629.41873198738949,994
629.84456515324416,960
630.2703880367842,958
630.69620063255434,934
631.122002935099,947
631.5477949389624,929
631.97357663869116,914
632.39934802883056,899
632.82510910392739,896
633.25085985852866,896
633.676600287182,905
634.10233038443459,889
634.52805014483567,883
634.95375956293424,867
635.37945863327968,881
635.80514735042175,873
636.23082570891131,888
636.65649370329913,880
637.08215132813723,856
637.50779857797738,883
637.93343544737183,870
638.35906193087419,918
638.7846780230376,872
639.21028371841567,864
639.63587901156438,855
640.06146389703758,867
640.48703836939148,873
640.91260242318174,849
641.33815605296581,854
641.76369925329993,839
642.1892320187419,855
642.61475434385045,819
643.04026622318361,827
643.46576765130021,832
643.89125862276137,840
644.31673913212637,843
644.74220917395542,848
645.16766874281075,834
645.59311783325325,837
646.01855643984561,819
646.44398455715077,807
646.86940217973188,800
647.29480930215232,819
647.72020591897672,816
648.14559202476971,823
648.57096761409662,809
648.99633268152422,801
649.42168722161762,804
649.8470312289445,800
650.2723646980719,803
650.69768762356762,798
651.12300000000039,796
651.548301821939,801
651.973593083953,819
652.3988737806128,807
652.82414390648773,789
653.24940345615039,808
653.67465242417086,784
654.0998908051223,808
654.52511859357651,800
654.95033578410744,787
655.375542371288,807
655.80073834969244,795
656.22592371389555,779
656.651098458473,801
657.07626257799973,789
657.50141606705211,801
657.92655892020753,800
658.35169113204256,803
658.77681269713548,787
659.20192361006457,801
659.62702386540843,777
660.05211345774694,769
660.47719238165939,794
660.90226063172634,784
661.32731820252911,801
661.75236508864941,790
662.17740128466835,803
662.60242678516886,768
663.02744158473467,793
663.452445677948,771
663.87743905939442,797
664.30242172365763,784
664.72739366532369,788
665.15235487897746,791
665.5773053592053,779
666.00224510059411,784
666.42717409773184,792
666.85209234520539,803
667.27699983760328,776
667.70189656951493,787
668.12678253552917,773
668.55165773023623,778
668.97652214822676,787
669.40137578409167,770
669.82621863242173,763
670.25105068781068,792
670.67587194484975,785
671.10068239813234,757
671.52548204225252,769
671.95027087180415,773
672.37504888138233,768
672.79981606558181,787
673.22457241899951,758
673.64931793623043,768
674.0740526118725,784
674.49877644052208,770
674.92348941677869,768
675.34819153523938,779
675.7728827905039,777
676.197563177172,777
676.62223268984326,761
677.04689132311853,768
677.471539071599,774
677.89617592988645,759
678.32080189258329,769
678.74541695429264,771
679.17002110961687,764
679.59461435316041,765
680.01919667952791,761
680.44376808332436,760
680.868328559155,776
681.29287810162612,775
681.71741670534357,768
682.141944364916,763
682.56646107494987,768
