Wavelength,Intensity
364.50560780846394,695
364.93673421662584,684
365.36785379614781,691
365.79896654133267,697
366.23007244648323,688
366.66117150590264,698
367.0922637138944,699
367.52334906476187,704
367.95442755281,699
368.38549917234195,705
368.81656391766307,699
369.24762178307776,700
369.67867276289127,704
370.10971685140913,699
370.54075404293695,713
370.97178433178078,711
371.4028077122465,707
371.833824178641,704
372.26483372527082,720
372.69583634644334,705
373.12683203646577,694
373.5578207896458,714
373.98880260029154,699
374.41977746271078,712
374.85074537121244,704
375.28170632010512,705
375.7126603036981,715
376.14360731630029,710
376.574547352222,714
377.00548040577246,705
377.43640647126267,721
377.86732554300244,699
378.2982376153027,707
378.72914268247496,720
379.16004073883033,697
379.59093177868039,706
380.02181579633719,715
380.45269278611295,713
380.88356274232018,712
381.31442565927176,712
381.74528153128074,721
382.17613035266072,709
382.60697211772481,720
383.03780682078792,699
383.4686344561635,704
383.89945501816663,717
384.33026850111185,713
384.76107489931468,721
385.19187420709017,711
385.62266641875436,720
386.05345152862293,711
386.48422953101283,713
386.91500042024006,700
387.34576419062176,720
387.7765208364753,723
388.20727035211814,707
388.63801273186783,715
389.06874797004275,705
389.4994760609614,715
389.93019699894217,711
390.36091077830423,707
390.79161739336718,712
391.22231683845007,711
391.65300910787278,712
392.08369419595584,705
392.51437209701982,711
392.94504280538547,699
393.37570631537369,712
393.80636262130582,710
394.23701171750372,720
394.66765359828963,712
395.09828825798547,697
395.52891569091383,707
395.95953589139793,704
396.390148853761,723
396.82075457232605,713
397.25135304141736,715
397.68194425535904,704
398.11252820847523,711
398.54310489509089,712
398.97367430953108,707
399.40423644612088,713
399.83479129918658,720
400.26533886305339,711
400.69587913204788,707
401.12641210049668,721
401.55693776272653,711
401.9874561130647,720
402.41796714583893,704
402.84847085537649,704
403.278967236006,721
403.70945628205573,709
404.1399379878543,713
404.57041234773061,715
405.00087935601448,714
405.43133900703521,705
405.86179129512294,707
406.292236214608,706
406.72267375982062,722
407.15310392509235,707
407.583526704754,720
408.01394209313708,721
408.44435008457361,709
408.87475067339568,721
409.30514385393565,716
409.73552962052668,707
410.16590796750148,720
410.59627888919374,715
411.02664237993713,720
411.45699843406584,715
411.88734704591394,720
412.3176882098162,715
412.748021920108,704
413.17834817112413,721
413.60866695720091,720
414.03897827267355,715
414.46928211187878,726
414.8995784691532,720
415.32986733883359,734
415.76014871525717,720
416.19042259276188,731
416.62068896568519,737
417.05094782836557,731
417.48119917514094,722
417.91144300035114,737
418.34167929833467,739
418.77190806343111,727
419.20212928998041,737
419.63234297232276,747
420.06254910479845,745
420.49274768174831,739
420.9229386975133,753
421.35312214643528,750
421.78329802285572,747
422.21346632111693,759
422.64362703556105,728
423.07378016053093,755
423.50392569036961,731
423.93406361942056,758
424.3641939420275,752
424.79431665253458,739
425.224431745286,765
425.65453921462642,747
426.08463905490095,747
426.51473126045522,755
426.94481582563452,763
427.374892744785,768
427.804962012253,769
428.23502362238548,765
428.6650775695291,759
429.09512384803156,759
429.52516245224024,763
429.95519337650336,760
430.38521661516893,771
430.81523216258597,768
431.24524001310357,763
431.67524016107075,784
