Wavelength,Intensity
364.50560780846394,688
364.93673421662584,691
365.36785379614781,688
365.79896654133267,697
366.23007244648323,692
366.66117150590264,696
367.0922637138944,704
367.52334906476187,699
367.95442755281,711
368.38549917234195,707
368.81656391766307,701
369.24762178307776,712
369.67867276289127,707
370.10971685140913,707
370.54075404293695,718
370.97178433178078,711
371.4028077122465,701
371.833824178641,709
372.26483372527082,711
372.69583634644334,704
373.12683203646577,720
373.5578207896458,704
373.98880260029154,711
374.41977746271078,715
374.85074537121244,696
375.28170632010512,704
375.7126603036981,707
376.14360731630029,713
376.574547352222,720
377.00548040577246,707
377.43640647126267,707
377.86732554300244,704
378.2982376153027,707
378.72914268247496,710
379.16004073883033,712
379.59093177868039,709
380.02181579633719,710
380.45269278611295,707
380.88356274232018,705
381.31442565927176,700
381.74528153128074,726
382.17613035266072,704
382.60697211772481,706
383.03780682078792,707
383.4686344561635,707
383.89945501816663,704
384.33026850111185,711
384.76107489931468,711
385.19187420709017,711
385.62266641875436,720
386.05345152862293,707
386.48422953101283,706
386.91500042024006,706
387.34576419062176,711
387.7765208364753,710
388.20727035211814,714
388.63801273186783,705
389.06874797004275,715
389.4994760609614,710
389.93019699894217,707
390.36091077830423,707
390.79161739336718,715
391.22231683845007,710
391.65300910787278,718
392.08369419595584,705
392.51437209701982,710
392.94504280538547,712
393.37570631537369,699
393.80636262130582,711
394.23701171750372,712
394.66765359828963,705
395.09828825798547,705
395.52891569091383,713
395.95953589139793,707
396.390148853761,715
396.82075457232605,707
397.25135304141736,707
397.68194425535904,720
398.11252820847523,704
398.54310489509089,707
398.97367430953108,717
399.40423644612088,704
399.83479129918658,728
400.26533886305339,713
400.69587913204788,711
401.12641210049668,710
401.55693776272653,722
401.9874561130647,709
402.41796714583893,707
402.84847085537649,720
403.278967236006,712
403.70945628205573,715
404.1399379878543,712
404.57041234773061,711
405.00087935601448,715
405.43133900703521,712
405.86179129512294,707
406.292236214608,720
406.72267375982062,717
407.15310392509235,707
407.583526704754,726
408.01394209313708,720
408.44435008457361,706
408.87475067339568,707
409.30514385393565,712
409.73552962052668,720
410.16590796750148,707
410.59627888919374,715
411.02664237993713,707
411.45699843406584,726
411.88734704591394,715
412.3176882098162,707
412.748021920108,713
413.17834817112413,717
413.60866695720091,723
414.03897827267355,716
414.46928211187878,720
414.8995784691532,727
415.32986733883359,720
415.76014871525717,723
416.19042259276188,729
416.62068896568519,713
417.05094782836557,731
417.48119917514094,723
417.91144300035114,736
418.34167929833467,737
418.77190806343111,731
419.20212928998041,734
419.63234297232276,736
420.06254910479845,731
420.49274768174831,743
420.9229386975133,742
421.35312214643528,743
421.78329802285572,739
422.21346632111693,744
422.64362703556105,741
423.07378016053093,743
423.50392569036961,752
423.93406361942056,752
424.3641939420275,768
424.79431665253458,747
425.224431745286,758
425.65453921462642,758
426.08463905490095,753
426.51473126045522,759
426.94481582563452,755
427.374892744785,765
427.804962012253,768
428.23502362238548,769
428.6650775695291,773
429.09512384803156,759
429.52516245224024,753
429.95519337650336,768
430.38521661516893,760
430.81523216258597,773
431.24524001310357,770
431.67524016107075,770
432.10523260083755,768
432.5352173267533,784
432.96519433316934,779
433.39516361443549,769
433.82512516490334,768
434.25507897892385,803
434.68502505084922,779
435.11496337503104,795
435.54489394582174,792
435.9748167575741,781
436.404731804641,787
436.83463908137617,784
437.26453858213318,784
437.69443030126587,785
438.1243142331291,793
438.55419037207707,800
438.98405871246513,800
439.41391924864888,792
439.84377197498355,809
440.2736168858259,800
440.70345397553189,800
441.13328323845849,811
441.56310466896275,787
441.99291826140222,800
442.42272401013474,819
442.85252190951849,816
443.28231195391163,816
443.7120941376736,807
444.14186845516292,827
444.5716349007397,807
445.00139346876358,811
445.43114415359446,824
445.86088694959358,807
446.29062185112127,817
446.72034885253919,827
447.1500679482088,806
447.57977913249186,808
448.00948239975122,825
448.4391777443488,835
448.8688651606484,803
449.29854464301258,823
449.72821618580576,827
450.15787978339142,835
450.58753543013421,832
451.01718312039873,816
451.44682284855043,801
451.87645460895453,809
452.30607839597684,811
452.73569420398343,822
453.16530202734094,816
453.59490186041631,811
454.02449369757664,825
454.45407753318938,811
454.88365336162281,832
455.31322117724483,818
455.74278097442414,803
456.17233274753,827
456.60187649093132,823
457.03141219899805,819
457.46093986610026,816
457.89045948660845,827
458.31997105489319,832
458.74947456532573,823
459.17897001227726,817
459.60845739012012,816
460.03793669322613,811
460.46740791596784,812
460.89687105271838,825
461.326326097851,819
461.75577304573909,833
462.18521189075693,820
462.61464262727873,808
463.04406524967925,828
463.47347975233345,816
463.90288612961666,814
464.33228437590515,816
464.76167448557482,835
465.19105645300209,814
465.620430272564,823
466.04979593863766,817
466.47915344560073,800
466.90850278783114,835
467.33784395970741,800
467.767176955608,825
468.19650176991229,821
468.62581839699936,807
469.05512683124931,827
469.4844270670423,841
469.91371909875863,822
