Wavelength,Intensity
363.33900503383586,813
363.77014043712558,837
364.20126901433019,823
364.6323907597523,809
365.06350566769504,848
365.49461373246106,818
365.9257149483538,843
366.35680930967658,869
366.78789681073408,823
367.21897744582975,851
367.65005120926827,859
368.08111809535438,850
368.51217809839284,843
368.94323121268928,828
369.37427743254909,857
369.80531675227803,859
370.23634916618238,867
370.66737466856847,843
371.09839325374281,842
371.52940491601265,851
371.96040964968535,843
372.39140744906791,851
372.82239830846868,851
373.25338222219546,867
373.68435918455663,857
374.1153291898612,859
374.54629223241778,851
374.97724830653556,875
375.40819740652449,867
375.83913952669377,864
376.27007466135416,865
376.70100280481586,848
377.13192395138896,870
377.56283809538513,875
377.9937452311155,864
378.42464535289133,875
378.85553845502443,869
379.28642453182744,880
379.71730357761231,897
380.14817558669165,883
380.57904055337877,865
381.00989847198696,859
381.44074933682919,875
381.87159314222026,891
382.3024298824738,865
382.73325955190415,867
383.16408214482624,849
383.59489765555514,880
384.025706078406,875
384.45650740769446,883
384.88730163773653,887
385.31808876284862,877
385.74886877734679,882
386.17964167554811,870
386.61040745176956,881
387.0411661003285,864
387.47191761554279,871
387.90266199173033,869
388.33339922320948,886
388.76412930429854,891
389.19485222931667,880
389.62556799258289,875
390.05627658841695,899
390.48697801113809,875
390.91767225506652,897
391.34835931452324,873
391.7790391838281,889
392.20971185730258,896
392.64037732926789,880
393.07103559404516,905
393.50168664595697,864
393.932330479325,883
394.36296708847169,899
394.79359646772019,886
395.22421861139338,903
395.65483351381459,881
396.08544116930733,891
396.51604157219634,885
396.94663471680514,899
397.37722059745852,891
397.80779920848147,893
398.23837054419943,920
398.66893459893771,912
399.0994913670221,890
399.53004084277876,885
399.96058302053405,895
400.391117894615,887
400.8216454593483,915
401.25216570906156,902
401.68267863808245,912
402.11318424073903,929
402.54368251135952,919
402.97417344427231,912
403.40465703380642,903
403.83513327429125,905
404.26560216005623,931
404.69606368543094,909
405.12651784474627,905
405.55696463233187,920
405.98740404251913,904
406.41783606963878,891
406.84826070802222,925
407.2786779520016,913
407.70908779590832,913
408.13949023407514,951
408.56988526083495,916
409.00027287052018,940
409.43065305746433,931
409.8610258160013,946
410.2913911404645,935
410.72174902518873,923
411.15209946450813,931
411.58244245275773,951
412.0127779842727,940
412.44310605338882,935
412.87342665444152,951
413.30373978176704,920
413.73404542970212,937
414.16434359258329,945
414.59463426474775,934
415.02491744053293,960
415.45519311427677,939
415.88546128031686,971
416.31572193299178,949
416.74597506664065,945
417.17622067560211,953
417.60645875421557,939
418.0366892968209,939
418.46691229775786,974
418.897127751367,931
419.3273356519889,946
419.75753599396427,947
420.18772877163474,960
420.617913979342,935
421.04809161142788,960
421.47826166223462,983
421.90842412610471,960
422.33857899738126,985
422.76872627040757,968
423.19886593952714,941
423.62899799908394,977
424.05912244342204,961
424.48923926688644,967
424.91934846382139,963
425.34945002857279,973
425.77954395548568,1009
426.20963023890624,965
426.63970887318067,1006
427.06977985265536,973
427.49984317167741,995
427.92989882459386,987
428.35994680575237,998
428.78998710950083,987
429.22001973018729,1006
429.65004466216038,1014
430.08006189976913,987
430.51007143736223,995
430.94007326929011,1011
431.37006738990181,1009
431.8000537935481,1000
432.2300324745791,1053
432.66000342734594,1006
433.0899666461998,1014
433.51992212549243,1024
433.94986985957547,1024
434.37980984280131,1027
434.8097420695222,1051
435.23966653409133,1008
435.6695832308618,1009
436.09949215418737,1040
436.52939329842195,1041
436.95928665791973,1024
437.38917222703515,1059
437.81905000012335,1029
438.24891997153969,1072
438.67878213563938,1063
439.10863648677895,1041
439.53848301931424,1061
439.96832172760219,1047
440.39815260599971,1056
440.82797564886386,1056
441.25779085055274,1059
441.68759820542414,1056
442.11739770783635,1057
442.54718935214839,1078
442.97697313271897,1043
443.40674904390772,1075
443.8365170800742,1069
444.2662772355784,1081
444.69602950478105,1067
445.12577388204267,1056
445.55551036172483,1083
445.98523893818856,1079
446.41495960579556,1059
446.8446723589085,1091
447.2743771918893,1088
447.70407409910155,1090
448.13376307490773,1091
448.56344411367195,1107
448.993117209758,1120
449.42278235752957,1104
449.852439551352,1109
450.28208878559,1093
450.71173005460895,1114
451.14136335277425,1112
451.57098867445217,1106
452.000606014009,1120
452.43021536581165,1125
452.85981672422668,1113
453.28941008362216,1145
453.71899543836543,1120
454.14857278282466,1153
454.57814211136855,1136
455.00770341836585,1147
455.43725669818554,1171
455.86680194519744,1177
456.2963391537715,1152
456.72586831827772,1168
457.15538943308695,1137
457.58490249257011,1168
458.01440749109838,1173
458.44390442304376,1181
458.87339328277824,1175
459.30287406467374,1200
459.73234676310375,1171
460.161811372441,1211
460.59126788705885,1190
461.02071630133139,1168
461.450156609633,1201
461.87958880633784,1187
462.30901288582112,1203
462.738428842458,1206
463.16783667062418,1216
463.59723636469585,1217
464.02662791904896,1232
464.4560113280607,1237
464.88538658610787,1251
465.31475368756793,1243
