Wavelength,Intensity
363.33900503383586,816
363.77014043712558,822
364.20126901433019,839
364.6323907597523,811
365.06350566769504,848
365.49461373246106,848
365.9257149483538,835
366.35680930967658,841
366.78789681073408,843
367.21897744582975,824
367.65005120926827,843
368.08111809535438,843
368.51217809839284,823
368.94323121268928,835
369.37427743254909,850
369.80531675227803,825
370.23634916618238,859
370.66737466856847,859
371.09839325374281,851
371.52940491601265,871
371.96040964968535,848
372.39140744906791,843
372.82239830846868,870
373.25338222219546,861
373.68435918455663,857
374.1153291898612,864
374.54629223241778,867
374.97724830653556,864
375.40819740652449,880
375.83913952669377,859
376.27007466135416,867
376.70100280481586,857
377.13192395138896,875
377.56283809538513,891
377.9937452311155,875
378.42464535289133,859
378.85553845502443,882
379.28642453182744,867
379.71730357761231,867
380.14817558669165,882
380.57904055337877,865
381.00989847198696,859
381.44074933682919,874
381.87159314222026,884
382.3024298824738,878
382.73325955190415,874
383.16408214482624,880
383.59489765555514,905
384.025706078406,881
384.45650740769446,896
384.88730163773653,886
385.31808876284862,870
385.74886877734679,883
386.17964167554811,889
386.61040745176956,857
387.0411661003285,907
387.47191761554279,896
387.90266199173033,888
388.33339922320948,871
388.76412930429854,891
389.19485222931667,875
389.62556799258289,891
390.05627658841695,883
390.48697801113809,879
390.91767225506652,897
391.34835931452324,880
391.7790391838281,870
392.20971185730258,883
392.64037732926789,875
393.07103559404516,884
393.50168664595697,891
393.932330479325,896
394.36296708847169,899
394.79359646772019,897
395.22421861139338,883
395.65483351381459,906
396.08544116930733,889
396.51604157219634,890
396.94663471680514,907
397.37722059745852,894
397.80779920848147,905
398.23837054419943,912
398.66893459893771,907
399.0994913670221,883
399.53004084277876,891
399.96058302053405,902
400.391117894615,891
400.8216454593483,903
401.25216570906156,925
401.68267863808245,918
402.11318424073903,902
402.54368251135952,921
402.97417344427231,907
403.40465703380642,917
403.83513327429125,915
404.26560216005623,902
404.69606368543094,928
405.12651784474627,919
405.55696463233187,912
405.98740404251913,923
406.41783606963878,925
406.84826070802222,931
407.2786779520016,918
407.70908779590832,934
408.13949023407514,914
408.56988526083495,920
409.00027287052018,923
409.43065305746433,924
409.8610258160013,935
410.2913911404645,950
410.72174902518873,919
411.15209946450813,909
411.58244245275773,945
412.0127779842727,923
412.44310605338882,929
412.87342665444152,949
413.30373978176704,919
413.73404542970212,955
414.16434359258329,945
414.59463426474775,939
415.02491744053293,941
415.45519311427677,944
415.88546128031686,946
416.31572193299178,944
416.74597506664065,984
417.17622067560211,971
417.60645875421557,939
418.0366892968209,951
418.46691229775786,955
418.897127751367,960
419.3273356519889,955
419.75753599396427,955
420.18772877163474,976
420.617913979342,993
421.04809161142788,969
421.47826166223462,960
421.90842412610471,983
422.33857899738126,953
422.76872627040757,979
423.19886593952714,967
423.62899799908394,983
424.05912244342204,972
424.48923926688644,963
424.91934846382139,1003
425.34945002857279,998
425.77954395548568,992
426.20963023890624,992
426.63970887318067,1008
427.06977985265536,988
427.49984317167741,983
427.92989882459386,983
428.35994680575237,1003
428.78998710950083,1016
429.22001973018729,1019
429.65004466216038,1040
430.08006189976913,1019
430.51007143736223,1022
430.94007326929011,1024
431.37006738990181,1031
431.8000537935481,1049
432.2300324745791,976
432.66000342734594,1027
433.0899666461998,1019
433.51992212549243,1011
433.94986985957547,1011
434.37980984280131,1031
434.8097420695222,1033
435.23966653409133,1011
435.6695832308618,1048
436.09949215418737,1051
436.52939329842195,1025
436.95928665791973,1056
437.38917222703515,1056
437.81905000012335,1037
438.24891997153969,1043
438.67878213563938,1040
439.10863648677895,1043
439.53848301931424,1021
439.96832172760219,1056
440.39815260599971,1072
440.82797564886386,1059
441.25779085055274,1043
441.68759820542414,1056
442.11739770783635,1045
442.54718935214839,1063
442.97697313271897,1059
443.40674904390772,1090
443.8365170800742,1079
444.2662772355784,1088
444.69602950478105,1081
445.12577388204267,1079
445.55551036172483,1092
445.98523893818856,1072
