Wavelength,Intensity
363.33900503383586,821
363.77014043712558,824
364.20126901433019,832
364.6323907597523,826
365.06350566769504,829
365.49461373246106,841
365.9257149483538,857
366.35680930967658,832
366.78789681073408,846
367.21897744582975,835
367.65005120926827,843
368.08111809535438,841
368.51217809839284,846
368.94323121268928,857
369.37427743254909,849
369.80531675227803,849
370.23634916618238,856
370.66737466856847,848
371.09839325374281,851
371.52940491601265,867
371.96040964968535,865
372.39140744906791,845
372.82239830846868,867
373.25338222219546,848
373.68435918455663,849
374.1153291898612,833
374.54629223241778,874
374.97724830653556,866
375.40819740652449,864
375.83913952669377,883
376.27007466135416,854
376.70100280481586,851
377.13192395138896,877
377.56283809538513,851
377.9937452311155,854
378.42464535289133,864
378.85553845502443,873
379.28642453182744,869
379.71730357761231,864
380.14817558669165,875
380.57904055337877,899
381.00989847198696,880
381.44074933682919,883
381.87159314222026,892
382.3024298824738,864
382.73325955190415,867
383.16408214482624,887
383.59489765555514,880
384.025706078406,896
384.45650740769446,873
384.88730163773653,881
385.31808876284862,891
385.74886877734679,875
386.17964167554811,882
386.61040745176956,901
387.0411661003285,877
387.47191761554279,873
387.90266199173033,887
388.33339922320948,873
388.76412930429854,888
389.19485222931667,896
389.62556799258289,896
390.05627658841695,872
390.48697801113809,871
390.91767225506652,897
391.34835931452324,891
391.7790391838281,881
392.20971185730258,904
392.64037732926789,899
393.07103559404516,903
393.50168664595697,889
393.932330479325,897
394.36296708847169,891
394.79359646772019,908
395.22421861139338,864
395.65483351381459,890
396.08544116930733,889
396.51604157219634,905
396.94663471680514,881
397.37722059745852,889
397.80779920848147,899
398.23837054419943,896
398.66893459893771,907
399.0994913670221,912
399.53004084277876,897
399.96058302053405,915
400.391117894615,877
400.8216454593483,899
401.25216570906156,917
401.68267863808245,912
402.11318424073903,897
402.54368251135952,904
402.97417344427231,928
403.40465703380642,905
403.83513327429125,915
404.26560216005623,893
404.69606368543094,928
405.12651784474627,890
405.55696463233187,912
405.98740404251913,922
406.41783606963878,904
406.84826070802222,921
407.2786779520016,919
407.70908779590832,922
408.13949023407514,928
408.56988526083495,934
409.00027287052018,928
409.43065305746433,897
409.8610258160013,944
410.2913911404645,914
410.72174902518873,907
411.15209946450813,917
411.58244245275773,937
412.0127779842727,939
412.44310605338882,937
412.87342665444152,944
413.30373978176704,953
413.73404542970212,949
414.16434359258329,935
414.59463426474775,931
415.02491744053293,947
415.45519311427677,963
415.88546128031686,969
416.31572193299178,950
416.74597506664065,953
417.17622067560211,948
417.60645875421557,928
418.0366892968209,960
418.46691229775786,983
418.897127751367,947
419.3273356519889,963
419.75753599396427,947
420.18772877163474,944
420.617913979342,944
421.04809161142788,968
421.47826166223462,971
421.90842412610471,987
422.33857899738126,955
422.76872627040757,995
423.19886593952714,976
423.62899799908394,987
424.05912244342204,962
424.48923926688644,968
424.91934846382139,1002
425.34945002857279,995
425.77954395548568,976
426.20963023890624,964
426.63970887318067,983
427.06977985265536,976
427.49984317167741,995
427.92989882459386,977
428.35994680575237,1000
428.78998710950083,985
429.22001973018729,1003
429.65004466216038,1016
430.08006189976913,974
430.51007143736223,1019
430.94007326929011,1008
431.37006738990181,1024
431.8000537935481,1008
432.2300324745791,1000
432.66000342734594,999
433.0899666461998,1031
433.51992212549243,1040
433.94986985957547,1043
434.37980984280131,1047
434.8097420695222,1014
435.23966653409133,1009
435.6695832308618,1043
436.09949215418737,1043
436.52939329842195,1061
436.95928665791973,1000
437.38917222703515,1040
437.81905000012335,1040
438.24891997153969,1035
438.67878213563938,1041
439.10863648677895,1040
439.53848301931424,1048
439.96832172760219,1056
440.39815260599971,1062
440.82797564886386,1064
441.25779085055274,1063
441.68759820542414,1043
442.11739770783635,1037
442.54718935214839,1081
442.97697313271897,1052
443.40674904390772,1038
443.8365170800742,1095
444.2662772355784,1049
444.69602950478105,1095
445.12577388204267,1075
445.55551036172483,1089
445.98523893818856,1088
446.41495960579556,1115
446.8446723589085,1088
447.2743771918893,1101
447.70407409910155,1091
448.13376307490773,1095
448.56344411367195,1104
448.993117209758,1077
449.42278235752957,1089
449.852439551352,1107
450.28208878559,1122
450.71173005460895,1115
451.14136335277425,1113
451.57098867445217,1118
452.000606014009,1105
452.43021536581165,1120
452.85981672422668,1107
453.28941008362216,1136
453.71899543836543,1141
454.14857278282466,1139
454.57814211136855,1136
455.00770341836585,1139
455.43725669818554,1129
455.86680194519744,1169
456.2963391537715,1137
456.72586831827772,1145
457.15538943308695,1163
457.58490249257011,1168
458.01440749109838,1160
458.44390442304376,1195
458.87339328277824,1187
459.30287406467374,1176
459.73234676310375,1187
460.161811372441,1173
460.59126788705885,1203
461.02071630133139,1232
461.450156609633,1208
461.87958880633784,1226
462.30901288582112,1246
462.738428842458,1201
463.16783667062418,1211
463.59723636469585,1232
464.02662791904896,1200
464.4560113280607,1207
464.88538658610787,1203
465.31475368756793,1232
465.744112626819,1227
466.173463398239,1256
466.60280599620648,1248
467.03214041510068,1259
467.4614666493008,1216
467.89078469318628,1257
468.32009454113722,1259
468.74939618753388,1238
469.17868962675732,1243
469.60797485318858,1267
470.037251861209,1275
470.4665206452006,1281
470.8957811995457,1249
471.32503351862647,1299
471.75427759682628,1346
472.18351342852833,1312
472.61274100811642,1301
473.04196032997442,1319
473.47117138848688,1296
473.90037417803865,1281
474.32956869301495,1321
474.75875492780136,1307
475.18793287678369,1328
475.61710253434831,1315
476.04626389488169,1317
476.4754169527713,1355
