Wavelength,Intensity
363.33900503383586,817
363.77014043712558,819
364.20126901433019,835
364.6323907597523,838
365.06350566769504,840
365.49461373246106,842
365.9257149483538,835
366.35680930967658,848
366.78789681073408,829
367.21897744582975,848
367.65005120926827,824
368.08111809535438,864
368.51217809839284,842
368.94323121268928,867
369.37427743254909,843
369.80531675227803,856
370.23634916618238,851
370.66737466856847,860
371.09839325374281,856
371.52940491601265,849
371.96040964968535,871
372.39140744906791,845
372.82239830846868,860
373.25338222219546,835
373.68435918455663,842
374.1153291898612,865
374.54629223241778,857
374.97724830653556,857
375.40819740652449,854
375.83913952669377,880
376.27007466135416,851
376.70100280481586,881
377.13192395138896,864
377.56283809538513,881
377.9937452311155,864
378.42464535289133,856
378.85553845502443,875
379.28642453182744,892
379.71730357761231,865
380.14817558669165,855
380.57904055337877,867
381.00989847198696,880
381.44074933682919,885
381.87159314222026,867
382.3024298824738,865
382.73325955190415,867
383.16408214482624,864
383.59489765555514,864
384.025706078406,865
384.45650740769446,881
384.88730163773653,866
385.31808876284862,875
385.74886877734679,899
386.17964167554811,873
386.61040745176956,883
387.0411661003285,880
387.47191761554279,904
387.90266199173033,880
388.33339922320948,883
388.76412930429854,874
389.19485222931667,889
389.62556799258289,873
390.05627658841695,883
390.48697801113809,864
390.91767225506652,888
391.34835931452324,897
391.7790391838281,880
392.20971185730258,883
392.64037732926789,905
393.07103559404516,891
393.50168664595697,904
393.932330479325,893
394.36296708847169,907
394.79359646772019,894
395.22421861139338,875
395.65483351381459,875
396.08544116930733,880
396.51604157219634,909
396.94663471680514,885
397.37722059745852,901
397.80779920848147,890
398.23837054419943,885
398.66893459893771,915
399.0994913670221,915
399.53004084277876,887
399.96058302053405,886
400.391117894615,888
400.8216454593483,907
401.25216570906156,912
401.68267863808245,888
402.11318424073903,891
402.54368251135952,905
402.97417344427231,898
403.40465703380642,906
403.83513327429125,883
404.26560216005623,901
404.69606368543094,912
405.12651784474627,923
405.55696463233187,935
405.98740404251913,912
406.41783606963878,903
406.84826070802222,917
407.2786779520016,918
407.70908779590832,919
408.13949023407514,928
408.56988526083495,935
409.00027287052018,936
409.43065305746433,936
409.8610258160013,939
410.2913911404645,934
410.72174902518873,929
411.15209946450813,937
411.58244245275773,921
412.0127779842727,940
412.44310605338882,956
412.87342665444152,946
413.30373978176704,931
413.73404542970212,947
414.16434359258329,938
414.59463426474775,944
415.02491744053293,928
415.45519311427677,945
415.88546128031686,962
416.31572193299178,953
416.74597506664065,951
417.17622067560211,948
417.60645875421557,968
418.0366892968209,955
418.46691229775786,974
418.897127751367,961
419.3273356519889,953
419.75753599396427,960
420.18772877163474,960
420.617913979342,967
421.04809161142788,993
421.47826166223462,979
421.90842412610471,965
422.33857899738126,987
422.76872627040757,966
423.19886593952714,963
423.62899799908394,984
424.05912244342204,977
424.48923926688644,981
424.91934846382139,981
425.34945002857279,987
425.77954395548568,1000
426.20963023890624,995
426.63970887318067,976
427.06977985265536,1015
427.49984317167741,1011
427.92989882459386,1011
428.35994680575237,1018
428.78998710950083,1003
429.22001973018729,985
429.65004466216038,989
430.08006189976913,1027
430.51007143736223,1008
430.94007326929011,988
431.37006738990181,1035
431.8000537935481,998
432.2300324745791,1014
432.66000342734594,1008
433.0899666461998,1014
433.51992212549243,1018
433.94986985957547,1031
434.37980984280131,1035
434.8097420695222,1031
435.23966653409133,1019
435.6695832308618,1043
436.09949215418737,1035
436.52939329842195,1045
436.95928665791973,1047
437.38917222703515,1027
437.81905000012335,1059
438.24891997153969,1030
438.67878213563938,1041
439.10863648677895,1032
439.53848301931424,1043
439.96832172760219,1059
440.39815260599971,1081
440.82797564886386,1057
441.25779085055274,1078
441.68759820542414,1065
442.11739770783635,1091
442.54718935214839,1079
442.97697313271897,1072
443.40674904390772,1053
443.8365170800742,1067
444.2662772355784,1085
444.69602950478105,1083
445.12577388204267,1062
445.55551036172483,1083
445.98523893818856,1057
446.41495960579556,1075
446.8446723589085,1102
447.2743771918893,1077
447.70407409910155,1104
448.13376307490773,1101
448.56344411367195,1104
448.993117209758,1099
449.42278235752957,1096
449.852439551352,1102
450.28208878559,1107
450.71173005460895,1110
451.14136335277425,1112
451.57098867445217,1129
452.000606014009,1159
452.43021536581165,1083
452.85981672422668,1123
453.28941008362216,1120
453.71899543836543,1136
454.14857278282466,1147
454.57814211136855,1142
455.00770341836585,1150
455.43725669818554,1145
455.86680194519744,1153
456.2963391537715,1189
456.72586831827772,1175
457.15538943308695,1168
457.58490249257011,1171
458.01440749109838,1195
458.44390442304376,1155
458.87339328277824,1161
459.30287406467374,1168
459.73234676310375,1184
460.161811372441,1193
460.59126788705885,1200
461.02071630133139,1200
461.450156609633,1169
461.87958880633784,1218
462.30901288582112,1203
462.738428842458,1192
463.16783667062418,1225
463.59723636469585,1281
464.02662791904896,1254
464.4560113280607,1216
464.88538658610787,1223
465.31475368756793,1239
465.744112626819,1221
466.173463398239,1235
466.60280599620648,1229
467.03214041510068,1280
467.4614666493008,1232
467.89078469318628,1261
468.32009454113722,1245
468.74939618753388,1267
469.17868962675732,1259
469.60797485318858,1283
470.037251861209,1296
470.4665206452006,1274
470.8957811995457,1301
471.32503351862647,1298
471.75427759682628,1296
472.18351342852833,1318
472.61274100811642,1317
473.04196032997442,1283
473.47117138848688,1314
473.90037417803865,1337
474.32956869301495,1301
474.75875492780136,1334
475.18793287678369,1313
475.61710253434831,1371
476.04626389488169,1363
476.4754169527713,1345
476.90456170240429,1345
477.33369813816836,1335
477.762826254452,1382
478.19194604564353,1381
478.62105750613193,1399
479.05016063030661,1383
479.47925541255694,1408
479.90834184727328,1385
480.33741992884592,1401
480.76648965166578,1419
481.19555101012384,1460
481.62460399861163,1429
482.05364861152123,1456
482.48268484324512,1440
482.91171268817584,1440
483.34073214070611,1468
483.76974319523003,1440
484.19874584614092,1451
484.62774008783316,1499
485.05672591470153,1480
485.48570332114053,1520
485.91467230154603,1491
486.3436328503135,1491
486.77258496183913,1555
487.20152863051925,1491
487.63046385075097,1511
488.05939061693135,1528
488.48830892345819,1571
488.91721876472951,1552
489.34612013514385,1539
489.77501302909974,1546
490.20389744099634,1587
490.63277336523345,1608
491.06164079621095,1577
491.4904997283291,1579
491.91935015598875,1635
492.34819207359118,1610
492.77702547553741,1619
493.2058503562294,1691
493.63466671006995,1648
494.06347453146117,1632
494.49227381480648,1659
494.9210645545092,1638
495.349846744973,1669
495.77862038060255,1669
496.20738545580173,1680
496.63614196497622,1665
497.06488990253115,1707
497.493629262872,1735
497.92236004040558,1705
498.35108222953806,1766
498.77979582467668,1760
499.20850082022832,1779
499.63719721060085,1803
500.06588499020251,1792
500.49456415344218,1766
500.92323469472848,1816
501.35189660847033,1825
501.7805498890782,1785
502.20919453096184,1848
502.6378305285312,1833
503.06645787619846,1846
503.49507656837363,1883
503.92368659946936,1878
504.3522879638968,1907
504.78088065606943,1931
505.20946467039937,1913
505.63804000130057,1904
506.06660664318593,1928
506.4951645904701,1990
506.92371383756768,1952
507.35225437889295,2025
507.78078620886146,2035
508.2093093218889,2035
508.63782371239159,2055
509.06632937478588,2075
509.4948263034882,2080
509.92331449291646,2080
510.351793937488,2098
510.78026463162121,2122
511.20872656973427,2136
511.63717974624603,2128
512.065624155576,2119
512.49405979214362,2194
512.92248665036925,2209
513.35090472467323,2155
513.77931400947693,2179
514.20771449920119,2217
514.6361061882676,2275
515.06448907109836,2262
515.492863142117,2297
515.92122839574517,2325
516.34958482640627,2342
516.77793242852488,2315
517.206271196525,2299
517.63460112483051,2375
518.062922207867,2403
518.49123444005943,2401
518.919537815834,2433
519.34783232961706,2385
519.776117975835,2539
520.20439474891475,2496
520.63266264328331,2515
521.06092165336975,2469
521.48917177360113,2497
521.91741299840692,2555
522.34564532221532,2517
522.77386873945716,2627
523.20208324456087,2610
523.63028883195773,2720
524.05848549607833,2659
524.486673231354,2675
524.91485203221555,2720
525.34302189309551,2713
525.77118280842626,2731
526.1993347726409,2744
526.627477780172,2816
527.0556118254533,2881
527.48373690291953,2809
527.91185300700454,2897
528.33996013214335,2904
528.76805827277133,2891
529.19614742332419,2886
529.62422757823811,2928
530.05229873194969,2949
530.48036087889557,3024
530.90841401351383,3051
531.33645813024157,3068
531.76449322351732,3063
532.1925192877801,3088
532.62053631746858,3177
533.0485443070221,3228
533.47654325088115,3163
533.90453314348554,3259
534.3325139792762,3216
534.76048575269476,3222
535.18844845818228,3320
535.616402090181,3305
536.04434664313339,3379
536.4722821114824,3411
536.90020848967129,3496
537.32812577214338,3427
537.75603395334349,3520
538.18393302771574,3569
538.61182298970562,3547
539.03970383375838,3584
539.46757555431918,3616
539.89543814583578,3650
540.32329160275344,3608
540.75113591952015,3648
541.1789710905831,3687
541.60679711039029,3728
542.03461397339038,3681
542.46242167403261,3821
542.89022020676543,3808
543.31800956603877,3872
543.7457897463031,3977
544.17356074200882,4019
544.60132254760686,3953
545.029075157549,3992
545.45681856628676,4034
545.88455276827244,4092
546.31227775795912,4112
546.73999352979934,4048
547.16770007824755,4096
547.59539739775732,4133
548.02308548278313,4168
548.45076432777955,4344
548.87843392720276,4208
549.30609427550758,4368
549.733745367151,4281
550.16138719658943,4331
550.58901975827973,4359
551.01664304667941,4448
551.4442570562469,4456
551.87186178143963,4443
552.29945721671766,4520
552.72704335653941,4598
553.15462019536483,4632
553.58218772765372,4577
554.00974594786737,4698
554.43729485046651,4689
554.86483442991232,4624
555.292364680667,4769
555.71988559719239,4842
556.14739717395173,4841
556.57489940540836,4915
557.00239228602572,4817
557.42987581026773,4920
557.8573499725992,4936
558.284814767485,5013
558.71227018939067,5067
559.13971623278235,5072
559.56715289212536,5024
559.99458016188737,5200
560.42199803653546,5210
560.849406510537,5232
561.2768055783605,5253
561.70419523447367,5174
562.13157547334617,5200
562.55894628944725,5365
562.98630767724717,5442
563.41365963121564,5354
563.84100214582361,5536
564.26833521554272,5435
564.695658834844,5504
565.12297299819988,5553
565.5502777000828,5616
565.97757293496591,5648
566.40485869732254,5520
566.83213498162672,5697
567.25940178235328,5668
567.68665909397555,5779
568.11390691097051,5813
568.54114522781254,5787
568.96837403897837,5888
569.39559333894465,6003
569.82280312218859,5963
570.25000338318739,5984
570.67719411641872,5995
571.10437531636217,5942
571.53154697749471,5972
571.95870909429755,6100
572.38586166124946,6137
572.81300467283086,6151
573.24013812352268,6196
573.66726200780579,6160
574.09437632016159,6224
574.52148105507285,6288
574.94857620702169,6272
575.37566177049052,6448
575.80273773996328,6432
576.22980410992454,6446
576.65686087485722,6424
577.08390802924714,6520
577.510945567579,6504
577.937973484339,6600
578.364991774013,6522
578.792000431088,6633
579.21899945005,6657
579.645988825388,6705
580.07296855158927,6609
580.499938623142,6738
580.92689903453618,6699
581.35384978025991,6884
581.78079085480374,6987
582.20772225265819,6998
582.63464396831387,7040
583.06155599626118,6998
583.488458330993,6931
583.91535096700113,7020
584.34223389877809,7161
584.7691071208169,7219
585.19597062761113,7248
585.62282441365483,7187
586.04966847344292,7296
586.47650280147,7193
586.90332739223163,7297
587.33014224022327,7312
587.75694733994135,7296
588.18374268588343,7304
588.61052827254628,7313
589.03730409442744,7416
589.46407014602528,7488
589.89082642183871,7508
590.31757291636677,7635
590.74430962410941,7632
591.17103653956622,7641
591.59775365723817,7632
592.02446097162556,7699
592.45115847723116,7753
592.87784616855583,7852
593.30452404010282,7729
593.73119208637456,7824
594.15785030187442,7841
594.58449868110665,7910
595.01113721857519,7995
595.43776590878508,8032
595.86438474624163,8064
596.29099372545056,8138
596.71759284091854,8124
597.14418208715108,8268
597.57076145865676,8128
597.99733094994235,8312
598.42389055551655,8344
598.85044026988726,8536
599.27698008756454,8401
599.7035100030572,8352
600.13003001087554,8538
600.55654010552985,8533
600.98304028153154,8600
601.40953053339217,8683
601.83601085562316,8596
602.26248124273729,8856
602.68894168924714,8672
603.11539218966664,8761
