0 3.88658
0.618437 1.58795
1.23687 1.01091
173.162	0.0666132
173.781	0.0654097
174.399	0.0690989
175.018	0.0667359
175.636	0.0651226
176.254	0.0674025
176.873	0.06504
177.491	0.0680424
178.11	0.0693108
178.728	0.0681266
179.347	0.0692094
179.965	0.0714497
180.584	0.0685006
181.202	0.0665164
181.82	0.0720125
182.439	0.0692831
183.057	0.0667119
183.676	0.0673457
184.294	0.0653403
184.913	0.0651193
185.531	0.0696848
186.149	0.0660911
186.768	0.0643574
187.386	0.0670285
188.005	0.0614364
188.623	0.0636756
189.242	0.063358
189.86	0.0606289
190.479	0.0625729
191.097	0.0624609
191.715	0.0604667
192.334	0.0622516
192.952	0.0640518
193.571	0.0657823
194.189	0.0668948
194.808	0.0652722
195.426	0.0627683
196.044	0.0616488
196.663	0.0612058
197.281	0.0635346
197.9	0.0612247
198.518	0.0622655
199.137	0.0627963
199.755	0.0621585
200.374	0.0587885
200.992	0.0598191
201.61	0.0600017
202.229	0.0583967
202.847	0.0617507
203.466	0.0607714
204.084	0.0614042
204.703	0.0609344
205.321	0.0628824
205.939	0.0583727
206.558	0.0607953
207.176	0.0656875
207.795	0.0615603
208.413	0.0602635
209.032	0.0590708
209.65	0.0598966
210.268	0.0593812
210.887	0.0622793
211.505	0.0614981
212.124	0.0632431
212.742	0.0666183
213.361	0.062162
213.979	0.0616908
214.598	0.0607256
215.216	0.0618102
215.834	0.0627489
216.453	0.0611754
217.071	0.060784
217.69	0.06052
218.308	0.0615766
218.927	0.0607322
219.545	0.0601664
220.163	0.0629932
220.782	0.060891
221.4	0.0611365
222.019	0.0583449
222.637	0.0591766
223.256	0.0603176
223.874	0.0616828
224.493	0.0592224
225.111	0.0620794
225.729	0.0595637
226.348	0.0585387
226.966	0.0604203
227.585	0.0580843
228.203	0.0588827
228.822	0.0548304
229.44	0.0571748
230.058	0.0554891
230.677	0.060902
231.295	0.0606257
231.914	0.054977
232.532	0.0579149
233.151	0.0576213
233.769	0.0577992
234.388	0.0567232
235.006	0.0571387
235.624	0.0565571
236.243	0.0606295
236.861	0.0582157
237.48	0.0592275
238.098	0.0555407
238.717	0.0600828
239.335	0.0589402
239.953	0.0573093
240.572	0.0601996
241.19	0.0544943
241.809	0.0543931
242.427	0.0537548
243.046	0.0546203
243.664	0.0534245
244.283	0.0547762
244.901	0.0531883
245.519	0.0547587
246.138	0.0555378
246.756	0.0578351
247.375	0.0566018
247.993	0.0547137
248.612	0.0550061
249.23	0.0559972
249.848	0.0571217
250.467	0.0562585
251.085	0.0588477
251.704	0.0566733
252.322	0.0571369
252.941	0.0557089
253.559	0.0582921
254.177	0.0563443
254.796	0.0567555
255.414	0.0563035
256.033	0.0577963
256.651	0.056261
257.27	0.0565093
257.888	0.0573135
258.507	0.0562657
259.125	0.0533311
259.743	0.055672
260.362	0.0540729
260.98	0.0535545
261.599	0.0522312
262.217	0.0525854
262.836	0.0505284
263.454	0.050929
264.072	0.053353
264.691	0.0555594
265.309	0.0527367
265.928	0.0537796
266.546	0.0515673
267.165	0.0542392
267.783	0.0519195
268.402	0.0527662
269.02	0.0536355
269.638	0.0527079
270.257	0.0504417
270.875	0.0499565
271.494	0.0518405
272.112	0.0502861
272.731	0.0511824
273.349	0.0507472
273.967	0.0495402
274.586	0.0510679
275.204	0.050271
275.823	0.0513508
276.441	0.0535636
277.06	0.0535446
277.678	0.0499919
278.297	0.0527182
278.915	0.0520314
279.533	0.0540106
280.152	0.054475
280.77	0.0523086
281.389	0.0516309
282.007	0.0527422
282.626	0.0535325
283.244	0.0543655
283.862	0.052277
284.481	0.0541631
285.099	0.0510817
285.718	0.053957
286.336	0.0538325
286.955	0.0534238
287.573	0.0519975
288.192	0.0511398
288.81	0.0502945
289.428	0.0506676
290.047	0.0473226
290.665	0.0516492
291.284	0.0529705
291.902	0.052247
292.521	0.0514096
293.139	0.0526324
293.757	0.0501696
294.376	0.0527765
294.994	0.0503048
295.613	0.0498625
296.231	0.0498342
296.85	0.0476594
297.468	0.0478018
298.087	0.0483475
298.705	0.0473265
299.323	0.0490045
299.942	0.0499115
300.56	0.0491185
301.179	0.0497032
301.797	0.050481
302.416	0.048396
303.034	0.0491819
303.652	0.0504595
304.271	0.0509291
304.889	0.0487688
305.508	0.0513341
306.126	0.0483295
306.745	0.0489333
307.363	0.0496478
307.981	0.0478021
308.6	0.0463173
309.218	0.0491202
309.837	0.0494798
310.455	0.0503449
311.074	0.0503513
311.692	0.0513558
312.311	0.0502432
312.929	0.0488048
313.547	0.0493623
314.166	0.0503846
314.784	0.0491317
315.403	0.04739
316.021	0.0460706
316.64	0.0468416
317.258	0.046915
317.876	0.0463951
318.495	0.0504528
319.113	0.0493803
319.732	0.0496969
320.35	0.0472223
320.969	0.0475832
321.587	0.0465875
322.206	0.046815
322.824	0.0481405
323.442	0.0473525
324.061	0.0446229
324.679	0.046421
325.298	0.0469658
325.916	0.0453654
326.535	0.0448906
327.153	0.0435954
327.771	0.046026
328.39	0.0456749
329.008	0.0455614
329.627	0.0471849
330.245	0.0470214
330.864	0.0466657
331.482	0.0459427
332.101	0.0455681
332.719	0.0495411
333.337	0.0490623
333.956	0.0462017
334.574	0.0469197
335.193	0.0448057
335.811	0.0459182
336.43	0.0445915
337.048	0.0430761
337.666	0.0442022
338.285	0.0457432
338.903	0.0425655
339.522	0.0425198
340.14	0.0422069
340.759	0.0412874
341.377	0.0437615
341.996	0.0446398
342.614	0.0445077
343.232	0.0439442
343.851	0.0445457
344.469	0.0446721
345.088	0.0479953
345.706	0.0454822
346.325	0.044123
346.943	0.0452456
347.561	0.0467713
348.18	0.0453446
348.798	0.0464777
349.417	0.0469199
350.035	0.0453574
350.654	0.0445475
351.272	0.04413
351.89	0.0465065
352.509	0.0444358
353.127	0.046465
353.746	0.0439822
354.364	0.0454537
354.983	0.0464386
355.601	0.04822
356.22	0.0440912
356.838	0.0440987
357.456	0.0441839
358.075	0.0444062
358.693	0.045254
359.312	0.0439322
359.93	0.0447247
360.549	0.0436948
361.167	0.0448371
361.785	0.0434268
362.404	0.0438351
363.022	0.044316
363.641	0.0438439
364.259	0.0434066
364.878	0.0406648
365.496	0.0429631
366.115	0.0413828
366.733	0.0402338
367.351	0.0407535
367.97	0.0405821
368.588	0.039953
369.207	0.041614
369.825	0.041057
370.444	0.0439226
371.062	0.0423069
371.68	0.0404863
372.299	0.0444564
372.917	0.0424513
373.536	0.0415307
374.154	0.0403918
374.773	0.0412201
375.391	0.0413468
376.01	0.0403205
376.628	0.0410711
377.246	0.040867
377.865	0.0451417
378.483	0.045434
379.102	0.045344
379.72	0.0420829
380.339	0.0419416
380.957	0.0398855
381.575	0.0415569
382.194	0.0428144
382.812	0.0415835
383.431	0.0414898
384.049	0.0405771
384.668	0.0424959
385.286	0.0421673
385.905	0.0410938
386.523	0.0426337
387.141	0.0414952
387.76	0.0407255
388.378	0.0436584
388.997	0.0419867
389.615	0.0393157
390.234	0.0418682
390.852	0.0442994
391.47	0.045423
392.089	0.041109
392.707	0.0443489
393.326	0.0438322
393.944	0.042617
394.563	0.0439571
395.181	0.0435566
395.8	0.0417778
396.418	0.0434149
397.036	0.0448092
397.655	0.043367
398.273	0.0432847
398.892	0.0415039
399.51	0.0404198
400.129	0.0422744
400.747	0.0408299
401.365	0.041501
401.984	0.0420492
402.602	0.0413384
403.221	0.0390945
403.839	0.0425977
404.458	0.0410374
405.076	0.0415275
405.694	0.0409237
406.313	0.0404602
406.931	0.0421111
407.55	0.0407672
408.168	0.0427366
408.787	0.0404038
409.405	0.0414465
410.024	0.0394559
410.642	0.0405746
411.26	0.0399962
411.879	0.0393087
412.497	0.0393614
413.116	0.0403009
413.734	0.0391905
414.353	0.0384429
414.971	0.0374607
415.589	0.0377879
416.208	0.0376886
416.826	0.0397535
417.445	0.0386916
418.063	0.039543
418.682	0.0391291
419.3	0.0401733
419.919	0.0399478
420.537	0.038608
421.155	0.038317
421.774	0.0369786
422.392	0.0373213
423.011	0.0386947
423.629	0.0407634
424.248	0.0393358
424.866	0.0375571
425.484	0.0359701
426.103	0.0362701
426.721	0.0380067
427.34	0.0384414
427.958	0.0384908
428.577	0.0371522
429.195	0.0395583
429.814	0.0403656
430.432	0.0380422
431.05	0.0394327
431.669	0.0381081
432.287	0.0380799
432.906	0.040289
433.524	0.0387703
434.143	0.0395465
434.761	0.0392464
435.379	0.038649
435.998	0.0377852
436.616	0.0386125
437.235	0.0408983
437.853	0.0380044
438.472	0.0394253
439.09	0.0396332
439.709	0.0395256
440.327	0.0392302
440.945	0.0411756
441.564	0.0392549
442.182	0.0395339
442.801	0.0404268
443.419	0.0376883
444.038	0.0381956
444.656	0.0365229
445.274	0.0353936
445.893	0.0394693
446.511	0.0404158
447.13	0.0381735
447.748	0.0392718
448.367	0.0373439
448.985	0.0374105
449.604	0.0411924
450.222	0.0389135
450.84	0.0366695
451.459	0.0376813
452.077	0.0361339
452.696	0.0366249
453.314	0.0364075
453.933	0.0374655
454.551	0.036789
455.169	0.0357363
455.788	0.0352954
456.406	0.0367109
457.025	0.0370366
457.643	0.0350318
458.262	0.0366933
458.88	0.0367422
459.498	0.0357746
460.117	0.036254
460.735	0.0385049
461.354	0.0369828
461.972	0.0367967
462.591	0.0366382
463.209	0.0370567
463.828	0.0385061
464.446	0.036594
465.064	0.0369643
465.683	0.0335154
466.301	0.0361555
466.92	0.0374312
467.538	0.0362096
468.157	0.0370567
468.775	0.0356723
469.393	0.0352104
470.012	0.0358676
470.63	0.0348266
471.249	0.037522
471.867	0.0354626
472.486	0.0384274
473.104	0.0358196
473.723	0.0360618
474.341	0.0343899
474.959	0.0390871
475.578	0.0385574
476.196	0.0383268
476.815	0.040471
477.433	0.0385907
478.052	0.0372565
478.67	0.0361414
479.288	0.0377175
479.907	0.0372422
480.525	0.0383361
481.144	0.0392927
481.762	0.0376857
482.381	0.0367942
482.999	0.0372061
483.618	0.0366551
484.236	0.0351823
484.854	0.0373663
485.473	0.0354226
486.091	0.0343763
486.71	0.035248
487.328	0.0365566
487.947	0.0368594
488.565	0.0362237
489.183	0.0379845
489.802	0.0368655
490.42	0.0355002
491.039	0.0337208
491.657	0.0355959
492.276	0.0347342
492.894	0.036047
493.513	0.0366834
494.131	0.0356908
494.749	0.0366547
495.368	0.0365534
495.986	0.035751
496.605	0.0365397
497.223	0.0397198
497.842	0.0377114
498.46	0.0381448
499.078	0.0364874
499.697	0.0536689
500.315	0.0370441
500.934	0.0438745
501.552	0.0425373
502.171	0.0419274
502.789	0.0412803
503.407	0.0396784
504.026	0.0419171
504.644	0.0426066
505.263	0.045865
505.881	0.0426938
506.5	0.0424108
507.118	0.0425979
507.737	0.0418879
508.355	0.0420832
508.973	0.0410689
509.592	0.0403678
510.21	0.0417621
510.829	0.0414031
511.447	0.0426427
512.066	0.0436246
512.684	0.0439513
513.302	0.0419377
513.921	0.0424419
514.539	0.0406432
515.158	0.0404215
515.776	0.0407195
516.395	0.041767
517.013	0.0421194
517.632	0.0380684
518.25	0.0395025
518.868	0.0392063
519.487	0.0407485
520.105	0.0408253
520.724	0.0394843
521.342	0.0397898
521.961	0.0419747
522.579	0.0426655
523.197	0.0396077
523.816	0.0424646
524.434	0.0395366
525.053	0.0392387
525.671	0.0407801
526.29	0.0422398
526.908	0.0417765
527.527	0.0421074
528.145	0.0409852
528.763	0.0399552
529.382	0.0414448
530	0.0409905
530.619	0.0396773
531.237	0.0396711
531.856	0.0401521
532.474	0.0398419
533.092	0.0408787
533.711	0.037986
534.329	0.0379284
534.948	0.0365181
535.566	0.0389308
536.185	0.0392765
536.803	0.0388984
537.422	0.0388926
538.04	0.0387319
538.658	0.0369691
539.277	0.0400308
539.895	0.0392317
540.514	0.0409649
541.132	0.0404452
541.751	0.039939
542.369	0.0413168
542.987	0.0411645
543.606	0.0394012
544.224	0.0402788
544.843	0.039131
545.461	0.0424448
546.08	0.0441631
546.698	0.0403581
547.317	0.0416966
547.935	0.0404922
548.553	0.0447943
549.172	0.0402574
549.79	0.0393334
550.409	0.0382198
551.027	0.0396715
551.646	0.0403294
552.264	0.0401102
552.882	0.0403407
553.501	0.0393231
554.119	0.0430143
554.738	0.0391099
555.356	0.0395862
555.975	0.0367422
556.593	0.0370946
557.211	0.0372189
557.83	0.0386972
558.448	0.0352576
559.067	0.0371233
559.685	0.036033
560.304	0.0368821
560.922	0.0359234
561.541	0.0377816
562.159	0.0364755
562.777	0.0376351
563.396	0.03593
564.014	0.0361719
564.633	0.0340301
565.251	0.0355096
565.87	0.0360531
566.488	0.0346576
567.106	0.0347015
567.725	0.0350808
568.343	0.0356297
568.962	0.0394881
569.58	0.0397432
570.199	0.0382354
570.817	0.0393156
571.436	0.0368622
572.054	0.0381633
572.672	0.0360862
573.291	0.0368114
573.909	0.0360092
574.528	0.033757
575.146	0.0378754
575.765	0.0347961
576.383	0.036422
577.001	0.0358954
577.62	0.0362682
578.238	0.0361622
578.857	0.0358777
579.475	0.0360212
580.094	0.0366712
580.712	0.0380529
581.331	0.0380402
581.949	0.0359703
582.567	0.0356781
583.186	0.0353995
583.804	0.0343969
584.423	0.0351476
585.041	0.0328701
585.66	0.0350963
586.278	0.0360369
586.896	0.0340219
587.515	0.0343001
588.133	0.0332414
588.752	0.0356929
589.37	0.0347174
589.989	0.0354961
590.607	0.0336019
591.226	0.0341056
591.844	0.0331887
592.462	0.034157
593.081	0.0355675
593.699	0.0392815
594.318	0.0351377
594.936	0.0363338
595.555	0.0345168
596.173	0.0353516
596.791	0.0353626
597.41	0.0358196
598.028	0.0318657
598.647	0.0350804
599.265	0.0336164
599.884	0.0325088
600.502	0.033356
601.121	0.0301559
601.739	0.0322783
602.357	0.0336693
602.976	0.0319433
603.594	0.0325121
604.213	0.0306018
604.831	0.0306945
605.45	0.0316148
606.068	0.0299843
606.686	0.0304744
607.305	0.0322916
607.923	0.0304008
608.542	0.030234
609.16	0.0312684
609.779	0.0307796
610.397	0.032302
611.015	0.0305264
611.634	0.0312271
612.252	0.0316271
612.871	0.0313939
613.489	0.0343791
614.108	0.0313069
614.726	0.0329349
615.345	0.0324085
615.963	0.0327033
616.581	0.0349577
617.2	0.0335043
617.818	0.0335508
618.437	0.0351055
619.055	0.0349843
619.674	0.0324664
620.292	0.0341606
620.91	0.0362644
621.529	0.037214
622.147	0.0338837
622.766	0.0349098
623.384	0.0327137
624.003	0.0333111
624.621	0.0333219
625.24	0.0323577
625.858	0.0340703
626.476	0.0355327
627.095	0.0345213
627.713	0.0349824
628.332	0.0333323
628.95	0.0347449
629.569	0.0318455
630.187	0.0318989
630.805	0.0314792
631.424	0.0326522
632.042	0.0322551
632.661	0.0343527
633.279	0.0308702
633.898	0.0325307
634.516	0.0308056
635.135	0.033558
635.753	0.0308354
636.371	0.0327643
636.99	0.0327296
637.608	0.032183
638.227	0.0315625
638.845	0.0329446
639.464	0.0298106
640.082	0.0298718
640.7	0.0312002
641.319	0.0327444
641.937	0.0318297
642.556	0.032481
643.174	0.0326297
643.793	0.0308706
644.411	0.0325887
645.03	0.0310056
645.648	0.0293248
646.266	0.0293228
646.885	0.0311842
647.503	0.0305714
648.122	0.0321708
648.74	0.0298114
649.359	0.0316273
649.977	0.031882
650.595	0.030634
651.214	0.0318268
651.832	0.030207
652.451	0.0317614
653.069	0.0306503
653.688	0.0335971
654.306	0.0321077
654.924	0.031908
655.543	0.0309054
656.161	0.0296441
656.78	0.0294974
657.398	0.030007
658.017	0.0297499
658.635	0.0298873
659.254	0.0299753
659.872	0.0305039
660.49	0.030064
661.109	0.0302875
661.727	0.0293472
662.346	0.0303784
662.964	0.0315776
663.583	0.029395
664.201	0.0296283
664.819	0.0311363
665.438	0.0297372
666.056	0.0285778
666.675	0.031033
667.293	0.0347671
667.912	0.0294452
668.53	0.0325641
669.149	0.0316488
669.767	0.0321075
670.385	0.031287
671.004	0.0321082
671.622	0.0328512
672.241	0.0336889
672.859	0.0317655
673.478	0.0332361
674.096	0.0318452
674.714	0.03364
675.333	0.0337586
675.951	0.0323775
676.57	0.0321379
677.188	0.0316825
677.807	0.0316902
678.425	0.0346854
679.044	0.0319265
679.662	0.0341982
680.28	0.0341371
680.899	0.0331093
681.517	0.0327274
682.136	0.0304786
682.754	0.0299053
683.373	0.0299367
683.991	0.0297757
684.609	0.029507
685.228	0.0299393
685.846	0.029727
686.465	0.0296046
687.083	0.0289968
687.702	0.0290346
688.32	0.0318359
688.939	0.0315879
689.557	0.0310384
690.175	0.0320477
690.794	0.0281606
691.412	0.029588
692.031	0.0310098
692.649	0.030508
693.268	0.029809
693.886	0.028006
694.504	0.027266
695.123	0.0277798
695.741	0.0287123
696.36	0.0290125
696.978	0.0291329
697.597	0.0288215
698.215	0.0263882
698.834	0.0288407
699.452	0.0280887
700.07	0.0280655
700.689	0.0315559
701.307	0.0282901
701.926	0.029209
702.544	0.0288871
703.163	0.0286177
703.781	0.0312983
704.399	0.027336
705.018	0.0286502
705.636	0.0306013
706.255	0.0295982
706.873	0.0279749
707.492	0.0278707
708.11	0.028548
708.728	0.0278777
709.347	0.0272939
709.965	0.0262328
710.584	0.0276499
711.202	0.0282339
711.821	0.0309961
712.439	0.0274248
713.058	0.0282845
713.676	0.0286264
714.294	0.026571
714.913	0.0277402
715.531	0.0310945
716.15	0.0282211
716.768	0.0311916
717.387	0.0304749
718.005	0.0285508
718.623	0.0296707
719.242	0.0300278
719.86	0.0269441
720.479	0.0286105
721.097	0.0281176
721.716	0.0299852
722.334	0.0281205
722.953	0.0280443
723.571	0.030233
724.189	0.0292306
724.808	0.0303689
725.426	0.0348645
726.045	0.0301986
726.663	0.0327736
727.282	0.0285148
727.9	0.0289263
728.518	0.0283731
729.137	0.028565
729.755	0.0280178
730.374	0.0287291
730.992	0.0289563
731.611	0.0287714
732.229	0.027649
732.848	0.0294407
733.466	0.0294835
734.084	0.0288888
734.703	0.0314071
735.321	0.0292817
735.94	0.0299458
736.558	0.0272215
737.177	0.0279677
737.795	0.0286279
738.413	0.028209
739.032	0.0272902
739.65	0.0268647
740.269	0.0296683
740.887	0.0273375
741.506	0.0288026
742.124	0.0282748
742.743	0.0285071
743.361	0.0285083
743.979	0.02868
744.598	0.027989
745.216	0.0315998
745.835	0.027159
746.453	0.0267245
747.072	0.0267285
747.69	0.027641
748.308	0.0273765
748.927	0.0274512
749.545	0.0273503
750.164	0.0254518
750.782	0.0279229
751.401	0.0268252
752.019	0.0267584
752.637	0.0278205
753.256	0.0272608
753.874	0.0281492
754.493	0.0265488
755.111	0.0263986
755.73	0.0260982
756.348	0.0273734
756.967	0.0249011
757.585	0.0282255
758.203	0.0266942
758.822	0.0264525
759.44	0.0267146
760.059	0.0271657
760.677	0.0276347
761.296	0.0276595
761.914	0.0261039
762.532	0.0268833
763.151	0.0288699
763.769	0.0289928
764.388	0.0274659
765.006	0.0271234
765.625	0.028681
766.243	0.0296784
766.862	0.0278577
767.48	0.0295999
768.098	0.0288084
768.717	0.0265612
769.335	0.028886
769.954	0.0295572
770.572	0.0257603
771.191	0.0260081
771.809	0.0291741
772.427	0.0277141
773.046	0.0253187
773.664	0.0242551
774.283	0.0248289
774.901	0.027332
775.52	0.0281253
776.138	0.0246837
776.757	0.0269003
777.375	0.0259559
777.993	0.0273325
778.612	0.0256961
779.23	0.025141
779.849	0.0255963
780.467	0.0242123
781.086	0.0252528
781.704	0.0261166
782.322	0.0278518
782.941	0.0267224
783.559	0.0226915
784.178	0.0249892
784.796	0.0235486
785.415	0.0231547
786.033	0.0248674
786.652	0.0254787
787.27	0.0263314
787.888	0.0277041
788.507	0.028767
789.125	0.0260748
789.744	0.0277651
790.362	0.0256315
790.981	0.0270967
791.599	0.0250211
792.217	0.0254867
792.836	0.0247858
793.454	0.0248952
794.073	0.0253411
794.691	0.0257657
795.31	0.0269478
795.928	0.0270828
796.547	0.0266789
797.165	0.0266169
797.783	0.0249178
798.402	0.0249857
799.02	0.0270949
799.639	0.0270789
800.257	0.0243224
800.876	0.0257919
801.494	0.0246833
802.112	0.0257392
802.731	0.0252286
803.349	0.0259854
803.968	0.025222
804.586	0.0229868
805.205	0.0237296
805.823	0.0249298
806.441	0.0238786
807.06	0.0235172
807.678	0.0233625
808.297	0.0256207
808.915	0.0250577
809.534	0.0231899
810.152	0.0234416
810.771	0.0225022
811.389	0.024335
812.007	0.0230368
812.626	0.0240904
813.244	0.02431
813.863	0.0222931
814.481	0.0214162
815.1	0.0238173
815.718	0.0254472
816.336	0.0244628
816.955	0.0211355
817.573	0.0223777
818.192	0.0223361
818.81	0.0226565
819.429	0.0212737
820.047	0.0229715
820.666	0.021882
821.284	0.0215448
821.902	0.020171
822.521	0.0216904
823.139	0.0201621
823.758	0.0214503
824.376	0.0203367
824.995	0.022716
825.613	0.0235712
826.231	0.0226545
826.85	0.023229
827.468	0.0237547
828.087	0.0238662
828.705	0.0250749
829.324	0.0245565
829.942	0.0275752
830.561	0.025552
831.179	0.0257564
831.797	0.0265576
832.416	0.0255638
833.034	0.0262247
833.653	0.0236147
834.271	0.0248063
834.89	0.0268186
835.508	0.0278112
836.126	0.026653
836.745	0.0260612
837.363	0.0235306
837.982	0.0257382
838.6	0.0244356
839.219	0.0259932
839.837	0.0254737
840.456	0.0260696
841.074	0.0238316
841.692	0.0250958
842.311	0.0240523
842.929	0.0227335
843.548	0.0222212
844.166	0.0223483
844.785	0.0217403
845.403	0.0212401
846.021	0.0212854
846.64	0.0216913
847.258	0.0222267
847.877	0.0216701
848.495	0.0217501
849.114	0.0230041
849.732	0.0233932
850.351	0.0262062
850.969	0.0220952
851.587	0.0243715
852.206	0.0227071
852.824	0.022315
853.443	0.021621
854.061	0.0227157
854.68	0.0239645
855.298	0.0233451
855.916	0.0225618
856.535	0.0227383
857.153	0.0212374
857.772	0.0220041
858.39	0.0209897
859.009	0.0227489
859.627	0.0231349
860.245	0.0225491
860.864	0.0231262
861.482	0.0253289
862.101	0.0271577
862.719	0.0225167
863.338	0.02245
863.956	0.0231009
864.575	0.0239134
865.193	0.0229401
865.811	0.022016
866.43	0.0231355
867.048	0.0221219
867.667	0.0239422
868.285	0.022334
868.904	0.021685
869.522	0.021574
870.14	0.022866
870.759	0.023413
871.377	0.0218881
