Wavelength,Intensity
364.54181210327897,662
364.97293823223123,667
365.40405753246409,665
365.83516999828055,680
366.26627562398357,672
366.69737440387615,673
367.12846633226161,673
367.55955140344372,667
367.99062961172712,666
368.42170095141518,675
368.852765416813,677
369.28382300222535,681
369.71487370195695,674
370.14591751031389,673
370.57695442160144,679
371.00798443012582,672
371.43900753019284,672
371.87002371610936,667
372.30103298218205,672
372.73203532271816,672
373.16303073202516,681
373.59401920441036,678
374.025000734182,674
374.45597531564812,689
374.88694294311716,672
375.31790361089838,680
375.74885731330039,697
376.17980404463276,675
376.610743799205,678
377.04167657132712,683
377.47260235530973,683
377.90352114546289,678
378.33443293609719,681
378.76533772152425,659
379.19623549605541,678
379.62712625400189,675
380.05800998967612,678
380.48888669739011,680
380.91975637145651,673
381.35061900618791,680
381.78147459589792,681
382.21232313489952,679
382.64316461750622,667
383.07399903803275,681
383.50482639079257,688
383.93564667010088,683
384.36645987027214,681
384.79726598562195,667
385.22806501046523,677
385.65885693911804,683
386.0896417658962,688
386.52041948511646,688
386.95119009109527,688
387.38195357814942,689
387.81270994059611,679
388.24345917275315,696
388.67420126893796,691
389.10493622346888,681
389.53566403066429,683
389.966384684843,694
390.39709818032378,683
390.82780451142628,688
391.25850367246994,693
391.68919565777435,704
392.11988046165993,704
392.55055807844758,697
392.98122850245755,688
393.41189172801126,691
393.84254774942991,707
394.27319656103521,688
394.70383815714939,699
395.13447253209455,704
395.56509968019333,707
395.99571959576866,705
396.42633227314394,696
396.85693770664244,700
397.28753589058789,711
397.71812681930493,701
398.14871048711751,696
398.57928688835051,699
399.0098560173289,704
399.44041786837823,715
399.87097243582423,713
400.30151971399238,707
400.73205969720937,709
401.16259237980159,709
401.59311775609609,704
402.02363582041988,707
402.45414656710057,723
402.88464999046596,715
403.31514608484406,707
403.7456348445636,720
404.17611626395291,727
404.60659033734117,720
405.03705705905816,704
405.46751642343281,720
405.89796842479564,722
406.328413057477,736
406.75885031580708,720
407.1892801941172,723
407.61970268673826,723
408.05011778800196,728
408.48052549224025,715
408.91092579378488,736
409.341318686969,728
409.77170416612495,744
410.20208222558608,753
410.63245285968554,729
411.06281606275741,729
411.49317182913558,731
411.92352015315424,747
412.3538610291485,739
412.78419445145323,745
413.21452041440352,731
413.64483891233562,755
414.07514993958472,737
414.50545349048741,747
414.93574955938067,744
415.36603814060084,747
415.79631922848586,750
416.2265928173727,763
416.65685890159955,759
417.08711747550439,749
417.51736853342567,768
417.94761206970287,759
418.37784807867467,747
418.80807655468055,776
419.23829749206055,763
419.66851088515466,763
420.09871672830343,761
420.52891501584776,784
420.95910574212843,771
421.38928890148696,747
421.8194644882654,776
422.249632496806,787
422.6797929214506,779
423.109945756542,794
423.54009099642377,800
423.97022863543896,801
424.40035866793147,781
424.83048108824511,809
425.26059589072446,784
425.69070306971435,801
426.12080261955936,800
426.55089453460545,805
426.98097880919772,810
427.41105543768276,811
427.84112441440647,803
428.27118573371592,838
428.70123938995789,832
429.1312853774798,845
429.56132369062948,809
429.99135432375476,821
430.421377271204,832
430.85139252732591,817
431.28140008646955,827
431.71139994298409,836
432.14139209121987,821
432.57137652552586,848
433.00135324025342,843
433.43132222975237,829
433.86128348837445,837
434.29123701047052,832
434.72118279039279,829
435.15112082249289,835
435.58105110112342,833
436.01097362063672,832
436.44088837538624,832
436.87079535972509,832
437.30069456800732,827
437.73058599458648,857
438.16046963381763,839
438.59034548005496,832
439.02021352765388,837
439.45007377096982,864
439.87992620435813,848
440.30977082217538,851
440.73960761877788,837
441.16943658852233,848
441.59925772576588,859
442.02907102486608,835
442.45887648018072,851
442.88867408606791,873
443.31846383688628,888
443.74824572699464,881
444.17801975075184,852
444.60778590251812,875
445.03754417665283,872
445.46729456751609,888
445.89703706946892,875
446.32677167687189,896
446.75649838408663,876
447.18621718547462,867
447.61592807539739,875
448.04563104821784,880
448.47532609829824,891
448.905013220002,871
449.33469240769188,887
449.7643636557321,877
450.19402695848663,883
450.62368231031974,881
451.05332970559613,875
451.48296913868109,880
451.91260060394,891
452.34222409573869,864
452.77183960844332,854
453.20144713642026,852
453.63104667403678,864
454.06063821565959,841
454.49022175565665,851
454.91979728839561,855
455.349364808245,848
455.7789243095732,857
456.20847578674943,877
456.63801923414275,856
457.0675546461232,866
457.49708201706062,864
457.92660134132564,851
458.35611261328864,866
458.78561582732107,827
459.21511097779444,849
459.64459805908041,857
460.07407706555131,851
460.50354799157941,869
460.93301083153813,873
461.36246557980047,866
461.79191223073997,864
462.2213507787306,880
462.65078121814707,875
463.08020354336384,891
463.50961774875594,854
463.93902382869891,887
464.36842177756864,896
464.79781158974112,888
465.22719325959287,900
465.65656678150123,876
466.08593214984268,896
466.5152893589954,901
466.94463840333731,915
467.37397927724635,903
467.80331197510185,932
468.23263649128239,931
468.66195282016781,933
469.09126095613743,923
469.52056089357194,912
469.94985262685162,931
470.37913615035717,945
470.80841145847023,944
471.23767854557241,936
471.66693740604563,917
472.09618803427225,941
472.525430424635,928
472.95466457151696,952
473.38389046930166,919
473.8131081123729,941
474.24231749511512,923
474.67151861191292,914
475.10071145715096,939
475.5298960252149,939
475.95907231049028,912
476.38824030736311,947
476.8174000102199,933
477.24655141344755,919
477.67569451143339,941
478.1048292985646,936
478.53395576922958,923
478.96307391781653,945
479.39218373871387,925
479.82128522631081,944
480.25037837499713,944
480.67946317916221,936
481.10853963319659,936
481.53760773149054,947
481.96666746843516,939
482.39571883842189,992
482.82476183584225,969
483.25379645508838,987
483.682822690553,995
484.11184053662868,987
484.54084998770855,982
484.9698510381865,1031
485.39884368245657,1017
485.82782791491252,1050
486.25680372994992,1048
486.68577112196317,1043
487.1147300853483,1075
487.543680614501,1080
487.97262270381748,1075
488.4015563476944,1081
488.83048154052904,1099
489.25939827671834,1106
489.68830655066057,1137
490.11720635675385,1101
490.54609768939645,1109
490.97498054298751,1105
491.40385491192654,1141
491.832720790613,1139
492.26157817344705,1179
492.6904270548294,1110
493.11926742916052,1127
493.54809929084217,1136
493.9769226342757,1120
494.40573745386297,1129
494.83454374400696,1136
495.2633414991102,1120
495.69213071357592,1153
496.12091138180756,1131
496.54968349820916,1130
496.97844705718552,1155
497.40720205314079,1122
497.83594848048045,1139
498.26468633361026,1123
498.69341560693562,1120
499.1221362948632,1113
499.55084839179972,1107
499.97955189215259,1144
500.40824679032852,1139
500.83693308073589,1113
501.26561075778289,1126
501.69427981587859,1131
502.12294024943191,1088
502.55159205285173,1116
502.98023522054871,1131
503.40886974693285,1111
503.8374956264143,1107
504.26611285340522,1142
