Wavelength,Intensity
364.54181210327897,656
364.97293823223123,654
365.40405753246409,665
365.83516999828055,667
366.26627562398357,667
366.69737440387615,678
367.12846633226161,663
367.55955140344372,667
367.99062961172712,667
368.42170095141518,666
368.852765416813,659
369.28382300222535,675
369.71487370195695,673
370.14591751031389,672
370.57695442160144,673
371.00798443012582,673
371.43900753019284,664
371.87002371610936,677
372.30103298218205,675
372.73203532271816,679
373.16303073202516,682
373.59401920441036,673
374.025000734182,669
374.45597531564812,672
374.88694294311716,672
375.31790361089838,679
375.74885731330039,682
376.17980404463276,675
376.610743799205,673
377.04167657132712,667
377.47260235530973,675
377.90352114546289,683
378.33443293609719,672
378.76533772152425,672
379.19623549605541,663
379.62712625400189,667
380.05800998967612,689
380.48888669739011,672
380.91975637145651,688
381.35061900618791,677
381.78147459589792,664
382.21232313489952,672
382.64316461750622,688
383.07399903803275,661
383.50482639079257,678
383.93564667010088,683
384.36645987027214,664
384.79726598562195,691
385.22806501046523,679
385.65885693911804,675
386.0896417658962,689
386.52041948511646,675
386.95119009109527,681
387.38195357814942,696
387.81270994059611,679
388.24345917275315,680
388.67420126893796,675
389.10493622346888,667
389.53566403066429,682
389.966384684843,681
390.39709818032378,679
390.82780451142628,683
391.25850367246994,684
391.68919565777435,680
392.11988046165993,675
392.55055807844758,674
392.98122850245755,683
393.41189172801126,704
393.84254774942991,691
394.27319656103521,674
394.70383815714939,683
395.13447253209455,685
395.56509968019333,672
395.99571959576866,704
396.42633227314394,683
396.85693770664244,704
397.28753589058789,699
397.71812681930493,689
398.14871048711751,699
398.57928688835051,688
399.0098560173289,682
399.44041786837823,697
399.87097243582423,694
400.30151971399238,704
400.73205969720937,720
401.16259237980159,690
401.59311775609609,689
402.02363582041988,694
402.45414656710057,689
402.88464999046596,704
403.31514608484406,695
403.7456348445636,691
404.17611626395291,704
404.60659033734117,689
405.03705705905816,710
405.46751642343281,704
405.89796842479564,705
406.328413057477,693
406.75885031580708,699
407.1892801941172,691
407.61970268673826,713
408.05011778800196,697
408.48052549224025,704
408.91092579378488,701
409.341318686969,696
409.77170416612495,715
410.20208222558608,712
410.63245285968554,715
411.06281606275741,709
411.49317182913558,712
411.92352015315424,713
412.3538610291485,696
412.78419445145323,720
413.21452041440352,709
413.64483891233562,713
414.07514993958472,713
414.50545349048741,704
414.93574955938067,715
415.36603814060084,711
415.79631922848586,711
416.2265928173727,720
416.65685890159955,725
417.08711747550439,713
417.51736853342567,726
417.94761206970287,717
418.37784807867467,722
418.80807655468055,733
419.23829749206055,714
419.66851088515466,725
420.09871672830343,736
420.52891501584776,720
420.95910574212843,752
421.38928890148696,736
421.8194644882654,742
422.249632496806,753
422.6797929214506,743
423.109945756542,741
423.54009099642377,755
423.97022863543896,759
424.40035866793147,758
424.83048108824511,739
425.26059589072446,761
425.69070306971435,777
426.12080261955936,755
426.55089453460545,760
426.98097880919772,755
427.41105543768276,770
427.84112441440647,769
428.27118573371592,771
428.70123938995789,768
429.1312853774798,779
429.56132369062948,784
429.99135432375476,784
430.421377271204,771
430.85139252732591,792
431.28140008646955,795
431.71139994298409,785
432.14139209121987,787
432.57137652552586,791
433.00135324025342,803
433.43132222975237,807
433.86128348837445,770
434.29123701047052,784
434.72118279039279,816
435.15112082249289,777
435.58105110112342,816
436.01097362063672,780
436.44088837538624,817
436.87079535972509,803
437.30069456800732,795
437.73058599458648,811
438.16046963381763,805
438.59034548005496,803
439.02021352765388,801
439.45007377096982,784
439.87992620435813,793
440.30977082217538,813
440.73960761877788,800
441.16943658852233,800
441.59925772576588,811
442.02907102486608,793
442.45887648018072,824
442.88867408606791,819
443.31846383688628,832
443.74824572699464,832
444.17801975075184,838
444.60778590251812,832
445.03754417665283,816
445.46729456751609,827
445.89703706946892,849
446.32677167687189,843
446.75649838408663,843
447.18621718547462,851
447.61592807539739,843
448.04563104821784,822
448.47532609829824,800
448.905013220002,832
449.33469240769188,837
449.7643636557321,851
450.19402695848663,849
450.62368231031974,816
451.05332970559613,819
451.48296913868109,821
451.91260060394,808
452.34222409573869,832
452.77183960844332,817
453.20144713642026,819
453.63104667403678,835
454.06063821565959,833
454.49022175565665,809
454.91979728839561,826
455.349364808245,820
455.7789243095732,816
456.20847578674943,803
456.63801923414275,811
457.0675546461232,829
457.49708201706062,823
457.92660134132564,806
458.35611261328864,811
458.78561582732107,811
459.21511097779444,821
459.64459805908041,811
460.07407706555131,841
460.50354799157941,817
460.93301083153813,833
461.36246557980047,816
461.79191223073997,832
462.2213507787306,835
462.65078121814707,836
463.08020354336384,835
463.50961774875594,854
463.93902382869891,839
464.36842177756864,848
464.79781158974112,843
465.22719325959287,841
465.65656678150123,840
466.08593214984268,864
466.5152893589954,856
466.94463840333731,875
467.37397927724635,872
467.80331197510185,873
468.23263649128239,883
468.66195282016781,883
469.09126095613743,880
469.52056089357194,881
469.94985262685162,899
470.37913615035717,883
470.80841145847023,882
471.23767854557241,881
471.66693740604563,881
472.09618803427225,896
472.525430424635,872
472.95466457151696,897
473.38389046930166,875
473.8131081123729,883
474.24231749511512,891
474.67151861191292,881
475.10071145715096,886
475.5298960252149,883
475.95907231049028,887
476.38824030736311,857
476.8174000102199,881
477.24655141344755,886
477.67569451143339,874
478.1048292985646,904
478.53395576922958,883
478.96307391781653,871
479.39218373871387,867
479.82128522631081,896
480.25037837499713,899
480.67946317916221,904
481.10853963319659,896
481.53760773149054,912
481.96666746843516,891
482.39571883842189,905
