Wavelength,Intensity
364.54181210327897,654
364.97293823223123,672
365.40405753246409,669
365.83516999828055,662
366.26627562398357,665
366.69737440387615,672
367.12846633226161,680
367.55955140344372,659
367.99062961172712,672
368.42170095141518,672
368.852765416813,672
369.28382300222535,683
369.71487370195695,680
370.14591751031389,672
370.57695442160144,675
371.00798443012582,691
371.43900753019284,681
371.87002371610936,683
372.30103298218205,664
372.73203532271816,681
373.16303073202516,683
373.59401920441036,688
374.025000734182,672
374.45597531564812,680
374.88694294311716,682
375.31790361089838,659
375.74885731330039,685
376.17980404463276,689
376.610743799205,680
377.04167657132712,697
377.47260235530973,673
377.90352114546289,675
378.33443293609719,683
378.76533772152425,673
379.19623549605541,677
379.62712625400189,673
380.05800998967612,675
380.48888669739011,690
380.91975637145651,675
381.35061900618791,676
381.78147459589792,693
382.21232313489952,681
382.64316461750622,689
383.07399903803275,691
383.50482639079257,679
383.93564667010088,688
384.36645987027214,682
384.79726598562195,688
385.22806501046523,684
385.65885693911804,678
386.0896417658962,693
386.52041948511646,704
386.95119009109527,689
387.38195357814942,689
387.81270994059611,697
388.24345917275315,700
388.67420126893796,701
389.10493622346888,720
389.53566403066429,704
389.966384684843,704
390.39709818032378,721
390.82780451142628,711
391.25850367246994,697
391.68919565777435,715
392.11988046165993,707
392.55055807844758,712
392.98122850245755,729
393.41189172801126,723
393.84254774942991,712
394.27319656103521,725
394.70383815714939,704
395.13447253209455,728
395.56509968019333,720
395.99571959576866,723
396.42633227314394,736
396.85693770664244,728
397.28753589058789,737
397.71812681930493,725
398.14871048711751,736
398.57928688835051,755
399.0098560173289,721
399.44041786837823,736
399.87097243582423,757
400.30151971399238,747
400.73205969720937,753
401.16259237980159,755
401.59311775609609,771
402.02363582041988,763
402.45414656710057,752
402.88464999046596,768
403.31514608484406,752
403.7456348445636,771
404.17611626395291,771
404.60659033734117,763
405.03705705905816,763
405.46751642343281,773
405.89796842479564,762
406.328413057477,784
406.75885031580708,771
407.1892801941172,792
407.61970268673826,778
408.05011778800196,792
408.48052549224025,769
408.91092579378488,784
409.341318686969,803
409.77170416612495,779
410.20208222558608,779
410.63245285968554,787
411.06281606275741,795
411.49317182913558,801
411.92352015315424,809
412.3538610291485,801
412.78419445145323,803
413.21452041440352,825
413.64483891233562,809
414.07514993958472,803
414.50545349048741,816
414.93574955938067,808
415.36603814060084,811
415.79631922848586,795
416.2265928173727,823
416.65685890159955,832
417.08711747550439,824
417.51736853342567,816
417.94761206970287,833
418.37784807867467,835
418.80807655468055,835
419.23829749206055,849
419.66851088515466,854
420.09871672830343,840
420.52891501584776,848
420.95910574212843,835
421.38928890148696,857
421.8194644882654,851
422.249632496806,856
422.6797929214506,864
423.109945756542,856
423.54009099642377,885
423.97022863543896,880
424.40035866793147,877
424.83048108824511,870
425.26059589072446,875
425.69070306971435,855
426.12080261955936,899
426.55089453460545,913
426.98097880919772,904
427.41105543768276,928
427.84112441440647,897
428.27118573371592,905
428.70123938995789,929
429.1312853774798,939
429.56132369062948,920
429.99135432375476,939
430.421377271204,923
430.85139252732591,933
431.28140008646955,929
431.71139994298409,939
432.14139209121987,952
432.57137652552586,932
433.00135324025342,952
433.43132222975237,947
433.86128348837445,967
434.29123701047052,907
434.72118279039279,928
435.15112082249289,940
435.58105110112342,936
436.01097362063672,921
436.44088837538624,933
436.87079535972509,952
437.30069456800732,944
437.73058599458648,920
438.16046963381763,944
438.59034548005496,937
439.02021352765388,935
439.45007377096982,941
439.87992620435813,945
440.30977082217538,956
440.73960761877788,947
441.16943658852233,952
441.59925772576588,963
442.02907102486608,954
442.45887648018072,958
442.88867408606791,960
443.31846383688628,955
443.74824572699464,971
444.17801975075184,961
444.60778590251812,979
445.03754417665283,992
445.46729456751609,961
445.89703706946892,955
446.32677167687189,972
446.75649838408663,1003
447.18621718547462,979
447.61592807539739,992
448.04563104821784,989
448.47532609829824,992
448.905013220002,993
449.33469240769188,969
449.7643636557321,962
450.19402695848663,976
450.62368231031974,968
451.05332970559613,981
451.48296913868109,976
451.91260060394,960
452.34222409573869,976
452.77183960844332,936
453.20144713642026,919
453.63104667403678,963
454.06063821565959,928
454.49022175565665,960
454.91979728839561,947
455.349364808245,937
455.7789243095732,939
456.20847578674943,941
456.63801923414275,937
457.0675546461232,960
457.49708201706062,963
457.92660134132564,945
458.35611261328864,944
458.78561582732107,923
459.21511097779444,928
459.64459805908041,960
460.07407706555131,928
460.50354799157941,945
460.93301083153813,949
461.36246557980047,947
461.79191223073997,963
462.2213507787306,985
462.65078121814707,945
463.08020354336384,960
463.50961774875594,979
463.93902382869891,963
464.36842177756864,976
464.79781158974112,985
465.22719325959287,995
465.65656678150123,999
466.08593214984268,993
466.5152893589954,1048
466.94463840333731,1040
467.37397927724635,1051
467.80331197510185,1032
468.23263649128239,1051
468.66195282016781,1040
469.09126095613743,1040
469.52056089357194,1056
469.94985262685162,1067
470.37913615035717,1057
470.80841145847023,1051
471.23767854557241,1056
471.66693740604563,1072
472.09618803427225,1057
472.525430424635,1032
472.95466457151696,1075
473.38389046930166,1072
473.8131081123729,1051
474.24231749511512,1063
474.67151861191292,1051
475.10071145715096,1062
475.5298960252149,1040
475.95907231049028,1035
476.38824030736311,1051
476.8174000102199,1025
477.24655141344755,1040
477.67569451143339,1056
478.1048292985646,1043
478.53395576922958,1036
478.96307391781653,1051
479.39218373871387,1062
479.82128522631081,1056
480.25037837499713,1095
480.67946317916221,1066
481.10853963319659,1072
481.53760773149054,1077
481.96666746843516,1088
482.39571883842189,1101
482.82476183584225,1141
483.25379645508838,1093
483.682822690553,1094
484.11184053662868,1139
484.54084998770855,1136
484.9698510381865,1157
485.39884368245657,1152
485.82782791491252,1187
486.25680372994992,1209
486.68577112196317,1191
487.1147300853483,1201
487.543680614501,1248
487.97262270381748,1235
488.4015563476944,1257
488.83048154052904,1251
489.25939827671834,1248
489.68830655066057,1264
490.11720635675385,1293
490.54609768939645,1283
490.97498054298751,1286
491.40385491192654,1302
491.832720790613,1315
492.26157817344705,1335
492.6904270548294,1300
493.11926742916052,1296
493.54809929084217,1299
493.9769226342757,1272
494.40573745386297,1320
494.83454374400696,1325
495.2633414991102,1298
495.69213071357592,1350
496.12091138180756,1293
496.54968349820916,1319
496.97844705718552,1320
497.40720205314079,1285
497.83594848048045,1297
498.26468633361026,1288
498.69341560693562,1301
499.1221362948632,1305
499.55084839179972,1296
499.97955189215259,1323
500.40824679032852,1302
500.83693308073589,1313
501.26561075778289,1296
501.69427981587859,1321
502.12294024943191,1287
502.55159205285173,1273
502.98023522054871,1313
503.40886974693285,1319
503.8374956264143,1288
504.26611285340522,1331
504.694721422316,1334
505.12332132755915,1285
505.55191256354624,1331
505.98049512469083,1329
506.40906900540517,1321
506.83763420010337,1315
507.26619070319873,1344
507.69473850910555,1352
508.12327761223889,1338
508.55180800701339,1331
508.98032968784423,1336
509.40884264914797,1333
509.83734688534048,1328
510.26584239083832,1323
510.69432916005854,1301
511.12280718741891,1313
511.55127646733672,1338
511.97973699423085,1283
512.40818876251944,1281
