Wavelength,Intensity
364.54181210327897,673
364.97293823223123,659
365.40405753246409,663
365.83516999828055,674
366.26627562398357,675
366.69737440387615,683
367.12846633226161,674
367.55955140344372,680
367.99062961172712,667
368.42170095141518,683
368.852765416813,667
369.28382300222535,685
369.71487370195695,675
370.14591751031389,665
370.57695442160144,673
371.00798443012582,681
371.43900753019284,683
371.87002371610936,679
372.30103298218205,688
372.73203532271816,672
373.16303073202516,685
373.59401920441036,688
374.025000734182,668
374.45597531564812,688
374.88694294311716,672
375.31790361089838,677
375.74885731330039,704
376.17980404463276,681
376.610743799205,688
377.04167657132712,683
377.47260235530973,679
377.90352114546289,688
378.33443293609719,688
378.76533772152425,678
379.19623549605541,679
379.62712625400189,680
380.05800998967612,677
380.48888669739011,704
380.91975637145651,673
381.35061900618791,675
381.78147459589792,681
382.21232313489952,685
382.64316461750622,680
383.07399903803275,688
383.50482639079257,683
383.93564667010088,691
384.36645987027214,689
384.79726598562195,672
385.22806501046523,688
385.65885693911804,685
386.0896417658962,690
386.52041948511646,680
386.95119009109527,693
387.38195357814942,685
387.81270994059611,704
388.24345917275315,685
388.67420126893796,681
389.10493622346888,695
389.53566403066429,688
389.966384684843,681
390.39709818032378,696
390.82780451142628,691
391.25850367246994,691
391.68919565777435,689
392.11988046165993,683
392.55055807844758,704
392.98122850245755,706
393.41189172801126,693
393.84254774942991,707
394.27319656103521,688
394.70383815714939,688
395.13447253209455,704
395.56509968019333,688
395.99571959576866,690
396.42633227314394,710
396.85693770664244,694
397.28753589058789,712
397.71812681930493,695
398.14871048711751,688
398.57928688835051,713
399.0098560173289,699
399.44041786837823,693
399.87097243582423,712
400.30151971399238,720
400.73205969720937,696
401.16259237980159,699
401.59311775609609,699
402.02363582041988,712
402.45414656710057,705
402.88464999046596,697
403.31514608484406,707
403.7456348445636,704
404.17611626395291,699
404.60659033734117,696
405.03705705905816,710
405.46751642343281,701
405.89796842479564,699
406.328413057477,710
406.75885031580708,691
407.1892801941172,715
407.61970268673826,709
408.05011778800196,704
408.48052549224025,707
408.91092579378488,712
409.341318686969,720
409.77170416612495,713
410.20208222558608,707
410.63245285968554,711
411.06281606275741,714
411.49317182913558,717
411.92352015315424,728
412.3538610291485,715
412.78419445145323,715
413.21452041440352,725
413.64483891233562,726
414.07514993958472,720
414.50545349048741,741
414.93574955938067,729
415.36603814060084,729
415.79631922848586,730
416.2265928173727,743
416.65685890159955,742
417.08711747550439,731
417.51736853342567,726
417.94761206970287,743
418.37784807867467,739
418.80807655468055,755
419.23829749206055,753
419.66851088515466,758
420.09871672830343,745
420.52891501584776,753
420.95910574212843,760
421.38928890148696,747
421.8194644882654,769
422.249632496806,747
422.6797929214506,762
423.109945756542,755
423.54009099642377,753
423.97022863543896,795
424.40035866793147,771
424.83048108824511,768
425.26059589072446,800
425.69070306971435,790
426.12080261955936,795
426.55089453460545,803
