Wavelength,Intensity
364.54181210327897,665
364.97293823223123,656
365.40405753246409,666
365.83516999828055,675
366.26627562398357,681
366.69737440387615,683
367.12846633226161,675
367.55955140344372,675
367.99062961172712,672
368.42170095141518,672
368.852765416813,689
369.28382300222535,688
369.71487370195695,683
370.14591751031389,664
370.57695442160144,681
371.00798443012582,693
371.43900753019284,673
371.87002371610936,681
372.30103298218205,684
372.73203532271816,683
373.16303073202516,688
373.59401920441036,691
374.025000734182,683
374.45597531564812,690
374.88694294311716,672
375.31790361089838,688
375.74885731330039,696
376.17980404463276,686
376.610743799205,681
377.04167657132712,685
377.47260235530973,688
377.90352114546289,688
378.33443293609719,667
378.76533772152425,683
379.19623549605541,681
379.62712625400189,683
380.05800998967612,696
380.48888669739011,688
380.91975637145651,677
381.35061900618791,689
381.78147459589792,688
382.21232313489952,681
382.64316461750622,681
383.07399903803275,688
383.50482639079257,688
383.93564667010088,688
384.36645987027214,693
384.79726598562195,694
385.22806501046523,681
385.65885693911804,691
386.0896417658962,702
386.52041948511646,697
386.95119009109527,705
387.38195357814942,691
387.81270994059611,691
388.24345917275315,704
388.67420126893796,688
389.10493622346888,693
389.53566403066429,691
389.966384684843,689
390.39709818032378,701
390.82780451142628,680
391.25850367246994,696
391.68919565777435,691
392.11988046165993,696
392.55055807844758,707
392.98122850245755,680
393.41189172801126,702
393.84254774942991,693
394.27319656103521,696
394.70383815714939,693
395.13447253209455,704
395.56509968019333,695
395.99571959576866,720
396.42633227314394,704
396.85693770664244,693
397.28753589058789,715
397.71812681930493,700
398.14871048711751,697
398.57928688835051,699
399.0098560173289,699
399.44041786837823,705
399.87097243582423,699
400.30151971399238,713
400.73205969720937,709
401.16259237980159,700
401.59311775609609,709
402.02363582041988,713
402.45414656710057,715
402.88464999046596,711
403.31514608484406,720
403.7456348445636,709
404.17611626395291,711
404.60659033734117,729
405.03705705905816,705
405.46751642343281,711
405.89796842479564,723
406.328413057477,729
406.75885031580708,726
407.1892801941172,726
407.61970268673826,713
408.05011778800196,720
408.48052549224025,720
408.91092579378488,709
409.341318686969,731
409.77170416612495,736
410.20208222558608,723
410.63245285968554,725
411.06281606275741,732
411.49317182913558,739
411.92352015315424,723
412.3538610291485,720
412.78419445145323,737
413.21452041440352,747
413.64483891233562,728
414.07514993958472,739
414.50545349048741,742
414.93574955938067,749
415.36603814060084,747
415.79631922848586,744
416.2265928173727,750
416.65685890159955,755
417.08711747550439,755
417.51736853342567,755
417.94761206970287,739
418.37784807867467,746
418.80807655468055,768
419.23829749206055,761
419.66851088515466,760
420.09871672830343,784
420.52891501584776,793
420.95910574212843,785
421.38928890148696,784
421.8194644882654,779
422.249632496806,785
422.6797929214506,787
423.109945756542,777
423.54009099642377,801
423.97022863543896,812
424.40035866793147,795
424.83048108824511,811
425.26059589072446,816
425.69070306971435,803
426.12080261955936,827
426.55089453460545,827
426.98097880919772,827
427.41105543768276,840
427.84112441440647,839
428.27118573371592,821
428.70123938995789,851
429.1312853774798,864
429.56132369062948,845
429.99135432375476,856
430.421377271204,833
430.85139252732591,851
431.28140008646955,880
431.71139994298409,851
432.14139209121987,855
432.57137652552586,871
433.00135324025342,865
433.43132222975237,867
433.86128348837445,887
434.29123701047052,896
434.72118279039279,883
435.15112082249289,891
435.58105110112342,888
436.01097362063672,891
436.44088837538624,896
436.87079535972509,932
437.30069456800732,907
437.73058599458648,912
438.16046963381763,923
438.59034548005496,901
439.02021352765388,896
439.45007377096982,902
439.87992620435813,922
440.30977082217538,902
440.73960761877788,900
441.16943658852233,928
441.59925772576588,912
442.02907102486608,936
442.45887648018072,905
442.88867408606791,931
443.31846383688628,907
443.74824572699464,899
444.17801975075184,929
444.60778590251812,920
445.03754417665283,913
445.46729456751609,892
445.89703706946892,953
446.32677167687189,924
446.75649838408663,955
447.18621718547462,945
447.61592807539739,928
448.04563104821784,952
448.47532609829824,939
448.905013220002,950
449.33469240769188,979
449.7643636557321,936
450.19402695848663,1003
450.62368231031974,976
451.05332970559613,992
451.48296913868109,992
451.91260060394,1000
452.34222409573869,976
452.77183960844332,1013
453.20144713642026,1011
453.63104667403678,1003
454.06063821565959,992
454.49022175565665,1033
454.91979728839561,1037
455.349364808245,1021
455.7789243095732,997
456.20847578674943,1027
456.63801923414275,1041
457.0675546461232,1041
457.49708201706062,1059
457.92660134132564,1057
458.35611261328864,1027
458.78561582732107,1029
459.21511097779444,1035
459.64459805908041,1012
460.07407706555131,1041
460.50354799157941,1008
460.93301083153813,1003
461.36246557980047,1024
461.79191223073997,1001
462.2213507787306,971
462.65078121814707,992
463.08020354336384,985
463.50961774875594,1011
463.93902382869891,979
464.36842177756864,969
464.79781158974112,955
465.22719325959287,999
465.65656678150123,960
466.08593214984268,985
466.5152893589954,978
466.94463840333731,946
467.37397927724635,984
467.80331197510185,968
468.23263649128239,995
468.66195282016781,984
469.09126095613743,973
469.52056089357194,1028
469.94985262685162,982
470.37913615035717,992
470.80841145847023,1025
471.23767854557241,1029
471.66693740604563,1031
472.09618803427225,1043
472.525430424635,1067
472.95466457151696,1051
473.38389046930166,1080
473.8131081123729,1083
474.24231749511512,1088
474.67151861191292,1113
475.10071145715096,1123
475.5298960252149,1113
475.95907231049028,1136
476.38824030736311,1161
476.8174000102199,1184
477.24655141344755,1211
477.67569451143339,1207
478.1048292985646,1200
478.53395576922958,1222
478.96307391781653,1232
479.39218373871387,1243
479.82128522631081,1243
480.25037837499713,1280
480.67946317916221,1305
481.10853963319659,1251
481.53760773149054,1289
481.96666746843516,1322
482.39571883842189,1337
482.82476183584225,1353
483.25379645508838,1312
483.682822690553,1323
484.11184053662868,1365
484.54084998770855,1313
484.9698510381865,1377
485.39884368245657,1367
485.82782791491252,1355
486.25680372994992,1371
486.68577112196317,1397
487.1147300853483,1367
487.543680614501,1379
487.97262270381748,1369
488.4015563476944,1392
488.83048154052904,1370
489.25939827671834,1387
489.68830655066057,1377
490.11720635675385,1387
490.54609768939645,1367
490.97498054298751,1403
491.40385491192654,1408
491.832720790613,1382
492.26157817344705,1408
492.6904270548294,1404
493.11926742916052,1403
493.54809929084217,1440
493.9769226342757,1432
494.40573745386297,1424
494.83454374400696,1449
495.2633414991102,1448
495.69213071357592,1419
496.12091138180756,1415
496.54968349820916,1400
496.97844705718552,1445
497.40720205314079,1457
497.83594848048045,1456
498.26468633361026,1408
498.69341560693562,1424
499.1221362948632,1440
499.55084839179972,1419
499.97955189215259,1419
500.40824679032852,1379
500.83693308073589,1403
