Wavelength,Intensity
364.54181210327897,683
364.97293823223123,664
365.40405753246409,678
365.83516999828055,688
366.26627562398357,675
366.69737440387615,695
367.12846633226161,672
367.55955140344372,679
367.99062961172712,686
368.42170095141518,683
368.852765416813,673
369.28382300222535,695
369.71487370195695,689
370.14591751031389,684
370.57695442160144,696
371.00798443012582,675
371.43900753019284,680
371.87002371610936,696
372.30103298218205,689
372.73203532271816,689
373.16303073202516,704
373.59401920441036,689
374.025000734182,689
374.45597531564812,685
374.88694294311716,683
375.31790361089838,704
375.74885731330039,704
376.17980404463276,683
376.610743799205,691
377.04167657132712,693
377.47260235530973,686
377.90352114546289,691
378.33443293609719,693
378.76533772152425,693
379.19623549605541,699
379.62712625400189,697
380.05800998967612,696
380.48888669739011,689
380.91975637145651,683
381.35061900618791,689
381.78147459589792,693
382.21232313489952,697
382.64316461750622,707
383.07399903803275,688
383.50482639079257,691
383.93564667010088,688
384.36645987027214,693
384.79726598562195,699
385.22806501046523,692
385.65885693911804,684
386.0896417658962,704
386.52041948511646,691
386.95119009109527,709
387.38195357814942,704
387.81270994059611,691
388.24345917275315,699
388.67420126893796,704
389.10493622346888,707
389.53566403066429,704
389.966384684843,704
390.39709818032378,698
390.82780451142628,702
391.25850367246994,697
391.68919565777435,709
392.11988046165993,694
392.55055807844758,711
392.98122850245755,707
393.41189172801126,723
393.84254774942991,705
394.27319656103521,727
394.70383815714939,728
395.13447253209455,729
395.56509968019333,711
395.99571959576866,713
396.42633227314394,723
396.85693770664244,712
397.28753589058789,736
397.71812681930493,720
398.14871048711751,728
398.57928688835051,728
399.0098560173289,723
399.44041786837823,723
399.87097243582423,742
400.30151971399238,733
400.73205969720937,733
401.16259237980159,728
401.59311775609609,720
402.02363582041988,760
402.45414656710057,744
402.88464999046596,739
403.31514608484406,745
403.7456348445636,744
404.17611626395291,745
404.60659033734117,752
405.03705705905816,736
405.46751642343281,754
405.89796842479564,751
406.328413057477,750
406.75885031580708,750
407.1892801941172,760
407.61970268673826,742
408.05011778800196,747
408.48052549224025,754
408.91092579378488,755
409.341318686969,774
409.77170416612495,760
410.20208222558608,752
410.63245285968554,765
411.06281606275741,774
411.49317182913558,768
411.92352015315424,781
412.3538610291485,763
412.78419445145323,768
413.21452041440352,755
413.64483891233562,771
414.07514993958472,776
414.50545349048741,784
414.93574955938067,774
415.36603814060084,784
415.79631922848586,801
416.2265928173727,780
416.65685890159955,800
417.08711747550439,779
417.51736853342567,787
417.94761206970287,811
418.37784807867467,781
418.80807655468055,800
419.23829749206055,811
419.66851088515466,789
420.09871672830343,811
420.52891501584776,827
420.95910574212843,811
421.38928890148696,832
421.8194644882654,824
422.249632496806,819
422.6797929214506,837
423.109945756542,827
423.54009099642377,842
423.97022863543896,848
424.40035866793147,853
424.83048108824511,854
425.26059589072446,851
425.69070306971435,872
426.12080261955936,864
426.55089453460545,864
426.98097880919772,864
427.41105543768276,907
427.84112441440647,875
428.27118573371592,854
428.70123938995789,867
429.1312853774798,868
429.56132369062948,912
429.99135432375476,904
430.421377271204,865
430.85139252732591,915
431.28140008646955,905
431.71139994298409,928
432.14139209121987,931
432.57137652552586,904
433.00135324025342,928
433.43132222975237,920
433.86128348837445,928
434.29123701047052,939
434.72118279039279,940
435.15112082249289,921
435.58105110112342,947
436.01097362063672,949
436.44088837538624,931
436.87079535972509,976
437.30069456800732,935
437.73058599458648,952
438.16046963381763,947
438.59034548005496,945
439.02021352765388,969
439.45007377096982,960
439.87992620435813,957
440.30977082217538,971
440.73960761877788,957
441.16943658852233,970
441.59925772576588,976
442.02907102486608,960
442.45887648018072,931
442.88867408606791,960
443.31846383688628,995
443.74824572699464,953
444.17801975075184,960
444.60778590251812,976
445.03754417665283,967
445.46729456751609,944
445.89703706946892,963
446.32677167687189,982
446.75649838408663,999
447.18621718547462,979
447.61592807539739,969
448.04563104821784,987
448.47532609829824,1010
448.905013220002,1005
449.33469240769188,1000
449.7643636557321,1004
450.19402695848663,1035
450.62368231031974,1045
451.05332970559613,1032
451.48296913868109,1063
451.91260060394,1059
452.34222409573869,1068
452.77183960844332,1069
453.20144713642026,1041
453.63104667403678,1069
454.06063821565959,1065
454.49022175565665,1077
454.91979728839561,1083
455.349364808245,1082
455.7789243095732,1105
456.20847578674943,1085
456.63801923414275,1115
457.0675546461232,1104
457.49708201706062,1113
457.92660134132564,1093
458.35611261328864,1075
458.78561582732107,1083
459.21511097779444,1093
459.64459805908041,1093
460.07407706555131,1058
460.50354799157941,1090
460.93301083153813,1072
461.36246557980047,1061
461.79191223073997,1043
462.2213507787306,1056
462.65078121814707,1043
463.08020354336384,1045
463.50961774875594,1046
463.93902382869891,1034
464.36842177756864,1040
464.79781158974112,1048
465.22719325959287,1033
465.65656678150123,1011
466.08593214984268,1056
466.5152893589954,1031
466.94463840333731,1043
