Wavelength,Intensity
364.54181210327897,669
364.97293823223123,659
365.40405753246409,669
365.83516999828055,677
366.26627562398357,673
366.69737440387615,688
367.12846633226161,679
367.55955140344372,672
367.99062961172712,696
368.42170095141518,664
368.852765416813,683
369.28382300222535,672
369.71487370195695,673
370.14591751031389,681
370.57695442160144,679
371.00798443012582,678
371.43900753019284,688
371.87002371610936,688
372.30103298218205,673
372.73203532271816,672
373.16303073202516,672
373.59401920441036,683
374.025000734182,675
374.45597531564812,683
374.88694294311716,675
375.31790361089838,681
375.74885731330039,688
376.17980404463276,665
376.610743799205,691
377.04167657132712,683
377.47260235530973,683
377.90352114546289,688
378.33443293609719,683
378.76533772152425,683
379.19623549605541,683
379.62712625400189,673
380.05800998967612,688
380.48888669739011,691
380.91975637145651,688
381.35061900618791,688
381.78147459589792,683
382.21232313489952,688
382.64316461750622,688
383.07399903803275,672
383.50482639079257,682
383.93564667010088,680
384.36645987027214,680
384.79726598562195,692
385.22806501046523,680
385.65885693911804,694
386.0896417658962,685
386.52041948511646,679
386.95119009109527,688
387.38195357814942,691
387.81270994059611,681
388.24345917275315,704
388.67420126893796,691
389.10493622346888,675
389.53566403066429,688
389.966384684843,693
390.39709818032378,691
390.82780451142628,675
391.25850367246994,689
391.68919565777435,688
392.11988046165993,699
392.55055807844758,689
392.98122850245755,697
393.41189172801126,699
393.84254774942991,705
394.27319656103521,691
394.70383815714939,705
395.13447253209455,694
395.56509968019333,700
395.99571959576866,707
396.42633227314394,683
396.85693770664244,705
397.28753589058789,704
397.71812681930493,691
398.14871048711751,697
398.57928688835051,701
399.0098560173289,693
399.44041786837823,705
399.87097243582423,705
400.30151971399238,699
400.73205969720937,695
401.16259237980159,699
401.59311775609609,707
402.02363582041988,704
402.45414656710057,716
402.88464999046596,704
403.31514608484406,707
403.7456348445636,707
404.17611626395291,707
404.60659033734117,693
405.03705705905816,691
405.46751642343281,730
405.89796842479564,704
406.328413057477,704
406.75885031580708,715
407.1892801941172,723
407.61970268673826,715
408.05011778800196,725
408.48052549224025,705
408.91092579378488,720
409.341318686969,726
409.77170416612495,715
410.20208222558608,713
410.63245285968554,715
411.06281606275741,725
411.49317182913558,724
411.92352015315424,722
412.3538610291485,715
412.78419445145323,721
413.21452041440352,718
413.64483891233562,720
414.07514993958472,723
414.50545349048741,721
414.93574955938067,713
415.36603814060084,736
415.79631922848586,720
416.2265928173727,730
416.65685890159955,737
417.08711747550439,743
417.51736853342567,757
417.94761206970287,743
418.37784807867467,747
418.80807655468055,760
419.23829749206055,755
419.66851088515466,739
420.09871672830343,755
420.52891501584776,742
420.95910574212843,763
421.38928890148696,747
421.8194644882654,752
422.249632496806,761
422.6797929214506,769
423.109945756542,747
423.54009099642377,785
423.97022863543896,776
424.40035866793147,768
424.83048108824511,776
425.26059589072446,779
425.69070306971435,787
426.12080261955936,800
426.55089453460545,791
426.98097880919772,781
427.41105543768276,800
427.84112441440647,800
428.27118573371592,816
428.70123938995789,800
429.1312853774798,809
429.56132369062948,819
429.99135432375476,823
430.421377271204,813
430.85139252732591,842
431.28140008646955,822
431.71139994298409,819
432.14139209121987,864
432.57137652552586,817
433.00135324025342,837
433.43132222975237,858
433.86128348837445,825
434.29123701047052,848
434.72118279039279,842
435.15112082249289,839
435.58105110112342,843
436.01097362063672,875
436.44088837538624,864
436.87079535972509,875
437.30069456800732,843
437.73058599458648,857
438.16046963381763,853
438.59034548005496,851
439.02021352765388,864
439.45007377096982,857
439.87992620435813,858
440.30977082217538,870
440.73960761877788,865
441.16943658852233,851
441.59925772576588,874
442.02907102486608,864
442.45887648018072,856
442.88867408606791,864
443.31846383688628,888
443.74824572699464,870
444.17801975075184,875
444.60778590251812,883
445.03754417665283,859
445.46729456751609,875
445.89703706946892,896
446.32677167687189,899
446.75649838408663,896
447.18621718547462,875
447.61592807539739,881
448.04563104821784,889
448.47532609829824,907
448.905013220002,905
449.33469240769188,913
449.7643636557321,912
450.19402695848663,915
